,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,189-alternatives,exp_10,0.0,0.5865,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3186,0.6992,1,0.0933
16,189-alternatives,exp_22,0.0,0.5645,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.3333,0.5935,0,0.3998
17,189-alternatives,exp_42,1.0,0.2578999999910593,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3291,0.3668,1,0.0994
18,189-alternatives,exp_20,0.0,0.14680000001192092,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.3333,0.5935,0,0.3425
19,189-alternatives,exp_36,1.0,0.6158000000119209,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.3336,0.41,1,0.2151
20,189-alternatives,exp_68,0.0,0.15009999999403953,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3271,0.6482,1,0.6364
21,189-alternatives,exp_50,0.0,0.4785,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3168,0.7079,0,0.0731
22,189-alternatives,exp_40,1.0,0.23029999999701978,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3291,0.3668,1,0.1626
23,189-alternatives,exp_30,0.0,0.08830000001192093,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3159,0.7123,1,2.5025
24,189-alternatives,exp_84,1.0,0.8991000000089407,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3359,0.554,0,0.0211
25,189-alternatives,exp_64,0.0,0.023299999997019767,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3271,0.6482,0,0.2017
26,189-alternatives,exp_114,0.0,0.39409999999403955,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3042,0.7603,1,0.4964
27,189-alternatives,exp_90,0.0,0.035,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.3345,0.5779,0,0.0997
28,189-alternatives,exp_52,0.0,0.01729999999701977,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3168,0.7079,1,0.7359
29,189-alternatives,exp_18,0.0,1.6547000000029803,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.3333,0.5935,1,0.4998
30,189-alternatives,exp_26,0.0,0.1238999999910593,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3159,0.7123,1,0.1396
31,189-alternatives,exp_104,0.0,0.07819999998807907,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3006,0.773,1,0.3045
32,189-alternatives,catch_6,1.0,0.6103999999910593,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2076,0.0514,0,0.1395
33,189-alternatives,exp_46,1.0,0.4435,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3291,0.3668,1,0.3593
34,189-alternatives,exp_116,0.0,0.0875,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3042,0.7603,1,0.0852
35,189-alternatives,catch_2,1.0,0.12890000000596047,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2513,0.1095,0,0.3494
36,189-alternatives,exp_14,0.0,0.11379999999701976,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3186,0.6992,0,0.5543
37,189-alternatives,catch_16,1.0,0.482,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.3275,0.3542,1,0.2077
38,189-alternatives,exp_48,0.0,0.1833999999910593,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3168,0.7079,0,0.2438
39,189-alternatives,exp_12,0.0,0.4312999999970198,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.3186,0.6992,0,0.4296
40,189-alternatives,exp_56,0.0,0.31339999999105933,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.3369,0.5264,1,0.4353
41,189-alternatives,exp_118,0.0,0.32009999999403954,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3042,0.7603,1,0.4253
42,189-alternatives,exp_34,0.0,0.15009999999403953,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.3336,0.41,1,0.6611
43,189-alternatives,exp_106,0.0,0.1518999999910593,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3006,0.773,0,0.1172
44,189-alternatives,exp_54,0.0,0.17559999999403952,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.3168,0.7079,1,0.1633
45,189-alternatives,catch_18,1.0,0.4024000000059605,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.2536,0.1134,0,0.4907
46,189-alternatives,exp_6,0.0,0.0383999999910593,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.327,0.649,1,0.6019
47,189-alternatives,exp_70,0.0,0.1924000000059605,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3271,0.6482,1,0.0433
48,189-alternatives,exp_24,0.0,0.3667000000029802,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.3159,0.7123,0,0.0792
49,189-alternatives,exp_76,0.0,0.6882000000029802,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2293,0.9235,0,0.2322
50,189-alternatives,exp_86,1.0,0.4162000000029802,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3359,0.554,1,1.2607
51,189-alternatives,exp_62,0.0,1.4187999999970198,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.3369,0.5264,0,1.6148
52,189-alternatives,exp_44,1.0,0.32209999999403954,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3291,0.3668,0,0.1501
53,189-alternatives,exp_16,0.0,0.29620000000298025,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.3333,0.5935,1,0.1669
54,189-alternatives,exp_32,0.0,0.2435,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.3336,0.41,0,0.069
55,189-alternatives,exp_28,1.0,0.18729999999701977,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.3159,0.7123,1,0.537
56,189-alternatives,exp_66,0.0,0.16829999999701978,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3271,0.6482,1,0.6028
57,189-alternatives,catch_14,1.0,0.12170000000298024,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.2796,0.1672,0,0.3656
58,189-alternatives,exp_38,1.0,0.16870000000298024,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.3336,0.41,1,0.5346
59,189-alternatives,catch_12,1.0,0.073,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.2487,0.1051,1,0.1763
60,189-alternatives,exp_112,0.0,0.14529999999701976,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.3042,0.7603,1,0.2315
61,189-alternatives,exp_2,0.0,0.04140000000596047,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.327,0.649,1,0.7786
62,189-alternatives,exp_72,0.0,0.05370000000298023,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2293,0.9235,1,0.6531
63,189-alternatives,exp_100,0.0,0.2315,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.3267,0.6517,1,0.344
64,189-alternatives,exp_0,0.0,0.22279999999701977,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.327,0.649,1,0.3746
65,189-alternatives,exp_4,0.0,0.046,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.327,0.649,1,0.318
66,189-alternatives,exp_92,0.0,0.5461000000089407,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.3345,0.5779,0,0.7372
67,189-alternatives,exp_110,0.0,0.13190000000596047,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.3006,0.773,1,0.2854
68,189-alternatives,catch_10,1.0,0.38170000000298016,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2427,0.0954,0,0.2028
