,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
60,99-attributes,exp_51,0.0,0.317,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.6313,0.7719,1,0.6046
61,99-attributes,exp_41,1.0,0.612,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6407,0.2439,0,1.3495
62,99-attributes,exp_55,0.0,0.291,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6545,0.7288,1,0.3556
63,99-attributes,exp_71,0.0,0.3,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6847,0.6483,1,1.0994
64,99-attributes,exp_111,0.0,0.313,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.6213,0.7878,1,0.3407
65,99-attributes,exp_95,1.0,0.359,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,0.0,TwoStageBetween,0.7031,0.5463,1,0.2199
66,99-attributes,catch_13,1.0,0.251,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.3286,0.0149,0,0.2745
67,99-attributes,exp_17,1.0,0.331,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6992,0.58,0,0.4749
68,99-attributes,exp_31,1.0,0.624,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.6648,0.7055,1,0.7898
69,99-attributes,exp_119,0.0,0.412,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.6478,0.7424,1,0.6748
