,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
44,29-attributes,exp_39,1.0,0.6126999999880791,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8782,0.3704,1,0.7729
45,29-attributes,exp_119,0.0,0.5688000000119209,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7697,0.817,1,1.3864
46,29-attributes,exp_111,0.0,0.657,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.7505,0.8362,0,0.5885
47,29-attributes,exp_61,0.0,0.497,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.8954,0.4847,1,0.7402
48,29-attributes,exp_55,0.0,0.5958000000119209,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.8104,0.7675,1,0.1501
49,29-attributes,exp_21,1.0,0.4989000000357628,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.886,0.5919,1,1.0089
50,29-attributes,exp_79,0.0,0.47889999997615806,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.5139,0.9653,1,0.2268
51,29-attributes,catch_13,1.0,0.5525,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.4394,0.0174,0,0.3402
52,29-attributes,exp_11,0.0,0.5147999999523163,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.8386,0.7223,1,1.5364
53,29-attributes,exp_5,1.0,0.5858000000119209,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.8622,0.6722,0,0.4501
54,29-attributes,exp_81,0.0,1.059300000011921,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.8938,0.5379,1,3.6242
55,29-attributes,exp_105,0.0,0.5138999999761581,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.7505,0.8362,1,0.1633
56,29-attributes,exp_95,0.0,0.5243000000119209,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.8844,0.5999,0,1.922
57,29-attributes,exp_97,0.0,0.3075,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.8528,0.694,0,0.4912
58,29-attributes,exp_13,0.0,0.47739999997615806,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.8386,0.7223,1,1.0718
59,29-attributes,exp_77,0.0,0.5785,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.5222,0.9628,1,0.3319
60,29-attributes,catch_17,1.0,0.5326000000238419,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6164,0.073,0,0.5372
61,29-attributes,exp_51,0.0,0.45969999998807914,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8192,0.7546,0,3.7398
62,29-attributes,exp_65,0.0,0.5461000000238418,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.8531,0.6934,1,0.5452
63,29-attributes,exp_41,0.0,0.584300000011921,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.8474,0.2907,0,1.6738
64,29-attributes,exp_85,0.0,0.532,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.895,0.5204,1,1.4729
65,29-attributes,catch_11,1.0,0.6205999999642372,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3057,0.0025,0,0.1844
66,29-attributes,exp_71,0.0,0.4377999999523163,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8531,0.6934,1,0.5994
67,29-attributes,catch_19,1.0,0.46419999998807915,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.748,0.1601,0,0.2618
68,29-attributes,exp_63,0.0,0.6725,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.8955,0.5023,0,3.0191
69,29-attributes,exp_33,0.0,0.4,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.8782,0.3704,0,1.4309
