,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
40,135-alternatives,exp_56,1.0,0.48409999999962744,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.598,0.0873,0,0.72
41,135-alternatives,exp_4,1.0,0.46829999999981375,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.8018,0.3181,0,1.5213
42,135-alternatives,exp_62,1.0,1.0502999999998135,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.598,0.0873,0,0.121
43,135-alternatives,exp_86,1.0,0.5494000000003725,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.5893,0.0824,0,0.3694
44,135-alternatives,catch_16,1.0,0.4575999999996274,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.8216,0.3791,1,1.0833
45,135-alternatives,catch_12,1.0,1.0634000000003723,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.7697,0.2536,1,0.7023
46,135-alternatives,exp_44,1.0,0.3737000000001863,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.5171,0.0488,0,0.6769
47,135-alternatives,exp_106,1.0,0.35970000000018626,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,0.0,TwoStageBetween,0.8276,0.4064,0,0.5915
48,135-alternatives,exp_6,1.0,0.5545999999996275,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.8018,0.3181,0,0.5633
49,135-alternatives,exp_100,1.0,0.4656000000005588,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,0.0,TwoStageBetween,0.8188,0.3684,1,0.755
50,135-alternatives,exp_76,1.0,0.6032000000001863,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,0.0,TwoStageBetween,0.8296,0.4174,0,0.2679
51,135-alternatives,exp_34,1.0,0.3880999999996274,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.7653,0.2465,0,0.4463
52,135-alternatives,exp_92,1.0,0.5442000000001863,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,0.0,TwoStageBetween,0.8198,0.3721,0,0.5591
53,135-alternatives,exp_24,0.0,0.4932000000001863,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.816,0.3586,1,1.4174
54,135-alternatives,catch_10,1.0,0.4261000000005588,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.6406,0.1148,0,0.167
55,135-alternatives,catch_14,1.0,0.32230000000074505,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.6632,0.132,0,1.7252
56,135-alternatives,exp_54,1.0,0.39720000000018635,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,0.0,TwoStageBetween,0.8357,0.4757,0,0.4634
57,135-alternatives,exp_12,1.0,0.987,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.6795,0.1457,0,0.5516
58,135-alternatives,exp_0,1.0,0.38279999999981373,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.8018,0.3181,1,1.3452
59,135-alternatives,exp_118,0.0,0.196,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.7829,0.2772,0,0.1901
60,135-alternatives,exp_112,0.0,0.4476000000005588,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.7829,0.2772,0,0.1543
61,135-alternatives,exp_28,1.0,1.0481000000005587,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.816,0.3586,1,0.5572
62,135-alternatives,catch_18,1.0,0.4848999999994412,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.7675,0.2501,0,0.6612
63,135-alternatives,exp_66,0.0,0.4085,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.8319,0.4324,0,0.7264
64,135-alternatives,exp_16,1.0,0.5692000000001862,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7487,0.2218,0,0.9245
65,135-alternatives,exp_32,1.0,0.5379000000003725,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.7653,0.2465,0,1.6703
66,135-alternatives,exp_70,1.0,0.3685,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.8319,0.4324,0,0.9798
67,135-alternatives,exp_2,1.0,0.44129999999981373,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.8018,0.3181,1,0.3068
68,135-alternatives,exp_48,1.0,0.4471000000005588,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,0.0,TwoStageBetween,0.8357,0.4757,1,0.2619
69,135-alternatives,exp_38,0.0,0.5375,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.7653,0.2465,0,1.3936
