,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
27,94-attributes,exp_1,0.0,0.6039000000357628,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.8897,0.6304,1.0,2.7448
28,94-attributes,catch_5,1.0,0.578,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.7907,0.1903,0.0,0.3456
29,94-attributes,exp_23,1.0,0.5346000000238419,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.9086,0.4785,0.0,0.5344
30,94-attributes,exp_43,1.0,0.47939999997615806,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.5499,0.043,0.0,0.1865
31,94-attributes,exp_115,1.0,0.5375,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,0.0,TwoStageBetween,0.9036,0.5676,1.0,1.8277
32,94-attributes,exp_113,1.0,0.7112999999523163,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.8443,0.7349,1.0,0.9169
33,94-attributes,exp_71,0.0,0.6711999999880791,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.8598,0.7065,1.0,1.8462
34,94-attributes,exp_31,0.0,0.653,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8464,0.7313,1.0,1.7639
35,94-attributes,exp_65,0.0,0.5671000000238419,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.8598,0.7065,1.0,0.8623
36,94-attributes,exp_41,1.0,0.6282999999523163,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.654,0.0866,0.0,0.3576
37,94-attributes,exp_103,1.0,0.643,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.8763,0.6695,0.0,0.8957
38,94-attributes,exp_49,0.0,0.8064000000357627,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.8062,0.7895,1.0,0.6359
39,94-attributes,exp_77,0.0,0.5,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6657,0.9066,1.0,0.7401
40,94-attributes,exp_21,1.0,0.6183999999761581,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.8671,0.3042,0.0,0.3667
41,94-attributes,exp_51,0.0,0.6046999999880791,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8871,0.6392,1.0,0.2598
42,94-attributes,exp_81,1.0,0.6472000000476837,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.8391,0.2531,0.0,0.4457
43,94-attributes,exp_17,1.0,0.7089000000357628,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.9086,0.4785,0.0,1.9959
44,94-attributes,exp_55,0.0,0.8181000000238419,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.8062,0.7895,1.0,0.9259
45,94-attributes,exp_5,1.0,0.6072000000476837,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.9064,0.4477,0.0,0.799
46,94-attributes,exp_119,0.0,0.5626000000238418,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.8443,0.7349,1.0,0.7227
47,94-attributes,exp_63,0.0,0.8098999999761581,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.8288,0.2376,0.0,1.7313
48,94-attributes,catch_11,1.0,0.657800000011921,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.261,0.0008,0.0,0.2749
49,94-attributes,exp_13,1.0,0.5260999999642372,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.8825,0.342,0.0,1.0865
50,94-attributes,exp_109,0.0,0.5962000000476837,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.871,0.6825,0.0,0.8631
51,94-attributes,exp_85,1.0,0.6706000000238419,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.7346,0.1387,0.0,0.2194
52,94-attributes,exp_93,0.0,0.614300000011921,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.8998,0.4046,1.0,1.8058
53,94-attributes,exp_39,0.0,0.5706000000238418,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.8657,0.3012,0.0,0.1934
54,94-attributes,exp_87,1.0,0.707,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.8391,0.2531,1.0,0.7816
55,94-attributes,exp_33,0.0,0.6928000000119209,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.8657,0.3012,0.0,2.7444
56,94-attributes,catch_19,1.0,0.5635,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.7152,0.1242,0.0,0.4027
57,94-attributes,exp_7,1.0,0.9240999999642372,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.8897,0.6304,1.0,0.2577
58,94-attributes,catch_15,1.0,0.576199999988079,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4292,0.0144,0.0,0.7168
59,94-attributes,exp_97,1.0,0.6208000000119209,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.8763,0.6695,1.0,1.175
60,94-attributes,exp_11,0.0,0.761,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.8825,0.342,1.0,0.466
61,94-attributes,exp_111,0.0,0.5730999999642372,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.779,0.82,1.0,0.1122
62,94-attributes,exp_79,0.0,0.657,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.56,0.9536,1.0,0.3582
63,94-attributes,catch_13,1.0,0.756,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.4147,0.0122,0.0,0.4792
64,94-attributes,exp_95,0.0,0.7217999999523163,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9001,0.5882,1.0,0.498
65,94-attributes,exp_105,0.0,0.47779999995231626,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.779,0.82,1.0,0.2304
66,94-attributes,exp_83,1.0,0.592199999988079,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.7346,0.1387,0.0,0.3353
67,94-attributes,exp_75,0.0,0.5608999999761581,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6657,0.9066,1.0,0.4503
68,94-attributes,exp_61,1.0,0.5441000000238418,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.7218,0.129,0.0,0.1568
69,94-attributes,catch_17,1.0,0.6206999999880791,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.6055,0.0636,0.0,0.6612
