,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
28,154-attributes,exp_73,0.0,0.539800000011921,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3372,1.0,1,0.6312
29,154-attributes,exp_45,0.0,0.576,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.6644,0.9949,1,0.865
30,154-attributes,catch_1,1.0,0.6265,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.8815,0.0212,0,0.2769
31,154-attributes,exp_59,0.0,0.43240000000596046,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.5277,0.9988,1,0.5931
32,154-attributes,exp_57,0.0,0.5545999999940395,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.6578,0.9952,1,0.6031
33,154-attributes,exp_111,0.0,0.42810000002384185,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6857,0.9939,1,0.8088
34,154-attributes,exp_71,1.0,0.5145999999940395,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,1.169,0.8997,1,1.0853
35,154-attributes,exp_51,0.0,0.537,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.7545,0.9898,1,0.7519
36,154-attributes,exp_7,0.0,0.6175999999940396,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.9359,0.9687,1,0.6856
37,154-attributes,catch_15,1.0,0.5251999999880791,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4631,0.0005,0,0.7955
38,154-attributes,exp_85,0.0,0.42580000001192087,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.5003,0.9992,1,0.3758
39,154-attributes,exp_65,0.0,0.5421999999880791,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.145,0.9104,1,0.6642
40,154-attributes,exp_103,0.0,0.5625999999940395,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0292,0.949,1,2.6421
41,154-attributes,catch_19,1.0,0.4837000000178814,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,1.1322,0.0701,0,0.5464
42,154-attributes,exp_119,0.0,0.44219999998807913,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.5737,0.9979,1,0.5185
43,154-attributes,catch_13,1.0,0.4992000000178814,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.4188,0.0002,0,0.5089
44,154-attributes,exp_93,0.0,0.5169000000059605,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.0146,0.9526,1,1.468
45,154-attributes,exp_87,0.0,0.8280999999940395,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.6169,0.9967,1,0.2167
46,154-attributes,exp_109,0.0,0.4202999999821186,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.5462,0.9985,1,0.8931
47,154-attributes,exp_79,0.0,0.4837999999821186,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3509,1.0,1,0.3388
48,154-attributes,exp_17,0.0,0.4437000000178814,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.8714,0.9783,1,0.7547
49,154-attributes,exp_83,0.0,0.4502000000178814,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.4839,0.9993,1,0.7661
50,154-attributes,exp_105,0.0,0.4807000000178814,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.659,0.9952,1,0.2054
51,154-attributes,exp_55,0.0,0.42230000001192086,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0235,0.9504,1,0.2317
52,154-attributes,exp_41,0.0,0.41660000002384184,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.8346,0.9827,1,0.651
53,154-attributes,exp_39,1.0,0.4991999999880791,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,1.4523,0.5544,0,0.7287
54,154-attributes,exp_61,0.0,0.4448000000119209,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.5454,0.9985,1,0.5445
55,154-attributes,exp_33,0.0,0.5925999999940396,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.4502,0.5639,0,2.603
56,154-attributes,exp_97,0.0,0.7192000000178814,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0002,0.956,1,1.1054
57,154-attributes,catch_11,1.0,0.6205999999940396,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.3434,0.0,0,0.485
58,154-attributes,exp_77,0.0,0.5301000000238418,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.3091,1.0,1,0.4031
59,154-attributes,exp_81,0.0,0.6307999999821186,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.5925,0.9974,1,0.5519
60,154-attributes,exp_49,0.0,0.5024000000059604,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.9944,0.9573,1,1.8766
61,154-attributes,exp_63,0.0,0.4447000000178814,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.6844,0.994,1,0.5015
62,154-attributes,exp_31,0.0,0.6455,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8019,0.9859,1,0.7399
63,154-attributes,exp_11,0.0,0.5658999999761581,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.4214,0.9998,1,0.4485
64,154-attributes,exp_95,0.0,0.5955999999940396,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.2886,0.8248,0,0.8511
65,154-attributes,exp_13,0.0,0.503399999976158,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.436,0.9997,1,0.4829
66,154-attributes,exp_5,0.0,0.554,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.713,0.9925,1,0.3489
67,154-attributes,exp_21,0.0,0.5695,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.6894,0.9938,1,0.7203
68,154-attributes,catch_17,1.0,0.48980000001192087,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.647,0.0043,0,0.7247
69,154-attributes,exp_75,0.0,0.5152999999821186,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.2985,1.0,1,0.1481
