,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,85-attributes,exp_1,0.0,1.191760000001639,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.9352,0.9813,1.0,0.8126
15,85-attributes,exp_23,0.0,0.7616600000034086,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.9046,0.9845,1.0,0.5705
16,85-attributes,exp_89,0.0,0.8346000000019558,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.2724,0.8937,1.0,0.8938
17,85-attributes,exp_9,0.0,0.6829050000016578,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.5586,0.9992,1.0,0.5078
18,85-attributes,exp_27,0.0,0.5899500000011176,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.8539,0.9888,1.0,1.369
19,85-attributes,catch_7,1.0,0.9225050000022165,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.8922,0.0129,0.0,1.4324
20,85-attributes,exp_25,0.0,0.7084450000035577,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8152,0.9914,1.0,0.4994
21,85-attributes,exp_53,0.0,1.148779999995604,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,1.0639,0.9616,1.0,0.949
22,85-attributes,exp_57,0.0,1.2917499999962747,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.7092,0.9962,1.0,0.3997
23,85-attributes,exp_101,0.0,0.5823049999964424,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,1.0693,0.9605,1.0,0.2522
24,85-attributes,exp_67,0.0,0.5740299999960699,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,1.2026,0.9234,1.0,0.3009
25,85-attributes,exp_115,0.0,0.778324999999255,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.6298,0.9982,1.0,0.3759
26,85-attributes,exp_29,0.0,0.7662899999995716,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.8539,0.9888,1.0,0.332
27,85-attributes,catch_3,1.0,0.9219099999968894,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.717,0.004,0.0,0.8819
28,85-attributes,catch_5,1.0,0.709269999999553,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,1.4277,0.1591,0.0,1.0194
29,85-attributes,catch_1,1.0,0.8501400000024587,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,1.2001,0.0572,0.0,0.6144
30,85-attributes,exp_45,0.0,0.7714899999992922,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.914,0.9835,1.0,0.4101
31,85-attributes,exp_3,0.0,0.7277050000047312,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.9813,0.9755,1.0,1.1948
32,85-attributes,exp_113,0.0,0.6132550000036135,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.6067,0.9986,1.0,0.4718
33,85-attributes,exp_97,0.0,0.8869699999997392,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0196,0.9697,1.0,0.2964
34,85-attributes,exp_39,0.0,0.554425000002142,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.4901,0.6984,0.0,2.2484
35,85-attributes,exp_61,0.0,1.1289049999974667,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.74,0.9951,1.0,0.1815
36,85-attributes,exp_51,0.0,0.6162499999990687,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,1.0639,0.9616,1.0,2.1783
37,85-attributes,exp_13,0.0,0.590785000000149,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.5783,0.999,1.0,0.2611
38,85-attributes,catch_17,1.0,0.7471749999970198,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.9037,0.0138,0.0,1.924
39,85-attributes,exp_79,0.0,0.6883499999968336,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3882,1.0,1.0,0.7205
40,85-attributes,exp_93,0.0,0.538730000000447,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.3213,0.8666,1.0,0.8974
41,85-attributes,exp_41,0.0,0.5650999999996275,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.8715,0.9874,1.0,0.3441
42,85-attributes,exp_49,0.0,0.5803549999981187,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0144,0.9706,1.0,0.5262
43,85-attributes,exp_85,0.0,0.8352999999988824,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.6731,0.9972,1.0,0.5567
44,85-attributes,exp_21,0.0,0.6915999999982305,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.949,0.9797,1.0,1.1922
45,85-attributes,exp_11,0.0,0.4526949999998324,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.5783,0.999,1.0,0.8684
46,85-attributes,catch_11,1.0,0.4297900000018999,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.4541,0.0002,0.0,0.2251
47,85-attributes,exp_65,0.0,0.8207300000065006,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.1509,0.9404,1.0,1.036
48,85-attributes,exp_105,0.0,0.46653499999968334,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.7103,0.9962,1.0,0.2703
49,85-attributes,exp_75,0.0,0.5623999999952503,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.3977,1.0,1.0,0.7602
50,85-attributes,exp_87,0.0,0.7316800000048242,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.647,0.9978,1.0,0.2051
51,85-attributes,exp_55,0.0,0.6252800000002607,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0144,0.9706,1.0,0.4687
52,85-attributes,exp_17,0.0,0.8524499999987892,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.9046,0.9845,1.0,0.8195
53,85-attributes,catch_15,1.0,0.6697050000000745,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.6298,0.0018,0.0,0.6844
54,85-attributes,exp_77,0.0,0.5968700000010431,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.3977,1.0,1.0,0.31
55,85-attributes,exp_95,0.0,0.5916450000004843,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.2724,0.8937,1.0,0.5457
56,85-attributes,exp_103,0.0,0.6285300000021234,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0196,0.9697,1.0,0.9754
57,85-attributes,exp_31,0.0,0.6405200000004843,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8152,0.9914,1.0,1.5187
58,85-attributes,catch_19,1.0,0.6242350000031293,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,1.4232,0.1555,0.0,1.7357
59,85-attributes,exp_71,0.0,0.6327250000024215,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.1509,0.9404,1.0,1.3278
60,85-attributes,exp_111,0.0,0.6200200000023469,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.7103,0.9962,1.0,0.5128
61,85-attributes,exp_5,0.0,1.1087499999990689,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.9813,0.9755,1.0,1.2217
62,85-attributes,exp_83,0.0,0.4923500000005588,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.6731,0.9972,1.0,0.6306
63,85-attributes,catch_13,1.0,0.5243499999996275,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.5639,0.0008,0.0,0.9338
64,85-attributes,exp_7,0.0,0.5744900000058114,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.9352,0.9813,1.0,0.9188
65,85-attributes,exp_33,0.0,0.5657499999934807,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.4901,0.6984,1.0,2.8606
66,85-attributes,exp_109,0.0,0.5811150000002235,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.7412,0.995,1.0,0.9055
67,85-attributes,exp_81,0.0,0.5879449999993667,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.647,0.9978,1.0,0.5181
68,85-attributes,exp_63,0.0,0.6262199999978766,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.7092,0.9962,1.0,0.6438
