,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,153-attributes,catch_5,1.0,0.5741600003093481,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.5128,0.0641,0,0.5909
14,153-attributes,exp_45,1.0,0.5531099997460842,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.3961,0.0217,0,0.4426
15,153-attributes,exp_107,0.0,0.5539100002497435,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.6839,0.7941,1,1.4508
16,153-attributes,exp_27,0.0,0.5032599996775389,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.7477,0.6764,1,0.5149
17,153-attributes,exp_113,1.0,0.6500599998980761,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.7764,0.4434,1,1.1642
18,153-attributes,exp_37,1.0,0.5235700001940131,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,0.6824,0.2032,0,0.3388
19,153-attributes,exp_23,1.0,0.4785849992185831,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.6691,0.1865,0,0.8417
20,153-attributes,exp_25,0.0,0.6595600005239248,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.7792,0.4863,0,0.1233
21,153-attributes,exp_29,0.0,0.4268600000068545,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.7477,0.6764,0,2.3079
22,153-attributes,catch_7,1.0,0.3407700005918741,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.2326,0.0012,0,0.258
23,153-attributes,exp_69,0.0,0.35097000002861023,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.7448,0.6841,1,0.4654
24,153-attributes,exp_15,1.0,1.2377200005576017,0.5,0.6,0.29,0.4,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,0.658,0.1737,0,0.5299
25,153-attributes,exp_53,0.0,0.3475299999117851,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.6898,0.7859,1,0.8902
26,153-attributes,exp_35,0.0,0.5421949997544289,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.6824,0.2032,0,0.1736
27,153-attributes,exp_91,0.0,0.3649699995294213,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.7783,0.5318,1,0.3734
28,153-attributes,exp_57,1.0,0.4844749998301268,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.4646,0.043,0,0.5037
29,153-attributes,exp_89,1.0,0.4537549996748567,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,0.7541,0.34,1,1.0134
30,153-attributes,exp_47,1.0,0.35752500034868717,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.3359,0.0099,0,0.3227
31,153-attributes,exp_59,1.0,0.5943650007247925,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.5591,0.0903,0,0.1223
32,153-attributes,exp_3,1.0,0.36036499962210655,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.7772,0.5455,1,0.4639
33,153-attributes,exp_79,0.0,0.42858999967575073,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.5907,0.8877,1,0.3917
34,153-attributes,exp_109,0.0,0.5038900002837181,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.6839,0.7941,1,2.835
35,153-attributes,exp_55,0.0,0.4825299996882677,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.764,0.6238,0,0.4399
36,153-attributes,exp_61,1.0,0.4281599996611476,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.5591,0.0903,0,1.0394
37,153-attributes,exp_105,0.0,0.4111749995499849,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.761,0.6353,1,0.8822
38,153-attributes,exp_77,0.0,0.3366899993270636,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4915,0.9459,1,0.8482
39,153-attributes,exp_63,1.0,0.3007399998605252,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.4646,0.043,0,1.0277
40,153-attributes,exp_75,0.0,0.461124999448657,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4915,0.9459,1,0.2619
41,153-attributes,exp_65,0.0,0.5028049992397429,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.7793,0.495,0,0.7847
42,153-attributes,exp_17,1.0,0.5611450001597404,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.6691,0.1865,0,0.4773
43,153-attributes,exp_41,1.0,0.40442500077188015,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.3359,0.0099,0,0.1819
44,153-attributes,catch_11,1.0,0.3008399996906519,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.1638,0.0001,0,0.2079
45,153-attributes,exp_31,0.0,0.2917400002479553,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.7792,0.4863,0,1.3411
46,153-attributes,catch_17,1.0,0.3005949994549155,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.3743,0.0167,0,0.2659
47,153-attributes,exp_97,1.0,0.516185000538826,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.7732,0.4195,0,0.4978
48,153-attributes,exp_85,1.0,0.4403200000524521,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.5658,0.0946,0,0.0915
49,153-attributes,catch_15,1.0,0.4282900001853705,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.2644,0.0026,0,0.3804
50,153-attributes,exp_11,1.0,0.6996849998831749,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.7458,0.3169,0,0.29
51,153-attributes,exp_103,1.0,0.3203699998557568,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.7732,0.4195,1,0.3357
52,153-attributes,exp_71,1.0,0.5349500002339482,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,0.7793,0.495,0,0.5242
53,153-attributes,exp_33,1.0,0.2963749999180436,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5789,0.1035,0,0.7115
54,153-attributes,exp_81,1.0,0.4707100000232458,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.4702,0.0451,0,1.0223
55,153-attributes,catch_13,1.0,0.5520299999043345,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.2583,0.0023,0,0.1446
56,153-attributes,exp_21,1.0,0.4600349999964237,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.7527,0.3358,0,0.4817
57,153-attributes,exp_95,0.0,1.1777200000360608,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.7541,0.34,1,2.2047
58,153-attributes,exp_49,1.0,0.6252899998798966,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.764,0.6238,1,0.4346
59,153-attributes,exp_111,0.0,0.2422700002789497,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.761,0.6353,1,2.1495
60,153-attributes,exp_87,1.0,0.6514699999243021,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.4702,0.0451,0,0.4638
61,153-attributes,exp_83,1.0,0.44950000010430813,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.5658,0.0946,0,0.8954
62,153-attributes,exp_93,0.0,0.3959649996832013,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.7783,0.5318,1,0.3065
63,153-attributes,exp_7,0.0,0.368240000680089,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.758,0.3525,0,0.3571
64,153-attributes,exp_51,0.0,0.3939650002866984,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.6898,0.7859,1,0.2127
65,153-attributes,exp_119,1.0,0.5311500001698732,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.7764,0.4434,0,0.2422
66,153-attributes,exp_13,1.0,0.597210000269115,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.7458,0.3169,1,0.3924
67,153-attributes,exp_39,1.0,0.2573699997738004,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5789,0.1035,0,0.3287
68,153-attributes,exp_5,1.0,0.7720750002190471,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.7772,0.5455,0,0.5924
69,153-attributes,catch_19,1.0,0.5046399999409914,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.4371,0.0333,0,0.873
