,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
56,60-attributes,exp_5,1.0,0.32759999999962747,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.5595,0.5865,0,0.1631
57,60-attributes,exp_55,0.0,0.429,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.5203,0.737,1,0.3024
58,60-attributes,exp_87,0.0,0.4405,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.5415,0.3247,0,0.2899
59,60-attributes,catch_19,1.0,0.647,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.4415,0.1311,0,1.1596
60,60-attributes,catch_13,1.0,0.5359000000003725,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.2517,0.0123,0,0.3025
61,60-attributes,exp_7,0.0,0.3680999999996274,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.5566,0.6063,1,0.4097
62,60-attributes,exp_63,1.0,0.2751000000005588,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.5348,0.3027,1,0.3241
63,60-attributes,exp_51,0.0,0.4415,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.498,0.7851,0,0.2675
64,60-attributes,exp_17,1.0,0.4469000000003725,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.5518,0.6327,1,0.0768
65,60-attributes,exp_11,0.0,0.3603000000007451,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.5117,0.7572,1,0.4343
66,60-attributes,exp_103,0.0,0.3616999999992549,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.5519,0.632,1,0.259
67,60-attributes,exp_79,0.0,0.6443999999994412,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3583,0.9424,1,0.0967
68,60-attributes,catch_11,1.0,0.2955,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.1703,0.0013,0,0.2161
69,60-attributes,exp_77,0.0,0.3557999999998137,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.3653,0.9378,1,0.1494
