,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
19,19-alternatives,exp_94,0.0,0.1838000000715256,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.3131,0.4396,0,0.1574
20,19-alternatives,exp_10,1.0,0.18880000007152561,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.2921,0.2752,0,0.2291
21,19-alternatives,exp_50,0.0,0.138,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.3091,0.6143,1,0.2023
22,19-alternatives,exp_104,0.0,0.23510000002384182,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.3097,0.6072,1,0.1573
23,19-alternatives,exp_58,1.0,0.1843999999761581,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.2447,0.1296,0,0.0452
24,19-alternatives,exp_20,1.0,0.23870000004768369,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.2981,0.3057,0,0.2131
25,19-alternatives,exp_64,1.0,0.3115,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.314,0.5376,1,0.3498
26,19-alternatives,exp_102,0.0,0.02220000004768372,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.3145,0.4837,0,0.2276
27,19-alternatives,exp_46,1.0,0.25739999997615814,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.1978,0.0559,0,0.1051
28,19-alternatives,exp_74,0.0,0.1863999999761581,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.2793,0.7769,1,0.3958
29,19-alternatives,exp_114,0.0,0.063,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.3144,0.4759,0,0.155
30,19-alternatives,exp_98,1.0,0.40519999992847444,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,0.0,TwoStageBetween,0.3145,0.4837,0,0.374
31,19-alternatives,exp_22,1.0,0.04310000002384186,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.2981,0.3057,0,0.0806
32,19-alternatives,catch_6,1.0,0.5425,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.1815,0.0394,0,0.3924
33,19-alternatives,exp_18,1.0,1.9285,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.2981,0.3057,1,0.0698
34,19-alternatives,exp_30,0.0,0.20740000009536744,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.3145,0.5176,0,0.4392
35,19-alternatives,exp_82,1.0,0.06720000004768371,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,0.0,TwoStageBetween,0.2455,0.1312,0,0.1073
36,19-alternatives,catch_8,1.0,0.46519999992847444,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.2491,0.1389,0,0.2327
37,19-alternatives,exp_72,0.0,0.10540000009536744,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.2793,0.7769,0,0.5279
38,19-alternatives,exp_32,1.0,0.15030000007152558,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.2836,0.239,1,0.4265
39,19-alternatives,exp_76,0.0,1.5113999999761578,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.2793,0.7769,1,0.4232
40,19-alternatives,exp_16,0.0,0.793,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,1.0,TwoStageBetween,0.2981,0.3057,0,0.6881
41,19-alternatives,exp_14,1.0,0.473,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.2921,0.2752,0,0.1083
42,19-alternatives,exp_54,0.0,0.2721000000238419,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.3091,0.6143,1,0.3465
43,19-alternatives,exp_92,0.0,0.3588999999761581,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.3131,0.4396,0,0.4979
44,19-alternatives,catch_14,1.0,0.25889999997615815,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.2105,0.0717,0,0.3073
45,19-alternatives,exp_6,0.0,0.0645,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.3128,0.4351,1,0.2767
46,19-alternatives,exp_118,0.0,0.6801000000238419,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.3144,0.4759,1,0.2245
47,19-alternatives,exp_34,1.0,0.08789999997615815,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.2836,0.239,0,0.4318
48,19-alternatives,catch_12,1.0,0.034,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.2283,0.0986,0,0.0879
49,19-alternatives,exp_44,1.0,0.11490000009536745,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.1978,0.0559,0,0.1589
50,19-alternatives,exp_86,1.0,0.3128000000715256,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.2455,0.1312,0,0.1082
51,19-alternatives,exp_24,0.0,0.5667999999523163,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.3145,0.5176,0,0.344
52,19-alternatives,catch_16,1.0,0.2772999999523163,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.2997,0.315,0,0.599
53,19-alternatives,exp_2,1.0,0.0825,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.3128,0.4351,1,0.2299
54,19-alternatives,exp_4,0.0,0.083,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.3128,0.4351,1,0.4909
55,19-alternatives,exp_12,1.0,0.15119999992847444,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.2921,0.2752,1,0.1391
56,19-alternatives,exp_110,0.0,0.1835,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.3097,0.6072,1,0.32
57,19-alternatives,exp_48,0.0,2.4614000000953675,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.3091,0.6143,1,0.0529
58,19-alternatives,exp_106,0.0,0.154,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.3097,0.6072,1,0.2828
59,19-alternatives,exp_70,1.0,0.1382000000476837,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.314,0.5376,0,0.0663
60,19-alternatives,exp_66,0.0,0.06919999992847442,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.314,0.5376,1,0.3621
61,19-alternatives,exp_112,1.0,0.059699999928474426,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.3144,0.4759,0,0.2074
62,19-alternatives,exp_56,1.0,0.15170000004768372,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.2447,0.1296,0,0.148
63,19-alternatives,catch_10,1.0,0.1735,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.186,0.0436,0,0.1333
64,19-alternatives,exp_62,1.0,0.07369999992847442,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.2447,0.1296,0,0.1345
65,19-alternatives,exp_28,1.0,0.3192999999523163,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.3145,0.5176,1,0.559
66,19-alternatives,exp_38,1.0,0.6423000000715255,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.2836,0.239,0,0.1134
67,19-alternatives,exp_0,1.0,0.184,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.3128,0.4351,0,0.2593
68,19-alternatives,exp_100,0.0,0.29230000007152557,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.3145,0.4837,0,0.2701
