,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,163-alternatives,exp_78,0.0,0.8800999999996275,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6721,0.8655,1,0.8399
23,163-alternatives,exp_10,0.0,0.3413999999999069,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8306,0.3845,0,1.7649
24,163-alternatives,exp_74,0.0,0.3718000000002794,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6721,0.8655,1,0.988
25,163-alternatives,exp_46,1.0,0.4152000000001863,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5935,0.0815,0,1.231
26,163-alternatives,exp_50,1.0,0.5536000000000931,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8158,0.6618,0,0.2569
27,163-alternatives,exp_96,0.0,0.5231000000000932,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8421,0.5403,0,0.8393
28,163-alternatives,exp_52,1.0,0.5081999999997207,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8158,0.6618,0,0.6493
29,163-alternatives,exp_26,1.0,0.4762000000001863,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8351,0.5908,1,0.4921
30,163-alternatives,catch_2,1.0,0.4185,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.5154,0.0462,0,0.1915
31,163-alternatives,exp_58,1.0,0.43929999999981373,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7283,0.1875,0,0.9899
32,163-alternatives,exp_30,0.0,0.5052999999998138,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.8351,0.5908,1,1.8392
33,163-alternatives,exp_80,1.0,0.4812000000001863,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7351,0.1954,1,0.4355
34,163-alternatives,exp_60,1.0,0.5516000000000931,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7283,0.1875,0,0.1838
35,163-alternatives,exp_108,0.0,0.49410000000009313,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8076,0.6831,1,1.2582
36,163-alternatives,exp_100,1.0,0.5228999999999069,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8421,0.5403,1,0.8941
37,163-alternatives,catch_10,1.0,0.4733000000002794,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4915,0.038,0,0.7595
38,163-alternatives,exp_62,1.0,0.6594000000003726,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7283,0.1875,0,1.7836
39,163-alternatives,catch_14,1.0,0.5724000000003725,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.571,0.0699,0,0.1409
40,163-alternatives,exp_106,0.0,0.5638999999999069,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8076,0.6831,1,0.6173
41,163-alternatives,exp_118,1.0,0.575,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.837,0.5802,1,0.2442
42,163-alternatives,exp_92,0.0,0.4876000000000931,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.8435,0.478,0,0.4887
43,163-alternatives,exp_28,0.0,0.7967000000001863,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.8351,0.5908,1,0.3736
44,163-alternatives,exp_38,1.0,0.4693999999999069,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7809,0.2601,1,0.2158
45,163-alternatives,exp_24,1.0,0.45010000000009315,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8351,0.5908,1,0.2913
46,163-alternatives,exp_76,0.0,0.6498000000002794,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6721,0.8655,1,0.2405
47,163-alternatives,catch_12,1.0,0.453,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.5824,0.0756,0,1.0315
48,163-alternatives,catch_16,1.0,0.4657000000001863,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.8032,0.3038,0,1.2596
49,163-alternatives,exp_6,1.0,0.5467999999998138,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8439,0.5009,0,3.8558
50,163-alternatives,exp_86,1.0,0.38679999999981374,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7351,0.1954,0,1.0443
51,163-alternatives,exp_56,1.0,0.509,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.7283,0.1875,0,0.4358
52,163-alternatives,exp_48,1.0,0.45420000000018634,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8158,0.6618,1,0.4977
53,163-alternatives,exp_16,0.0,0.3685,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.8277,0.3732,0,0.1947
54,163-alternatives,exp_110,0.0,0.4365999999996274,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8076,0.6831,1,0.8809
55,163-alternatives,exp_14,0.0,0.859,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8306,0.3845,1,2.6302
56,163-alternatives,exp_44,1.0,0.762,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.5935,0.0815,0,0.2421
57,163-alternatives,exp_70,1.0,0.6148000000002793,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8369,0.5808,0,0.4812
58,163-alternatives,exp_34,0.0,0.5005,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.7809,0.2601,0,1.3315
59,163-alternatives,exp_0,1.0,0.5797000000001863,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8439,0.5009,0,0.4985
60,163-alternatives,exp_112,0.0,0.6527000000001862,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.837,0.5802,0,0.6379
61,163-alternatives,exp_54,0.0,0.4721000000000931,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8158,0.6618,1,1.1018
62,163-alternatives,exp_2,1.0,0.4011999999997206,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8439,0.5009,0,0.3902
63,163-alternatives,exp_66,1.0,0.4661999999997206,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8369,0.5808,1,0.4762
64,163-alternatives,exp_32,0.0,0.5505,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.7809,0.2601,1,0.5154
65,163-alternatives,exp_12,0.0,0.27520000000018624,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.8306,0.3845,0,0.145
66,163-alternatives,catch_18,1.0,0.4151000000000931,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.5904,0.0798,0,1.0968
67,163-alternatives,exp_4,0.0,0.31889999999990687,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8439,0.5009,1,0.6473
68,163-alternatives,exp_72,0.0,0.5608999999999069,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6721,0.8655,0,0.3192
