,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
27,151-alternatives,exp_42,1.0,0.4623999999761581,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.7799,0.3796,0,0.4723
28,151-alternatives,exp_104,0.0,0.4692999999523163,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5434,0.9254,1,1.1744
29,151-alternatives,exp_74,0.0,0.386,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3154,0.9935,1,0.3371
30,151-alternatives,exp_108,0.0,0.39580000007152555,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.5434,0.9254,1,0.2482
31,151-alternatives,exp_52,0.0,0.31190000009536745,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.641,0.8559,1,0.4394
32,151-alternatives,exp_116,0.0,0.2908999999761581,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.5464,0.9238,1,0.6674
33,151-alternatives,exp_60,0.0,0.32520000004768373,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.7664,0.6639,0,0.4808
34,151-alternatives,exp_94,0.0,0.3788000000715256,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.7629,0.6738,0,0.3989
35,151-alternatives,exp_78,0.0,0.315,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3154,0.9935,1,0.2341
36,151-alternatives,exp_98,1.0,0.3528999999761581,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,0.0,TwoStageBetween,0.6967,0.7946,1,0.528
37,151-alternatives,exp_118,0.0,0.5867000000476837,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5464,0.9238,1,0.4328
38,151-alternatives,exp_0,0.0,0.5186999999284744,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.6939,0.7983,1,0.3552
39,151-alternatives,catch_10,1.0,0.2957000000476837,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.3819,0.0168,0,0.2809
40,151-alternatives,exp_56,0.0,0.44670000004768373,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.7664,0.6639,0,0.408
41,151-alternatives,exp_112,0.0,0.5144000000953675,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5464,0.9238,1,0.2954
42,151-alternatives,exp_66,0.0,0.5997999999523163,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7071,0.7804,1,0.1102
43,151-alternatives,exp_16,1.0,0.31039999997615814,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7369,0.7318,1,0.7443
44,151-alternatives,catch_18,1.0,0.4414000000953674,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.3979,0.0202,0,0.3622
45,151-alternatives,exp_62,0.0,0.29410000002384185,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.7664,0.6639,0,0.2579
46,151-alternatives,exp_76,0.0,0.31960000002384187,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3154,0.9935,1,0.5523
47,151-alternatives,exp_100,0.0,0.3115,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.6967,0.7946,0,0.7554
48,151-alternatives,catch_16,1.0,0.23570000004768368,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.7272,0.2495,1,0.8245
49,151-alternatives,exp_32,1.0,0.29230000007152557,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.7791,0.3766,1,0.2774
50,151-alternatives,catch_12,1.0,0.2962000000476837,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.3834,0.0171,0,0.2099
51,151-alternatives,exp_106,0.0,0.49810000002384186,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.5434,0.9254,1,0.6481
52,151-alternatives,exp_38,0.0,0.4408999999761581,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.7791,0.3766,0,0.1449
53,151-alternatives,exp_14,0.0,0.4532999999523163,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.6063,0.8848,1,0.231
54,151-alternatives,exp_44,1.0,0.4408000000715256,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.7799,0.3796,0,0.448
55,151-alternatives,exp_72,0.0,1.3697999999523165,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3154,0.9935,0,0.4882
56,151-alternatives,exp_6,0.0,0.4396999999284744,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.6939,0.7983,1,0.6691
57,151-alternatives,exp_48,0.0,0.29529999995231626,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.641,0.8559,1,0.3984
58,151-alternatives,catch_14,1.0,0.3062000000476837,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.5063,0.0562,0,0.9635
59,151-alternatives,exp_4,0.0,0.30610000002384186,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.6939,0.7983,0,0.514
60,151-alternatives,exp_54,0.0,0.6916000000238418,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.641,0.8559,1,0.4126
61,151-alternatives,exp_34,1.0,0.4358999999761581,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.7791,0.3766,0,0.1568
62,151-alternatives,exp_12,0.0,0.3022000000476837,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.6063,0.8848,1,0.2056
63,151-alternatives,exp_2,0.0,0.3743999999761581,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.6939,0.7983,1,0.8242
64,151-alternatives,exp_24,0.0,0.6535999999046326,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.6219,0.8725,1,0.6975
65,151-alternatives,exp_28,0.0,0.38470000004768373,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.6219,0.8725,0,0.6656
66,151-alternatives,exp_110,0.0,0.36479999995231627,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5434,0.9254,1,0.2271
67,151-alternatives,exp_86,1.0,0.30010000002384185,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.7458,0.7141,1,1.0434
68,151-alternatives,exp_70,0.0,0.3828000000715256,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7071,0.7804,1,1.3197
69,151-alternatives,exp_92,0.0,1.5496999999284744,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.7629,0.6738,1,0.1765
