,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
55,46-attributes,exp_81,0.0,0.5592000000029802,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.58,0.3936,0,0.2362
56,46-attributes,catch_15,1.0,0.1231000000089407,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.2244,0.0055,0,0.1677
57,46-attributes,exp_83,1.0,1.4134000000059606,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.5802,0.3948,1,0.3163
58,46-attributes,catch_17,1.0,0.238,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3189,0.0299,0,0.3153
59,46-attributes,exp_97,0.0,0.284,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5562,0.7006,1,0.4547
60,46-attributes,exp_111,0.0,0.4710999999940395,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.467,0.8612,1,0.406
61,46-attributes,exp_93,0.0,0.31119999998807907,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.584,0.5784,1,0.2493
62,46-attributes,exp_63,1.0,0.2558999999910593,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.567,0.3343,0,0.8892
63,46-attributes,exp_105,0.0,0.2204000000059605,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4609,0.8681,1,0.2505
64,46-attributes,exp_17,1.0,0.17179999999701978,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.5867,0.5522,0,0.7732
65,46-attributes,exp_77,0.0,0.18579999999701977,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.292,0.9797,1,0.3491
66,46-attributes,exp_75,0.0,0.29470000000298024,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2855,0.9817,1,0.566
67,46-attributes,exp_49,0.0,0.1463999999910593,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5073,0.8052,1,0.2268
68,46-attributes,exp_55,0.0,0.166,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5107,0.7995,0,0.155
69,46-attributes,exp_95,0.0,0.04670000000298023,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.5842,0.5772,0,0.1717
