,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
21,176-attributes,exp_73,0.0,0.5965499999999302,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.7261,0.8789,1,0.244
22,176-attributes,exp_89,1.0,1.0367699999999023,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,0.9196,0.4064,1,1.4352
23,176-attributes,exp_43,1.0,0.5953400000000838,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.9283,0.4977,1,0.249
24,176-attributes,exp_99,0.0,0.5132949999999254,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.8223,0.7917,1,3.614
25,176-attributes,exp_59,0.0,1.239285000000149,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.8947,0.6709,1,1.2435
26,176-attributes,exp_91,0.0,0.5448499999999767,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.8655,0.7303,1,1.1758
27,176-attributes,exp_57,1.0,0.6044199999999255,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.9013,0.3408,1,0.6323
28,176-attributes,exp_115,1.0,0.6716249999998836,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,0.0,TwoStageBetween,0.7392,0.8695,1,0.3901
29,176-attributes,exp_107,0.0,0.4780149999998976,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.7244,0.88,1,0.7727
30,176-attributes,exp_1,0.0,0.64358499999973,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.9282,0.4838,0,0.8303
31,176-attributes,exp_35,0.0,0.5912650000000139,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.9239,0.561,0,0.297
32,176-attributes,exp_29,0.0,0.7253550000000978,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.7784,0.8374,1,0.2613
33,176-attributes,exp_17,1.0,0.5984700000002049,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.9216,0.4175,0,0.202
34,176-attributes,exp_51,0.0,0.6327399999999906,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.7796,0.8364,1,1.0473
35,176-attributes,exp_79,0.0,0.5478500000000931,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.7261,0.8789,1,2.2303
36,176-attributes,exp_41,0.0,0.47731999999983243,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.8188,0.2013,0,0.406
37,176-attributes,exp_119,1.0,0.4577299999999814,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.9105,0.6245,1,0.4177
38,176-attributes,exp_21,1.0,0.6405999999998603,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.86,0.7394,1,0.7931
39,176-attributes,exp_39,0.0,0.4658800000001211,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.8527,0.2453,0,0.4579
40,176-attributes,exp_103,0.0,0.6088200000000652,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.9283,0.4887,0,1.1851
41,176-attributes,exp_63,1.0,0.4886399999998976,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.9013,0.3408,0,0.1472
42,176-attributes,exp_31,0.0,0.4894650000000838,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.9236,0.5633,1,2.2129
43,176-attributes,exp_61,0.0,0.62925,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.8947,0.6709,1,0.138
44,176-attributes,exp_85,1.0,0.6722100000001956,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.8834,0.6964,1,0.917
45,176-attributes,exp_105,0.0,0.5084799999999814,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9037,0.6465,1,1.0162
46,176-attributes,catch_17,1.0,0.6501200000001117,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.6105,0.0598,0,0.3871
47,176-attributes,exp_83,1.0,0.593744999999879,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.8834,0.6964,1,1.0369
48,176-attributes,catch_19,1.0,0.45239500000001864,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.719,0.1154,0,0.2876
49,176-attributes,exp_93,0.0,0.6108500000000932,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.8655,0.7303,1,0.7407
50,176-attributes,exp_5,1.0,0.6363549999999814,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.825,0.7884,0,1.2828
51,176-attributes,catch_11,1.0,0.586344999999972,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.345,0.0041,0,0.238
52,176-attributes,exp_109,0.0,0.5664850000001025,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.7244,0.88,0,0.1824
53,176-attributes,exp_81,1.0,0.545880000000121,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.9101,0.3675,1,0.4068
54,176-attributes,exp_65,0.0,0.6228449999999721,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.9282,0.4868,1,1.4505
55,176-attributes,exp_55,1.0,0.5517849999996833,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.9238,0.5614,1,0.4591
56,176-attributes,exp_33,1.0,0.5963149999999441,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.8527,0.2453,0,0.1855
57,176-attributes,catch_15,1.0,0.5660800000000745,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4844,0.0225,0,0.3988
58,176-attributes,exp_75,0.0,0.5130800000000745,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5297,0.9667,1,0.3973
59,176-attributes,exp_71,0.0,0.5110299999997951,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.9282,0.4868,0,0.5577
60,176-attributes,exp_87,1.0,0.770375,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.9101,0.3675,0,0.6474
61,176-attributes,exp_77,0.0,0.6579399999999441,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5297,0.9667,1,0.4376
62,176-attributes,exp_97,0.0,0.7140050000001211,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.9283,0.4887,0,0.8921
63,176-attributes,exp_95,0.0,0.8304150000002701,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9196,0.4064,0,1.3036
64,176-attributes,exp_11,0.0,0.5606799999999348,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7943,0.8223,1,1.0057
65,176-attributes,exp_49,1.0,0.519655000000028,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.9238,0.5614,0,1.8622
66,176-attributes,exp_13,0.0,0.6298549999999814,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7943,0.8223,1,1.8436
67,176-attributes,catch_13,1.0,0.6233649999997578,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.4654,0.0188,0,0.1784
68,176-attributes,exp_111,0.0,0.8077349999998696,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9037,0.6465,1,0.7354
69,176-attributes,exp_7,1.0,0.7685500000002794,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.9282,0.4838,0,0.2636
