,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
114,68-TwoStageWithin,exp_77,1.0,0.1783,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7962,0.4025,0,0.0942
115,68-TwoStageWithin,exp_49,0.0,0.4383,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7887,0.3697,0,1.1113
116,68-TwoStageWithin,exp_112,1.0,0.8006,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.6808,0.1734,0,0.421
117,68-TwoStageWithin,exp_110,1.0,0.859,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.803,0.4489,0,0.8165
118,68-TwoStageWithin,catch_17,0.0,0.2878,1.0,0.5,0.5,0.4,0.68,0.3,1.0,0.22,0.0,TwoStageWithin,0.8042,0.4624,0,0.3995
119,68-TwoStageWithin,exp_109,0.0,0.9332,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.8053,0.4865,1,0.4955
120,68-TwoStageWithin,catch_13,0.0,0.189,1.0,0.5,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.0,TwoStageWithin,0.8049,0.4739,1,1.3213
121,68-TwoStageWithin,exp_92,1.0,0.4476,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.8055,0.4991,1,0.3694
122,68-TwoStageWithin,exp_51,0.0,0.7312,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7887,0.3697,0,0.3094
123,68-TwoStageWithin,exp_2,0.0,0.9804,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4769,0.0414,0,0.1535
124,68-TwoStageWithin,exp_16,0.0,0.8374,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6783,0.1706,0,2.0545
125,68-TwoStageWithin,exp_95,1.0,0.7677,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.8041,0.4616,0,3.5704
126,68-TwoStageWithin,catch_12,1.0,0.489,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,1.0,TwoStageWithin,0.7203,0.2222,1,0.8525
127,68-TwoStageWithin,exp_21,0.0,2.1504,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6977,0.1926,0,0.326
128,68-TwoStageWithin,exp_79,1.0,0.1441,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.7962,0.4025,0,0.8181
129,68-TwoStageWithin,exp_86,0.0,0.381,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5214,0.0595,0,0.1574
130,68-TwoStageWithin,exp_56,1.0,0.4671,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.7613,0.2938,0,0.3851
131,68-TwoStageWithin,exp_17,0.0,1.575,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6977,0.1926,0,0.2419
132,68-TwoStageWithin,catch_15,1.0,1.8877,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,1.0,TwoStageWithin,0.7774,0.3335,1,0.9705
133,68-TwoStageWithin,exp_39,1.0,0.9613,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.8034,0.4527,1,0.188
134,68-TwoStageWithin,exp_75,1.0,0.5597,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7962,0.4025,1,1.4621
135,68-TwoStageWithin,exp_5,0.0,0.3297,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4594,0.0354,1,0.2726
136,68-TwoStageWithin,exp_81,0.0,0.539,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5408,0.0688,0,0.9387
137,68-TwoStageWithin,exp_7,0.0,0.5265,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4594,0.0354,0,0.1666
138,68-TwoStageWithin,exp_33,0.0,0.5882,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.8034,0.4527,0,1.4125
139,68-TwoStageWithin,exp_100,1.0,1.2243,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7555,0.2816,1,0.3304
