,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,26-TwoStageWithin,exp_15,1.0,0.138,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2744,0.9995,1,0.0999
13,26-TwoStageWithin,catch_3,0.0,0.4367,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4878,0.0151,0,0.6319
14,26-TwoStageWithin,exp_42,1.0,0.4024,0.0,0.6,0.4,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.3978,0.9946,1,0.2585
15,26-TwoStageWithin,catch_2,0.0,0.7214,0.0,0.5,0.5,0.38,0.6,0.4,1.0,0.22,0.0,TwoStageWithin,0.4435,0.0095,0,0.8952
16,26-TwoStageWithin,exp_43,1.0,0.1831,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.3876,0.9954,1,0.2754
17,26-TwoStageWithin,exp_88,1.0,0.3883,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.681,0.9356,1,0.3084
18,26-TwoStageWithin,exp_80,1.0,0.467,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3363,0.998,1,0.3847
19,26-TwoStageWithin,catch_5,0.0,0.5179,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,0.7811,0.1119,0,0.6787
20,26-TwoStageWithin,exp_68,1.0,0.2698,0.0,0.4,0.6,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.528,0.9782,1,0.3316
21,26-TwoStageWithin,exp_60,1.0,0.4799,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.6052,0.9606,1,0.1386
22,26-TwoStageWithin,exp_57,1.0,0.1745,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5578,0.9722,1,0.1438
23,26-TwoStageWithin,exp_69,1.0,0.3571,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4815,0.9858,1,0.6545
24,26-TwoStageWithin,exp_37,0.0,0.2647,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9024,0.7826,1,0.6631
25,26-TwoStageWithin,exp_107,1.0,0.4027,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2846,0.9994,1,0.505
26,26-TwoStageWithin,catch_9,0.0,0.3128,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.3734,0.0037,0,0.3567
27,26-TwoStageWithin,exp_99,1.0,0.3569,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5019,0.9827,1,0.6755
28,26-TwoStageWithin,exp_40,1.0,0.4089,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.3597,0.997,1,0.6491
29,26-TwoStageWithin,exp_18,1.0,0.3747,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8095,0.8678,0,0.6841
30,26-TwoStageWithin,catch_0,0.0,0.2566,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.1968,0.0,0,0.143
31,26-TwoStageWithin,exp_35,1.0,2.1421,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9024,0.7826,0,0.7241
32,26-TwoStageWithin,exp_3,1.0,0.5042,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3453,0.9977,1,0.306
33,26-TwoStageWithin,catch_4,0.0,0.2092,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,0.709,0.0753,0,0.1654
34,26-TwoStageWithin,exp_74,1.0,0.2253,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1721,1.0,1,0.2065
35,26-TwoStageWithin,exp_94,1.0,0.4208,0.0,0.4,0.6,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7129,0.9223,1,1.0028
36,26-TwoStageWithin,exp_113,1.0,0.2374,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3823,0.9957,1,0.5331
37,26-TwoStageWithin,exp_22,1.0,0.3818,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7306,0.914,1,0.4866
38,26-TwoStageWithin,exp_101,1.0,0.2711,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5019,0.9827,1,0.4354
39,26-TwoStageWithin,exp_8,1.0,0.2442,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2609,0.9997,1,0.3846
40,26-TwoStageWithin,exp_117,1.0,0.2414,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3823,0.9957,1,0.3495
41,26-TwoStageWithin,exp_115,1.0,0.3042,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.3823,0.9957,1,0.4273
42,26-TwoStageWithin,exp_29,1.0,0.9815,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7129,0.9223,1,0.3579
43,26-TwoStageWithin,exp_104,1.0,0.1903,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.2693,0.9996,1,0.4016
44,26-TwoStageWithin,exp_10,1.0,0.4032,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.281,0.9994,1,0.5957
45,26-TwoStageWithin,exp_36,0.0,0.3913,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.9595,0.6946,1,0.5711
46,26-TwoStageWithin,catch_1,0.0,1.0915,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6733,0.0611,0,0.7274
47,26-TwoStageWithin,exp_53,1.0,0.6606,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5512,0.9736,1,0.1766
48,26-TwoStageWithin,exp_45,1.0,0.2007,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.3876,0.9954,1,1.0315
49,26-TwoStageWithin,exp_102,1.0,0.2834,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.4836,0.9855,1,0.3718
50,26-TwoStageWithin,exp_47,1.0,0.5974,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.3876,0.9954,1,0.4836
51,26-TwoStageWithin,exp_73,1.0,0.1665,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.2009
52,26-TwoStageWithin,catch_6,0.0,0.0764,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.2937,0.0008,0,0.1939
53,26-TwoStageWithin,catch_7,0.0,0.2466,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,0.4439,0.0095,0,0.188
54,26-TwoStageWithin,exp_116,1.0,0.4669,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.4089,0.9938,1,0.2952
55,26-TwoStageWithin,exp_25,1.0,2.2937,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7129,0.9223,1,0.6253
56,26-TwoStageWithin,exp_1,1.0,0.2005,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3453,0.9977,1,0.2392
57,26-TwoStageWithin,exp_67,1.0,0.2755,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4815,0.9858,1,0.2386
58,26-TwoStageWithin,exp_89,1.0,0.7311,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7441,0.9073,1,0.6168
59,26-TwoStageWithin,exp_46,1.0,0.6311,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.3779,0.996,1,0.4148
60,26-TwoStageWithin,exp_90,1.0,1.182,0.0,0.6,0.4,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7758,0.8897,0,1.3346
61,26-TwoStageWithin,exp_30,1.0,0.1191,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.675,0.9379,1,0.5651
62,26-TwoStageWithin,exp_19,0.0,1.1465,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7699,0.8931,1,0.524
63,26-TwoStageWithin,exp_108,1.0,0.2529,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.3017,0.999,1,0.0931
64,26-TwoStageWithin,exp_64,1.0,0.2088,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4413,0.9907,1,0.586
65,26-TwoStageWithin,exp_78,1.0,0.1431,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1673,1.0,1,0.2862
66,26-TwoStageWithin,exp_96,0.0,0.355,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.4617,0.9884,1,0.6792
67,26-TwoStageWithin,catch_8,1.0,0.3546,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,1.0,TwoStageWithin,0.8035,0.1259,0,1.5099
68,26-TwoStageWithin,exp_98,1.0,0.7893,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.5214,0.9794,1,0.5208
69,26-TwoStageWithin,exp_58,1.0,0.6219,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5863,0.9655,1,0.0994
70,26-TwoStageWithin,exp_95,1.0,0.7846,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,0.7441,0.9073,1,0.6792
71,26-TwoStageWithin,catch_10,0.0,1.0399,0.0,0.5,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4946,0.0162,0,0.616
72,26-TwoStageWithin,exp_24,1.0,0.6087,0.0,0.6,0.4,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.659,0.9438,1,1.2711
73,26-TwoStageWithin,exp_118,1.0,0.2113,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3689,0.9965,1,0.1641
74,26-TwoStageWithin,exp_12,1.0,0.4836,0.0,0.4,0.6,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.2895,0.9993,1,0.3556
75,26-TwoStageWithin,exp_103,1.0,0.8645,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5019,0.9827,1,0.2657
76,26-TwoStageWithin,exp_71,1.0,0.3877,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4815,0.9858,1,0.3185
77,26-TwoStageWithin,exp_86,1.0,0.2146,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3474,0.9976,1,1.0722
78,26-TwoStageWithin,catch_17,0.0,0.4214,1.0,0.5,0.5,0.4,0.68,0.3,1.0,0.22,0.0,TwoStageWithin,0.3532,0.0027,0,0.2758
79,26-TwoStageWithin,exp_63,1.0,0.4495,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5578,0.9722,1,0.5024
80,26-TwoStageWithin,exp_76,1.0,0.1304,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1755,1.0,1,0.1331
81,26-TwoStageWithin,exp_61,1.0,0.3137,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.5578,0.9722,1,1.0509
82,26-TwoStageWithin,exp_38,1.0,1.9772,0.0,0.4,0.6,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.8841,0.8033,0,1.057
83,26-TwoStageWithin,catch_16,0.0,2.9836,0.0,0.5,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.0,TwoStageWithin,0.9566,0.2916,0,2.4897
84,26-TwoStageWithin,exp_17,1.0,0.3467,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7699,0.8931,1,1.2346
85,26-TwoStageWithin,exp_81,1.0,0.1722,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3583,0.9971,1,0.6036
86,26-TwoStageWithin,exp_105,1.0,0.2935,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.2846,0.9994,1,0.1968
87,26-TwoStageWithin,exp_92,1.0,0.503,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.809,0.8681,1,0.549
88,26-TwoStageWithin,exp_83,1.0,0.2167,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.3583,0.9971,1,0.3033
89,26-TwoStageWithin,exp_97,1.0,0.1921,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.5019,0.9827,1,0.1115
90,26-TwoStageWithin,exp_75,1.0,0.1749,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.1813
91,26-TwoStageWithin,exp_112,1.0,0.2022,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3587,0.997,1,0.4631
92,26-TwoStageWithin,exp_48,1.0,0.8047,0.0,0.6,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5065,0.982,1,0.1757
93,26-TwoStageWithin,exp_85,1.0,0.2367,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.3583,0.9971,1,0.3406
94,26-TwoStageWithin,exp_4,1.0,0.294,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3716,0.9964,1,0.3684
95,26-TwoStageWithin,catch_18,0.0,0.3862,0.0,0.5,0.5,0.19,0.37,0.38,1.0,0.31,0.0,TwoStageWithin,0.5628,0.0289,0,1.5388
96,26-TwoStageWithin,exp_79,1.0,0.2178,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.0622
97,26-TwoStageWithin,exp_87,1.0,0.316,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.3583,0.9971,1,0.252
98,26-TwoStageWithin,exp_14,1.0,0.197,0.0,0.4,0.6,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.2681,0.9996,1,0.2483
99,26-TwoStageWithin,exp_31,1.0,0.5941,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7129,0.9223,1,0.8103
100,26-TwoStageWithin,exp_70,1.0,0.1438,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4671,0.9877,1,0.2613
101,26-TwoStageWithin,catch_14,0.0,0.4151,0.0,0.5,0.5,0.22,0.28,0.79,1.0,0.41,0.0,TwoStageWithin,0.91,0.2211,0,1.9448
102,26-TwoStageWithin,catch_11,0.0,0.3512,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.239,0.0002,0,0.3795
103,26-TwoStageWithin,exp_13,1.0,0.4037,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.2744,0.9995,1,0.3027
104,26-TwoStageWithin,exp_32,0.0,0.5014,0.0,0.6,0.4,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.832,0.8511,0,1.4661
105,26-TwoStageWithin,catch_19,0.0,1.9194,1.0,0.5,0.5,0.48,0.59,0.48,1.0,0.31,0.0,TwoStageWithin,0.6865,0.0661,0,1.1566
106,26-TwoStageWithin,exp_49,1.0,0.4369,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5512,0.9736,1,0.6285
107,26-TwoStageWithin,catch_15,0.0,0.8738,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,0.0,TwoStageWithin,0.3546,0.0028,0,0.7072
108,26-TwoStageWithin,exp_7,1.0,0.2565,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3453,0.9977,1,0.2117
109,26-TwoStageWithin,exp_6,1.0,0.3957,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3378,0.998,1,0.2976
110,26-TwoStageWithin,exp_41,1.0,0.3946,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.3876,0.9954,1,0.7697
111,26-TwoStageWithin,exp_100,0.0,0.3556,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,0.0,TwoStageWithin,0.5479,0.9743,1,0.8313
112,26-TwoStageWithin,exp_34,1.0,0.6583,0.0,0.6,0.4,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.9197,0.7603,0,0.6775
113,26-TwoStageWithin,exp_93,1.0,0.4122,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7441,0.9073,1,0.6017
114,26-TwoStageWithin,exp_44,1.0,0.3965,0.0,0.4,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.4197,0.9928,1,0.4042
115,26-TwoStageWithin,exp_119,1.0,0.2715,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.3823,0.9957,1,0.3099
116,26-TwoStageWithin,exp_110,1.0,0.3767,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.2786,0.9995,1,0.2228
117,26-TwoStageWithin,exp_28,1.0,0.4126,0.0,0.4,0.6,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7693,0.8935,0,0.5848
118,26-TwoStageWithin,exp_39,1.0,2.4882,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.9024,0.7826,1,1.2924
119,26-TwoStageWithin,catch_12,0.0,0.4294,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,0.0,TwoStageWithin,0.4191,0.0071,0,0.287
120,26-TwoStageWithin,exp_56,1.0,0.631,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5154,0.9805,1,0.2919
121,26-TwoStageWithin,exp_111,1.0,0.192,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.2846,0.9994,1,0.1487
122,26-TwoStageWithin,exp_54,1.0,0.6364,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5282,0.9782,1,0.6125
123,26-TwoStageWithin,exp_62,1.0,1.1398,0.0,0.4,0.6,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,0.5312,0.9776,1,0.5006
124,26-TwoStageWithin,exp_21,1.0,0.715,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7699,0.8931,1,0.4883
125,26-TwoStageWithin,exp_65,1.0,0.1498,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.4815,0.9858,1,0.9188
126,26-TwoStageWithin,exp_11,1.0,0.3487,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.2744,0.9995,1,0.2663
127,26-TwoStageWithin,exp_2,1.0,0.3019,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3532,0.9973,1,0.3404
128,26-TwoStageWithin,exp_33,1.0,2.9467,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.9024,0.7826,1,0.6484
129,26-TwoStageWithin,exp_72,1.0,0.1686,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1643,1.0,1,0.1981
130,26-TwoStageWithin,exp_106,1.0,0.1837,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2909,0.9993,1,0.169
131,26-TwoStageWithin,exp_0,1.0,0.2545,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3223,0.9985,1,0.1471
132,26-TwoStageWithin,exp_77,1.0,0.218,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.2007
133,26-TwoStageWithin,catch_13,0.0,0.822,1.0,0.5,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.0,TwoStageWithin,0.3246,0.0016,0,0.4215
134,26-TwoStageWithin,exp_66,1.0,0.2148,0.0,0.6,0.4,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.4966,0.9835,1,0.7024
135,26-TwoStageWithin,exp_5,1.0,0.1679,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3453,0.9977,1,0.302
136,26-TwoStageWithin,exp_109,1.0,0.2637,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.2846,0.9994,1,0.1235
137,26-TwoStageWithin,exp_55,1.0,0.2625,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5512,0.9736,1,0.9058
138,26-TwoStageWithin,exp_51,1.0,0.4009,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5512,0.9736,1,0.2361
139,26-TwoStageWithin,exp_16,1.0,0.2591,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7133,0.9221,1,0.7705
