,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
24,184-TwoStageBetween,exp_9,1.0,1.828,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6459,0.9999,1.0,0.8944
25,184-TwoStageBetween,exp_91,1.0,2.9928,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.6238,0.8665,1.0,3.1159
26,184-TwoStageBetween,exp_3,1.0,1.2552,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.8393,0.9993,1.0,0.6487
27,184-TwoStageBetween,exp_1,1.0,1.4995,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8393,0.9993,1.0,1.0339
28,184-TwoStageBetween,exp_116,1.0,0.5499,0.0,0.4,0.6,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9444,0.998,1.0,0.3124
29,184-TwoStageBetween,exp_53,1.0,1.5752,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3322,0.9679,1.0,0.6762
30,184-TwoStageBetween,exp_84,1.0,0.5035,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8577,0.9991,1.0,0.4354
31,184-TwoStageBetween,exp_82,1.0,0.6965,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.7774,0.9996,1.0,2.4343
32,184-TwoStageBetween,exp_22,1.0,0.5651,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.727,0.7884,1.0,1.2938
33,184-TwoStageBetween,exp_20,1.0,1.536,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.6602,0.8429,,
34,184-TwoStageBetween,exp_23,1.0,0.7645,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.6615,0.842,1.0,0.4445
35,184-TwoStageBetween,exp_107,1.0,0.659,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6805,0.9999,1.0,0.6103
36,184-TwoStageBetween,exp_45,1.0,0.5376,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.8666,0.999,1.0,0.5743
37,184-TwoStageBetween,exp_26,1.0,0.8816,0.0,0.6,0.4,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.5015,0.9239,1.0,0.636
38,184-TwoStageBetween,exp_80,1.0,0.8337,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.8181,0.9994,1.0,0.3788
39,184-TwoStageBetween,exp_19,1.0,1.1909,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.6615,0.842,1.0,1.6413
40,184-TwoStageBetween,exp_78,1.0,0.3669,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.433,1.0,1.0,0.4313
41,184-TwoStageBetween,exp_58,1.0,0.4229,0.0,0.6,0.4,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.1943,0.9859,1.0,1.0694
42,184-TwoStageBetween,catch_5,0.0,0.8907,1.0,0.5,0.5,0.4,0.49,0.43,1.0,0.32,0.0,TwoStageWithin,1.7025,0.0724,0.0,0.3879
43,184-TwoStageBetween,exp_96,1.0,0.4679,0.0,0.6,0.4,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.1718,0.9878,1.0,0.9292
44,184-TwoStageBetween,catch_7,0.0,0.4321,1.0,0.5,0.5,0.28,0.48,0.52,1.0,0.21,0.0,TwoStageWithin,1.1286,0.0045,0.0,0.5512
45,184-TwoStageBetween,exp_47,1.0,0.6499,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.8666,0.999,1.0,0.2896
46,184-TwoStageBetween,exp_29,1.0,1.597,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.5794,0.8908,1.0,0.6383
47,184-TwoStageBetween,exp_59,1.0,0.3398,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.2837,0.9756,1.0,2.2079
48,184-TwoStageBetween,exp_88,1.0,1.4097,0.0,0.6,0.4,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.5921,0.8842,1.0,0.371
49,184-TwoStageBetween,catch_3,0.0,1.4827,1.0,0.5,0.5,0.19,0.38,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,1.2111,0.007,0.0,0.3817
50,184-TwoStageBetween,exp_15,1.0,0.5428,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6459,0.9999,1.0,0.5551
51,184-TwoStageBetween,exp_64,1.0,0.5671,0.0,0.6,0.4,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.1081,0.9922,1.0,0.5076
52,184-TwoStageBetween,exp_113,1.0,0.5314,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9303,0.9982,1.0,0.6396
53,184-TwoStageBetween,catch_6,0.0,0.6637,0.0,0.5,0.5,0.23,0.59,0.27,1.0,0.19,0.0,TwoStageWithin,0.676,0.0001,0.0,0.5723
54,184-TwoStageBetween,exp_102,1.0,1.3913,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.3334,0.9677,1.0,2.015
55,184-TwoStageBetween,exp_46,1.0,1.361,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.9631,0.9976,1.0,0.4497
56,184-TwoStageBetween,catch_4,0.0,0.9492,0.0,0.5,0.5,0.19,0.31,0.73,1.0,0.4,0.0,TwoStageWithin,1.5122,0.0293,0.0,0.465
57,184-TwoStageBetween,exp_25,1.0,0.289,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.5794,0.8908,1.0,1.6605
58,184-TwoStageBetween,exp_36,1.0,2.8064,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,1.8374,0.645,1.0,2.1499
59,184-TwoStageBetween,exp_52,1.0,0.922,0.0,0.4,0.6,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3632,0.962,1.0,0.6096
60,184-TwoStageBetween,exp_60,1.0,1.2816,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.2952,0.9739,1.0,1.8535
61,184-TwoStageBetween,exp_8,1.0,0.4305,0.0,0.6,0.4,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6321,0.9999,1.0,1.2571
62,184-TwoStageBetween,exp_43,1.0,1.2628,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.8666,0.999,1.0,1.1603
63,184-TwoStageBetween,exp_99,1.0,0.6698,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.2118,0.9842,1.0,3.4335
64,184-TwoStageBetween,exp_30,1.0,2.0659,0.0,0.4,0.6,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.6526,0.8482,1.0,0.9166
65,184-TwoStageBetween,catch_8,0.0,1.1748,0.0,0.5,0.5,0.22,0.32,0.5,1.0,0.37,0.0,TwoStageWithin,1.6309,0.0509,,
66,184-TwoStageBetween,exp_74,1.0,0.3407,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3982,1.0,1.0,0.2426
67,184-TwoStageBetween,exp_115,1.0,0.8975,1.0,0.5,0.5,0.49,0.22,0.79,0.0,0.42,1.0,TwoStageWithin,0.9303,0.9982,1.0,0.4595
68,184-TwoStageBetween,exp_40,1.0,0.9123,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.828,0.9994,1.0,0.9742
69,184-TwoStageBetween,exp_51,1.0,2.42,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3322,0.9679,1.0,1.2624
70,184-TwoStageBetween,exp_97,1.0,2.7462,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.2118,0.9842,1.0,1.1069
71,184-TwoStageBetween,exp_34,0.0,0.9066,0.0,0.6,0.4,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,1.6614,0.842,1.0,0.7483
72,184-TwoStageBetween,exp_48,1.0,2.0157,0.0,0.6,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.3014,0.973,1.0,0.7837
73,184-TwoStageBetween,exp_77,1.0,0.403,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4149,1.0,1.0,0.3646
74,184-TwoStageBetween,exp_24,1.0,1.9043,0.0,0.6,0.4,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.5806,0.8902,1.0,1.3592
75,184-TwoStageBetween,exp_111,1.0,0.7228,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.6805,0.9999,1.0,0.9337
76,184-TwoStageBetween,exp_105,1.0,0.8087,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.6805,0.9999,1.0,0.3622
77,184-TwoStageBetween,exp_17,1.0,0.567,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.6615,0.842,1.0,2.5987
78,184-TwoStageBetween,exp_76,1.0,0.5384,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4212,1.0,1.0,0.478
79,184-TwoStageBetween,exp_28,1.0,0.9369,0.0,0.4,0.6,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,1.5781,0.8914,,
80,184-TwoStageBetween,catch_10,0.0,0.7663,0.0,0.5,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.0,TwoStageWithin,1.1247,0.0044,0.0,1.5945
81,184-TwoStageBetween,exp_49,1.0,1.1495,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.3322,0.9679,1.0,1.4484
82,184-TwoStageBetween,catch_17,0.0,0.6606,1.0,0.5,0.5,0.4,0.68,0.3,1.0,0.22,0.0,TwoStageWithin,0.8738,0.0008,0.0,0.5252
83,184-TwoStageBetween,exp_62,1.0,0.7916,0.0,0.4,0.6,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.3767,0.9592,1.0,0.9627
84,184-TwoStageBetween,exp_93,1.0,3.7811,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.6238,0.8665,1.0,1.2401
85,184-TwoStageBetween,exp_16,1.0,0.6113,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,1.6628,0.8411,1.0,0.7657
86,184-TwoStageBetween,exp_21,1.0,0.7251,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,1.6615,0.842,1.0,1.9986
87,184-TwoStageBetween,exp_86,1.0,0.5703,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.9069,0.9986,1.0,1.1645
88,184-TwoStageBetween,exp_41,1.0,0.4047,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,1.0,TwoStageWithin,0.8666,0.999,1.0,0.5868
89,184-TwoStageBetween,exp_106,1.0,0.7156,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6327,0.9999,1.0,1.1056
90,184-TwoStageBetween,exp_56,1.0,0.8769,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.2722,0.9772,1.0,1.6943
91,184-TwoStageBetween,exp_66,1.0,3.4545,0.0,0.6,0.4,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,1.0409,0.9953,1.0,0.3558
92,184-TwoStageBetween,exp_75,1.0,0.3685,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4149,1.0,1.0,0.4696
93,184-TwoStageBetween,exp_55,1.0,0.9212,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.3322,0.9679,1.0,0.5864
94,184-TwoStageBetween,exp_109,1.0,0.5568,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.6805,0.9999,1.0,0.4424
95,184-TwoStageBetween,exp_100,1.0,1.1764,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,1.253,0.9796,1.0,0.9297
96,184-TwoStageBetween,catch_15,0.0,0.6531,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,0.0,TwoStageWithin,0.8876,0.0009,0.0,0.7217
97,184-TwoStageBetween,exp_33,0.0,2.2816,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,1.7882,0.7205,1.0,0.6315
98,184-TwoStageBetween,exp_6,1.0,1.7177,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.9322,0.9982,1.0,0.8812
99,184-TwoStageBetween,exp_5,1.0,0.8085,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.8393,0.9993,1.0,0.5296
100,184-TwoStageBetween,catch_13,0.0,0.7898,1.0,0.5,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.0,TwoStageWithin,0.7979,0.0004,0.0,1.1515
101,184-TwoStageBetween,exp_61,1.0,0.7899,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,1.2837,0.9756,1.0,0.6424
102,184-TwoStageBetween,exp_54,1.0,3.4844,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.4454,0.9421,1.0,0.9682
103,184-TwoStageBetween,exp_12,1.0,0.2509,0.0,0.4,0.6,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.6603,0.9999,1.0,0.3157
104,184-TwoStageBetween,exp_44,1.0,2.2162,0.0,0.4,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,1.0,TwoStageWithin,0.9086,0.9985,1.0,0.8019
105,184-TwoStageBetween,exp_72,1.0,0.526,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4087,1.0,1.0,0.463
106,184-TwoStageBetween,exp_87,1.0,0.5257,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.8375,0.9993,1.0,2.0955
107,184-TwoStageBetween,catch_11,0.0,0.6955,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5982,0.0,0.0,0.5096
108,184-TwoStageBetween,exp_7,1.0,0.6044,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8393,0.9993,1.0,1.1133
109,184-TwoStageBetween,exp_11,1.0,0.4943,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.6459,0.9999,1.0,0.864
110,184-TwoStageBetween,exp_81,1.0,0.5477,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,1.0,TwoStageWithin,0.8375,0.9993,1.0,0.4851
111,184-TwoStageBetween,exp_14,1.0,1.1277,0.0,0.4,0.6,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.6897,0.9999,1.0,0.4516
112,184-TwoStageBetween,exp_119,1.0,0.8727,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9303,0.9982,1.0,1.7776
113,184-TwoStageBetween,exp_92,1.0,0.7063,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,1.6545,0.8469,1.0,2.2533
114,184-TwoStageBetween,exp_79,1.0,0.4145,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4149,1.0,1.0,0.632
115,184-TwoStageBetween,exp_0,1.0,0.5259,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8015,0.9995,1.0,0.3634
116,184-TwoStageBetween,exp_83,1.0,1.0809,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8375,0.9993,1.0,0.4319
117,184-TwoStageBetween,exp_38,1.0,3.7609,0.0,0.4,0.6,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,1.8735,0.5671,1.0,1.7622
118,184-TwoStageBetween,exp_63,1.0,0.7443,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,1.0,TwoStageWithin,1.2837,0.9756,1.0,0.7785
119,184-TwoStageBetween,exp_70,1.0,0.7034,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.3069,0.9721,1.0,1.088
120,184-TwoStageBetween,exp_95,1.0,2.278,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,1.0,TwoStageWithin,1.6238,0.8665,1.0,3.0691
121,184-TwoStageBetween,exp_110,1.0,0.9412,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7359,0.9998,1.0,0.6757
122,184-TwoStageBetween,catch_19,0.0,2.0988,1.0,0.5,0.5,0.48,0.59,0.48,1.0,0.31,0.0,TwoStageWithin,1.5916,0.0423,,
123,184-TwoStageBetween,exp_112,1.0,0.3762,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.9166,0.9984,1.0,0.893
124,184-TwoStageBetween,exp_118,1.0,1.104,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,1.0026,0.9966,1.0,0.913
125,184-TwoStageBetween,exp_71,1.0,2.4188,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.1662,0.9883,1.0,1.0512
126,184-TwoStageBetween,catch_12,0.0,0.711,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,0.0,TwoStageWithin,0.9647,0.0016,0.0,0.9499
127,184-TwoStageBetween,catch_18,0.0,0.8269,0.0,0.5,0.5,0.19,0.37,0.38,1.0,0.31,0.0,TwoStageWithin,1.2437,0.0082,0.0,0.8156
128,184-TwoStageBetween,exp_65,1.0,0.947,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,1.1662,0.9883,1.0,1.0299
129,184-TwoStageBetween,exp_31,1.0,0.3449,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,1.5794,0.8908,1.0,2.4308
130,184-TwoStageBetween,exp_85,1.0,0.56,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.8375,0.9993,1.0,0.3461
131,184-TwoStageBetween,exp_103,1.0,0.6999,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,1.2118,0.9842,0.0,1.2459
132,184-TwoStageBetween,exp_13,1.0,0.6944,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.6459,0.9999,1.0,0.9246
133,184-TwoStageBetween,exp_4,1.0,1.7419,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.8806,0.9989,1.0,1.7413
134,184-TwoStageBetween,exp_2,1.0,0.9341,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7623,0.9997,1.0,0.6785
135,184-TwoStageBetween,catch_14,0.0,0.8283,0.0,0.5,0.5,0.22,0.28,0.79,1.0,0.41,0.0,TwoStageWithin,1.7752,0.1068,0.0,3.0298
