,subject_id,condition,choice,rt,presentation01,g0,g1,p0,p1,m1,last_stage_favours,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
41,182-TwoStageWithin,exp_67,0.0,0.7906,1.0,0.5,0.5,0.72,0.51,0.52,0.0,0.42,0.0,TwoStageWithin,0.7589,0.6265,1.0,0.2325
42,182-TwoStageWithin,exp_84,0.0,0.4974,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7612,0.3808,0.0,0.3545
43,182-TwoStageWithin,exp_27,1.0,0.3172,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7738,0.5325,0.0,1.0625
44,182-TwoStageWithin,exp_46,0.0,0.0934,0.0,0.4,0.6,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.3788,0.0182,0.0,0.1059
45,182-TwoStageWithin,catch_1,0.0,0.1501,1.0,0.5,0.5,0.29,0.41,0.5900000000000001,1.0,0.42,0.0,TwoStageWithin,0.6584,0.1787,1.0,1.5152
46,182-TwoStageWithin,catch_9,0.0,0.7962,1.0,0.5,0.5,0.48,0.72,0.4,1.0,0.18,0.0,TwoStageWithin,0.5187,0.0687,0.0,0.3653
47,182-TwoStageWithin,exp_9,0.0,0.4081,1.0,0.5,0.5,0.7,0.29,0.5,1.0,0.18,0.0,TwoStageWithin,0.7732,0.4573,1.0,1.9376
48,182-TwoStageWithin,exp_35,1.0,0.5691,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7359,0.3032,0.0,1.8241
49,182-TwoStageWithin,exp_29,0.0,0.127,1.0,0.5,0.5,0.3,0.17,0.3,0.0,0.2,0.0,TwoStageWithin,0.7738,0.5325,1.0,0.4107
50,182-TwoStageWithin,exp_89,0.0,0.2082,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7749,0.4989,0.0,2.3342
51,182-TwoStageWithin,exp_104,1.0,1.2513,0.0,0.6,0.4,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7743,0.4739,1.0,0.5115
52,182-TwoStageWithin,exp_60,1.0,1.3835,0.0,0.4,0.6,0.41,0.21,0.62,0.0,0.18,1.0,TwoStageWithin,0.7744,0.5202,1.0,0.5673
53,182-TwoStageWithin,catch_0,0.0,0.1989,0.0,0.5,0.5,0.19,0.72,0.3,1.0,0.2,0.0,TwoStageWithin,0.4516,0.0392,0.0,1.1421
54,182-TwoStageWithin,exp_107,0.0,0.6335,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.7526,0.6491,0.0,0.6516
55,182-TwoStageWithin,exp_23,0.0,1.1524,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7721,0.4454,1.0,0.9659
56,182-TwoStageWithin,exp_45,0.0,0.1348,1.0,0.5,0.5,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.4792,0.05,0.0,0.2149
57,182-TwoStageWithin,exp_108,0.0,1.8532,0.0,0.4,0.6,0.78,0.4,0.3,0.0,0.21,0.0,TwoStageWithin,0.6814,0.792,1.0,1.2137
58,182-TwoStageWithin,exp_80,0.0,0.1574,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.6143,0.1343,0.0,0.2591
59,182-TwoStageWithin,exp_36,0.0,0.4782,0.0,0.4,0.6,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7735,0.4616,0.0,1.2179
60,182-TwoStageWithin,exp_25,1.0,0.9688,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,1.0,TwoStageWithin,0.7738,0.5325,1.0,0.9109
61,182-TwoStageWithin,exp_22,1.0,0.1778,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7029,0.2391,0.0,0.152
62,182-TwoStageWithin,exp_40,0.0,0.279,0.0,0.6,0.4,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4146,0.0272,0.0,0.7242
63,182-TwoStageWithin,exp_10,1.0,0.9816,0.0,0.6,0.4,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7401,0.6849,0.0,0.6758
64,182-TwoStageWithin,exp_1,1.0,0.4616,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7707,0.5647,0.0,0.8153
65,182-TwoStageWithin,exp_47,0.0,0.3123,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4792,0.05,0.0,0.6349
66,182-TwoStageWithin,exp_82,0.0,0.7936,0.0,0.6,0.4,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.7727,0.4521,0.0,0.2097
67,182-TwoStageWithin,exp_20,1.0,0.8171,0.0,0.4,0.6,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7591,0.6257,0.0,0.0979
68,182-TwoStageWithin,exp_37,0.0,0.7647,1.0,0.5,0.5,0.79,0.7,0.32,0.0,0.2,0.0,TwoStageWithin,0.7359,0.3032,0.0,0.3375
69,182-TwoStageWithin,catch_19,0.0,0.4844,1.0,0.5,0.5,0.48,0.59,0.48,1.0,0.31,0.0,TwoStageWithin,0.6343,0.1529,0.0,0.2881
70,182-TwoStageWithin,exp_51,1.0,0.509,1.0,0.5,0.5,0.49,0.32,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7199,0.7295,1.0,0.7068
71,182-TwoStageWithin,exp_83,1.0,1.3955,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,1.0,TwoStageWithin,0.701,0.2361,0.0,0.6387
72,182-TwoStageWithin,exp_5,0.0,0.1467,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7707,0.5647,0.0,0.3271
73,182-TwoStageWithin,exp_62,0.0,1.4248,0.0,0.4,0.6,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.6501,0.1693,1.0,1.0642
74,182-TwoStageWithin,exp_106,1.0,0.2889,0.0,0.6,0.4,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.652,0.8281,1.0,1.857
75,182-TwoStageWithin,exp_54,0.0,0.2176,0.0,0.4,0.6,0.49,0.32,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7745,0.4798,0.0,0.4195
76,182-TwoStageWithin,exp_97,1.0,1.1733,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,1.0,TwoStageWithin,0.768,0.5831,1.0,0.0806
77,182-TwoStageWithin,exp_65,1.0,1.5846,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7589,0.6265,1.0,0.2912
78,182-TwoStageWithin,exp_48,1.0,0.4992,0.0,0.6,0.4,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7657,0.5962,0.0,0.4162
79,182-TwoStageWithin,exp_6,0.0,0.8893,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7296,0.289,0.0,0.5006
80,182-TwoStageWithin,exp_118,1.0,1.1052,0.0,0.4,0.6,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7601,0.3762,1.0,0.5461
81,182-TwoStageWithin,exp_11,1.0,0.3765,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7732,0.4573,0.0,1.2392
82,182-TwoStageWithin,exp_66,1.0,1.1616,0.0,0.6,0.4,0.72,0.51,0.52,0.0,0.42,1.0,TwoStageWithin,0.6504,0.8299,1.0,0.7534
83,182-TwoStageWithin,exp_14,1.0,0.4911,0.0,0.4,0.6,0.7,0.29,0.5,1.0,0.18,1.0,TwoStageWithin,0.7074,0.2466,0.0,1.0849
84,182-TwoStageWithin,exp_34,1.0,0.1547,0.0,0.6,0.4,0.79,0.7,0.32,0.0,0.2,1.0,TwoStageWithin,0.7732,0.54,0.0,0.6491
85,182-TwoStageWithin,exp_12,1.0,0.6501,0.0,0.4,0.6,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7566,0.6352,1.0,0.1779
86,182-TwoStageWithin,exp_2,0.0,0.4309,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.6705,0.8061,0.0,2.4687
87,182-TwoStageWithin,exp_71,0.0,0.2932,1.0,0.5,0.5,0.72,0.51,0.52,1.0,0.42,0.0,TwoStageWithin,0.7589,0.6265,1.0,0.5264
88,182-TwoStageWithin,exp_77,1.0,0.1611,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5365,0.9214,1.0,0.7435
89,182-TwoStageWithin,exp_55,1.0,0.7764,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7199,0.7295,1.0,1.38
90,182-TwoStageWithin,exp_110,0.0,0.1667,0.0,0.4,0.6,0.78,0.4,0.3,1.0,0.21,0.0,TwoStageWithin,0.7682,0.4162,1.0,0.9392
91,182-TwoStageWithin,catch_14,0.0,2.108,0.0,0.5,0.5,0.22,0.28,0.79,1.0,0.41,0.0,TwoStageWithin,0.5356,0.078,0.0,0.4257
92,182-TwoStageWithin,exp_4,0.0,1.1922,0.0,0.4,0.6,0.79,0.49,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.7404,0.684,1.0,0.5006
93,182-TwoStageWithin,exp_21,1.0,0.4765,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7721,0.4454,1.0,0.8823
94,182-TwoStageWithin,exp_93,1.0,2.2286,1.0,0.5,0.5,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7749,0.4989,1.0,2.685
95,182-TwoStageWithin,exp_33,1.0,0.4181,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,1.0,TwoStageWithin,0.7359,0.3032,,
96,182-TwoStageWithin,exp_44,0.0,0.2271,0.0,0.4,0.6,0.81,0.48,0.79,0.0,0.1699999999999999,0.0,TwoStageWithin,0.5555,0.0901,0.0,0.2108
97,182-TwoStageWithin,catch_11,0.0,0.2335,1.0,0.5,0.5,0.18,0.58,0.5,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4359,0.0338,0.0,0.3123
98,182-TwoStageWithin,exp_63,0.0,1.4236,1.0,0.5,0.5,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.749,0.338,0.0,0.1583
99,182-TwoStageWithin,exp_103,0.0,0.3459,1.0,0.5,0.5,0.58,0.38,0.6900000000000001,1.0,0.49,0.0,TwoStageWithin,0.768,0.5831,1.0,0.6432
100,182-TwoStageWithin,exp_75,1.0,0.3355,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.5365,0.9214,1.0,0.12
101,182-TwoStageWithin,exp_24,0.0,0.5212,0.0,0.6,0.4,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.75,0.3409,0.0,0.6816
102,182-TwoStageWithin,catch_10,0.0,0.4984,0.0,0.5,0.5,0.31,0.51,0.32,1.0,0.1699999999999999,0.0,TwoStageWithin,0.5591,0.0924,0.0,1.4196
103,182-TwoStageWithin,catch_13,0.0,0.2912,1.0,0.5,0.5,0.21,0.52,0.2799999999999999,1.0,0.18,0.0,TwoStageWithin,0.6704,0.193,0.0,0.5193
104,182-TwoStageWithin,exp_92,1.0,1.689,0.0,0.4,0.6,0.5,0.38,0.4,0.0,0.3,1.0,TwoStageWithin,0.7455,0.6704,0.0,0.2115
105,182-TwoStageWithin,exp_112,1.0,0.1643,0.0,0.6,0.4,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.7725,0.449,1.0,1.0269
106,182-TwoStageWithin,exp_85,0.0,0.9775,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,0.0,0.22,0.0,TwoStageWithin,0.701,0.2361,0.0,0.253
107,182-TwoStageWithin,exp_87,0.0,0.8001,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.701,0.2361,0.0,2.9383
108,182-TwoStageWithin,exp_7,1.0,0.2693,1.0,0.5,0.5,0.79,0.49,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.7707,0.5647,1.0,1.8958
109,182-TwoStageWithin,exp_72,0.0,1.3159,0.0,0.6,0.4,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.6217,0.8588,1.0,0.7861
110,182-TwoStageWithin,exp_119,1.0,0.5186,1.0,0.5,0.5,0.49,0.22,0.79,1.0,0.42,1.0,TwoStageWithin,0.761,0.6179,0.0,0.3055
111,182-TwoStageWithin,exp_70,1.0,0.8368,0.0,0.4,0.6,0.72,0.51,0.52,1.0,0.42,1.0,TwoStageWithin,0.7576,0.3668,1.0,1.1352
112,182-TwoStageWithin,exp_95,0.0,0.6131,1.0,0.5,0.5,0.5,0.38,0.4,1.0,0.3,0.0,TwoStageWithin,0.7749,0.4989,1.0,1.4482
113,182-TwoStageWithin,catch_12,0.0,0.3957,0.0,0.5,0.5,0.23,0.47,0.6,1.0,0.5,0.0,TwoStageWithin,0.4754,0.0484,0.0,0.1558
114,182-TwoStageWithin,exp_38,0.0,0.7681,0.0,0.4,0.6,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.6194,0.1388,0.0,0.2763
115,182-TwoStageWithin,exp_109,1.0,0.2273,1.0,0.5,0.5,0.78,0.4,0.3,0.0,0.21,1.0,TwoStageWithin,0.7526,0.6491,0.0,0.1483
116,182-TwoStageWithin,exp_76,1.0,0.7945,0.0,0.4,0.6,0.8,0.2,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4603,0.9576,1.0,0.2669
117,182-TwoStageWithin,exp_56,0.0,1.7406,0.0,0.6,0.4,0.41,0.21,0.62,1.0,0.18,0.0,TwoStageWithin,0.671,0.1938,0.0,0.8325
118,182-TwoStageWithin,exp_105,1.0,0.5669,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7526,0.6491,1.0,0.9274
119,182-TwoStageWithin,exp_39,0.0,1.0303,1.0,0.5,0.5,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.7359,0.3032,0.0,0.1478
120,182-TwoStageWithin,catch_16,0.0,1.1238,0.0,0.5,0.5,0.32,0.37,0.78,1.0,0.6799999999999999,0.0,TwoStageWithin,0.6326,0.1513,0.0,0.3338
121,182-TwoStageWithin,exp_16,1.0,0.5271,0.0,0.6,0.4,0.28,0.17,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7247,0.2787,0.0,0.1576
122,182-TwoStageWithin,exp_28,1.0,0.769,0.0,0.4,0.6,0.3,0.17,0.3,0.0,0.2,1.0,TwoStageWithin,0.7269,0.7155,0.0,1.3111
123,182-TwoStageWithin,exp_0,0.0,1.7888,0.0,0.6,0.4,0.79,0.49,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.7712,0.4376,1.0,0.1227
124,182-TwoStageWithin,exp_17,0.0,0.5451,1.0,0.5,0.5,0.28,0.17,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7721,0.4454,0.0,2.0133
125,182-TwoStageWithin,catch_17,1.0,1.9956,1.0,0.5,0.5,0.4,0.68,0.3,1.0,0.22,1.0,TwoStageWithin,0.658,0.1782,0.0,0.2657
126,182-TwoStageWithin,exp_100,1.0,0.1075,0.0,0.4,0.6,0.58,0.38,0.6900000000000001,0.0,0.49,1.0,TwoStageWithin,0.7235,0.7224,0.0,0.2124
127,182-TwoStageWithin,catch_18,0.0,0.1284,0.0,0.5,0.5,0.19,0.37,0.38,1.0,0.31,0.0,TwoStageWithin,0.6086,0.1293,1.0,1.3856
128,182-TwoStageWithin,exp_31,0.0,0.4376,1.0,0.5,0.5,0.3,0.17,0.3,1.0,0.2,0.0,TwoStageWithin,0.7738,0.5325,1.0,0.6521
129,182-TwoStageWithin,exp_81,0.0,1.6215,1.0,0.5,0.5,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.701,0.2361,0.0,0.5761
130,182-TwoStageWithin,exp_79,0.0,0.1756,1.0,0.5,0.5,0.8,0.2,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.5365,0.9214,1.0,0.4179
131,182-TwoStageWithin,exp_111,1.0,0.666,1.0,0.5,0.5,0.78,0.4,0.3,1.0,0.21,1.0,TwoStageWithin,0.7526,0.6491,0.0,0.5789
132,182-TwoStageWithin,exp_13,1.0,0.5218,1.0,0.5,0.5,0.7,0.29,0.5,0.0,0.18,1.0,TwoStageWithin,0.7732,0.4573,1.0,1.0575
133,182-TwoStageWithin,exp_41,0.0,0.2951,1.0,0.5,0.5,0.81,0.48,0.79,1.0,0.1699999999999999,0.0,TwoStageWithin,0.4792,0.05,0.0,0.1663
134,182-TwoStageWithin,exp_32,0.0,0.5515,0.0,0.6,0.4,0.79,0.7,0.32,1.0,0.2,0.0,TwoStageWithin,0.6603,0.1808,1.0,0.3919
135,182-TwoStageWithin,exp_49,1.0,1.8953,1.0,0.5,0.5,0.49,0.32,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7199,0.7295,1.0,1.4281
136,182-TwoStageWithin,exp_86,0.0,0.1488,0.0,0.4,0.6,0.61,0.29,0.8099999999999999,1.0,0.22,0.0,TwoStageWithin,0.5754,0.1035,0.0,0.3686
137,182-TwoStageWithin,exp_61,0.0,0.4755,1.0,0.5,0.5,0.41,0.21,0.62,0.0,0.18,0.0,TwoStageWithin,0.749,0.338,0.0,1.6341
138,182-TwoStageWithin,catch_15,0.0,0.7412,1.0,0.5,0.5,0.22,0.49,0.49,1.0,0.3,0.0,TwoStageWithin,0.5639,0.0956,0.0,0.3198
