,run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,screen_width,screen_height,chosenTrial,luckyNumber,wonAmt,rt,stimulus,response,load_time,view_history,question_order,questions,webgazer_data,webgazer_targets,key_press,pL,mL,pR,mR,p0,p1,m0,m1,phase,condition.1,sequence,choice,chosenP,chosenM,wWidth,wHeight,raw_gaze,percent_in_roi,average_offset,validation_points,samples_per_sec,value,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
10,225,1,"""","""","""","""","""",html-keyboard-response,10,389468,0.0-7.0-1.0-0.1,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
11,225,1,"""","""","""","""","""",two-gamble-sequence,11,402619,0.0-7.0-1.0-1.1,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,502.8999999910593,"""","""","""","""","""","""",[],{},f,0.25,0.7,0.5,0.3,0.25,0.5,0.7,0.3,practice,practice_1,"{""durations"":[3000,3000,3000,3000],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",0,0.25,0.7,1440,900,"""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
12,225,1,"""","""","""","""","""",html-keyboard-response,12,403182,0.0-7.0-1.0-0.2,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
13,225,1,"""","""","""","""","""",two-gamble-sequence,13,412556,0.0-7.0-1.0-1.2,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,826.0999999940395,"""","""","""","""","""","""",[],{},j,0.3,0.3,0.7,0.5,0.7,0.3,0.5,0.3,practice,practice_2,"{""durations"":[2000,2000,2000,2000],""attributes"":[""all"",""all"",""all"",""all""],""alternatives"":[0,1,0,1]}",0,0.7,0.5,1440,900,"""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
14,225,1,"""","""","""","""","""",html-keyboard-response,14,413111,0.0-7.0-1.0-0.3,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
15,225,1,"""","""","""","""","""",two-gamble-sequence,15,422574,0.0-7.0-1.0-1.3,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,793.0999999940395,"""","""","""","""","""","""",[],{},f,0.2,0.9,0.7,0.4,0.7,0.2,0.4,0.9,practice,practice_3,"{""durations"":[2000,2000,2000,2000],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",1,0.2,0.9,1440,900,"""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
16,225,1,"""","""","""","""","""",html-keyboard-response,16,423132,0.0-7.0-1.0-0.4,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
17,225,1,"""","""","""","""","""",two-gamble-sequence,17,430610,0.0-7.0-1.0-1.4,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,786.7000000029802,"""","""","""","""","""","""",[],{},j,0.75,0.25,0.5,0.5,0.75,0.5,0.25,0.5,practice,practice_4,"{""durations"":[1500,1500,1500,1500],""attributes"":[""all"",""all"",""all"",""all""],""alternatives"":[0,1,0,1]}",1,0.5,0.5,1440,900,"""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
18,225,1,"""","""","""","""","""",html-keyboard-response,18,431173,0.0-7.0-1.0-0.5,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
19,225,1,"""","""","""","""","""",two-gamble-sequence,19,438938,0.0-7.0-1.0-1.5,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,1076.2000000029802,"""","""","""","""","""","""",[],{},f,0.25,0.7,0.5,0.3,0.25,0.5,0.7,0.3,practice,practice_5,"{""durations"":[1500,1500,1500,1500],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",0,0.25,0.7,1440,900,"""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
20,225,1,"""","""","""","""","""",html-keyboard-response,20,442808,0.0-7.0-2.0,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,3863.3999999910593,"
            <div style=""max-width: 800px"">
            <h1><img src=""icons/target_inv.png"", width=""50""/><br><br>Practice finished!</h1>
            <p>Good job. You finished the practice trials!</p>
            <p>If everything is clear, press <strong><em>SPACE BAR</em></strong> to start the main task.</p>
            <p>To repeat practice, press <strong><em>R</em></strong>.</p>
            </div>", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
21,225,1,"""","""","""","""","""",html-keyboard-response,21,459157,0.0-8.0,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,16346.10000000894,"
      <div style=""max-width: 800px"">
      <h1><img src=""icons/eye-scanning_inv.png"", width=""50""/><br><br>Calibration</h1>
      <p>Great! Now the eye tracker will be calibrated to translate the image of your eyes from the webcam to a location on your screen.
      <p>To do this, you need to look at a series of dots.</p>
      <p>Keep your head still, and focus your gaze on each dot as it appears.</p>
      <p>Press <strong><em>SPACE BAR</em></strong> to start.</p>
    ", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
22,225,1,"""","""","""","""","""",webgazer-calibrate-fm,22,512581,0.0-9.0,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
23,225,1,"""","""","""","""","""",html-keyboard-response,23,523064,0.0-10.0,main,602B31XC,1440,900,exp_23,0.4374361611905009,0,10479.79999999702,"
      <div style=""max-width: 800px"">
      <h1><img src=""icons/eye-scanning_inv.png"", width=""50""/><br><br>Validation</h1>
      <p>Good job! To validate the calibration, please focus on the yellow dots now.
      <p>Please keep your head still, and focus your gaze on each dot as it appears.</p>
      <p>Press <strong><em>SPACE BAR</em></strong> to start.</p>
    ", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-16 16:44:03,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.106 Safari/537.36",Macintosh,Chrome,91.0.4472.106,OS X,10_15_7
