,run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,screen_width,screen_height,chosenTrial,luckyNumber,wonAmt,rt,stimulus,response,load_time,view_history,question_order,questions,webgazer_data,webgazer_targets,key_press,pL,mL,pR,mR,p0,p1,m0,m1,phase,condition.1,sequence,choice,chosenP,chosenM,wWidth,wHeight,raw_gaze,percent_in_roi,average_offset,validation_points,samples_per_sec,value,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
10,47,1,"""","""","""","""","""",html-keyboard-response,10,492698,0.0-7.0-1.0-0.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
11,47,1,"""","""","""","""","""",two-gamble-sequence,11,507749,0.0-7.0-1.0-1.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,1523,"""","""","""","""","""","""",[],{},f,0.75,0.25,0.5,0.5,0.75,0.5,0.25,0.5,practice,practice_0,"{""durations"":[3000,3000,3000,3000],""attributes"":[""all"",""all"",""all"",""all""],""alternatives"":[0,1,0,1]}",0,0.75,0.25,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
12,47,1,"""","""","""","""","""",html-keyboard-response,12,508323,0.0-7.0-1.0-0.1,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
13,47,1,"""","""","""","""","""",two-gamble-sequence,13,521580,0.0-7.0-1.0-1.1,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,167,"""","""","""","""","""","""",[],{},f,0.5,0.3,0.25,0.7,0.25,0.5,0.7,0.3,practice,practice_1,"{""durations"":[3000,3000,3000,3000],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",1,0.5,0.3,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
14,47,1,"""","""","""","""","""",html-keyboard-response,14,522175,0.0-7.0-1.0-0.2,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
15,47,1,"""","""","""","""","""",two-gamble-sequence,15,531667,0.0-7.0-1.0-1.2,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,543,"""","""","""","""","""","""",[],{},j,0.3,0.3,0.7,0.5,0.7,0.3,0.5,0.3,practice,practice_2,"{""durations"":[2000,2000,2000,2000],""attributes"":[""all"",""all"",""all"",""all""],""alternatives"":[0,1,0,1]}",0,0.7,0.5,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
16,47,1,"""","""","""","""","""",html-keyboard-response,16,532457,0.0-7.0-1.0-0.3,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
17,47,1,"""","""","""","""","""",two-gamble-sequence,17,542510,0.0-7.0-1.0-1.3,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,664,"""","""","""","""","""","""",[],{},f,0.7,0.4,0.2,0.9,0.7,0.2,0.4,0.9,practice,practice_3,"{""durations"":[2000,2000,2000,2000],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",0,0.7,0.4,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
18,47,1,"""","""","""","""","""",html-keyboard-response,18,543182,0.0-7.0-1.0-0.4,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
19,47,1,"""","""","""","""","""",two-gamble-sequence,19,550702,0.0-7.0-1.0-1.4,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,274,"""","""","""","""","""","""",[],{},j,0.75,0.25,0.5,0.5,0.75,0.5,0.25,0.5,practice,practice_4,"{""durations"":[1500,1500,1500,1500],""attributes"":[""all"",""all"",""all"",""all""],""alternatives"":[0,1,0,1]}",1,0.5,0.5,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
20,47,1,"""","""","""","""","""",html-keyboard-response,20,551272,0.0-7.0-1.0-0.5,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""",[],{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
21,47,1,"""","""","""","""","""",two-gamble-sequence,21,559019,0.0-7.0-1.0-1.5,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,610,"""","""","""","""","""","""",[],{},f,0.5,0.3,0.25,0.7,0.25,0.5,0.7,0.3,practice,practice_5,"{""durations"":[1500,1500,1500,1500],""attributes"":[""p"",""m"",""p"",""m""],""alternatives"":[""all"",""all"",""all"",""all""]}",1,0.5,0.3,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
22,47,1,"""","""","""","""","""",html-keyboard-response,22,564096,0.0-7.0-2.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,5071,"
            <div style=""max-width: 800px"">
            <h1><img src=""icons/target_inv.png"", width=""50""/><br><br>Practice finished!</h1>
            <p>Good job. You finished the practice trials!</p>
            <p>If everything is clear, press <strong><em>SPACE BAR</em></strong> to start the main task.</p>
            <p>To repeat practice, press <strong><em>R</em></strong>.</p>
            </div>", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
23,47,1,"""","""","""","""","""",html-keyboard-response,23,583000,0.0-8.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,18881,"
      <div style=""max-width: 800px"">
      <h1><img src=""icons/eye-scanning_inv.png"", width=""50""/><br><br>Calibration</h1>
      <p>Great! Now the eye tracker will be calibrated to translate the image of your eyes from the webcam to a location on your screen.
      <p>To do this, you need to look at a series of dots.</p>
      <p>Keep your head still, and focus your gaze on each dot as it appears.</p>
      <p>Press <strong><em>SPACE BAR</em></strong> to start.</p>
    ", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
24,47,1,"""","""","""","""","""",webgazer-calibrate-fm,24,637452,0.0-9.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
25,47,1,"""","""","""","""","""",html-keyboard-response,25,647194,0.0-10.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,9720,"
      <div style=""max-width: 800px"">
      <h1><img src=""icons/eye-scanning_inv.png"", width=""50""/><br><br>Validation</h1>
      <p>Good job! To validate the calibration, please focus on the yellow dots now.
      <p>Please keep your head still, and focus your gaze on each dot as it appears.</p>
      <p>Press <strong><em>SPACE BAR</em></strong> to start.</p>
    ", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
26,47,1,"""","""","""","""","""",webgazer-validate-fm,26,669348,0.0-11.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","[[{""x"":556,""y"":380,""dx"":198.5,""dy"":172,""t"":489},{""x"":437,""y"":434,""dx"":79.5,""dy"":226,""t"":1012},{""x"":270,""y"":423,""dx"":-87.5,""dy"":215,""t"":1458},{""x"":202,""y"":363,""dx"":-155.5,""dy"":155,""t"":1705},{""x"":176,""y"":386,""dx"":-181.5,""dy"":178,""t"":1963},{""x"":177,""y"":393,""dx"":-180.5,""dy"":185,""t"":2453},{""x"":159,""y"":441,""dx"":-198.5,""dy"":233,""t"":2821},{""x"":122,""y"":449,""dx"":-235.5,""dy"":241,""t"":3051},{""x"":66,""y"":393,""dx"":-291.5,""dy"":185,""t"":3351},{""x"":16,""y"":332,""dx"":-341.5,""dy"":124,""t"":3745}],[{""x"":223,""y"":343,""dx"":-476,""dy"":-57,""t"":5294},{""x"":267,""y"":382,""dx"":-432,""dy"":-18,""t"":5537},{""x"":328,""y"":486,""dx"":-371,""dy"":86,""t"":5846},{""x"":403,""y"":494,""dx"":-296,""dy"":94,""t"":6340},{""x"":440,""y"":490,""dx"":-259,""dy"":90,""t"":6494},{""x"":550,""y"":501,""dx"":-149,""dy"":101,""t"":6739},{""x"":616,""y"":543,""dx"":-83,""dy"":143,""t"":6997},{""x"":553,""y"":522,""dx"":-146,""dy"":122,""t"":7459},{""x"":567,""y"":532,""dx"":-132,""dy"":132,""t"":7738},{""x"":530,""y"":526,""dx"":-169,""dy"":126,""t"":8089}],[{""x"":653,""y"":371,""dx"":-387.5,""dy"":163,""t"":9215},{""x"":674,""y"":307,""dx"":-366.5,""dy"":99,""t"":9579},{""x"":770,""y"":281,""dx"":-270.5,""dy"":73,""t"":9816},{""x"":862,""y"":206,""dx"":-178.5,""dy"":-2,""t"":10305},{""x"":918,""y"":215,""dx"":-122.5,""dy"":7,""t"":10549},{""x"":968,""y"":278,""dx"":-72.5,""dy"":70,""t"":10804},{""x"":946,""y"":244,""dx"":-94.5,""dy"":36,""t"":11349},{""x"":896,""y"":287,""dx"":-144.5,""dy"":79,""t"":11673},{""x"":867,""y"":422,""dx"":-173.5,""dy"":214,""t"":11810},{""x"":817,""y"":523,""dx"":-223.5,""dy"":315,""t"":12067}],[{""x"":518,""y"":553,""dx"":160.5,""dy"":-39,""t"":13236},{""x"":411,""y"":590,""dx"":53.5,""dy"":-2,""t"":13546},{""x"":319,""y"":588,""dx"":-38.5,""dy"":-4,""t"":14052},{""x"":295,""y"":550,""dx"":-62.5,""dy"":-42,""t"":14307},{""x"":257,""y"":562,""dx"":-100.5,""dy"":-30,""t"":14402},{""x"":189,""y"":511,""dx"":-168.5,""dy"":-81,""t"":14663},{""x"":164,""y"":492,""dx"":-193.5,""dy"":-100,""t"":14918},{""x"":167,""y"":523,""dx"":-190.5,""dy"":-69,""t"":15621}],[{""x"":474,""y"":567,""dx"":-566.5,""dy"":-25,""t"":17429},{""x"":716,""y"":529,""dx"":-324.5,""dy"":-63,""t"":17696},{""x"":909,""y"":593,""dx"":-131.5,""dy"":1,""t"":18561}]]","[0,40,50,75,33.33333333333333]","[{""x"":-139.4,""y"":191.4,""r"":126.34545263055719},{""x"":-251.3,""y"":81.9,""r"":172.5620702286476},{""x"":-203.4,""y"":105.4,""r"":191.95365611833262},{""x"":-67.5,""y"":-45.875,""r"":169.51094676239134},{""x"":-340.8333333333333,""y"":-29,""r"":211.47208904355307}]","[[25,25],[50,50],[75,25],[25,75],[75,75]]",2.64,"""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
27,47,1,"""","""","""","""","""",html-keyboard-response,27,681541,0.0-12.0-0.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,12161,"
            <div style=""max-width: 800px"">
            <h1><img src=""icons/arrows-up_inv.png"", width=""50""/><br><br>Main task</h1>
            <p align=""justify"">Get ready for the main task. You will perform two blocks of this task with breaks in between. Please remember to keep your head still, and focus on the ""<strong>+</strong>"" between trials. Good luck!</p>
            <p>Press <strong><em>SPACE BAR</em></strong> to start the main task.</p>
            </div>", ,"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
28,47,1,"""","""","""","""","""",html-keyboard-response,28,684434,0.0-12.0-1.0-1.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,,"<p style=""font-size:40px;"">+</p>",,"""","""","""","""","[{""x"":980,""y"":550,""t"":38},{""x"":852,""y"":517,""t"":245}]",{},"""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
29,47,1,"""","""","""","""","""",two-gamble-sequence,29,692777,0.0-12.0-1.0-2.0,main,5PMPRE88,1366,768,exp_57,0.7425393949167869,0,1625,"""","""","""","""","""","""","[{""x"":635,""y"":490,""t"":-306},{""x"":534,""y"":419,""t"":9},{""x"":554,""y"":364,""t"":631},{""x"":378,""y"":309,""t"":1150},{""x"":670,""y"":274,""t"":1422},{""x"":755,""y"":210,""t"":1941},{""x"":840,""y"":251,""t"":2210},{""x"":697,""y"":254,""t"":2464},{""x"":519,""y"":253,""t"":2729},{""x"":413,""y"":241,""t"":3305},{""x"":288,""y"":261,""t"":3463},{""x"":420,""y"":295,""t"":3704},{""x"":594,""y"":336,""t"":4520},{""x"":807,""y"":369,""t"":4840},{""x"":811,""y"":401,""t"":5258},{""x"":640,""y"":368,""t"":5900},{""x"":429,""y"":370,""t"":6294},{""x"":351,""y"":309,""t"":6587},{""x"":374,""y"":280,""t"":7095},{""x"":380,""y"":293,""t"":7358},{""x"":309,""y"":304,""t"":7702}]",{},j,0.21,0.62,0.41,0.18,0.41,0.21,0.18,0.62,experimental,exp_57,"{""durations"":[1500,1000,1500,1000],""alternatives"":[""all"",""all"",""all"",""all""],""attributes"":[""p"",""m"",""p"",""m""]}",0,0.41,0.18,1366,768,"""","""","""","""","""","""",2021-06-15 12:18:43,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:89.0) Gecko/20100101 Firefox/89.0,,Firefox,89.0,Windows,10.0
