,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
51,11-TwoStageBetween,exp_94,1.0,1.8987,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.1128,0.506,0.0,0.8579
52,11-TwoStageBetween,exp_43,0.0,1.4919,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5888,0.0203,0.0,0.362
53,11-TwoStageBetween,exp_25,1.0,0.3647,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.113,0.481,1.0,2.3184
54,11-TwoStageBetween,exp_36,0.0,0.4484,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.0546,0.2751,1.0,0.6933
55,11-TwoStageBetween,exp_20,1.0,0.737,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.0379,0.2496,0.0,0.9575
56,11-TwoStageBetween,catch_1,0.0,0.3339,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.9965,0.1999,1.0,0.5116
57,11-TwoStageBetween,exp_78,1.0,1.7692,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,1.0336,0.7443,1.0,0.1664
58,11-TwoStageBetween,exp_40,0.0,0.3002,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.626,0.0266,0.0,0.295
59,11-TwoStageBetween,exp_9,0.0,1.0307,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0799,0.3245,0.0,0.6742
60,11-TwoStageBetween,exp_117,0.0,1.7167,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,1.0953,0.3672,0.0,0.435
61,11-TwoStageBetween,catch_3,1.0,0.3776,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,1.0,TwoStageWithin,0.9497,0.1581,0.0,0.4487
62,11-TwoStageBetween,exp_89,1.0,0.5293,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.11,0.4377,0.0,0.3547
63,11-TwoStageBetween,exp_96,1.0,1.0299,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.1115,0.4529,0.0,0.3307
64,11-TwoStageBetween,exp_69,0.0,0.5741,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,1.1129,0.4759,0.0,1.1414
65,11-TwoStageBetween,exp_15,1.0,0.408,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.0799,0.3245,0.0,0.7023
66,11-TwoStageBetween,catch_0,0.0,1.2032,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,1.0723,0.3078,0.0,1.2944
67,11-TwoStageBetween,exp_46,0.0,0.3833,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.626,0.0266,0.0,1.6128
68,11-TwoStageBetween,exp_58,0.0,1.2888,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0144,0.2195,1.0,0.7237
69,11-TwoStageBetween,exp_13,0.0,0.5012,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0799,0.3245,0.0,1.0972
70,11-TwoStageBetween,exp_112,1.0,0.1662,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.1094,0.4329,1.0,0.3835
71,11-TwoStageBetween,exp_0,0.0,0.694,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.0499,0.2674,0.0,0.5883
72,11-TwoStageBetween,exp_61,0.0,0.4555,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0517,0.2702,1.0,0.8333
73,11-TwoStageBetween,exp_87,0.0,0.8988,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8614,0.1026,0.0,1.4653
74,11-TwoStageBetween,exp_72,1.0,1.637,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,1.0336,0.7443,1.0,0.326
75,11-TwoStageBetween,exp_16,1.0,1.554,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.0948,0.3654,0.0,2.4523
76,11-TwoStageBetween,exp_28,1.0,0.4818,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.1063,0.4132,1.0,1.6613
77,11-TwoStageBetween,exp_86,0.0,1.009,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.9115,0.1312,0.0,0.7345
78,11-TwoStageBetween,exp_65,1.0,0.9114,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.1129,0.4759,1.0,1.1755
79,11-TwoStageBetween,exp_39,0.0,1.5008,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0834,0.3331,0.0,1.9387
80,11-TwoStageBetween,exp_48,0.0,0.3968,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,1.0804,0.6576,1.0,1.6775
81,11-TwoStageBetween,exp_97,1.0,1.083,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.1005,0.3862,1.0,0.9923
82,11-TwoStageBetween,exp_14,0.0,0.6797,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.1008,0.3873,1.0,1.0132
83,11-TwoStageBetween,exp_41,0.0,0.5893,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5888,0.0203,0.0,0.4951
84,11-TwoStageBetween,exp_17,0.0,2.044,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0707,0.3045,0.0,0.594
85,11-TwoStageBetween,exp_2,0.0,0.7424,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.9687,0.1737,0.0,1.4031
86,11-TwoStageBetween,exp_56,0.0,1.3901,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0812,0.3276,0.0,0.99
87,11-TwoStageBetween,exp_85,0.0,1.2192,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8614,0.1026,0.0,2.4133
88,11-TwoStageBetween,exp_5,0.0,0.6636,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.0123,0.217,0.0,0.1584
89,11-TwoStageBetween,exp_106,0.0,0.5257,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.109,0.4301,1.0,0.4493
90,11-TwoStageBetween,exp_24,1.0,0.3572,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.1091,0.5496,1.0,1.3412
91,11-TwoStageBetween,exp_77,1.0,0.3959,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,1.0672,0.6872,1.0,0.9866
92,11-TwoStageBetween,exp_81,0.0,0.65,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8614,0.1026,0.0,0.4043
93,11-TwoStageBetween,exp_110,0.0,1.1533,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.1064,0.5669,1.0,2.6644
94,11-TwoStageBetween,exp_51,1.0,1.5456,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.1011,0.5926,1.0,0.1727
95,11-TwoStageBetween,exp_119,0.0,0.2679,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,1.0953,0.3672,1.0,2.2129
96,11-TwoStageBetween,exp_33,1.0,0.5307,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.0834,0.3331,1.0,0.5316
97,11-TwoStageBetween,exp_55,1.0,1.2732,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.1011,0.5926,1.0,2.4513
98,11-TwoStageBetween,exp_49,0.0,3.2932,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,1.1011,0.5926,1.0,0.7999
99,11-TwoStageBetween,catch_13,0.0,1.0497,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,1.0859,0.3395,0.0,1.2654
100,11-TwoStageBetween,exp_31,0.0,1.7863,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,1.113,0.481,0.0,0.3614
101,11-TwoStageBetween,catch_16,1.0,2.164,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,1.0736,0.3105,1.0,1.2923
102,11-TwoStageBetween,exp_54,0.0,0.8024,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,1.0804,0.6576,1.0,1.2713
103,11-TwoStageBetween,catch_11,0.0,0.5105,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.8397,0.092,0.0,1.6792
104,11-TwoStageBetween,exp_44,0.0,0.2913,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5547,0.0154,0.0,0.6785
105,11-TwoStageBetween,exp_21,0.0,2.1991,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0707,0.3045,0.0,0.1975
106,11-TwoStageBetween,catch_17,0.0,0.4439,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,1.0748,0.3132,0.0,0.5678
107,11-TwoStageBetween,exp_4,1.0,0.4348,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.9687,0.1737,1.0,0.323
108,11-TwoStageBetween,exp_75,0.0,1.1599,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,1.0672,0.6872,,
109,11-TwoStageBetween,exp_63,0.0,0.8229,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0517,0.2702,0.0,0.8618
110,11-TwoStageBetween,exp_95,0.0,0.2533,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.11,0.4377,0.0,1.5099
111,11-TwoStageBetween,exp_66,0.0,0.6193,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.1054,0.4083,0.0,1.2825
112,11-TwoStageBetween,exp_103,0.0,2.1592,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1005,0.3862,0.0,1.103
113,11-TwoStageBetween,catch_18,0.0,1.281,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,1.1058,0.4107,1.0,0.3743
114,11-TwoStageBetween,exp_38,1.0,0.3588,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.1029,0.3965,0.0,0.4281
115,11-TwoStageBetween,catch_14,0.0,2.9389,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.9542,0.1617,0.0,0.8412
116,11-TwoStageBetween,exp_109,1.0,0.8364,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.113,0.4983,0.0,1.9398
117,11-TwoStageBetween,exp_83,0.0,0.9116,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8614,0.1026,0.0,0.3472
118,11-TwoStageBetween,exp_79,0.0,2.6378,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,1.0672,0.6872,1.0,0.4517
119,11-TwoStageBetween,exp_6,1.0,0.5953,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.0499,0.2674,1.0,3.668
120,11-TwoStageBetween,exp_70,0.0,1.6872,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.1097,0.5446,1.0,0.5303
121,11-TwoStageBetween,catch_15,1.0,0.2223,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,1.0,TwoStageWithin,0.9633,0.1691,0.0,1.6815
122,11-TwoStageBetween,catch_19,0.0,0.3447,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.9913,0.1947,0.0,1.0991
123,11-TwoStageBetween,exp_11,0.0,0.2732,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0799,0.3245,0.0,3.1906
124,11-TwoStageBetween,catch_12,0.0,0.5589,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.9869,0.1903,1.0,0.2933
125,11-TwoStageBetween,exp_100,1.0,0.2764,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.0794,0.3235,1.0,0.5916
126,11-TwoStageBetween,exp_111,0.0,0.377,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.113,0.4983,1.0,0.7061
127,11-TwoStageBetween,exp_62,0.0,0.87,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0812,0.3276,1.0,1.45
128,11-TwoStageBetween,exp_92,0.0,0.5919,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,1.0966,0.3717,0.0,1.2751
129,11-TwoStageBetween,exp_71,0.0,2.6441,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,1.1129,0.4759,1.0,3.6749
130,11-TwoStageBetween,catch_10,0.0,0.6287,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,1.0966,0.3718,0.0,1.3562
131,11-TwoStageBetween,exp_7,1.0,0.6768,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,1.0123,0.217,0.0,0.4881
132,11-TwoStageBetween,exp_34,0.0,1.1254,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.0546,0.2751,0.0,0.3411
133,11-TwoStageBetween,exp_105,0.0,1.2902,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.113,0.4983,1.0,0.2716
134,11-TwoStageBetween,exp_93,1.0,1.0865,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.11,0.4377,0.0,0.5905
135,11-TwoStageBetween,exp_118,1.0,1.5393,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.1094,0.4329,0.0,1.3835
136,11-TwoStageBetween,exp_32,0.0,2.9657,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.1029,0.3965,1.0,1.1415
137,11-TwoStageBetween,exp_76,0.0,0.5883,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,1.0924,0.6243,0.0,0.5674
