,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
91,11-TwoStageWithin,exp_24,1.0,0.6963,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.102,0.5821,1.0,0.6554
92,11-TwoStageWithin,exp_77,1.0,1.1663,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.907,0.8661,1.0,1.1384
93,11-TwoStageWithin,exp_81,0.0,3.222,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8855,0.1163,0.0,2.2156
94,11-TwoStageWithin,exp_110,1.0,1.0126,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.1062,0.5593,1.0,2.2975
95,11-TwoStageWithin,exp_51,0.0,0.1924,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,1.0636,0.6915,1.0,1.9347
96,11-TwoStageWithin,exp_119,0.0,0.4771,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,1.1116,0.4855,0.0,0.3915
97,11-TwoStageWithin,exp_33,1.0,0.4752,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.0541,0.2767,1.0,0.4186
98,11-TwoStageWithin,exp_55,1.0,0.6256,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.0636,0.6915,0.0,0.1336
99,11-TwoStageWithin,exp_49,0.0,0.8546,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,1.0636,0.6915,1.0,1.2193
100,11-TwoStageWithin,catch_13,1.0,0.6513,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,1.0,TwoStageWithin,1.0221,0.2305,0.0,1.5529
101,11-TwoStageWithin,exp_31,1.0,2.2751,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.1115,0.4969,1.0,2.5429
102,11-TwoStageWithin,catch_16,0.0,0.3048,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,1.0617,0.2901,0.0,0.6053
103,11-TwoStageWithin,exp_54,0.0,0.541,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,1.1043,0.5704,1.0,2.1982
104,11-TwoStageWithin,catch_11,0.0,0.4911,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.6625,0.0343,0.0,1.9204
105,11-TwoStageWithin,exp_44,0.0,0.2676,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.472,0.0069,0.0,0.15
106,11-TwoStageWithin,exp_21,0.0,0.8625,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0885,0.3508,1.0,1.8593
107,11-TwoStageWithin,catch_17,0.0,0.429,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,1.0013,0.2064,0.0,3.1071
108,11-TwoStageWithin,exp_4,0.0,1.5256,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.9229,0.1397,0.0,1.9595
109,11-TwoStageWithin,exp_75,1.0,0.8007,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.907,0.8661,1.0,0.4825
110,11-TwoStageWithin,exp_63,1.0,0.3239,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.0429,0.259,0.0,0.4717
111,11-TwoStageWithin,exp_95,1.0,0.9691,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1099,0.4512,1.0,0.7066
112,11-TwoStageWithin,exp_66,0.0,2.1315,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.0841,0.6444,1.0,1.1744
113,11-TwoStageWithin,exp_103,0.0,0.4854,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1114,0.4769,1.0,0.8216
114,11-TwoStageWithin,catch_18,0.0,0.6955,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,1.0758,0.3185,0.0,1.2893
115,11-TwoStageWithin,exp_38,0.0,0.1914,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.039,0.2532,0.0,0.3771
116,11-TwoStageWithin,catch_14,0.0,0.8206,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.9203,0.1379,1.0,0.5875
117,11-TwoStageWithin,exp_109,1.0,1.6374,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.1053,0.5648,0.0,1.3776
118,11-TwoStageWithin,exp_83,0.0,0.6749,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8855,0.1163,0.0,0.5684
119,11-TwoStageWithin,exp_79,1.0,0.6512,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.907,0.8661,1.0,2.218
120,11-TwoStageWithin,exp_6,0.0,0.4923,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.0032,0.2085,0.0,0.2458
121,11-TwoStageWithin,exp_70,0.0,0.404,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.1101,0.4542,1.0,1.3252
122,11-TwoStageWithin,catch_15,0.0,0.6167,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.8421,0.0938,1.0,0.4501
123,11-TwoStageWithin,catch_19,1.0,0.3085,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,0.9128,0.1329,0.0,0.3543
124,11-TwoStageWithin,exp_11,0.0,0.6998,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0854,0.3421,0.0,0.1767
125,11-TwoStageWithin,catch_12,0.0,1.1672,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.8856,0.1164,0.0,0.8701
126,11-TwoStageWithin,exp_100,0.0,2.0116,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,1.0525,0.2741,0.0,3.29
127,11-TwoStageWithin,exp_111,0.0,1.9065,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.1053,0.5648,1.0,1.1087
128,11-TwoStageWithin,exp_62,0.0,0.6193,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0457,0.2632,0.0,0.2731
129,11-TwoStageWithin,exp_92,0.0,0.1338,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,1.0774,0.3223,0.0,0.3757
130,11-TwoStageWithin,exp_71,1.0,0.5929,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.1074,0.5508,1.0,1.2568
131,11-TwoStageWithin,catch_10,1.0,1.5754,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,1.0,TwoStageWithin,1.0388,0.2529,0.0,0.5573
132,11-TwoStageWithin,exp_7,0.0,1.8659,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.0923,0.3624,0.0,0.1995
133,11-TwoStageWithin,exp_34,0.0,2.9946,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.0677,0.3015,0.0,0.924
134,11-TwoStageWithin,exp_105,1.0,1.0765,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.1053,0.5648,1.0,1.3199
135,11-TwoStageWithin,exp_93,1.0,0.2877,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1099,0.4512,1.0,3.2084
136,11-TwoStageWithin,exp_118,0.0,1.7864,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,1.1081,0.435,0.0,0.7041
137,11-TwoStageWithin,exp_32,0.0,0.7825,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.1044,0.4108,0.0,0.7962
138,11-TwoStageWithin,exp_76,1.0,0.5558,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,1.029,0.7488,0.0,0.1233
