,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
57,4-TwoStageBetween,exp_10,0.0,0.4885,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.4431,0.2402,0,0.7604
58,4-TwoStageBetween,exp_69,0.0,0.6991,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.4904,0.5271,0,0.6033
59,4-TwoStageBetween,exp_40,0.0,0.1324,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.1876,0.0056,0,0.1687
60,4-TwoStageBetween,catch_0,0.0,0.0395,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.3911,0.1422,0,0.5367
61,4-TwoStageBetween,exp_84,0.0,0.2539,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.2842,0.0399,0,0.2276
62,4-TwoStageBetween,catch_9,0.0,0.1069,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.3042,0.0527,0,0.1517
63,4-TwoStageBetween,exp_64,1.0,0.4253,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4839,0.6034,1,1.0284
64,4-TwoStageBetween,catch_1,0.0,0.9391,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.3652,0.1085,0,0.3793
65,4-TwoStageBetween,exp_117,0.0,0.3388,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.4849,0.4046,0,1.0014
66,4-TwoStageBetween,exp_59,0.0,0.9336,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.4244,0.1987,0,0.5459
67,4-TwoStageBetween,exp_26,0.0,0.1471,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4886,0.4411,0,0.3344
68,4-TwoStageBetween,exp_78,1.0,0.238,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3754,0.879,1,0.1885
69,4-TwoStageBetween,exp_8,1.0,0.0956,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.4723,0.3336,0,1.0316
70,4-TwoStageBetween,exp_28,0.0,0.2996,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4882,0.4354,1,0.1056
71,4-TwoStageBetween,exp_38,0.0,0.251,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.459,0.2846,0,0.2314
72,4-TwoStageBetween,exp_12,0.0,0.2361,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.4382,0.2284,0,0.1099
73,4-TwoStageBetween,exp_51,0.0,0.6955,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.4624,0.7042,1,0.1806
74,4-TwoStageBetween,exp_33,0.0,0.2719,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.4462,0.2479,0,0.6819
75,4-TwoStageBetween,exp_14,0.0,1.2599,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.4688,0.3191,0,0.6738
76,4-TwoStageBetween,catch_18,0.0,0.9911,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.4639,0.301,1,0.5374
77,4-TwoStageBetween,exp_119,0.0,0.2139,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.4849,0.4046,1,0.3013
78,4-TwoStageBetween,catch_17,1.0,0.3925,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,1.0,TwoStageWithin,0.4235,0.1968,0,1.1254
79,4-TwoStageBetween,exp_31,1.0,0.7668,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.4909,0.4954,0,0.0836
80,4-TwoStageBetween,exp_63,0.0,0.4246,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.4244,0.1987,0,0.0674
81,4-TwoStageBetween,exp_21,0.0,0.3595,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.4567,0.2774,0,1.0185
82,4-TwoStageBetween,exp_56,0.0,0.1108,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.4442,0.243,0,1.0749
83,4-TwoStageBetween,exp_5,0.0,0.2752,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4362,0.2236,0,0.4348
84,4-TwoStageBetween,exp_77,1.0,0.6203,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3893,0.8605,1,0.501
85,4-TwoStageBetween,exp_24,0.0,0.5385,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.4889,0.5556,1,0.1498
86,4-TwoStageBetween,catch_13,0.0,0.2882,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.438,0.2278,0,0.1399
87,4-TwoStageBetween,exp_111,1.0,0.5764,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.4893,0.5489,1,0.3861
88,4-TwoStageBetween,exp_72,1.0,0.3651,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3644,0.8923,1,0.1658
89,4-TwoStageBetween,exp_106,1.0,0.6303,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4909,0.4991,0,0.4597
90,4-TwoStageBetween,exp_81,0.0,1.1169,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3039,0.0525,0,0.0645
91,4-TwoStageBetween,exp_71,0.0,0.3111,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.4904,0.5271,1,0.3041
92,4-TwoStageBetween,exp_92,1.0,0.524,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.4795,0.3687,0,0.3879
93,4-TwoStageBetween,exp_112,0.0,1.0287,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.4905,0.476,1,0.1948
94,4-TwoStageBetween,exp_55,1.0,0.2826,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.4624,0.7042,0,1.3615
95,4-TwoStageBetween,exp_34,0.0,0.2635,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4321,0.2145,0,0.4574
96,4-TwoStageBetween,exp_97,0.0,0.4621,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.486,0.4137,0,0.6559
97,4-TwoStageBetween,catch_12,0.0,0.1773,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.335,0.0774,0,0.3408
98,4-TwoStageBetween,exp_76,0.0,0.2238,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.414,0.821,1,0.2278
99,4-TwoStageBetween,exp_4,0.0,0.6729,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4064,0.1659,0,0.4297
100,4-TwoStageBetween,exp_95,1.0,0.216,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.488,0.4328,1,0.394
101,4-TwoStageBetween,exp_100,0.0,0.3241,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.4736,0.3396,1,0.5496
102,4-TwoStageBetween,exp_93,1.0,0.2728,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.488,0.4328,0,0.3545
103,4-TwoStageBetween,exp_110,1.0,0.5455,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4846,0.5978,0,0.2296
104,4-TwoStageBetween,catch_10,0.0,0.1904,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.4412,0.2355,0,0.8259
105,4-TwoStageBetween,catch_19,0.0,0.2584,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.3542,0.0963,1,0.2317
106,4-TwoStageBetween,exp_86,0.0,0.0837,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3165,0.0618,0,0.3744
107,4-TwoStageBetween,exp_85,0.0,0.3619,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3039,0.0525,0,0.1339
108,4-TwoStageBetween,exp_105,1.0,0.5148,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.4893,0.5489,1,0.5095
109,4-TwoStageBetween,exp_48,0.0,0.1461,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.4392,0.7694,1,0.8702
110,4-TwoStageBetween,exp_0,1.0,0.335,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4619,0.2943,0,0.2099
111,4-TwoStageBetween,exp_62,0.0,0.2868,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.4401,0.2328,1,0.9078
112,4-TwoStageBetween,catch_11,0.0,0.1624,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.2464,0.0216,0,0.146
113,4-TwoStageBetween,exp_118,1.0,1.2421,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.489,0.4461,0,0.8564
114,4-TwoStageBetween,exp_61,0.0,0.1551,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.4244,0.1987,0,0.4741
115,4-TwoStageBetween,exp_16,0.0,0.0529,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.4727,0.3353,0,1.1943
116,4-TwoStageBetween,catch_15,0.0,0.2252,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.3245,0.0683,0,0.4321
117,4-TwoStageBetween,exp_79,1.0,0.4497,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3893,0.8605,1,0.1871
118,4-TwoStageBetween,exp_75,1.0,0.505,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3893,0.8605,0,1.0682
119,4-TwoStageBetween,exp_11,0.0,0.1941,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.4568,0.2779,1,0.1419
120,4-TwoStageBetween,exp_54,1.0,0.8008,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.4545,0.729,0,0.5958
121,4-TwoStageBetween,exp_32,0.0,0.4802,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.4642,0.3019,0,0.1882
122,4-TwoStageBetween,exp_87,0.0,0.3353,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3039,0.0525,0,0.1958
123,4-TwoStageBetween,catch_16,1.0,0.2492,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.436,0.2231,0,0.3726
124,4-TwoStageBetween,exp_17,1.0,1.4258,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.4567,0.2774,1,0.7535
125,4-TwoStageBetween,exp_13,0.0,0.2838,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.4568,0.2779,1,0.3388
126,4-TwoStageBetween,exp_65,1.0,0.1599,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.4904,0.5271,0,0.8832
127,4-TwoStageBetween,exp_103,1.0,0.4916,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.486,0.4137,1,0.9447
128,4-TwoStageBetween,exp_49,1.0,0.4869,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.4624,0.7042,1,0.1828
129,4-TwoStageBetween,exp_2,1.0,0.1858,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4292,0.2084,0,0.276
130,4-TwoStageBetween,exp_7,0.0,0.6244,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4362,0.2236,0,0.1638
131,4-TwoStageBetween,exp_109,0.0,0.2836,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.4893,0.5489,0,1.1636
132,4-TwoStageBetween,exp_70,1.0,0.2479,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4882,0.564,0,0.2236
133,4-TwoStageBetween,exp_41,0.0,0.3557,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.1775,0.0041,0,0.2733
134,4-TwoStageBetween,exp_6,0.0,0.1182,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4429,0.2395,0,0.6558
135,4-TwoStageBetween,catch_14,0.0,0.158,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.334,0.0765,0,0.2076
136,4-TwoStageBetween,exp_66,1.0,0.8913,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4908,0.4899,0,1.5904
137,4-TwoStageBetween,exp_39,1.0,1.821,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.4462,0.2479,0,0.3527
138,4-TwoStageBetween,exp_44,0.0,0.2818,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.1683,0.003,0,0.3868
139,4-TwoStageBetween,exp_83,1.0,0.1027,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.3039,0.0525,1,0.4109
