,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
59,9-TwoStageWithin,exp_9,1.0,0.0845,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.366,0.3985,0,0.2081
60,9-TwoStageWithin,catch_3,0.0,0.0714,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.2693,0.0985,0,0.0643
61,9-TwoStageWithin,catch_4,0.0,0.4617,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.2568,0.0819,0,0.2437
62,9-TwoStageWithin,exp_10,0.0,0.4444,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.3695,0.4424,0,0.1528
63,9-TwoStageWithin,exp_82,0.0,0.4634,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3143,0.1824,0,0.5365
64,9-TwoStageWithin,exp_67,1.0,0.3711,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3645,0.615,1,0.337
65,9-TwoStageWithin,exp_89,0.0,0.4791,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.371,0.4813,0,0.1156
66,9-TwoStageWithin,exp_115,0.0,0.1288,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.3677,0.5827,1,0.188
67,9-TwoStageWithin,exp_104,0.0,0.6378,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.3644,0.6156,0,1.0596
68,9-TwoStageWithin,exp_26,1.0,0.3057,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.3692,0.562,1,1.4647
69,9-TwoStageWithin,exp_69,1.0,0.3046,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3645,0.615,0,0.9003
70,9-TwoStageWithin,exp_62,0.0,1.6024,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.338,0.2506,0,0.0429
71,9-TwoStageWithin,exp_105,1.0,0.3531,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3621,0.6336,0,0.4971
72,9-TwoStageWithin,exp_77,1.0,0.1676,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2498,0.9266,1,0.1659
73,9-TwoStageWithin,exp_95,1.0,0.2259,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.371,0.4813,0,0.1772
74,9-TwoStageWithin,exp_70,1.0,0.3704,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.3695,0.557,1,0.0804
75,9-TwoStageWithin,exp_97,1.0,0.0423,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3697,0.5541,0,0.8379
76,9-TwoStageWithin,catch_13,0.0,0.0724,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.3138,0.1812,0,0.2642
77,9-TwoStageWithin,exp_100,0.0,0.4424,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.3694,0.5594,1,0.3165
78,9-TwoStageWithin,exp_109,1.0,0.1273,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3621,0.6336,1,0.9919
79,9-TwoStageWithin,exp_85,0.0,1.1281,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3016,0.1542,0,0.2704
80,9-TwoStageWithin,exp_2,1.0,0.0933,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.369,0.5651,0,0.4021
81,9-TwoStageWithin,exp_34,0.0,0.0531,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.3526,0.3101,0,0.1469
82,9-TwoStageWithin,exp_56,0.0,0.4194,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.3422,0.2656,0,0.8218
83,9-TwoStageWithin,exp_103,1.0,0.3975,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3697,0.5541,0,0.1366
84,9-TwoStageWithin,exp_4,1.0,0.5238,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.371,0.4832,1,0.1789
85,9-TwoStageWithin,catch_18,0.0,0.1476,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.3265,0.2143,1,0.134
86,9-TwoStageWithin,exp_83,1.0,0.2701,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.3016,0.1542,0,0.0459
87,9-TwoStageWithin,exp_48,1.0,0.3441,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.3398,0.743,1,1.5321
88,9-TwoStageWithin,exp_16,1.0,0.2477,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.3643,0.3829,0,0.186
89,9-TwoStageWithin,catch_15,0.0,0.1315,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.249,0.0725,0,0.1899
90,9-TwoStageWithin,catch_17,0.0,0.1791,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.3055,0.1623,1,0.5402
91,9-TwoStageWithin,exp_119,1.0,0.3383,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.3677,0.5827,1,0.2565
92,9-TwoStageWithin,exp_51,0.0,0.1771,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.3394,0.7446,1,0.2877
93,9-TwoStageWithin,exp_11,0.0,0.0411,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.366,0.3985,1,0.8689
94,9-TwoStageWithin,exp_54,0.0,0.1018,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.3517,0.6942,0,0.0962
95,9-TwoStageWithin,exp_6,0.0,0.2775,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.3679,0.4192,0,0.1407
96,9-TwoStageWithin,exp_44,0.0,0.4438,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.1861,0.0215,0,0.3315
97,9-TwoStageWithin,exp_38,0.0,0.087,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.3322,0.2314,0,0.5085
98,9-TwoStageWithin,exp_66,1.0,0.4418,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.3564,0.6699,1,0.1084
99,9-TwoStageWithin,exp_75,1.0,0.2104,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.2498,0.9266,1,0.2437
100,9-TwoStageWithin,catch_12,1.0,0.107,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,1.0,TwoStageWithin,0.246,0.0691,0,0.399
101,9-TwoStageWithin,catch_19,0.0,0.2034,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.2822,0.1184,0,0.1769
102,9-TwoStageWithin,exp_12,1.0,0.3298,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3678,0.4174,0,0.5852
103,9-TwoStageWithin,exp_31,1.0,0.2098,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.3708,0.5249,1,0.5058
104,9-TwoStageWithin,exp_39,0.0,0.2318,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.343,0.2689,1,0.3096
105,9-TwoStageWithin,exp_118,0.0,0.2078,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.3706,0.5323,0,0.4408
106,9-TwoStageWithin,exp_5,0.0,0.5787,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.3711,0.492,1,0.3654
107,9-TwoStageWithin,exp_112,1.0,0.2443,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3688,0.5693,1,0.3589
108,9-TwoStageWithin,exp_111,1.0,0.1184,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.3621,0.6336,1,0.1518
109,9-TwoStageWithin,exp_110,0.0,0.4168,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.3671,0.5905,1,0.2842
110,9-TwoStageWithin,exp_28,1.0,0.1992,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.3698,0.5519,1,0.5896
111,9-TwoStageWithin,exp_32,0.0,0.2906,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.34,0.2576,0,0.8039
112,9-TwoStageWithin,exp_0,1.0,0.4858,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3712,0.5008,1,0.516
113,9-TwoStageWithin,exp_17,0.0,0.1593,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.3663,0.4013,0,0.3685
114,9-TwoStageWithin,exp_76,1.0,0.0752,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2474,0.9293,1,0.1711
115,9-TwoStageWithin,exp_93,0.0,0.5983,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.371,0.4813,0,0.1275
116,9-TwoStageWithin,exp_71,1.0,0.2151,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3645,0.615,1,0.96
117,9-TwoStageWithin,exp_41,0.0,0.0795,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.185,0.0209,0,0.4908
118,9-TwoStageWithin,exp_49,1.0,0.1441,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3394,0.7446,0,0.462
119,9-TwoStageWithin,exp_79,0.0,0.1843,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.2498,0.9266,0,0.2901
120,9-TwoStageWithin,exp_24,0.0,0.8788,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.3711,0.4977,1,0.1519
121,9-TwoStageWithin,exp_81,0.0,0.2623,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3016,0.1542,0,0.1182
122,9-TwoStageWithin,exp_65,0.0,0.5346,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.3645,0.615,1,0.1966
123,9-TwoStageWithin,exp_55,1.0,0.1333,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.3394,0.7446,0,2.3388
124,9-TwoStageWithin,exp_63,0.0,0.3492,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.3467,0.2835,0,0.267
125,9-TwoStageWithin,exp_33,0.0,0.3932,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.343,0.2689,0,0.2312
126,9-TwoStageWithin,exp_86,0.0,1.0689,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.2888,0.1297,0,0.3124
127,9-TwoStageWithin,exp_92,1.0,0.3113,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.3712,0.4993,0,0.24
128,9-TwoStageWithin,catch_10,0.0,0.5184,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.3012,0.1534,0,0.1781
129,9-TwoStageWithin,exp_7,0.0,0.1492,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.3711,0.492,0,0.147
130,9-TwoStageWithin,exp_21,0.0,0.2426,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.3663,0.4013,1,0.587
131,9-TwoStageWithin,catch_16,1.0,0.2674,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.3308,0.227,0,0.1096
132,9-TwoStageWithin,exp_87,0.0,0.1527,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3016,0.1542,0,0.2553
133,9-TwoStageWithin,exp_61,0.0,0.1564,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.3467,0.2835,0,0.3319
134,9-TwoStageWithin,exp_13,0.0,0.3261,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.366,0.3985,0,0.4406
135,9-TwoStageWithin,catch_11,0.0,0.369,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.1874,0.0222,0,0.1998
136,9-TwoStageWithin,catch_14,0.0,0.0904,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.2728,0.1037,0,0.3995
137,9-TwoStageWithin,exp_72,1.0,0.534,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2522,0.9237,1,0.3394
138,9-TwoStageWithin,exp_14,0.0,0.9499,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.3607,0.3561,0,0.14
