,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,0-TwoStageBetween,exp_104,1.0,0.3693,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.841,0.5938,0,0.3595
12,0-TwoStageBetween,exp_107,1.0,0.1672,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8502,0.5126,1,0.3147
13,0-TwoStageBetween,exp_98,1.0,0.4997,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7921,0.2688,0,0.5103
14,0-TwoStageBetween,exp_67,0.0,0.4605,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.85,0.4775,0,0.2389
15,0-TwoStageBetween,exp_18,0.0,1.1302,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.718,0.1702,0,0.7869
16,0-TwoStageBetween,exp_114,0.0,0.3477,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.7778,0.2449,1,0.5031
17,0-TwoStageBetween,catch_8,0.0,0.9645,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.8015,0.2866,1,0.1976
18,0-TwoStageBetween,exp_30,1.0,0.7668,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8458,0.5657,0,1.8178
19,0-TwoStageBetween,exp_47,0.0,0.1899,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2835,0.0023,0,0.2039
20,0-TwoStageBetween,exp_113,0.0,0.6285,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.8126,0.3106,1,0.7472
21,0-TwoStageBetween,catch_9,0.0,0.7067,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.565,0.0648,0,0.9771
22,0-TwoStageBetween,exp_59,0.0,0.6076,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7252,0.1777,0,2.8683
23,0-TwoStageBetween,exp_26,1.0,0.5233,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8411,0.4029,1,0.9579
24,0-TwoStageBetween,exp_9,0.0,1.0982,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.7792,0.2471,0,0.4895
25,0-TwoStageBetween,exp_8,0.0,0.9393,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.8137,0.3132,1,1.4865
26,0-TwoStageBetween,exp_115,0.0,2.7993,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.8126,0.3106,0,0.9999
27,0-TwoStageBetween,exp_27,0.0,0.6993,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.8503,0.4838,0,1.3783
28,0-TwoStageBetween,exp_37,0.0,0.3494,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7854,0.2571,0,1.6462
29,0-TwoStageBetween,exp_108,1.0,1.0431,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8459,0.4309,1,0.5642
30,0-TwoStageBetween,exp_10,0.0,0.0809,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.7374,0.1911,0,0.2508
31,0-TwoStageBetween,exp_102,1.0,1.7839,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.8434,0.4149,1,0.3442
32,0-TwoStageBetween,exp_36,0.0,0.616,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7445,0.1994,0,0.8764
33,0-TwoStageBetween,catch_6,0.0,0.197,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.8188,0.326,0,0.6225
34,0-TwoStageBetween,exp_91,1.0,1.1087,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8434,0.415,0,0.5853
35,0-TwoStageBetween,exp_94,1.0,0.4365,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.8505,0.4963,1,1.2114
36,0-TwoStageBetween,exp_78,1.0,0.2368,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7055,0.841,1,0.7717
37,0-TwoStageBetween,exp_3,0.0,1.9216,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.6634,0.1228,0,0.9748
38,0-TwoStageBetween,exp_68,0.0,0.3626,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.8399,0.3968,0,0.1946
39,0-TwoStageBetween,exp_22,0.0,0.4518,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.8,0.2837,0,0.3736
40,0-TwoStageBetween,exp_25,1.0,0.5774,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.8503,0.4838,0,0.8292
41,0-TwoStageBetween,catch_4,0.0,0.2122,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.5583,0.0618,0,0.2893
42,0-TwoStageBetween,catch_2,0.0,0.3366,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.6958,0.1492,0,0.5815
43,0-TwoStageBetween,exp_46,0.0,0.3118,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2992,0.0031,0,0.1297
44,0-TwoStageBetween,exp_23,0.0,0.3885,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.762,0.2218,0,1.2886
45,0-TwoStageBetween,catch_5,0.0,0.3588,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.761,0.2205,0,0.288
46,0-TwoStageBetween,exp_43,0.0,0.5625,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2835,0.0023,0,0.2311
47,0-TwoStageBetween,exp_60,0.0,0.7376,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6785,0.1345,0,0.188
48,0-TwoStageBetween,exp_15,0.0,0.411,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.7792,0.2471,0,0.2751
49,0-TwoStageBetween,exp_19,1.0,0.7984,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.762,0.2218,0,1.5337
50,0-TwoStageBetween,catch_1,0.0,0.5401,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.6347,0.1029,0,0.2218
51,0-TwoStageBetween,exp_35,0.0,0.1461,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7854,0.2571,0,0.5967
52,0-TwoStageBetween,exp_45,0.0,0.2997,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2835,0.0023,0,1.011
53,0-TwoStageBetween,exp_57,0.0,0.1391,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7252,0.1777,0,0.3773
54,0-TwoStageBetween,catch_3,0.0,1.3624,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.5715,0.0678,0,0.2702
55,0-TwoStageBetween,exp_101,1.0,0.6076,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8233,0.3381,0,0.2039
56,0-TwoStageBetween,exp_82,0.0,0.5138,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.4439,0.0236,0,0.2014
57,0-TwoStageBetween,exp_1,0.0,0.2987,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.6634,0.1228,1,0.3038
58,0-TwoStageBetween,exp_20,0.0,0.6116,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.718,0.1702,0,0.2377
59,0-TwoStageBetween,exp_84,1.0,0.5841,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.4439,0.0236,0,0.2481
60,0-TwoStageBetween,exp_29,1.0,0.1632,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.8503,0.4838,1,0.596
61,0-TwoStageBetween,exp_117,0.0,0.6988,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.8126,0.3106,1,1.5906
62,0-TwoStageBetween,exp_52,1.0,1.0024,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.843,0.5829,1,0.6485
63,0-TwoStageBetween,exp_58,0.0,0.5543,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6785,0.1345,0,0.1288
64,0-TwoStageBetween,exp_80,0.0,0.4939,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.5156,0.0447,0,0.3983
65,0-TwoStageBetween,exp_42,0.0,0.251,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2692,0.0016,0,0.2777
66,0-TwoStageBetween,exp_99,0.0,1.1577,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8233,0.3381,0,0.2763
67,0-TwoStageBetween,catch_7,0.0,0.2613,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.5289,0.0496,0,0.8633
68,0-TwoStageBetween,exp_64,1.0,0.3993,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.8466,0.5594,0,1.0089
69,0-TwoStageBetween,exp_116,0.0,0.3722,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.7778,0.2449,1,0.5435
70,0-TwoStageBetween,exp_62,0.0,0.4343,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7685,0.2309,0,0.3793
71,0-TwoStageBetween,exp_87,0.0,0.5031,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.4779,0.0326,0,0.1971
72,0-TwoStageBetween,exp_76,1.0,0.7524,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7905,0.7315,1,0.3984
73,0-TwoStageBetween,exp_5,1.0,0.1939,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6634,0.1228,0,0.6583
74,0-TwoStageBetween,exp_97,0.0,1.3841,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8233,0.3381,0,1.2232
75,0-TwoStageBetween,exp_66,1.0,0.8307,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.8399,0.3968,0,0.6988
76,0-TwoStageBetween,exp_24,1.0,0.2397,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8458,0.5657,1,1.7204
77,0-TwoStageBetween,catch_17,0.0,0.2286,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.7673,0.2292,0,0.6681
78,0-TwoStageBetween,exp_71,0.0,0.1753,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.85,0.4775,0,0.1833
79,0-TwoStageBetween,exp_112,1.0,0.2256,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.8372,0.3848,0,0.4025
80,0-TwoStageBetween,exp_65,1.0,1.0307,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.85,0.4775,1,0.5548
81,0-TwoStageBetween,catch_10,0.0,0.3603,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.8021,0.288,0,1.5043
82,0-TwoStageBetween,catch_18,1.0,0.535,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,1.0,TwoStageWithin,0.8258,0.3454,0,1.4825
83,0-TwoStageBetween,catch_16,0.0,0.2816,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.7529,0.2098,0,0.2399
84,0-TwoStageBetween,exp_44,0.0,0.1529,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2692,0.0016,0,0.0907
85,0-TwoStageBetween,exp_7,0.0,1.1761,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.6634,0.1228,0,0.9229
86,0-TwoStageBetween,exp_111,1.0,0.2359,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8502,0.5126,1,0.3131
87,0-TwoStageBetween,exp_21,0.0,1.1073,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.762,0.2218,0,0.4967
88,0-TwoStageBetween,exp_70,0.0,0.7527,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.8466,0.5594,1,3.0397
89,0-TwoStageBetween,exp_51,1.0,0.1429,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.8227,0.6603,1,0.5289
90,0-TwoStageBetween,exp_4,0.0,0.4177,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.6161,0.0914,0,0.2194
91,0-TwoStageBetween,catch_11,0.0,0.1259,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4545,0.0262,0,0.1428
92,0-TwoStageBetween,exp_79,0.0,0.4856,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.7506,0.7915,1,1.4542
93,0-TwoStageBetween,exp_95,1.0,2.1749,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8434,0.415,0,0.5904
94,0-TwoStageBetween,exp_38,0.0,2.7875,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8183,0.3247,1,1.2329
95,0-TwoStageBetween,exp_61,0.0,0.286,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7252,0.1777,0,1.0239
96,0-TwoStageBetween,exp_39,1.0,1.1946,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.7854,0.2571,0,2.662
97,0-TwoStageBetween,exp_83,0.0,0.5517,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.4779,0.0326,0,0.455
98,0-TwoStageBetween,exp_54,1.0,0.6551,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7913,0.7302,1,0.2783
99,0-TwoStageBetween,exp_6,1.0,0.928,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.7106,0.1629,0,0.3917
100,0-TwoStageBetween,exp_32,0.0,1.1006,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8183,0.3247,0,0.3983
101,0-TwoStageBetween,exp_109,0.0,1.0474,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.8502,0.5126,0,0.822
102,0-TwoStageBetween,exp_118,0.0,1.7197,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.8372,0.3848,0,0.256
103,0-TwoStageBetween,exp_28,0.0,1.5378,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.8411,0.4029,0,1.5569
104,0-TwoStageBetween,exp_16,0.0,0.7711,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.8,0.2837,0,0.5011
105,0-TwoStageBetween,exp_48,0.0,1.1747,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7913,0.7302,0,0.5169
106,0-TwoStageBetween,exp_63,0.0,0.1675,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7252,0.1777,0,0.2444
107,0-TwoStageBetween,exp_56,0.0,1.4918,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7685,0.2309,0,0.5894
108,0-TwoStageBetween,exp_106,0.0,0.1446,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.8459,0.4309,0,0.6581
109,0-TwoStageBetween,catch_13,0.0,0.1426,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.7899,0.2649,0,0.9914
110,0-TwoStageBetween,exp_55,0.0,1.158,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8227,0.6603,0,0.8252
111,0-TwoStageBetween,exp_75,1.0,0.92,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7506,0.7915,1,0.2638
112,0-TwoStageBetween,exp_33,0.0,0.0944,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7854,0.2571,0,0.8525
113,0-TwoStageBetween,catch_15,0.0,0.376,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.5875,0.0757,0,0.1303
114,0-TwoStageBetween,exp_2,0.0,0.3117,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.6161,0.0914,0,0.2908
115,0-TwoStageBetween,exp_41,0.0,0.0934,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2835,0.0023,0,0.2947
116,0-TwoStageBetween,exp_34,0.0,0.8443,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7445,0.1994,1,0.2426
117,0-TwoStageBetween,catch_19,0.0,2.9686,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.6266,0.0977,0,0.5406
118,0-TwoStageBetween,exp_72,1.0,0.8376,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7055,0.841,1,1.477
119,0-TwoStageBetween,exp_100,0.0,2.0572,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.7921,0.2688,1,0.1897
120,0-TwoStageBetween,exp_105,0.0,0.4526,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.8502,0.5126,1,0.1707
121,0-TwoStageBetween,exp_14,0.0,0.4574,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.8137,0.3132,0,0.9171
122,0-TwoStageBetween,exp_31,0.0,1.4268,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.8503,0.4838,0,0.8549
123,0-TwoStageBetween,exp_81,0.0,0.9421,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.4779,0.0326,0,0.2899
124,0-TwoStageBetween,exp_85,0.0,0.2449,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.4779,0.0326,0,0.3634
125,0-TwoStageBetween,exp_119,0.0,0.7412,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.8126,0.3106,0,0.3684
126,0-TwoStageBetween,exp_49,0.0,0.1553,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8227,0.6603,1,1.3193
127,0-TwoStageBetween,exp_110,0.0,0.6743,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.841,0.5938,0,0.1223
128,0-TwoStageBetween,exp_13,0.0,3.4574,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.7792,0.2471,0,0.4128
129,0-TwoStageBetween,exp_86,0.0,1.1134,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.5156,0.0447,0,0.5582
130,0-TwoStageBetween,exp_0,0.0,0.2919,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.7106,0.1629,1,0.1716
131,0-TwoStageBetween,exp_11,0.0,0.2787,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.7792,0.2471,0,1.1442
132,0-TwoStageBetween,exp_93,0.0,1.4124,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8434,0.415,0,0.7892
133,0-TwoStageBetween,catch_14,0.0,0.4943,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.5636,0.0642,0,0.3381
134,0-TwoStageBetween,exp_92,0.0,0.3207,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.8233,0.3381,0,0.3829
135,0-TwoStageBetween,exp_12,0.0,0.2261,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.7374,0.1911,0,1.4348
136,0-TwoStageBetween,catch_12,1.0,0.3438,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,1.0,TwoStageWithin,0.6046,0.0849,0,0.5868
137,0-TwoStageBetween,exp_103,0.0,2.1001,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8233,0.3381,1,1.8913
138,0-TwoStageBetween,exp_17,0.0,1.5847,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.762,0.2218,0,0.7659
139,0-TwoStageBetween,exp_77,0.0,0.5857,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.7506,0.7915,1,0.1481
