,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
37,17-TwoStageWithin,exp_68,0.0,0.8253,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.4511,0.5603,0.0,2.9474
38,17-TwoStageWithin,exp_18,1.0,2.2282,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.462,0.4486,1.0,3.0492
39,17-TwoStageWithin,exp_47,0.0,0.6083,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5987,0.0027,0.0,0.5837
40,17-TwoStageWithin,exp_60,0.0,1.9543,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.3535,0.1914,0.0,1.0947
41,17-TwoStageWithin,exp_53,1.0,0.9137,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.2984,0.8166,1.0,1.1134
42,17-TwoStageWithin,catch_5,0.0,0.4495,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,1.2602,0.1231,0.0,3.8723
43,17-TwoStageWithin,exp_101,0.0,1.9429,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.4523,0.5551,0.0,3.8341
44,17-TwoStageWithin,exp_42,0.0,1.3148,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6866,0.006,0.0,0.7312
45,17-TwoStageWithin,exp_10,0.0,1.136,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.4621,0.449,0.0,2.5674
46,17-TwoStageWithin,catch_7,0.0,1.3009,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.7778,0.0115,0.0,0.3775
47,17-TwoStageWithin,exp_117,1.0,0.3328,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.44,0.6015,,
48,17-TwoStageWithin,exp_19,0.0,0.9857,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.4425,0.3342,0.0,1.8293
49,17-TwoStageWithin,exp_80,0.0,2.1147,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.1657,0.0811,0.0,1.9038
50,17-TwoStageWithin,catch_6,0.0,1.9563,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,1.0763,0.0546,0.0,0.9372
51,17-TwoStageWithin,exp_74,1.0,0.8371,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7228,0.9919,1.0,0.8654
52,17-TwoStageWithin,exp_29,1.0,1.4439,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.4603,0.5015,0.0,1.8895
53,17-TwoStageWithin,exp_23,1.0,0.8998,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.4425,0.3342,0.0,0.8114
54,17-TwoStageWithin,exp_26,0.0,3.417,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,1.4453,0.5838,1.0,0.4749
55,17-TwoStageWithin,exp_84,0.0,2.2792,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.1041,0.0618,0.0,0.4599
56,17-TwoStageWithin,exp_25,1.0,1.181,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.4603,0.5015,1.0,0.6976
57,17-TwoStageWithin,exp_15,0.0,1.2688,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.4426,0.3344,0.0,0.3069
58,17-TwoStageWithin,exp_40,0.0,0.5593,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6303,0.0037,0.0,0.3499
59,17-TwoStageWithin,exp_99,0.0,0.5688,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.4523,0.5551,0.0,0.6727
60,17-TwoStageWithin,exp_102,1.0,1.6964,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.4518,0.3672,1.0,2.5925
61,17-TwoStageWithin,catch_8,0.0,3.0729,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,1.2321,0.1086,0.0,3.0183
62,17-TwoStageWithin,exp_52,1.0,2.3952,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.3634,0.7479,1.0,0.8996
63,17-TwoStageWithin,exp_73,1.0,0.7297,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.833,0.9829,1.0,0.7759
64,17-TwoStageWithin,catch_4,0.0,1.7663,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.8851,0.0216,0.0,1.1662
65,17-TwoStageWithin,exp_104,1.0,2.1349,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.4069,0.6804,1.0,1.8184
66,17-TwoStageWithin,exp_82,0.0,0.8785,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.2611,0.1236,0.0,0.7757
67,17-TwoStageWithin,exp_103,0.0,0.4565,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.4523,0.5551,1.0,1.1447
68,17-TwoStageWithin,exp_11,0.0,2.173,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.4426,0.3344,,
69,17-TwoStageWithin,exp_66,1.0,1.924,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.3137,0.8028,1.0,3.6626
70,17-TwoStageWithin,exp_16,0.0,0.348,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.445,0.342,1.0,2.4174
71,17-TwoStageWithin,exp_106,1.0,2.1034,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.3419,0.7737,1.0,1.4442
72,17-TwoStageWithin,catch_17,0.0,0.7034,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,1.1194,0.0662,0.0,0.4963
73,17-TwoStageWithin,exp_87,0.0,1.0798,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.135,0.0709,0.0,0.3925
74,17-TwoStageWithin,exp_0,1.0,1.4346,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.4314,0.6263,1.0,1.7576
75,17-TwoStageWithin,exp_86,0.0,0.9554,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.0044,0.0393,0.0,2.1588
76,17-TwoStageWithin,exp_6,0.0,1.4653,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.3975,0.2435,0.0,1.2827
77,17-TwoStageWithin,exp_111,0.0,1.2591,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.4122,0.6701,0.0,0.9743
78,17-TwoStageWithin,exp_54,1.0,1.3887,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.4218,0.6497,1.0,2.4482
79,17-TwoStageWithin,exp_48,1.0,2.5838,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.2228,0.8712,,
80,17-TwoStageWithin,exp_92,1.0,2.2955,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.4606,0.4232,0.0,1.1416
81,17-TwoStageWithin,exp_7,0.0,1.063,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.4619,0.4782,0.0,2.7559
82,17-TwoStageWithin,exp_41,0.0,0.5537,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5987,0.0027,0.0,0.8015
83,17-TwoStageWithin,exp_75,1.0,1.0178,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.833,0.9829,1.0,1.3057
84,17-TwoStageWithin,catch_16,0.0,1.1566,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,1.2576,0.1216,0.0,0.4241
85,17-TwoStageWithin,exp_12,1.0,1.0006,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,1.4399,0.3264,0.0,0.4676
86,17-TwoStageWithin,exp_65,1.0,1.3622,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.4255,0.6411,1.0,1.7222
87,17-TwoStageWithin,catch_11,0.0,0.2902,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.5891,0.0025,0.0,0.2893
88,17-TwoStageWithin,exp_55,1.0,1.2718,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.2984,0.8166,1.0,0.5485
89,17-TwoStageWithin,exp_119,1.0,1.3792,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.44,0.6015,1.0,1.1131
90,17-TwoStageWithin,exp_33,0.0,0.7653,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.3244,0.1658,0.0,1.2373
91,17-TwoStageWithin,catch_15,0.0,0.7678,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.8456,0.0174,0.0,0.8258
92,17-TwoStageWithin,exp_17,0.0,2.1542,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.4425,0.3342,0.0,0.8809
93,17-TwoStageWithin,exp_100,0.0,0.9639,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,1.4619,0.476,0.0,1.2297
94,17-TwoStageWithin,exp_76,1.0,0.3897,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.8746,0.978,1.0,0.7186
95,17-TwoStageWithin,exp_49,1.0,0.6048,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.2984,0.8166,1.0,0.2989
96,17-TwoStageWithin,exp_39,0.0,0.5894,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.3244,0.1658,0.0,0.212
97,17-TwoStageWithin,exp_5,1.0,1.2242,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,1.4619,0.4782,1.0,1.7606
98,17-TwoStageWithin,exp_62,0.0,0.4633,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.2723,0.13,0.0,0.9171
99,17-TwoStageWithin,exp_81,0.0,0.3996,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.135,0.0709,0.0,0.4744
100,17-TwoStageWithin,catch_13,0.0,0.3189,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,1.1613,0.0796,0.0,0.7629
101,17-TwoStageWithin,exp_34,0.0,2.5389,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.4114,0.2652,0.0,2.6168
102,17-TwoStageWithin,exp_13,0.0,0.7611,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.4426,0.3344,1.0,0.3727
103,17-TwoStageWithin,exp_63,0.0,0.4579,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.3492,0.1874,0.0,2.6273
104,17-TwoStageWithin,exp_44,0.0,0.2066,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5699,0.002,0.0,0.2415
105,17-TwoStageWithin,exp_56,0.0,0.8433,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.3449,0.1833,0.0,1.1242
106,17-TwoStageWithin,exp_2,1.0,0.4464,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.3782,0.7276,1.0,0.6915
107,17-TwoStageWithin,exp_93,1.0,0.8297,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.4617,0.4396,0.0,1.0642
108,17-TwoStageWithin,exp_118,1.0,0.6912,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.4621,0.4522,1.0,3.1593
109,17-TwoStageWithin,exp_70,0.0,1.6794,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.462,0.4481,1.0,0.9932
110,17-TwoStageWithin,exp_28,1.0,1.1123,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.4566,0.5314,0.0,1.9882
111,17-TwoStageWithin,exp_24,1.0,2.7507,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.4621,0.4717,0.0,1.1739
112,17-TwoStageWithin,exp_31,1.0,1.5407,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.4603,0.5015,0.0,1.2125
113,17-TwoStageWithin,exp_32,1.0,2.9421,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.3483,0.1865,0.0,0.775
114,17-TwoStageWithin,exp_72,1.0,0.9787,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.794,0.9867,1.0,0.468
115,17-TwoStageWithin,exp_38,1.0,2.4838,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.2079,0.0976,0.0,2.3184
116,17-TwoStageWithin,exp_61,0.0,0.6887,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.3492,0.1874,0.0,2.6206
117,17-TwoStageWithin,exp_51,1.0,2.6006,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.2984,0.8166,1.0,0.9506
118,17-TwoStageWithin,catch_14,0.0,1.0468,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.9657,0.0326,0.0,0.6911
119,17-TwoStageWithin,exp_109,1.0,0.3862,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.4122,0.6701,1.0,0.3062
120,17-TwoStageWithin,exp_77,1.0,0.3588,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.833,0.9829,1.0,0.797
121,17-TwoStageWithin,exp_110,1.0,0.3631,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.4531,0.5509,1.0,0.742
122,17-TwoStageWithin,catch_18,0.0,0.3658,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,1.2255,0.1055,,
123,17-TwoStageWithin,catch_10,0.0,0.3809,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,1.0919,0.0586,0.0,0.6573
124,17-TwoStageWithin,exp_71,1.0,3.326,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.4255,0.6411,1.0,2.31
125,17-TwoStageWithin,exp_83,0.0,1.0168,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.135,0.0709,0.0,0.7475
126,17-TwoStageWithin,exp_14,0.0,0.5628,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.3922,0.236,0.0,0.6642
127,17-TwoStageWithin,exp_97,1.0,0.5151,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.4523,0.5551,,
128,17-TwoStageWithin,exp_4,0.0,1.3337,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.443,0.3355,0.0,2.2097
129,17-TwoStageWithin,exp_85,0.0,1.2955,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.135,0.0709,0.0,0.4545
130,17-TwoStageWithin,catch_12,0.0,1.2395,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.828,0.0157,0.0,1.2473
131,17-TwoStageWithin,exp_21,1.0,0.7582,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.4425,0.3342,1.0,0.6415
132,17-TwoStageWithin,exp_112,0.0,0.7652,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,1.4269,0.6378,0.0,1.4781
133,17-TwoStageWithin,exp_95,0.0,0.4731,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.4617,0.4396,0.0,0.3937
134,17-TwoStageWithin,exp_79,1.0,0.5568,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.833,0.9829,1.0,0.8188
135,17-TwoStageWithin,catch_19,1.0,1.4187,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,1.0118,0.0407,,
