,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
33,18-TwoStageWithin,catch_1,1.0,0.4766,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,1.0,TwoStageWithin,0.9252,0.1703,0.0,0.6666
34,18-TwoStageWithin,catch_4,0.0,3.7043,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.71,0.0553,0.0,1.4423
35,18-TwoStageWithin,exp_69,1.0,0.7137,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9895,0.7518,1.0,1.4023
36,18-TwoStageWithin,catch_5,0.0,0.408,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.9859,0.2339,1.0,2.8788
37,18-TwoStageWithin,exp_67,0.0,1.2358,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.9895,0.7518,1.0,1.4845
38,18-TwoStageWithin,exp_116,0.0,1.0535,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.8342,0.8895,1.0,1.7525
39,18-TwoStageWithin,exp_26,1.0,0.3722,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9178,0.8304,1.0,0.8584
40,18-TwoStageWithin,exp_90,0.0,1.1888,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.9045,0.8416,1.0,0.655
41,18-TwoStageWithin,exp_50,1.0,2.2103,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.704,0.946,1.0,0.4505
42,18-TwoStageWithin,exp_114,1.0,0.474,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.7249,0.939,1.0,0.4931
43,18-TwoStageWithin,exp_58,1.0,0.3126,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.9778,0.7674,1.0,0.6661
44,18-TwoStageWithin,exp_52,1.0,0.899,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.8537,0.8778,1.0,0.448
45,18-TwoStageWithin,exp_107,1.0,0.2722,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.9253,0.8238,0.0,1.1894
46,18-TwoStageWithin,exp_27,1.0,0.2985,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.0585,0.6037,1.0,0.9687
47,18-TwoStageWithin,exp_36,1.0,0.9759,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.0726,0.4889,0.0,1.2718
48,18-TwoStageWithin,exp_20,1.0,0.2046,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.9946,0.7446,1.0,1.4447
49,18-TwoStageWithin,catch_6,0.0,0.4459,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.6144,0.0301,0.0,0.3684
50,18-TwoStageWithin,exp_25,1.0,0.3527,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.0585,0.6037,1.0,1.4322
51,18-TwoStageWithin,exp_89,1.0,0.7114,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.0638,0.5806,1.0,0.971
52,18-TwoStageWithin,exp_98,1.0,0.4253,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7644,0.9238,1.0,0.6665
53,18-TwoStageWithin,catch_2,0.0,1.1246,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.6125,0.0297,0.0,0.297
54,18-TwoStageWithin,exp_42,1.0,1.0629,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,1.072,0.5165,1.0,1.6043
55,18-TwoStageWithin,exp_78,1.0,0.6736,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7491,0.93,1.0,0.305
56,18-TwoStageWithin,exp_35,1.0,0.1923,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.0497,0.3524,0.0,0.3444
57,18-TwoStageWithin,exp_68,1.0,2.3164,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.9118,0.8356,1.0,0.7766
58,18-TwoStageWithin,exp_30,1.0,0.4664,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.0401,0.3269,0.0,1.638
59,18-TwoStageWithin,exp_45,0.0,0.7208,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.9543,0.1977,0.0,1.0298
60,18-TwoStageWithin,exp_108,1.0,0.3146,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8087,0.9033,1.0,0.6868
61,18-TwoStageWithin,exp_37,0.0,0.6283,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0497,0.3524,0.0,2.2393
62,18-TwoStageWithin,exp_29,1.0,0.1815,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.0585,0.6037,0.0,0.2187
63,18-TwoStageWithin,exp_60,1.0,0.85,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.0288,0.6854,1.0,0.6259
64,18-TwoStageWithin,exp_15,1.0,0.5674,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.0128,0.7158,1.0,0.3149
65,18-TwoStageWithin,exp_96,1.0,0.8411,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.0584,0.6038,1.0,0.5714
66,18-TwoStageWithin,exp_53,1.0,0.7141,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9515,0.7981,,
67,18-TwoStageWithin,catch_3,0.0,0.761,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.8402,0.1112,0.0,1.2714
68,18-TwoStageWithin,exp_104,0.0,2.6665,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.0205,0.7018,0.0,0.701
69,18-TwoStageWithin,exp_23,0.0,0.6317,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0668,0.5639,1.0,0.2858
70,18-TwoStageWithin,exp_4,1.0,0.8033,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8801,0.8602,0.0,1.0276
71,18-TwoStageWithin,exp_32,1.0,0.4359,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9877,0.2363,0.0,0.4176
72,18-TwoStageWithin,exp_17,0.0,0.3905,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.0668,0.5639,0.0,2.668
73,18-TwoStageWithin,exp_56,1.0,0.1832,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.0287,0.3021,1.0,0.7275
74,18-TwoStageWithin,exp_70,1.0,3.5388,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.0623,0.3968,0.0,1.126
75,18-TwoStageWithin,exp_16,0.0,0.3486,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.0545,0.3672,0.0,0.4125
76,18-TwoStageWithin,catch_19,0.0,0.718,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.894,0.1456,0.0,0.4105
77,18-TwoStageWithin,exp_2,1.0,1.1221,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.6651,0.9576,1.0,1.3811
78,18-TwoStageWithin,catch_13,0.0,0.5364,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.8159,0.0983,0.0,0.8621
79,18-TwoStageWithin,catch_11,0.0,0.4091,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.5363,0.0163,0.0,0.4524
80,18-TwoStageWithin,exp_66,1.0,0.6201,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7347,0.9355,1.0,0.52
81,18-TwoStageWithin,exp_39,0.0,1.2697,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0497,0.3524,1.0,1.6327
82,18-TwoStageWithin,exp_13,0.0,1.0841,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,1.0128,0.7158,1.0,1.5771
83,18-TwoStageWithin,exp_31,1.0,0.8302,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.0585,0.6037,1.0,1.5388
84,18-TwoStageWithin,exp_92,1.0,1.7497,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.999,0.7381,1.0,1.2195
85,18-TwoStageWithin,exp_6,0.0,0.5353,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.0698,0.4416,0.0,2.6088
86,18-TwoStageWithin,exp_21,1.0,3.2247,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.0668,0.5639,0.0,1.2487
87,18-TwoStageWithin,exp_112,1.0,0.2902,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.0407,0.6581,1.0,0.449
88,18-TwoStageWithin,catch_12,0.0,1.1003,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.6117,0.0295,0.0,0.523
89,18-TwoStageWithin,exp_79,1.0,0.3382,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5429,0.9827,1.0,0.3615
90,18-TwoStageWithin,exp_86,0.0,0.7986,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.9774,0.2233,0.0,0.5106
91,18-TwoStageWithin,exp_111,0.0,1.2438,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.9253,0.8238,1.0,0.5816
92,18-TwoStageWithin,exp_83,0.0,1.1828,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.0716,0.5228,1.0,1.6147
93,18-TwoStageWithin,catch_10,0.0,0.2614,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.6886,0.0487,0.0,0.766
94,18-TwoStageWithin,exp_24,0.0,0.6345,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,1.0602,0.3882,0.0,1.498
95,18-TwoStageWithin,exp_62,0.0,1.0867,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.9778,0.2239,0.0,0.5921
96,18-TwoStageWithin,exp_105,0.0,0.2115,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.9253,0.8238,1.0,0.3351
97,18-TwoStageWithin,exp_72,1.0,0.9304,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6207,0.9684,1.0,0.5927
98,18-TwoStageWithin,exp_75,1.0,0.1464,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5429,0.9827,1.0,1.0115
99,18-TwoStageWithin,catch_16,0.0,1.8623,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.8849,0.1391,0.0,0.6781
100,18-TwoStageWithin,exp_44,1.0,1.7107,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,1.0273,0.2993,0.0,1.5153
101,18-TwoStageWithin,exp_7,1.0,0.5228,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.944,0.8058,0.0,1.0315
102,18-TwoStageWithin,exp_97,1.0,2.5227,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.0038,0.7305,1.0,0.884
103,18-TwoStageWithin,exp_87,0.0,2.1813,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.0716,0.5228,1.0,0.6253
104,18-TwoStageWithin,exp_109,1.0,1.1125,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.9253,0.8238,1.0,0.2299
105,18-TwoStageWithin,exp_85,0.0,2.0146,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.0716,0.5228,1.0,1.5178
106,18-TwoStageWithin,exp_65,1.0,0.4337,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9895,0.7518,1.0,0.6587
107,18-TwoStageWithin,exp_5,1.0,1.1893,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.944,0.8058,1.0,0.305
108,18-TwoStageWithin,exp_95,1.0,3.8815,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.0638,0.5806,0.0,2.3759
109,18-TwoStageWithin,exp_100,1.0,0.7445,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.9191,0.8293,1.0,0.6671
110,18-TwoStageWithin,exp_12,1.0,1.6547,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.9071,0.8395,1.0,1.1796
111,18-TwoStageWithin,exp_71,1.0,1.2596,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9895,0.7518,1.0,0.2866
112,18-TwoStageWithin,exp_106,1.0,0.8689,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.6923,0.9497,1.0,1.6213
113,18-TwoStageWithin,exp_61,1.0,0.5664,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.0726,0.4918,0.0,2.2997
114,18-TwoStageWithin,exp_0,0.0,1.7041,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.9995,0.7373,0.0,0.2228
115,18-TwoStageWithin,exp_55,1.0,0.1888,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9515,0.7981,1.0,0.5034
116,18-TwoStageWithin,exp_51,1.0,0.0906,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9515,0.7981,1.0,0.5711
117,18-TwoStageWithin,catch_17,0.0,0.5339,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.8157,0.0982,0.0,0.6549
118,18-TwoStageWithin,exp_54,1.0,1.0004,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.0724,0.4787,0.0,0.2715
119,18-TwoStageWithin,catch_18,0.0,0.307,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.7668,0.076,0.0,1.8024
120,18-TwoStageWithin,exp_119,1.0,0.8223,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.9527,0.7967,1.0,0.4246
121,18-TwoStageWithin,exp_118,0.0,0.6315,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,1.0724,0.5062,1.0,0.7857
122,18-TwoStageWithin,exp_33,0.0,0.4463,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0497,0.3524,1.0,0.2892
123,18-TwoStageWithin,exp_81,0.0,0.7542,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.0716,0.5228,0.0,3.2941
124,18-TwoStageWithin,exp_63,0.0,0.5673,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0726,0.4918,0.0,1.5707
125,18-TwoStageWithin,exp_38,0.0,0.7367,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8424,0.1124,0.0,0.176
126,18-TwoStageWithin,exp_48,1.0,0.2247,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.0284,0.6862,1.0,0.9317
127,18-TwoStageWithin,exp_11,1.0,0.4854,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.0128,0.7158,1.0,3.6471
128,18-TwoStageWithin,exp_49,1.0,0.4448,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9515,0.7981,1.0,0.4795
129,18-TwoStageWithin,catch_14,0.0,1.1918,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.7833,0.083,0.0,0.4339
130,18-TwoStageWithin,exp_76,1.0,0.7039,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4791,0.9905,1.0,0.4991
131,18-TwoStageWithin,catch_15,0.0,1.0908,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.73,0.062,0.0,0.804
132,18-TwoStageWithin,exp_77,1.0,0.4026,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5429,0.9827,1.0,1.1484
133,18-TwoStageWithin,exp_14,0.0,0.7854,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.0637,0.4034,1.0,0.6386
134,18-TwoStageWithin,exp_41,0.0,0.2077,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.9543,0.1977,1.0,1.0816
135,18-TwoStageWithin,exp_28,1.0,0.6747,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9608,0.7878,0.0,0.4339
136,18-TwoStageWithin,exp_110,0.0,0.4887,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.0698,0.5419,1.0,0.4911
137,18-TwoStageWithin,exp_103,1.0,0.9993,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.0038,0.7305,1.0,0.937
138,18-TwoStageWithin,exp_34,1.0,0.5095,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.0212,0.7005,0.0,1.5037
