,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
42,6-TwoStageMixtureNoScaling,catch_3,0.0,0.2825,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.6776,0.1471,0.0,0.7651
43,6-TwoStageMixtureNoScaling,catch_4,0.0,1.2032,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.582,0.0801,0.0,2.1038
44,6-TwoStageMixtureNoScaling,exp_88,0.0,2.3542,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.807,0.3426,0.0,0.1972
45,6-TwoStageMixtureNoScaling,exp_113,0.0,0.2205,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.7875,0.7034,1.0,0.1397
46,6-TwoStageMixtureNoScaling,exp_35,0.0,0.8989,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.8065,0.3414,1.0,1.8199
47,6-TwoStageMixtureNoScaling,catch_5,0.0,0.4958,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.7744,0.2684,1.0,0.3329
48,6-TwoStageMixtureNoScaling,exp_80,0.0,0.8102,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.7452,0.2222,0.0,2.5557
49,6-TwoStageMixtureNoScaling,exp_107,1.0,0.6263,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7776,0.7234,1.0,2.083
50,6-TwoStageMixtureNoScaling,exp_36,0.0,1.0149,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8308,0.5371,0.0,0.4907
51,6-TwoStageMixtureNoScaling,catch_7,0.0,0.4279,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.6015,0.0912,0.0,0.2683
52,6-TwoStageMixtureNoScaling,exp_23,1.0,1.484,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8321,0.5127,0.0,0.3048
53,6-TwoStageMixtureNoScaling,exp_115,1.0,0.4035,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7875,0.7034,1.0,0.6997
54,6-TwoStageMixtureNoScaling,exp_69,1.0,0.6743,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.7981,0.6787,1.0,1.4832
55,6-TwoStageMixtureNoScaling,exp_45,1.0,1.3611,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.6557,0.1286,1.0,0.2229
56,6-TwoStageMixtureNoScaling,exp_40,0.0,0.2646,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5451,0.0617,0.0,0.2489
57,6-TwoStageMixtureNoScaling,exp_50,1.0,1.4631,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6581,0.8689,1.0,0.4263
58,6-TwoStageMixtureNoScaling,exp_10,1.0,1.1241,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.7575,0.7581,1.0,2.5594
59,6-TwoStageMixtureNoScaling,exp_22,1.0,0.2239,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.7986,0.3198,0.0,0.3341
60,6-TwoStageMixtureNoScaling,exp_73,1.0,0.6993,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5194,0.9492,1.0,0.3824
61,6-TwoStageMixtureNoScaling,exp_98,0.0,0.1413,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.7199,0.8088,1.0,0.1369
62,6-TwoStageMixtureNoScaling,exp_78,1.0,0.2314,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6266,0.8924,1.0,0.7335
63,6-TwoStageMixtureNoScaling,catch_6,0.0,0.5306,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.5611,0.0692,0.0,0.1622
64,6-TwoStageMixtureNoScaling,exp_3,0.0,1.1691,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.7919,0.6936,0.0,1.129
65,6-TwoStageMixtureNoScaling,catch_2,0.0,0.3773,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.532,0.0559,0.0,1.2627
66,6-TwoStageMixtureNoScaling,exp_117,1.0,1.4269,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7875,0.7034,1.0,0.2388
67,6-TwoStageMixtureNoScaling,exp_89,1.0,1.3117,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8306,0.5385,0.0,0.373
68,6-TwoStageMixtureNoScaling,catch_8,0.0,0.3119,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.6764,0.146,0.0,0.3434
69,6-TwoStageMixtureNoScaling,catch_12,0.0,0.3587,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.528,0.0542,0.0,0.565
70,6-TwoStageMixtureNoScaling,catch_19,0.0,1.4284,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.706,0.1746,1.0,0.8083
71,6-TwoStageMixtureNoScaling,exp_14,1.0,0.1924,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.8188,0.3836,0.0,0.5714
72,6-TwoStageMixtureNoScaling,exp_76,1.0,0.1903,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.432,0.9767,1.0,0.3186
73,6-TwoStageMixtureNoScaling,exp_34,1.0,1.8861,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.8308,0.5371,0.0,0.2664
74,6-TwoStageMixtureNoScaling,exp_24,1.0,1.9416,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8139,0.3649,0.0,0.3045
75,6-TwoStageMixtureNoScaling,exp_118,0.0,0.8821,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.832,0.5137,1.0,1.0231
76,6-TwoStageMixtureNoScaling,exp_79,1.0,1.5326,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5194,0.9492,1.0,0.7612
77,6-TwoStageMixtureNoScaling,exp_55,0.0,1.4291,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.7649,0.7462,1.0,0.484
78,6-TwoStageMixtureNoScaling,catch_17,0.0,1.4379,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.6879,0.1566,0.0,0.3199
79,6-TwoStageMixtureNoScaling,catch_13,0.0,0.8146,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.6942,0.1627,0.0,0.2524
80,6-TwoStageMixtureNoScaling,exp_105,0.0,0.4623,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7776,0.7234,1.0,0.4506
81,6-TwoStageMixtureNoScaling,exp_32,0.0,0.147,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7181,0.1879,0.0,0.5528
82,6-TwoStageMixtureNoScaling,exp_103,0.0,1.3053,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8076,0.6525,1.0,0.4895
83,6-TwoStageMixtureNoScaling,exp_17,0.0,0.6557,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.8321,0.5127,0.0,0.3729
84,6-TwoStageMixtureNoScaling,exp_21,1.0,0.477,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8321,0.5127,0.0,1.0146
85,6-TwoStageMixtureNoScaling,exp_0,0.0,0.293,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.8323,0.5021,1.0,0.2658
86,6-TwoStageMixtureNoScaling,exp_85,1.0,0.4668,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8203,0.39,0.0,3.0488
87,6-TwoStageMixtureNoScaling,exp_119,1.0,1.1993,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7875,0.7034,0.0,0.2854
88,6-TwoStageMixtureNoScaling,exp_11,1.0,0.5749,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.8251,0.5822,1.0,3.5652
89,6-TwoStageMixtureNoScaling,exp_61,0.0,0.2117,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.8266,0.4235,0.0,0.7179
90,6-TwoStageMixtureNoScaling,exp_41,0.0,0.8001,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.6557,0.1286,0.0,0.4253
91,6-TwoStageMixtureNoScaling,exp_62,0.0,0.4312,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7619,0.2471,0.0,3.0617
92,6-TwoStageMixtureNoScaling,exp_111,1.0,1.3157,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7776,0.7234,1.0,2.1116
93,6-TwoStageMixtureNoScaling,exp_83,1.0,0.4278,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8203,0.39,0.0,0.6444
94,6-TwoStageMixtureNoScaling,exp_39,1.0,0.7481,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.8065,0.3414,1.0,0.4071
95,6-TwoStageMixtureNoScaling,exp_51,1.0,0.2097,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7649,0.7462,,
96,6-TwoStageMixtureNoScaling,exp_100,0.0,0.3795,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.7199,0.8088,1.0,1.5139
97,6-TwoStageMixtureNoScaling,exp_65,0.0,1.1854,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.7981,0.6787,1.0,1.1036
98,6-TwoStageMixtureNoScaling,exp_54,1.0,1.9911,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.8275,0.5667,0.0,0.9177
99,6-TwoStageMixtureNoScaling,exp_87,0.0,0.5809,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8203,0.39,0.0,0.1339
100,6-TwoStageMixtureNoScaling,exp_2,1.0,0.619,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.6946,0.8361,0.0,1.8246
101,6-TwoStageMixtureNoScaling,exp_13,1.0,0.2618,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.8251,0.5822,0.0,0.7667
102,6-TwoStageMixtureNoScaling,exp_5,1.0,1.4207,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.7919,0.6936,1.0,0.2199
103,6-TwoStageMixtureNoScaling,exp_38,0.0,1.0787,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7181,0.1879,1.0,0.2968
104,6-TwoStageMixtureNoScaling,exp_71,1.0,1.9185,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.7981,0.6787,1.0,0.3662
105,6-TwoStageMixtureNoScaling,exp_7,0.0,0.3384,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.7919,0.6936,1.0,0.4141
106,6-TwoStageMixtureNoScaling,exp_112,0.0,0.4402,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.832,0.5137,1.0,0.0714
107,6-TwoStageMixtureNoScaling,exp_75,1.0,0.2932,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5194,0.9492,1.0,0.1547
108,6-TwoStageMixtureNoScaling,catch_18,0.0,0.2264,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.6506,0.1247,0.0,0.7171
109,6-TwoStageMixtureNoScaling,exp_48,1.0,0.5595,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.8275,0.5667,1.0,0.8401
110,6-TwoStageMixtureNoScaling,exp_12,1.0,0.777,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.7575,0.7581,1.0,0.2524
111,6-TwoStageMixtureNoScaling,exp_31,0.0,0.6207,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.8281,0.5626,0.0,2.2573
112,6-TwoStageMixtureNoScaling,exp_33,1.0,0.2999,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.8065,0.3414,0.0,0.5937
113,6-TwoStageMixtureNoScaling,exp_93,0.0,0.8339,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8306,0.5385,0.0,0.7159
114,6-TwoStageMixtureNoScaling,exp_106,1.0,3.8101,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.6745,0.855,1.0,0.3183
115,6-TwoStageMixtureNoScaling,exp_81,1.0,1.8379,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8203,0.39,1.0,0.2208
116,6-TwoStageMixtureNoScaling,catch_11,0.0,0.1559,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4725,0.0343,0.0,0.6739
117,6-TwoStageMixtureNoScaling,exp_95,0.0,0.631,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8306,0.5385,1.0,0.6008
118,6-TwoStageMixtureNoScaling,exp_97,0.0,0.5611,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8076,0.6525,1.0,0.716
119,6-TwoStageMixtureNoScaling,exp_70,1.0,0.1074,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.8321,0.4849,0.0,0.3668
120,6-TwoStageMixtureNoScaling,exp_28,0.0,0.7843,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7667,0.743,1.0,1.2706
121,6-TwoStageMixtureNoScaling,catch_15,0.0,0.4636,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.6127,0.0981,0.0,0.7313
122,6-TwoStageMixtureNoScaling,exp_49,1.0,2.6603,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7649,0.7462,1.0,0.6439
123,6-TwoStageMixtureNoScaling,exp_66,1.0,0.5699,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7041,0.8264,1.0,0.1561
124,6-TwoStageMixtureNoScaling,exp_16,0.0,0.2094,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.7986,0.3198,0.0,1.7782
125,6-TwoStageMixtureNoScaling,exp_56,0.0,3.0124,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7619,0.2471,0.0,0.1195
126,6-TwoStageMixtureNoScaling,catch_10,0.0,0.1999,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.5958,0.0879,0.0,0.3085
127,6-TwoStageMixtureNoScaling,catch_14,0.0,0.23,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.6259,0.1068,0.0,0.1286
128,6-TwoStageMixtureNoScaling,exp_110,1.0,1.8768,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8307,0.538,0.0,2.1454
129,6-TwoStageMixtureNoScaling,exp_44,0.0,1.1887,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.7629,0.2487,1.0,1.0813
130,6-TwoStageMixtureNoScaling,catch_16,0.0,0.4788,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.7074,0.1761,0.0,0.2773
131,6-TwoStageMixtureNoScaling,exp_109,1.0,0.8007,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7776,0.7234,0.0,1.8498
132,6-TwoStageMixtureNoScaling,exp_77,1.0,0.3588,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.5194,0.9492,1.0,0.6977
133,6-TwoStageMixtureNoScaling,exp_4,1.0,0.2493,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.6946,0.8361,1.0,0.6327
134,6-TwoStageMixtureNoScaling,exp_72,1.0,0.518,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6266,0.8924,1.0,1.0704
135,6-TwoStageMixtureNoScaling,exp_63,1.0,0.198,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.8266,0.4235,1.0,0.3238
136,6-TwoStageMixtureNoScaling,exp_6,0.0,0.2014,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.8323,0.5021,1.0,0.4077
137,6-TwoStageMixtureNoScaling,exp_92,0.0,0.1254,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.7774,0.7238,1.0,0.333
138,6-TwoStageMixtureNoScaling,exp_86,0.0,0.2592,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.7452,0.2222,0.0,0.4621
