,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,6-TwoStageWithin,exp_53,1.0,0.4714,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.8249,0.703,1,0.23
16,6-TwoStageWithin,exp_25,0.0,1.0321,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.8686,0.5444,1,0.4077
17,6-TwoStageWithin,exp_84,1.0,0.1324,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.8697,0.4627,1,0.7921
18,6-TwoStageWithin,exp_90,1.0,0.2199,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.8439,0.6568,1,1.4267
19,6-TwoStageWithin,exp_102,1.0,0.4898,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.8696,0.4619,1,1.8597
20,6-TwoStageWithin,exp_114,1.0,0.4532,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.7856,0.7699,1,0.5847
21,6-TwoStageWithin,exp_18,1.0,0.3224,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.8529,0.6283,0,0.2052
22,6-TwoStageWithin,exp_19,1.0,1.0612,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8709,0.4985,0,0.3059
23,6-TwoStageWithin,exp_30,0.0,1.3733,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.8649,0.4215,0,1.1638
24,6-TwoStageWithin,exp_9,0.0,1.8623,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.8687,0.5434,1,1.005
25,6-TwoStageWithin,exp_59,0.0,0.2945,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.8647,0.4205,0,0.3343
26,6-TwoStageWithin,exp_29,1.0,0.3629,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.8686,0.5444,1,0.7553
27,6-TwoStageWithin,exp_96,1.0,1.3083,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.869,0.5409,1,3.148
28,6-TwoStageWithin,exp_58,1.0,1.0929,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.8681,0.5498,0,0.595
29,6-TwoStageWithin,exp_60,0.0,0.7044,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.8705,0.5172,1,2.3111
30,6-TwoStageWithin,exp_1,0.0,0.6351,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.8496,0.6396,1,0.5937
31,6-TwoStageWithin,exp_37,0.0,0.6232,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.8508,0.3602,0,0.2239
32,6-TwoStageWithin,exp_26,1.0,3.4207,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.8418,0.6626,1,1.6024
33,6-TwoStageWithin,exp_99,1.0,0.2643,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8569,0.6133,1,1.657
34,6-TwoStageWithin,exp_68,1.0,1.3732,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.826,0.7005,1,0.2942
35,6-TwoStageWithin,catch_9,0.0,0.6564,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.6598,0.1084,0,0.4251
36,6-TwoStageWithin,exp_108,0.0,0.4613,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.8021,0.745,0,0.3745
37,6-TwoStageWithin,exp_91,0.0,0.1716,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8702,0.5233,0,0.2979
38,6-TwoStageWithin,exp_94,0.0,0.4599,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.858,0.3868,0,1.2205
39,6-TwoStageWithin,exp_116,1.0,0.6007,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.8121,0.7278,1,0.6244
40,6-TwoStageWithin,exp_46,0.0,0.2462,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6241,0.0868,0,0.6367
41,6-TwoStageWithin,exp_15,0.0,0.788,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.8687,0.5434,0,0.2934
42,6-TwoStageWithin,catch_3,1.0,0.5298,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,1.0,TwoStageWithin,0.7543,0.189,0,1.2149
43,6-TwoStageWithin,catch_4,0.0,0.237,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.7004,0.138,0,0.339
44,6-TwoStageWithin,exp_88,1.0,0.7757,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.8668,0.4347,0,1.6839
45,6-TwoStageWithin,exp_113,0.0,0.1899,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.8448,0.6541,1,1.0913
46,6-TwoStageWithin,exp_35,0.0,1.0419,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.8508,0.3602,1,1.2014
47,6-TwoStageWithin,catch_5,0.0,1.998,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.8293,0.3032,0,0.6681
48,6-TwoStageWithin,exp_80,1.0,1.0115,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.829,0.3025,0,0.3855
49,6-TwoStageWithin,exp_107,0.0,1.4832,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.8384,0.6716,1,1.5439
50,6-TwoStageWithin,catch_7,0.0,0.3154,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.6899,0.1297,0,0.5169
51,6-TwoStageWithin,exp_23,0.0,0.4746,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.8709,0.4985,0,1.7509
52,6-TwoStageWithin,exp_115,1.0,0.5419,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.8448,0.6541,1,1.2301
53,6-TwoStageWithin,exp_69,0.0,0.259,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.8501,0.6379,1,0.3936
54,6-TwoStageWithin,exp_45,0.0,2.1489,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.7139,0.1493,0,2.9786
55,6-TwoStageWithin,exp_40,0.0,0.4427,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6696,0.115,0,1.3125
56,6-TwoStageWithin,exp_50,1.0,0.6757,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7488,0.8155,1,1.8156
57,6-TwoStageWithin,exp_10,0.0,0.1351,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.8378,0.6733,1,2.398
58,6-TwoStageWithin,exp_22,0.0,0.8209,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.8534,0.3692,0,0.7204
59,6-TwoStageWithin,exp_73,1.0,1.9761,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6301,0.9096,1,0.9575
60,6-TwoStageWithin,exp_98,1.0,0.3759,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.8013,0.7463,1,0.323
61,6-TwoStageWithin,exp_78,1.0,0.7225,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.7175,0.8465,1,0.6484
62,6-TwoStageWithin,exp_20,1.0,0.1675,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.8615,0.5926,1,0.2983
63,6-TwoStageWithin,catch_6,0.0,0.2448,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.6941,0.133,0,0.2169
64,6-TwoStageWithin,exp_3,1.0,0.315,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.8496,0.6396,1,1.808
65,6-TwoStageWithin,catch_2,0.0,0.2021,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.6598,0.1084,0,1.1543
66,6-TwoStageWithin,exp_117,1.0,1.7168,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.8448,0.6541,1,0.6479
67,6-TwoStageWithin,exp_89,0.0,1.4935,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8702,0.5233,0,0.5841
68,6-TwoStageWithin,catch_8,0.0,0.3596,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.782,0.2228,1,1.0186
69,6-TwoStageWithin,catch_12,0.0,0.678,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.6544,0.1048,0,0.4606
70,6-TwoStageWithin,catch_19,0.0,2.2191,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.7757,0.2146,0,0.2254
71,6-TwoStageWithin,exp_14,0.0,0.4661,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.8625,0.4078,0,0.4914
72,6-TwoStageWithin,exp_76,1.0,0.4074,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.5855,0.9326,1,1.5962
73,6-TwoStageWithin,exp_34,0.0,0.1439,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8709,0.5036,1,1.7404
74,6-TwoStageWithin,exp_24,0.0,0.1204,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.8676,0.441,1,0.2607
75,6-TwoStageWithin,exp_118,0.0,0.2045,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.8705,0.5173,0,1.5446
76,6-TwoStageWithin,exp_79,1.0,0.3103,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6301,0.9096,1,0.4028
77,6-TwoStageWithin,exp_55,0.0,0.9849,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8249,0.703,1,0.2568
78,6-TwoStageWithin,catch_17,0.0,0.6569,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.7687,0.2058,1,1.6604
79,6-TwoStageWithin,catch_13,1.0,1.5904,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,1.0,TwoStageWithin,0.7749,0.2135,0,0.0952
80,6-TwoStageWithin,exp_105,1.0,1.2424,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8384,0.6716,1,0.6226
81,6-TwoStageWithin,exp_32,0.0,0.2544,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.8231,0.2901,0,0.3547
82,6-TwoStageWithin,exp_103,0.0,1.126,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.8569,0.6133,0,1.5766
83,6-TwoStageWithin,exp_17,1.0,0.2935,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.8709,0.4985,1,0.9218
84,6-TwoStageWithin,exp_21,0.0,0.3315,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.8709,0.4985,0,1.9201
85,6-TwoStageWithin,exp_0,1.0,0.5387,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8627,0.5864,1,0.8058
86,6-TwoStageWithin,exp_85,1.0,1.3369,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8561,0.3793,0,2.1916
87,6-TwoStageWithin,exp_119,1.0,1.5576,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.8448,0.6541,0,1.2336
88,6-TwoStageWithin,exp_11,0.0,1.3761,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.8687,0.5434,1,0.3844
89,6-TwoStageWithin,exp_61,1.0,0.5085,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.8647,0.4205,0,1.0281
90,6-TwoStageWithin,exp_41,0.0,0.2744,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.7139,0.1493,0,1.1555
91,6-TwoStageWithin,exp_62,1.0,0.9543,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.8285,0.3014,0,0.3738
92,6-TwoStageWithin,exp_111,1.0,0.6888,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8384,0.6716,1,0.2814
93,6-TwoStageWithin,exp_83,0.0,0.5776,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8561,0.3793,1,1.5654
94,6-TwoStageWithin,exp_39,1.0,0.4407,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.8508,0.3602,0,2.8902
95,6-TwoStageWithin,exp_51,0.0,1.7644,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8249,0.703,1,0.6233
96,6-TwoStageWithin,exp_100,0.0,0.2512,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.8345,0.6813,1,0.4955
97,6-TwoStageWithin,exp_65,1.0,0.6614,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.8501,0.6379,1,0.2511
98,6-TwoStageWithin,exp_54,0.0,1.2129,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.8669,0.5598,1,0.2825
99,6-TwoStageWithin,exp_87,0.0,0.5705,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8561,0.3793,1,0.8654
100,6-TwoStageWithin,exp_2,1.0,2.1655,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.7783,0.78,1,0.4741
101,6-TwoStageWithin,exp_13,1.0,1.1152,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.8687,0.5434,1,0.3492
102,6-TwoStageWithin,exp_5,1.0,0.2132,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.8496,0.6396,0,0.8697
103,6-TwoStageWithin,exp_38,1.0,0.1226,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.7927,0.238,1,0.1479
104,6-TwoStageWithin,exp_71,1.0,0.315,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.8501,0.6379,0,1.1273
105,6-TwoStageWithin,exp_7,0.0,1.8101,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.8496,0.6396,0,1.2416
106,6-TwoStageWithin,exp_75,1.0,0.169,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6301,0.9096,1,0.7929
107,6-TwoStageWithin,catch_18,0.0,1.0139,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.7651,0.2014,0,0.1118
108,6-TwoStageWithin,exp_48,0.0,2.6384,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.85,0.6383,1,0.6463
109,6-TwoStageWithin,exp_12,1.0,0.1999,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.852,0.6313,0,0.7959
110,6-TwoStageWithin,exp_31,0.0,0.4191,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.8686,0.5444,1,0.1836
111,6-TwoStageWithin,exp_33,0.0,2.3581,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.8508,0.3602,0,0.6665
112,6-TwoStageWithin,exp_93,0.0,1.2149,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.8702,0.5233,0,0.4194
113,6-TwoStageWithin,exp_106,1.0,1.4586,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.7768,0.7819,1,0.5245
114,6-TwoStageWithin,exp_81,0.0,0.258,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.8561,0.3793,0,1.6916
115,6-TwoStageWithin,catch_11,0.0,0.6745,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.5721,0.0613,0,0.2102
116,6-TwoStageWithin,exp_95,1.0,0.809,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.8702,0.5233,1,0.2507
117,6-TwoStageWithin,exp_97,1.0,0.4956,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8569,0.6133,0,0.7886
118,6-TwoStageWithin,exp_70,0.0,0.2073,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.8707,0.4841,0,0.1383
119,6-TwoStageWithin,exp_28,0.0,0.2612,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.8481,0.6445,0,0.8492
120,6-TwoStageWithin,catch_15,0.0,0.5363,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.7027,0.1398,0,1.7843
121,6-TwoStageWithin,exp_49,1.0,1.4468,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.8249,0.703,1,0.2353
122,6-TwoStageWithin,exp_66,1.0,2.0024,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7867,0.7685,0,0.2341
123,6-TwoStageWithin,exp_16,1.0,0.2589,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.8619,0.4047,0,0.4611
124,6-TwoStageWithin,exp_56,0.0,1.0202,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.8403,0.3296,1,1.0202
125,6-TwoStageWithin,catch_10,0.0,0.7581,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.7204,0.155,0,0.432
126,6-TwoStageWithin,catch_14,1.0,2.2364,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,1.0,TwoStageWithin,0.7367,0.1705,0,1.2511
127,6-TwoStageWithin,exp_110,1.0,0.8443,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8691,0.5391,0,0.8652
128,6-TwoStageWithin,exp_44,0.0,1.5658,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.7566,0.1915,0,0.5447
129,6-TwoStageWithin,catch_16,1.0,1.5637,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.8025,0.2531,0,0.5437
130,6-TwoStageWithin,exp_109,1.0,0.7945,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8384,0.6716,1,0.1623
131,6-TwoStageWithin,exp_77,1.0,0.3098,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6301,0.9096,1,2.8429
132,6-TwoStageWithin,exp_4,1.0,0.5588,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8309,0.6897,0,1.054
133,6-TwoStageWithin,exp_72,1.0,1.1869,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6765,0.8796,1,0.911
134,6-TwoStageWithin,exp_63,1.0,0.9632,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.8647,0.4205,0,0.8321
135,6-TwoStageWithin,exp_6,1.0,0.9244,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8702,0.4715,1,0.3978
136,6-TwoStageWithin,exp_92,1.0,0.9976,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.8575,0.6106,1,0.57
137,6-TwoStageWithin,exp_86,0.0,0.3039,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.8052,0.2576,0,0.863
