,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
54,10-TwoStageBetween,exp_19,0.0,0.3874,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6233,0.169,0,0.6957
55,10-TwoStageBetween,exp_52,1.0,0.3447,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7327,0.6109,1,2.4708
56,10-TwoStageBetween,exp_113,0.0,1.3929,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.6571,0.2119,0,0.3616
57,10-TwoStageBetween,exp_82,0.0,0.088,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3944,0.0264,0,0.2324
58,10-TwoStageBetween,exp_36,0.0,0.9873,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7183,0.3346,0,0.3717
59,10-TwoStageBetween,exp_116,0.0,0.4437,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.6752,0.24,1,0.8617
60,10-TwoStageBetween,exp_68,1.0,0.2059,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7433,0.462,0,0.1154
61,10-TwoStageBetween,exp_59,0.0,0.2956,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6313,0.1782,0,0.4079
62,10-TwoStageBetween,exp_88,0.0,0.6382,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.729,0.3714,0,0.2779
63,10-TwoStageBetween,exp_50,0.0,0.1392,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7327,0.6109,0,1.1033
64,10-TwoStageBetween,catch_9,0.0,0.2031,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.5588,0.1089,0,0.5962
65,10-TwoStageBetween,exp_91,0.0,1.5261,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.737,0.4096,0,0.8311
66,10-TwoStageBetween,exp_102,0.0,0.3543,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6668,0.2264,0,0.2915
67,10-TwoStageBetween,catch_1,0.0,0.8327,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.5653,0.1139,1,0.519
68,10-TwoStageBetween,exp_1,0.0,0.4626,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4603,0.0504,0,0.1735
69,10-TwoStageBetween,exp_30,0.0,0.1706,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7413,0.4397,1,0.3098
70,10-TwoStageBetween,exp_21,0.0,1.2629,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6233,0.169,0,0.8008
71,10-TwoStageBetween,catch_17,0.0,0.5505,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.7047,0.2986,0,0.3615
72,10-TwoStageBetween,exp_72,0.0,0.5565,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.7336,0.6068,0,1.2459
73,10-TwoStageBetween,exp_109,0.0,0.2113,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7443,0.4832,1,1.183
74,10-TwoStageBetween,exp_2,0.0,0.5425,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.478,0.0587,0,0.8211
75,10-TwoStageBetween,exp_24,0.0,2.4095,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7413,0.4397,1,0.2573
76,10-TwoStageBetween,exp_28,0.0,1.4559,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.7442,0.5197,0,0.1721
77,10-TwoStageBetween,exp_6,0.0,0.1368,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.4433,0.0432,1,0.2806
78,10-TwoStageBetween,exp_77,0.0,1.0539,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.7243,0.6445,1,0.2111
79,10-TwoStageBetween,exp_56,0.0,0.3902,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6112,0.1558,0,0.2458
80,10-TwoStageBetween,exp_71,1.0,0.1903,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.739,0.4224,0,0.7049
81,10-TwoStageBetween,exp_0,1.0,0.7369,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4433,0.0432,0,1.2826
82,10-TwoStageBetween,exp_81,0.0,0.243,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3806,0.0225,0,0.4696
83,10-TwoStageBetween,exp_119,0.0,0.0767,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.6571,0.2119,0,0.845
84,10-TwoStageBetween,exp_17,0.0,0.8799,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6233,0.169,0,0.3898
85,10-TwoStageBetween,exp_12,0.0,0.5212,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.6942,0.2754,0,1.8901
86,10-TwoStageBetween,exp_100,0.0,1.3573,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6999,0.2876,0,0.3743
87,10-TwoStageBetween,catch_16,1.0,0.1923,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.5755,0.1223,0,0.4189
88,10-TwoStageBetween,exp_54,0.0,1.1428,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7436,0.5323,0,0.1776
89,10-TwoStageBetween,exp_70,0.0,1.5415,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.7319,0.3838,0,1.0482
90,10-TwoStageBetween,catch_19,0.0,1.1035,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.5761,0.1228,0,0.3609
91,10-TwoStageBetween,exp_5,0.0,1.021,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4603,0.0504,0,0.7024
92,10-TwoStageBetween,catch_10,0.0,0.3759,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.6861,0.2593,1,1.7723
93,10-TwoStageBetween,exp_44,0.0,0.3102,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.241,0.002,0,0.2814
94,10-TwoStageBetween,catch_14,0.0,0.3684,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.4172,0.0335,0,0.4544
95,10-TwoStageBetween,exp_87,0.0,0.5038,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3806,0.0225,0,0.5218
96,10-TwoStageBetween,exp_32,1.0,1.017,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.6901,0.2672,1,0.7966
97,10-TwoStageBetween,exp_118,1.0,1.7024,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.638,0.1863,0,0.1774
98,10-TwoStageBetween,exp_39,0.0,0.3744,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7052,0.2998,0,0.4336
99,10-TwoStageBetween,exp_61,0.0,1.0395,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6313,0.1782,0,0.1424
100,10-TwoStageBetween,exp_93,0.0,0.9756,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.737,0.4096,0,0.7739
101,10-TwoStageBetween,exp_95,0.0,2.3874,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.737,0.4096,1,0.2419
102,10-TwoStageBetween,exp_31,0.0,0.4067,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.7442,0.4795,0,0.5036
103,10-TwoStageBetween,catch_13,0.0,0.8715,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.7186,0.3356,0,0.7476
104,10-TwoStageBetween,exp_11,1.0,0.1494,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6778,0.2446,1,0.3415
105,10-TwoStageBetween,exp_65,0.0,0.2981,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.739,0.4224,1,0.6411
106,10-TwoStageBetween,exp_75,1.0,1.0597,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7243,0.6445,1,0.6254
107,10-TwoStageBetween,exp_38,0.0,0.742,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6901,0.2672,0,1.0966
108,10-TwoStageBetween,exp_51,1.0,0.2496,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7396,0.572,0,2.0565
109,10-TwoStageBetween,exp_4,0.0,0.7746,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.478,0.0587,0,0.429
110,10-TwoStageBetween,exp_110,0.0,0.3527,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.7417,0.4433,0,0.4014
111,10-TwoStageBetween,exp_97,0.0,0.3138,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6842,0.2558,0,1.2067
112,10-TwoStageBetween,exp_49,1.0,0.3129,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7396,0.572,1,1.3866
113,10-TwoStageBetween,exp_33,0.0,0.7672,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7052,0.2998,0,0.5553
114,10-TwoStageBetween,exp_79,0.0,0.2764,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.7243,0.6445,1,0.409
115,10-TwoStageBetween,exp_16,0.0,0.2341,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6031,0.1476,0,0.1993
116,10-TwoStageBetween,exp_48,0.0,1.0575,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7436,0.5323,0,0.2772
117,10-TwoStageBetween,catch_11,0.0,0.2432,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4529,0.0472,0,0.2474
118,10-TwoStageBetween,exp_63,0.0,0.3573,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6313,0.1782,1,0.5711
119,10-TwoStageBetween,catch_18,0.0,0.9519,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.7008,0.2894,0,1.2802
120,10-TwoStageBetween,exp_55,1.0,0.2253,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7396,0.572,1,0.172
121,10-TwoStageBetween,exp_112,0.0,0.7699,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.638,0.1863,0,0.5837
122,10-TwoStageBetween,exp_41,0.0,0.2192,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2351,0.0017,0,0.1974
123,10-TwoStageBetween,exp_105,0.0,1.3702,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7443,0.4832,0,0.6657
124,10-TwoStageBetween,exp_7,0.0,0.3689,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.4603,0.0504,0,0.4625
125,10-TwoStageBetween,catch_15,0.0,0.3462,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.5573,0.1077,0,0.734
126,10-TwoStageBetween,exp_86,1.0,0.4022,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.3676,0.0192,0,0.0764
127,10-TwoStageBetween,exp_62,0.0,0.415,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6112,0.1558,0,0.9818
128,10-TwoStageBetween,catch_12,0.0,1.0584,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.4935,0.0667,0,0.6759
129,10-TwoStageBetween,exp_76,0.0,1.0573,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.7125,0.6805,0,1.3445
130,10-TwoStageBetween,exp_85,0.0,0.3566,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3806,0.0225,0,1.0272
131,10-TwoStageBetween,exp_13,0.0,0.3618,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.6778,0.2446,0,0.9551
132,10-TwoStageBetween,exp_66,1.0,0.3288,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7433,0.462,0,0.5605
133,10-TwoStageBetween,exp_92,1.0,0.3687,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7422,0.4489,0,0.7232
134,10-TwoStageBetween,exp_111,0.0,0.4549,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7443,0.4832,1,0.7273
135,10-TwoStageBetween,exp_83,0.0,0.1779,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3806,0.0225,0,0.2112
136,10-TwoStageBetween,exp_34,0.0,2.1669,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7183,0.3346,1,0.5847
137,10-TwoStageBetween,exp_103,0.0,0.4403,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6842,0.2558,0,0.5921
138,10-TwoStageBetween,exp_106,1.0,0.2834,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.744,0.5234,0,0.1255
139,10-TwoStageBetween,exp_14,0.0,0.1476,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.66,0.2161,1,0.265
