,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
66,16-TwoStageWithin,exp_98,0.0,1.169,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.7363,0.6789,1,1.1249
67,16-TwoStageWithin,exp_27,0.0,1.2477,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.7655,0.5548,0,2.082
68,16-TwoStageWithin,exp_16,1.0,1.6457,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.7679,0.4737,0,1.9111
69,16-TwoStageWithin,exp_79,0.0,0.1894,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.6115,0.8632,1,0.237
70,16-TwoStageWithin,exp_56,0.0,1.9706,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.7661,0.4484,0,0.0965
71,16-TwoStageWithin,exp_13,1.0,0.6424,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.7533,0.624,1,0.8905
72,16-TwoStageWithin,catch_17,0.0,1.5496,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.714,0.2693,0,1.2446
73,16-TwoStageWithin,exp_86,0.0,0.6552,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.7679,0.4724,1,0.3407
74,16-TwoStageWithin,exp_77,1.0,1.0353,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6115,0.8632,1,1.4433
75,16-TwoStageWithin,exp_100,1.0,0.9337,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7363,0.6789,1,0.5132
76,16-TwoStageWithin,exp_109,1.0,0.3295,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7361,0.6793,1,0.8426
77,16-TwoStageWithin,catch_12,0.0,1.5574,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.6755,0.2071,0,0.1985
78,16-TwoStageWithin,exp_33,0.0,0.2539,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7656,0.4439,1,0.2751
79,16-TwoStageWithin,catch_16,1.0,0.7624,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.748,0.3546,0,1.187
80,16-TwoStageWithin,exp_75,1.0,0.3497,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.6115,0.8632,0,1.0365
81,16-TwoStageWithin,catch_13,0.0,0.6409,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.7131,0.2677,0,0.3382
82,16-TwoStageWithin,exp_63,0.0,2.699,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.7683,0.5134,1,1.3503
83,16-TwoStageWithin,exp_87,1.0,0.3971,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.7671,0.5375,0,0.1259
84,16-TwoStageWithin,catch_10,0.0,0.8635,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.7004,0.2448,0,0.1485
85,16-TwoStageWithin,exp_92,1.0,0.5458,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.7569,0.6086,1,0.8631
86,16-TwoStageWithin,exp_70,1.0,0.3863,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.764,0.5673,1,0.3037
87,16-TwoStageWithin,exp_95,0.0,1.4427,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.7665,0.545,1,0.5501
88,16-TwoStageWithin,exp_83,0.0,0.4662,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.7671,0.5375,1,0.3934
89,16-TwoStageWithin,exp_118,0.0,0.1789,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.759,0.5982,1,0.5058
90,16-TwoStageWithin,exp_38,0.0,0.4943,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7549,0.3808,0,0.6162
91,16-TwoStageWithin,exp_5,1.0,0.2834,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.7403,0.6678,1,0.7886
92,16-TwoStageWithin,catch_14,0.0,0.9146,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.7293,0.3022,1,1.3537
93,16-TwoStageWithin,exp_49,0.0,1.0264,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.7456,0.6517,1,0.6384
94,16-TwoStageWithin,exp_48,0.0,2.1465,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.7605,0.5903,0,0.3623
95,16-TwoStageWithin,exp_55,1.0,0.2987,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7456,0.6517,1,0.1906
96,16-TwoStageWithin,exp_105,1.0,0.3936,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.7361,0.6793,1,0.9102
97,16-TwoStageWithin,catch_15,0.0,0.2236,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.6927,0.2323,0,1.1612
98,16-TwoStageWithin,exp_21,1.0,0.1127,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.767,0.5388,0,0.3836
99,16-TwoStageWithin,exp_14,1.0,0.3836,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.7648,0.561,0,0.8185
100,16-TwoStageWithin,exp_106,1.0,1.1968,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.7119,0.7335,1,0.5258
101,16-TwoStageWithin,exp_71,1.0,0.7305,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.7518,0.63,1,1.0473
102,16-TwoStageWithin,exp_39,0.0,0.3297,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.7656,0.4439,0,0.7008
103,16-TwoStageWithin,exp_41,1.0,0.7886,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.7557,0.3843,1,1.724
104,16-TwoStageWithin,catch_19,1.0,1.5481,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,0.7361,0.3192,0,0.3302
105,16-TwoStageWithin,exp_4,0.0,0.4632,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.7172,0.7231,1,0.1295
106,16-TwoStageWithin,exp_110,1.0,0.8993,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.7543,0.6199,1,0.6173
107,16-TwoStageWithin,exp_119,1.0,0.1088,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7432,0.6592,1,0.2523
108,16-TwoStageWithin,exp_44,1.0,1.1354,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.766,0.4475,1,0.4823
109,16-TwoStageWithin,catch_11,1.0,0.4817,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,1.0,TwoStageWithin,0.6169,0.1414,0,1.5914
110,16-TwoStageWithin,catch_18,0.0,0.504,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.7215,0.2846,0,0.347
111,16-TwoStageWithin,exp_66,1.0,0.7324,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.7325,0.6886,0,0.5804
112,16-TwoStageWithin,exp_11,0.0,0.6905,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.7533,0.624,1,0.3469
113,16-TwoStageWithin,exp_85,1.0,1.1385,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.7671,0.5375,1,0.6305
114,16-TwoStageWithin,exp_111,0.0,2.5,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,0.7361,0.6793,1,3.2725
115,16-TwoStageWithin,exp_0,0.0,0.9278,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.7571,0.6075,1,0.5214
116,16-TwoStageWithin,exp_7,1.0,0.4162,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.7403,0.6678,1,0.6439
117,16-TwoStageWithin,exp_103,0.0,0.2299,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.7544,0.6194,1,0.2651
118,16-TwoStageWithin,exp_28,1.0,0.1834,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.7547,0.6181,0,0.1055
119,16-TwoStageWithin,exp_17,0.0,0.5882,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.767,0.5388,0,0.3044
120,16-TwoStageWithin,exp_51,1.0,1.2462,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.7456,0.6517,1,0.7456
121,16-TwoStageWithin,exp_112,1.0,0.2288,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.759,0.5982,1,1.0105
122,16-TwoStageWithin,exp_93,1.0,0.8761,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.7665,0.545,0,1.6058
123,16-TwoStageWithin,exp_2,0.0,0.8027,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.7172,0.7231,0,0.2402
124,16-TwoStageWithin,exp_76,1.0,0.2415,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.5773,0.8913,0,1.1428
125,16-TwoStageWithin,exp_97,1.0,1.077,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.7544,0.6194,1,0.8382
126,16-TwoStageWithin,exp_12,1.0,0.3851,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.7347,0.6831,0,0.6127
127,16-TwoStageWithin,exp_6,1.0,1.3513,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.7571,0.6075,0,0.5769
128,16-TwoStageWithin,exp_72,0.0,0.5368,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,0.0,TwoStageWithin,0.6455,0.8292,1,0.2576
129,16-TwoStageWithin,exp_24,1.0,2.0577,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.7685,0.4898,0,0.5976
130,16-TwoStageWithin,exp_65,1.0,1.1566,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.7518,0.63,0,0.2228
131,16-TwoStageWithin,exp_34,0.0,0.4305,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.7684,0.5088,0,0.8665
132,16-TwoStageWithin,exp_31,1.0,0.4283,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.7655,0.5548,0,2.1113
