,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,14-TwoStageWithin,catch_2,0.0,1.3986,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.9011,0.0856,0.0,1.8943
14,14-TwoStageWithin,exp_88,1.0,1.8157,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.1715,0.6276,1.0,0.283
15,14-TwoStageWithin,exp_45,0.0,0.2249,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5425,0.0087,0.0,0.3227
16,14-TwoStageWithin,exp_69,1.0,0.2399,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,1.163,0.6509,1.0,1.706
17,14-TwoStageWithin,catch_6,0.0,1.7315,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,1.0479,0.1716,0.0,0.183
18,14-TwoStageWithin,exp_37,0.0,1.1543,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0922,0.2139,0.0,0.5715
19,14-TwoStageWithin,exp_57,1.0,1.0536,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1158,0.2425,0.0,1.3253
20,14-TwoStageWithin,exp_25,1.0,1.4182,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.1931,0.5254,1.0,0.737
21,14-TwoStageWithin,catch_7,0.0,1.8346,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,0.0,TwoStageWithin,0.6742,0.0245,0.0,0.1385
22,14-TwoStageWithin,exp_8,1.0,0.6902,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,1.191,0.5441,1.0,0.4034
23,14-TwoStageWithin,exp_29,0.0,0.3365,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,1.1931,0.5254,1.0,0.2762
24,14-TwoStageWithin,exp_102,1.0,0.4245,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.1254,0.7243,1.0,0.673
25,14-TwoStageWithin,exp_43,0.0,0.6656,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5425,0.0087,0.0,0.6084
26,14-TwoStageWithin,exp_58,0.0,2.0756,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0135,0.1455,0.0,0.9848
27,14-TwoStageWithin,exp_50,1.0,1.9697,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.1526,0.6748,0.0,2.0241
28,14-TwoStageWithin,exp_26,0.0,3.3269,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,1.1795,0.372,1.0,0.4894
29,14-TwoStageWithin,exp_3,0.0,1.4631,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.1928,0.5282,1.0,1.2917
30,14-TwoStageWithin,exp_98,0.0,3.6137,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,1.1907,0.4256,0.0,0.2986
31,14-TwoStageWithin,exp_80,0.0,0.9431,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.0807,0.2017,0.0,0.8079
32,14-TwoStageWithin,exp_73,1.0,0.3974,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7018,0.9704,1.0,0.447
33,14-TwoStageWithin,exp_108,0.0,1.6558,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,1.1929,0.5275,0.0,0.3957
34,14-TwoStageWithin,exp_116,1.0,1.0942,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.1946,0.4699,0.0,1.1543
35,14-TwoStageWithin,exp_42,0.0,0.3408,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.4816,0.0046,0.0,0.4748
36,14-TwoStageWithin,catch_4,0.0,0.4078,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.9183,0.0929,0.0,0.9155
37,14-TwoStageWithin,catch_5,0.0,0.2799,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,1.0418,0.1665,0.0,0.8028
38,14-TwoStageWithin,exp_113,0.0,1.4866,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,1.1725,0.6246,1.0,0.2007
39,14-TwoStageWithin,exp_22,0.0,1.7173,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.1916,0.5389,,
40,14-TwoStageWithin,exp_10,0.0,1.3998,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,1.1245,0.2546,1.0,0.7943
41,14-TwoStageWithin,exp_64,1.0,2.0559,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.0832,0.7804,1.0,1.7206
42,14-TwoStageWithin,exp_47,0.0,0.2266,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5425,0.0087,0.0,0.2347
43,14-TwoStageWithin,exp_117,1.0,0.5561,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.1725,0.6246,1.0,0.447
44,14-TwoStageWithin,exp_19,0.0,0.5223,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.1828,0.3846,0.0,1.1897
45,14-TwoStageWithin,exp_114,0.0,0.5787,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,1.1946,0.4699,0.0,0.4404
46,14-TwoStageWithin,exp_74,1.0,0.6408,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.8101,0.9442,1.0,0.3607
47,14-TwoStageWithin,exp_101,0.0,2.8457,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1844,0.5812,1.0,0.8706
48,14-TwoStageWithin,exp_91,1.0,3.0126,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1947,0.4731,1.0,0.5517
49,14-TwoStageWithin,exp_40,0.0,0.2546,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6179,0.0164,0.0,0.8153
50,14-TwoStageWithin,catch_3,0.0,1.8703,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.8084,0.0538,0.0,0.362
51,14-TwoStageWithin,exp_89,1.0,3.843,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1947,0.4731,1.0,1.096
52,14-TwoStageWithin,exp_90,0.0,0.2935,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,1.163,0.3247,1.0,0.6744
53,14-TwoStageWithin,exp_20,0.0,0.4993,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.1217,0.2507,0.0,0.5285
54,14-TwoStageWithin,exp_99,1.0,0.2911,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.1844,0.5812,1.0,1.0038
55,14-TwoStageWithin,exp_18,1.0,0.6536,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.1217,0.2507,0.0,3.4284
56,14-TwoStageWithin,exp_78,1.0,1.667,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6109,0.9844,1.0,1.4419
57,14-TwoStageWithin,exp_107,1.0,1.4332,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.1512,0.6778,1.0,1.1062
58,14-TwoStageWithin,catch_9,0.0,0.611,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.6462,0.0202,0.0,0.4129
59,14-TwoStageWithin,exp_46,0.0,0.7933,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6179,0.0164,0.0,0.3906
60,14-TwoStageWithin,exp_96,1.0,1.8335,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.1254,0.7243,1.0,2.8018
61,14-TwoStageWithin,exp_53,1.0,1.4752,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.0663,0.7986,1.0,0.7057
62,14-TwoStageWithin,exp_35,0.0,0.4776,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0922,0.2139,0.0,1.4778
63,14-TwoStageWithin,exp_23,1.0,1.5899,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.1828,0.3846,0.0,0.3917
64,14-TwoStageWithin,catch_0,0.0,0.1665,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.8289,0.0598,0.0,2.3928
65,14-TwoStageWithin,exp_16,1.0,0.2961,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.1916,0.5389,1.0,0.4385
66,14-TwoStageWithin,exp_97,0.0,0.3728,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,1.1844,0.5812,0.0,0.4748
67,14-TwoStageWithin,exp_119,1.0,1.055,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,1.1725,0.6246,1.0,0.6108
68,14-TwoStageWithin,exp_100,0.0,0.962,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,1.1907,0.4256,0.0,3.8983
69,14-TwoStageWithin,exp_2,1.0,1.7778,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.1802,0.3746,0.0,1.1256
70,14-TwoStageWithin,exp_54,1.0,0.3245,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.9523,0.8848,1.0,0.2576
71,14-TwoStageWithin,catch_17,0.0,1.3646,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.9286,0.0976,0.0,0.5033
72,14-TwoStageWithin,exp_41,0.0,0.2971,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5425,0.0087,0.0,0.5559
73,14-TwoStageWithin,exp_85,0.0,0.9128,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.9693,0.1183,0.0,0.495
74,14-TwoStageWithin,exp_93,0.0,0.5512,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.1947,0.4731,0.0,2.4072
75,14-TwoStageWithin,exp_51,1.0,1.338,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.0663,0.7986,0.0,1.7889
76,14-TwoStageWithin,exp_66,0.0,2.5579,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,1.1947,0.4979,1.0,3.7089
77,14-TwoStageWithin,exp_7,1.0,1.5561,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,1.1928,0.5282,1.0,1.0354
78,14-TwoStageWithin,exp_56,0.0,0.6752,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.1802,0.3743,0.0,0.4648
79,14-TwoStageWithin,exp_33,0.0,1.0829,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.0922,0.2139,0.0,0.3576
80,14-TwoStageWithin,exp_105,1.0,0.4707,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,1.1512,0.6778,1.0,0.3092
81,14-TwoStageWithin,exp_87,1.0,0.5825,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.9693,0.1183,1.0,0.6615
82,14-TwoStageWithin,exp_83,1.0,0.9372,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.9693,0.1183,0.0,0.422
83,14-TwoStageWithin,exp_21,1.0,0.9544,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.1828,0.3846,0.0,0.6538
84,14-TwoStageWithin,exp_103,1.0,0.5369,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,1.1844,0.5812,0.0,1.8812
85,14-TwoStageWithin,exp_109,0.0,2.2853,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.1512,0.6778,1.0,1.0988
86,14-TwoStageWithin,exp_70,1.0,0.2024,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.0832,0.7804,1.0,0.9818
87,14-TwoStageWithin,exp_71,0.0,1.6428,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,1.163,0.6509,1.0,1.0351
88,14-TwoStageWithin,exp_110,1.0,0.4249,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.0641,0.8009,1.0,0.5143
89,14-TwoStageWithin,catch_16,0.0,0.7305,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,1.1591,0.3157,0.0,0.5366
90,14-TwoStageWithin,exp_0,1.0,1.9208,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.1509,0.6785,0.0,0.5036
91,14-TwoStageWithin,exp_72,1.0,1.9598,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.6109,0.9844,1.0,0.8546
92,14-TwoStageWithin,exp_17,0.0,0.6995,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.1828,0.3846,1.0,1.2137
93,14-TwoStageWithin,exp_65,0.0,0.2155,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,1.163,0.6509,0.0,0.3253
94,14-TwoStageWithin,catch_14,0.0,0.5104,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.9866,0.1282,0.0,0.581
95,14-TwoStageWithin,exp_6,1.0,1.1755,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,1.1509,0.6785,1.0,1.7327
96,14-TwoStageWithin,exp_28,0.0,1.2484,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,1.1795,0.372,0.0,1.4881
97,14-TwoStageWithin,exp_111,0.0,1.2498,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,0.0,TwoStageWithin,1.1512,0.6778,0.0,2.3702
98,14-TwoStageWithin,exp_118,1.0,0.3619,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,1.1004,0.7598,1.0,0.8955
99,14-TwoStageWithin,exp_63,0.0,1.0969,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.1158,0.2425,1.0,0.1613
100,14-TwoStageWithin,exp_81,0.0,3.1124,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.9693,0.1183,0.0,0.5039
101,14-TwoStageWithin,exp_49,1.0,0.3457,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.0663,0.7986,1.0,1.266
102,14-TwoStageWithin,exp_34,0.0,1.1502,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.9833,0.1263,0.0,0.8014
103,14-TwoStageWithin,catch_19,1.0,1.3644,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,0.8571,0.069,0.0,0.2827
104,14-TwoStageWithin,exp_48,1.0,0.3013,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.9523,0.8848,1.0,1.1175
105,14-TwoStageWithin,exp_55,1.0,0.5344,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,1.0663,0.7986,1.0,0.6113
106,14-TwoStageWithin,catch_15,0.0,0.8358,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.7252,0.0338,0.0,0.1834
107,14-TwoStageWithin,exp_86,0.0,1.5925,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,1.0807,0.2017,0.0,2.9708
108,14-TwoStageWithin,exp_5,0.0,0.9816,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,1.1928,0.5282,1.0,0.1817
109,14-TwoStageWithin,exp_24,1.0,0.291,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.1521,0.6759,0.0,0.3058
110,14-TwoStageWithin,exp_12,1.0,0.6942,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,1.1245,0.2546,0.0,0.5006
111,14-TwoStageWithin,exp_77,1.0,0.4885,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7018,0.9704,1.0,1.1241
112,14-TwoStageWithin,exp_4,0.0,1.9087,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,1.1802,0.3746,1.0,1.6792
113,14-TwoStageWithin,exp_61,0.0,1.4516,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.1158,0.2425,0.0,1.6187
114,14-TwoStageWithin,exp_95,0.0,1.2757,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,1.1947,0.4731,0.0,1.5192
115,14-TwoStageWithin,exp_79,1.0,1.3407,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7018,0.9704,1.0,0.5227
116,14-TwoStageWithin,catch_13,0.0,0.3646,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.9589,0.1126,0.0,0.3301
117,14-TwoStageWithin,exp_11,1.0,0.6565,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.184,0.3896,0.0,1.4605
118,14-TwoStageWithin,exp_31,0.0,0.6465,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,1.1931,0.5254,0.0,0.8654
119,14-TwoStageWithin,catch_11,0.0,0.2543,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.5166,0.0067,0.0,0.5123
120,14-TwoStageWithin,exp_13,1.0,0.7059,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,1.184,0.3896,1.0,2.346
121,14-TwoStageWithin,exp_32,0.0,1.2566,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.1681,0.3373,0.0,3.4918
122,14-TwoStageWithin,exp_75,1.0,0.3308,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.7018,0.9704,1.0,0.2866
123,14-TwoStageWithin,exp_106,1.0,0.2969,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,1.1929,0.5275,1.0,0.8458
124,14-TwoStageWithin,exp_38,0.0,1.1808,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.1681,0.3373,0.0,1.8102
125,14-TwoStageWithin,exp_76,1.0,0.5279,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.8101,0.9442,1.0,0.3831
126,14-TwoStageWithin,catch_10,0.0,0.3843,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,1.0622,0.1839,1.0,0.5797
127,14-TwoStageWithin,exp_112,0.0,1.7732,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,1.1004,0.7598,1.0,0.653
128,14-TwoStageWithin,exp_92,1.0,1.1787,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,1.163,0.3247,0.0,0.2649
129,14-TwoStageWithin,catch_18,1.0,0.319,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,1.0,TwoStageWithin,1.1398,0.2785,1.0,0.8954
130,14-TwoStageWithin,exp_14,1.0,0.6443,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,1.191,0.5441,1.0,0.6551
131,14-TwoStageWithin,exp_62,0.0,1.4872,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.1802,0.3743,1.0,1.5268
132,14-TwoStageWithin,catch_12,0.0,0.8554,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.8609,0.0703,1.0,0.3316
133,14-TwoStageWithin,exp_44,0.0,0.2416,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.4816,0.0046,0.0,0.2534
