,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
28,19-TwoStageBetween,exp_69,1.0,0.7196,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9054,0.9798,1.0,1.1351
29,19-TwoStageBetween,exp_52,1.0,0.8677,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.9261,0.9772,1.0,0.8425
30,19-TwoStageBetween,exp_42,1.0,0.3771,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,1.0909,0.9451,1.0,0.6821
31,19-TwoStageBetween,exp_73,1.0,0.1727,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3114,1.0,1.0,0.1546
32,19-TwoStageBetween,exp_96,1.0,1.7991,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.973,0.9703,1.0,0.5918
33,19-TwoStageBetween,exp_3,1.0,0.541,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6631,0.9965,1.0,0.5813
34,19-TwoStageBetween,exp_20,1.0,0.7958,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.3022,0.8508,1.0,1.1632
35,19-TwoStageBetween,catch_3,0.0,0.7318,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.8097,0.0104,0.0,0.42
36,19-TwoStageBetween,exp_108,1.0,0.4101,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5656,0.9987,1.0,0.6357
37,19-TwoStageBetween,catch_2,0.0,0.4407,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.663,0.0035,0.0,1.1283
38,19-TwoStageBetween,exp_89,1.0,0.647,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.3142,0.8422,1.0,2.4898
39,19-TwoStageBetween,exp_15,1.0,0.4258,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6056,0.998,1.0,0.3347
40,19-TwoStageBetween,exp_18,1.0,1.3407,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.3022,0.8508,1.0,0.8549
41,19-TwoStageBetween,catch_5,0.0,3.342,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,1.227,0.082,0.0,1.3482
42,19-TwoStageBetween,exp_57,1.0,0.9129,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1919,0.9106,1.0,2.4226
43,19-TwoStageBetween,exp_107,1.0,0.2524,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5796,0.9985,1.0,0.4207
44,19-TwoStageBetween,exp_53,1.0,0.4921,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9571,0.9728,1.0,2.2431
45,19-TwoStageBetween,exp_37,0.0,0.3066,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.5039,0.5492,1.0,0.7424
46,19-TwoStageBetween,exp_64,1.0,1.7287,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.9356,0.9759,0.0,0.7948
47,19-TwoStageBetween,exp_104,1.0,0.2982,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5943,0.9982,1.0,0.4568
48,19-TwoStageBetween,exp_22,0.0,0.9759,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,1.361,0.8034,1.0,0.4371
49,19-TwoStageBetween,exp_27,1.0,0.7724,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.2799,0.8654,1.0,1.6344
50,19-TwoStageBetween,exp_58,1.0,0.5976,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.1577,0.924,1.0,1.8654
51,19-TwoStageBetween,exp_99,1.0,2.2102,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.9415,0.9751,1.0,1.0725
52,19-TwoStageBetween,exp_30,1.0,0.5207,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.3111,0.8445,1.0,1.1364
53,19-TwoStageBetween,exp_98,1.0,0.8285,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.9111,0.9791,1.0,1.0236
54,19-TwoStageBetween,exp_60,1.0,0.4859,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.1577,0.924,1.0,1.1597
55,19-TwoStageBetween,catch_8,0.0,0.3618,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,1.1778,0.0661,0.0,1.0679
56,19-TwoStageBetween,exp_101,1.0,0.7159,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.9415,0.9751,1.0,2.6549
57,19-TwoStageBetween,exp_82,1.0,1.1001,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.8072,0.9892,1.0,0.803
58,19-TwoStageBetween,catch_4,0.0,0.6843,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,1.0,0.0295,0.0,0.3206
59,19-TwoStageBetween,exp_29,1.0,0.4308,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.2799,0.8654,1.0,3.7194
60,19-TwoStageBetween,exp_23,1.0,1.5012,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.3324,0.8282,1.0,1.0358
61,19-TwoStageBetween,exp_1,1.0,1.3209,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6631,0.9965,1.0,0.7055
62,19-TwoStageBetween,exp_74,1.0,0.5338,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3073,1.0,1.0,0.1904
63,19-TwoStageBetween,exp_117,1.0,0.2804,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7301,0.9938,1.0,0.3208
64,19-TwoStageBetween,exp_91,1.0,1.2886,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.3142,0.8422,1.0,2.745
65,19-TwoStageBetween,exp_84,1.0,0.803,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.8072,0.9892,1.0,1.5677
66,19-TwoStageBetween,exp_43,1.0,0.4824,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,1.1252,0.9351,1.0,3.3643
67,19-TwoStageBetween,exp_36,1.0,0.7243,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.4945,0.5865,1.0,2.6109
68,19-TwoStageBetween,exp_80,1.0,0.3222,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.8607,0.9846,1.0,0.8853
69,19-TwoStageBetween,exp_19,1.0,1.9249,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.3324,0.8282,1.0,1.0998
70,19-TwoStageBetween,exp_76,1.0,0.2153,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3073,1.0,1.0,0.2553
71,19-TwoStageBetween,exp_95,1.0,0.9729,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.3142,0.8422,0.0,2.6878
72,19-TwoStageBetween,exp_16,1.0,0.2618,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.361,0.8034,1.0,2.3943
73,19-TwoStageBetween,exp_14,1.0,0.3546,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.6215,0.9976,1.0,0.7352
74,19-TwoStageBetween,exp_85,1.0,0.5779,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8333,0.9871,1.0,1.0211
75,19-TwoStageBetween,exp_86,1.0,2.0511,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.8607,0.9846,1.0,0.4641
76,19-TwoStageBetween,exp_33,1.0,1.9797,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.5039,0.5492,1.0,2.2256
77,19-TwoStageBetween,catch_15,0.0,0.7036,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.5945,0.0018,0.0,0.2731
78,19-TwoStageBetween,exp_119,1.0,1.0279,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7301,0.9938,1.0,0.3014
79,19-TwoStageBetween,catch_16,0.0,1.3615,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,1.3809,0.1647,0.0,0.2874
80,19-TwoStageBetween,exp_66,0.0,0.4872,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.8763,0.9831,1.0,0.52
81,19-TwoStageBetween,exp_103,1.0,1.1137,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.9415,0.9751,1.0,0.5869
82,19-TwoStageBetween,exp_5,1.0,0.3062,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6631,0.9965,1.0,0.3499
83,19-TwoStageBetween,catch_19,0.0,0.4229,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,1.05,0.0373,0.0,1.0682
84,19-TwoStageBetween,exp_63,1.0,0.8014,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1919,0.9106,1.0,1.3109
85,19-TwoStageBetween,exp_11,1.0,1.6173,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6056,0.998,1.0,0.3233
86,19-TwoStageBetween,catch_17,0.0,2.0104,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.6245,0.0024,0.0,0.7582
87,19-TwoStageBetween,exp_72,1.0,0.3509,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3157,1.0,1.0,0.2143
88,19-TwoStageBetween,exp_61,1.0,0.302,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1919,0.9106,1.0,1.8832
89,19-TwoStageBetween,exp_2,1.0,0.8105,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.6451,0.997,1.0,0.952
90,19-TwoStageBetween,exp_6,1.0,0.5223,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.682,0.9958,1.0,0.7123
91,19-TwoStageBetween,exp_51,1.0,0.526,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9571,0.9728,1.0,1.1517
92,19-TwoStageBetween,exp_100,1.0,0.5212,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.9111,0.9791,1.0,0.4652
93,19-TwoStageBetween,exp_93,1.0,0.6722,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.3142,0.8422,1.0,1.4985
94,19-TwoStageBetween,exp_49,1.0,1.4894,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9571,0.9728,1.0,0.6992
95,19-TwoStageBetween,exp_38,1.0,0.893,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.5103,0.5115,1.0,1.0262
96,19-TwoStageBetween,exp_54,1.0,1.0358,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.989,0.9676,1.0,0.4427
97,19-TwoStageBetween,exp_17,1.0,1.2738,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.3324,0.8282,1.0,1.1748
98,19-TwoStageBetween,exp_79,1.0,0.5899,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3114,1.0,1.0,0.554
99,19-TwoStageBetween,exp_28,1.0,0.7773,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.2475,0.8842,1.0,0.3823
100,19-TwoStageBetween,exp_87,1.0,0.5082,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8333,0.9871,1.0,0.3753
101,19-TwoStageBetween,catch_11,0.0,0.2223,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.397,0.0001,0.0,0.2266
102,19-TwoStageBetween,exp_56,1.0,0.7502,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.2257,0.8954,1.0,0.2591
103,19-TwoStageBetween,exp_70,1.0,0.6295,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.9356,0.9759,1.0,1.4951
104,19-TwoStageBetween,exp_112,1.0,1.1798,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.7524,0.9927,1.0,0.2376
105,19-TwoStageBetween,exp_77,1.0,0.2629,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3114,1.0,1.0,0.1582
106,19-TwoStageBetween,exp_4,1.0,0.7447,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.6451,0.997,1.0,0.6611
107,19-TwoStageBetween,catch_18,0.0,0.6662,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.8932,0.017,0.0,1.2133
108,19-TwoStageBetween,exp_13,1.0,0.7661,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6056,0.998,1.0,0.4285
109,19-TwoStageBetween,exp_7,1.0,0.799,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6631,0.9965,1.0,0.7195
110,19-TwoStageBetween,exp_118,1.0,0.9744,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.7524,0.9927,1.0,2.4859
111,19-TwoStageBetween,exp_32,1.0,1.4886,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.5103,0.5115,1.0,0.9443
112,19-TwoStageBetween,catch_12,0.0,0.4893,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.6477,0.003,0.0,0.5334
113,19-TwoStageBetween,exp_106,1.0,1.6146,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5656,0.9987,1.0,0.1505
114,19-TwoStageBetween,exp_12,1.0,0.413,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5903,0.9983,1.0,0.9515
115,19-TwoStageBetween,exp_48,1.0,0.438,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.989,0.9676,1.0,1.5252
116,19-TwoStageBetween,exp_111,1.0,1.2669,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5796,0.9985,1.0,0.3334
117,19-TwoStageBetween,catch_13,0.0,0.2722,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.5878,0.0017,0.0,0.324
118,19-TwoStageBetween,exp_31,1.0,0.332,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.2799,0.8654,1.0,0.3906
119,19-TwoStageBetween,exp_83,1.0,1.0165,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8333,0.9871,1.0,0.3982
120,19-TwoStageBetween,exp_71,1.0,1.2566,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9054,0.9798,1.0,1.1084
121,19-TwoStageBetween,exp_24,1.0,0.6162,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.3111,0.8445,1.0,0.9089
122,19-TwoStageBetween,exp_65,1.0,0.7807,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9054,0.9798,1.0,1.309
123,19-TwoStageBetween,exp_0,1.0,1.0069,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.682,0.9958,1.0,1.1415
124,19-TwoStageBetween,exp_105,1.0,0.959,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5796,0.9985,1.0,0.7197
125,19-TwoStageBetween,exp_81,1.0,0.3451,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8333,0.9871,1.0,0.6441
126,19-TwoStageBetween,exp_75,1.0,0.2509,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3114,1.0,1.0,0.2672
127,19-TwoStageBetween,exp_62,1.0,1.129,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.2257,0.8954,1.0,0.5373
128,19-TwoStageBetween,catch_10,0.0,0.3784,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.758,0.0074,0.0,0.5818
129,19-TwoStageBetween,exp_55,1.0,0.9343,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.9571,0.9728,1.0,0.4817
130,19-TwoStageBetween,catch_14,0.0,1.0296,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,1.2586,0.0941,0.0,1.2826
131,19-TwoStageBetween,exp_97,1.0,1.0506,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.9415,0.9751,1.0,0.6883
132,19-TwoStageBetween,exp_44,0.0,0.9635,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,1.0909,0.9451,1.0,0.2661
133,19-TwoStageBetween,exp_110,1.0,0.4716,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5943,0.9982,1.0,0.2979
134,19-TwoStageBetween,exp_41,1.0,0.982,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,1.1252,0.9351,1.0,0.5546
135,19-TwoStageBetween,exp_21,1.0,1.0485,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.3324,0.8282,1.0,3.6426
136,19-TwoStageBetween,exp_39,1.0,1.3659,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.5039,0.5492,0.0,0.7754
137,19-TwoStageBetween,exp_34,1.0,1.4063,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.4945,0.5865,1.0,0.9536
138,19-TwoStageBetween,exp_109,1.0,0.864,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5796,0.9985,1.0,0.6359
139,19-TwoStageBetween,exp_92,0.0,0.428,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,1.2831,0.8634,0.0,2.0893
