,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,15-TwoStageWithin,exp_20,0.0,0.6199,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6788,0.6093,1,0.2636
32,15-TwoStageWithin,exp_58,1.0,0.1488,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.6652,0.6631,0,1.1902
33,15-TwoStageWithin,exp_78,1.0,0.1622,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4278,0.9482,1,0.7946
34,15-TwoStageWithin,exp_113,1.0,0.2498,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.605,0.7914,1,2.1761
35,15-TwoStageWithin,exp_27,1.0,0.2101,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.6802,0.6019,1,0.2624
36,15-TwoStageWithin,exp_35,0.0,0.6783,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.6586,0.3164,0,1.461
37,15-TwoStageWithin,exp_25,0.0,0.4801,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.6802,0.6019,1,0.3613
38,15-TwoStageWithin,exp_30,0.0,1.1923,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.6821,0.4077,1,0.4392
39,15-TwoStageWithin,exp_18,1.0,0.5702,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.628,0.7527,0,0.5774
40,15-TwoStageWithin,catch_0,0.0,0.1773,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.3087,0.0123,0,0.3833
41,15-TwoStageWithin,exp_57,1.0,0.7481,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.6869,0.4447,1,0.919
42,15-TwoStageWithin,exp_98,1.0,0.4434,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.4953,0.9072,1,0.2664
43,15-TwoStageWithin,exp_36,1.0,0.8067,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.6523,0.2994,0,0.8955
44,15-TwoStageWithin,exp_104,1.0,1.0359,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5972,0.8028,1,0.6131
45,15-TwoStageWithin,exp_46,0.0,0.4629,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.3833,0.0329,0,0.2689
46,15-TwoStageWithin,exp_84,0.0,0.7313,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.6877,0.4538,0,1.0246
47,15-TwoStageWithin,exp_82,0.0,0.0867,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.6519,0.7008,1,0.815
48,15-TwoStageWithin,exp_42,0.0,0.7236,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.6588,0.3169,0,0.3931
49,15-TwoStageWithin,exp_47,1.0,0.1771,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5193,0.1117,0,0.2381
50,15-TwoStageWithin,exp_88,1.0,2.2263,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.6877,0.5457,0,0.5735
51,15-TwoStageWithin,exp_91,0.0,1.9203,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.6847,0.5734,0,0.1497
52,15-TwoStageWithin,catch_9,0.0,0.4169,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.3813,0.0322,0,0.1317
53,15-TwoStageWithin,exp_69,1.0,0.2944,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.6274,0.7538,1,1.1926
54,15-TwoStageWithin,exp_96,1.0,0.4393,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.6288,0.7512,1,0.4754
55,15-TwoStageWithin,exp_59,0.0,0.233,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6869,0.4447,0,1.3701
56,15-TwoStageWithin,exp_9,1.0,2.5543,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6622,0.6725,0,0.3379
57,15-TwoStageWithin,exp_102,0.0,0.6174,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6842,0.4217,1,1.252
58,15-TwoStageWithin,exp_117,0.0,0.4079,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.605,0.7914,1,0.3994
59,15-TwoStageWithin,catch_1,0.0,1.0377,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.5542,0.1445,0,0.6134
60,15-TwoStageWithin,exp_22,0.0,0.3474,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6617,0.3255,0,0.752
61,15-TwoStageWithin,exp_52,1.0,0.1006,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6013,0.7969,1,0.7786
62,15-TwoStageWithin,exp_90,1.0,1.4262,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.6023,0.7955,1,0.4317
63,15-TwoStageWithin,exp_15,1.0,0.2066,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6622,0.6725,1,0.3218
64,15-TwoStageWithin,catch_3,0.0,0.5736,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.4929,0.091,0,0.9736
65,15-TwoStageWithin,exp_64,0.0,0.3952,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.6051,0.7912,1,0.3415
66,15-TwoStageWithin,exp_3,1.0,0.9485,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.605,0.7914,1,1.4197
67,15-TwoStageWithin,exp_116,0.0,1.0368,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5955,0.8053,1,0.4268
68,15-TwoStageWithin,exp_89,1.0,0.4454,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.6847,0.5734,0,0.7445
69,15-TwoStageWithin,exp_103,0.0,0.1008,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.6406,0.7274,0,0.1819
70,15-TwoStageWithin,exp_41,0.0,0.1859,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5193,0.1117,0,0.1466
71,15-TwoStageWithin,exp_77,1.0,0.1862,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3249,0.9843,1,0.152
72,15-TwoStageWithin,catch_11,0.0,0.2298,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.304,0.0115,0,0.2684
73,15-TwoStageWithin,exp_86,1.0,0.3988,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.6025,0.2046,0,0.5192
74,15-TwoStageWithin,exp_83,0.0,1.4623,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.6861,0.4369,0,0.6814
75,15-TwoStageWithin,catch_16,0.0,0.2108,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.5856,0.1812,0,0.1574
76,15-TwoStageWithin,exp_56,0.0,0.8158,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6764,0.3785,0,1.2885
77,15-TwoStageWithin,exp_109,1.0,0.0967,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5884,0.8149,0,0.1767
78,15-TwoStageWithin,exp_34,1.0,1.0939,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.6769,0.6183,0,1.0497
79,15-TwoStageWithin,exp_2,1.0,0.3364,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.4241,0.95,1,0.3799
80,15-TwoStageWithin,exp_119,1.0,0.8875,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.605,0.7914,1,0.2833
81,15-TwoStageWithin,catch_15,0.0,0.1129,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.4227,0.0494,0,0.5168
82,15-TwoStageWithin,exp_79,1.0,0.1181,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3249,0.9843,1,1.0867
83,15-TwoStageWithin,exp_66,1.0,0.3585,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.4698,0.9247,1,0.7872
84,15-TwoStageWithin,exp_14,1.0,0.2672,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.6841,0.4211,0,0.3839
85,15-TwoStageWithin,exp_61,0.0,1.3572,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6869,0.4447,0,0.4753
86,15-TwoStageWithin,exp_76,1.0,0.4359,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3286,0.9834,1,0.6193
87,15-TwoStageWithin,exp_16,0.0,0.8747,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6894,0.4847,1,0.6943
88,15-TwoStageWithin,exp_4,1.0,0.9532,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.648,0.7105,1,0.3128
89,15-TwoStageWithin,exp_6,0.0,0.1619,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.6855,0.4315,0,0.3815
90,15-TwoStageWithin,exp_65,1.0,0.3341,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.6274,0.7538,0,1.4958
91,15-TwoStageWithin,exp_118,1.0,1.401,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.6863,0.5608,0,0.8826
92,15-TwoStageWithin,exp_7,1.0,0.7015,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.605,0.7914,1,0.8709
93,15-TwoStageWithin,exp_71,1.0,0.2757,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.6274,0.7538,0,0.2264
94,15-TwoStageWithin,exp_75,1.0,0.7668,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3249,0.9843,1,1.0495
95,15-TwoStageWithin,exp_54,1.0,0.1256,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.6875,0.5478,0,1.0599
96,15-TwoStageWithin,exp_81,1.0,0.1893,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6861,0.4369,1,0.312
97,15-TwoStageWithin,exp_24,0.0,0.5754,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.6895,0.5066,0,0.6128
98,15-TwoStageWithin,exp_92,1.0,0.9306,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.6805,0.6006,0,0.585
99,15-TwoStageWithin,exp_51,1.0,0.2083,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5876,0.8159,1,0.5774
100,15-TwoStageWithin,exp_87,1.0,0.1802,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6861,0.4369,0,0.3916
101,15-TwoStageWithin,exp_31,1.0,0.8811,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.6802,0.6019,1,0.0878
102,15-TwoStageWithin,exp_85,1.0,0.6844,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6861,0.4369,0,0.4779
103,15-TwoStageWithin,exp_44,0.0,0.4938,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5038,0.0992,0,0.464
104,15-TwoStageWithin,exp_48,1.0,1.6069,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.5736,0.8336,1,1.7431
105,15-TwoStageWithin,exp_95,1.0,0.9133,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.6847,0.5734,1,0.498
106,15-TwoStageWithin,exp_17,1.0,0.435,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.6875,0.5477,0,0.3011
107,15-TwoStageWithin,catch_12,0.0,0.5113,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.3907,0.0357,0,0.438
108,15-TwoStageWithin,exp_21,1.0,0.3004,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.6875,0.5477,1,0.5924
109,15-TwoStageWithin,exp_112,1.0,0.8567,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.6142,0.7769,0,0.3659
110,15-TwoStageWithin,exp_0,1.0,0.3367,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5552,0.8543,0,0.3185
111,15-TwoStageWithin,exp_63,1.0,0.6581,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.6869,0.4447,1,0.3766
112,15-TwoStageWithin,exp_106,1.0,0.1757,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.462,0.9295,1,0.7899
113,15-TwoStageWithin,exp_32,0.0,0.6022,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6645,0.3339,1,0.3391
114,15-TwoStageWithin,exp_97,1.0,0.7862,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.6406,0.7274,0,0.7141
115,15-TwoStageWithin,exp_105,1.0,0.1676,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5884,0.8149,1,1.5344
116,15-TwoStageWithin,exp_110,0.0,1.3189,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.6814,0.595,1,0.9791
117,15-TwoStageWithin,exp_12,0.0,1.5372,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.6516,0.7017,0,0.6017
118,15-TwoStageWithin,exp_70,1.0,2.1145,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.6857,0.4335,1,0.6546
119,15-TwoStageWithin,exp_38,0.0,0.8888,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.5252,0.1168,0,1.1069
120,15-TwoStageWithin,exp_93,0.0,0.2792,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.6847,0.5734,1,0.5646
121,15-TwoStageWithin,exp_13,1.0,0.1009,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6622,0.6725,1,0.2294
122,15-TwoStageWithin,catch_18,0.0,0.0872,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.5109,0.1048,0,1.5027
123,15-TwoStageWithin,catch_10,0.0,0.2643,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.4525,0.0649,0,0.2207
124,15-TwoStageWithin,exp_49,1.0,0.2522,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5876,0.8159,1,0.4285
125,15-TwoStageWithin,exp_11,0.0,2.4631,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.6622,0.6725,1,0.7654
126,15-TwoStageWithin,exp_100,0.0,1.5902,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.6514,0.7022,1,1.03
127,15-TwoStageWithin,catch_19,1.0,0.4443,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,0.5278,0.119,0,0.716
128,15-TwoStageWithin,catch_13,0.0,0.224,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.4943,0.092,0,0.968
129,15-TwoStageWithin,exp_39,0.0,0.4108,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.6586,0.3164,0,0.3841
130,15-TwoStageWithin,exp_5,0.0,0.5718,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.605,0.7914,1,0.2922
131,15-TwoStageWithin,exp_111,1.0,0.1102,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5884,0.8149,0,0.6229
132,15-TwoStageWithin,exp_28,1.0,0.3317,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.6561,0.69,1,0.4594
133,15-TwoStageWithin,exp_72,1.0,0.3957,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3211,0.9851,1,0.4878
134,15-TwoStageWithin,exp_62,0.0,1.6774,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6275,0.246,0,0.3035
135,15-TwoStageWithin,exp_33,1.0,1.1044,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.6586,0.3164,0,0.9073
136,15-TwoStageWithin,exp_55,1.0,1.2553,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5876,0.8159,0,0.2728
137,15-TwoStageWithin,catch_17,0.0,0.1144,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.4904,0.0892,0,0.1863
138,15-TwoStageWithin,catch_14,0.0,0.2247,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.5026,0.0982,0,0.3446
