,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
19,7-TwoStageBetween,exp_80,1.0,0.8995,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.5568,0.6083,0,1.0062
20,7-TwoStageBetween,exp_26,1.0,0.1756,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5418,0.6759,1,0.2644
21,7-TwoStageBetween,exp_67,0.0,0.1398,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.5534,0.6271,1,1.7212
22,7-TwoStageBetween,exp_114,0.0,1.1831,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5071,0.7679,1,0.316
23,7-TwoStageBetween,exp_25,1.0,0.1537,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.5621,0.5694,1,0.1461
24,7-TwoStageBetween,exp_59,0.0,1.3407,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.5602,0.5852,0,1.7136
25,7-TwoStageBetween,exp_46,1.0,0.3204,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.563,0.44,1,1.6278
26,7-TwoStageBetween,exp_37,0.0,1.451,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.5655,0.5161,1,0.1966
27,7-TwoStageBetween,exp_84,0.0,1.0945,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.5416,0.6766,1,0.471
28,7-TwoStageBetween,catch_3,1.0,0.1266,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,1.0,TwoStageWithin,0.5502,0.3576,0,0.6547
29,7-TwoStageBetween,exp_73,1.0,0.9779,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4725,0.8285,0,0.1001
30,7-TwoStageBetween,exp_78,1.0,0.8853,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.5247,0.7271,1,0.7107
31,7-TwoStageBetween,exp_57,1.0,0.1233,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.5602,0.5852,1,0.821
32,7-TwoStageBetween,catch_5,1.0,0.4421,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,1.0,TwoStageWithin,0.5614,0.424,1,0.779
33,7-TwoStageBetween,exp_45,0.0,0.2345,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5582,0.5998,0,0.5808
34,7-TwoStageBetween,exp_101,0.0,1.0049,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.5545,0.6212,0,0.7204
35,7-TwoStageBetween,exp_113,0.0,0.7703,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.5459,0.6606,1,0.1869
36,7-TwoStageBetween,exp_69,1.0,0.1455,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.5534,0.6271,1,0.197
37,7-TwoStageBetween,exp_115,1.0,0.5183,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5459,0.6606,1,0.6019
38,7-TwoStageBetween,exp_74,1.0,0.1352,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.415,0.8976,1,0.912
39,7-TwoStageBetween,exp_43,0.0,0.3806,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5582,0.5998,0,0.444
40,7-TwoStageBetween,exp_90,0.0,0.9143,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.5368,0.6926,1,0.2509
41,7-TwoStageBetween,exp_89,0.0,0.2016,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.5626,0.5637,0,0.4131
42,7-TwoStageBetween,exp_8,1.0,0.7747,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.545,0.6639,0,0.1826
43,7-TwoStageBetween,catch_7,1.0,1.6568,0.5,0.48,0.5,1.0,0.52,0.21,0.28,1.0,1.0,TwoStageWithin,0.5444,0.3335,0,0.7373
44,7-TwoStageBetween,exp_29,1.0,0.6303,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.5621,0.5694,1,0.2729
45,7-TwoStageBetween,catch_0,0.0,0.6605,0.5,0.72,0.5,1.0,0.3,0.2,0.19,0.0,0.0,TwoStageWithin,0.455,0.1472,0,0.6798
46,7-TwoStageBetween,exp_18,1.0,0.8059,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.5433,0.6705,1,0.0938
47,7-TwoStageBetween,exp_47,1.0,0.4885,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5582,0.5998,1,0.5279
48,7-TwoStageBetween,exp_91,0.0,0.1181,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.5626,0.5637,1,0.5083
49,7-TwoStageBetween,exp_107,1.0,0.3029,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.534,0.7011,0,0.5035
50,7-TwoStageBetween,exp_35,1.0,0.3273,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.5655,0.5161,0,1.9303
51,7-TwoStageBetween,exp_116,0.0,0.251,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5345,0.6998,0,0.2941
52,7-TwoStageBetween,exp_58,0.0,0.2806,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.5352,0.6977,0,0.4895
53,7-TwoStageBetween,exp_82,1.0,1.2294,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.511,0.7596,1,0.8641
54,7-TwoStageBetween,exp_99,1.0,0.2126,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5545,0.6212,1,0.3195
55,7-TwoStageBetween,exp_42,1.0,0.8858,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.5192,0.7409,1,0.2556
56,7-TwoStageBetween,exp_98,1.0,0.1045,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.516,0.7484,0,0.1921
57,7-TwoStageBetween,exp_104,1.0,0.0773,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5408,0.6791,1,1.412
58,7-TwoStageBetween,catch_8,1.0,0.1295,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,1.0,TwoStageWithin,0.5456,0.3381,0,0.2398
59,7-TwoStageBetween,exp_20,1.0,0.2866,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.5549,0.619,0,0.2142
60,7-TwoStageBetween,exp_96,0.0,0.275,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.5591,0.5938,0,0.4286
61,7-TwoStageBetween,exp_30,1.0,0.3732,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5643,0.4562,0,1.8761
62,7-TwoStageBetween,exp_50,0.0,0.1934,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.5194,0.7403,1,0.9368
63,7-TwoStageBetween,exp_23,1.0,0.1526,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.5629,0.5604,1,0.1271
64,7-TwoStageBetween,exp_9,1.0,0.5408,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5361,0.6948,0,0.1937
65,7-TwoStageBetween,exp_40,0.0,0.4647,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5603,0.5843,0,0.4571
66,7-TwoStageBetween,exp_22,0.0,0.4611,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.5634,0.444,0,1.0226
67,7-TwoStageBetween,exp_10,1.0,0.1931,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.4897,0.8008,1,0.5429
68,7-TwoStageBetween,catch_2,0.0,0.3614,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.5185,0.2573,0,0.3486
69,7-TwoStageBetween,exp_64,0.0,0.4053,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.556,0.6133,1,1.807
70,7-TwoStageBetween,exp_11,1.0,0.1808,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5361,0.6948,0,0.1996
71,7-TwoStageBetween,exp_76,1.0,0.5447,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4614,0.8443,1,0.246
72,7-TwoStageBetween,exp_55,1.0,0.7254,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5552,0.6176,1,0.4801
73,7-TwoStageBetween,exp_61,1.0,0.0727,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.5602,0.5852,0,0.3104
74,7-TwoStageBetween,exp_4,1.0,0.9055,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5398,0.6827,1,1.2752
75,7-TwoStageBetween,exp_72,1.0,0.471,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4833,0.8116,1,1.5791
76,7-TwoStageBetween,exp_33,1.0,0.1883,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.5655,0.5161,0,0.0875
77,7-TwoStageBetween,exp_70,1.0,0.2453,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.5649,0.467,0,0.2894
78,7-TwoStageBetween,catch_16,1.0,0.196,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,1.0,TwoStageWithin,0.5528,0.3697,1,0.3955
79,7-TwoStageBetween,exp_93,1.0,0.2643,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.5626,0.5637,1,0.1427
80,7-TwoStageBetween,exp_38,0.0,0.6413,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.5489,0.3516,0,0.1373
81,7-TwoStageBetween,exp_41,1.0,0.4793,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,0.5582,0.5998,1,0.1039
82,7-TwoStageBetween,exp_112,0.0,0.4786,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.5549,0.6191,1,0.1798
83,7-TwoStageBetween,exp_51,1.0,0.2952,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5552,0.6176,0,0.2256
84,7-TwoStageBetween,exp_66,1.0,0.3867,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.5092,0.7635,1,0.238
85,7-TwoStageBetween,exp_54,0.0,0.7914,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.5653,0.4778,0,1.873
86,7-TwoStageBetween,exp_79,1.0,0.1255,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4725,0.8285,1,0.6649
87,7-TwoStageBetween,exp_31,0.0,1.0756,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.5621,0.5694,1,0.2036
88,7-TwoStageBetween,catch_11,0.0,0.1709,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.5048,0.2273,0,0.1606
89,7-TwoStageBetween,exp_77,0.0,0.172,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,0.0,TwoStageWithin,0.4725,0.8285,1,0.5468
90,7-TwoStageBetween,catch_17,1.0,1.4912,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,1.0,TwoStageWithin,0.539,0.3145,1,0.5955
91,7-TwoStageBetween,catch_10,0.0,0.484,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.5259,0.2758,0,0.5807
92,7-TwoStageBetween,exp_13,0.0,0.7263,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.5361,0.6948,0,0.4261
93,7-TwoStageBetween,exp_109,1.0,0.1478,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.534,0.7011,0,0.2395
94,7-TwoStageBetween,exp_105,1.0,0.9764,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.534,0.7011,1,0.5021
95,7-TwoStageBetween,exp_118,1.0,1.4121,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.5648,0.534,0,0.1247
96,7-TwoStageBetween,exp_62,1.0,0.3821,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.5647,0.4631,1,0.9013
97,7-TwoStageBetween,catch_15,0.0,0.7167,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.5366,0.3068,0,0.2377
98,7-TwoStageBetween,exp_48,1.0,0.2255,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.5604,0.5835,1,1.1934
99,7-TwoStageBetween,exp_110,0.0,0.1924,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.5629,0.5609,1,0.4798
100,7-TwoStageBetween,exp_28,1.0,2.1515,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5527,0.6305,1,0.6431
101,7-TwoStageBetween,catch_13,1.0,0.4068,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,1.0,TwoStageWithin,0.5356,0.3034,0,0.9714
102,7-TwoStageBetween,exp_97,1.0,0.1175,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5545,0.6212,1,0.1265
103,7-TwoStageBetween,exp_71,1.0,0.5727,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.5534,0.6271,0,0.8548
104,7-TwoStageBetween,exp_2,1.0,0.1724,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.487,0.8055,0,0.2662
105,7-TwoStageBetween,catch_18,0.0,0.1625,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.5337,0.2976,1,0.4242
106,7-TwoStageBetween,exp_6,0.0,0.3086,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5655,0.5139,1,1.4932
107,7-TwoStageBetween,exp_24,1.0,0.8162,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.5657,0.5061,1,0.4887
108,7-TwoStageBetween,exp_0,1.0,1.0209,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5433,0.6705,0,1.2286
109,7-TwoStageBetween,exp_14,1.0,0.4299,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5627,0.5632,1,0.2297
110,7-TwoStageBetween,catch_19,1.0,0.5348,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,1.0,TwoStageWithin,0.5579,0.3982,1,2.5947
111,7-TwoStageBetween,exp_21,1.0,0.1612,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.5629,0.5604,1,1.0973
112,7-TwoStageBetween,exp_92,1.0,1.4561,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.558,0.6011,0,0.304
113,7-TwoStageBetween,exp_65,1.0,0.1846,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.5534,0.6271,1,0.379
114,7-TwoStageBetween,exp_16,0.0,0.4783,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.5657,0.5,1,2.2767
115,7-TwoStageBetween,exp_39,0.0,0.1482,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.5655,0.5161,0,1.4183
116,7-TwoStageBetween,exp_111,1.0,0.9714,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.534,0.7011,1,0.1592
117,7-TwoStageBetween,exp_95,1.0,0.2428,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.5626,0.5637,1,0.4409
118,7-TwoStageBetween,exp_75,1.0,0.3576,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4725,0.8285,1,0.8087
119,7-TwoStageBetween,catch_12,1.0,0.5035,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,1.0,TwoStageWithin,0.5169,0.2535,0,1.049
120,7-TwoStageBetween,exp_32,0.0,0.3652,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.5656,0.5078,1,0.0608
121,7-TwoStageBetween,exp_85,1.0,0.1541,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.55,0.6431,0,0.3161
122,7-TwoStageBetween,exp_5,0.0,0.5169,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.5416,0.6766,0,0.1819
123,7-TwoStageBetween,exp_56,1.0,0.3499,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.5649,0.5314,1,1.5102
124,7-TwoStageBetween,exp_7,1.0,1.0208,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.5416,0.6766,1,0.3481
125,7-TwoStageBetween,exp_119,1.0,0.2776,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5459,0.6606,1,0.4569
126,7-TwoStageBetween,exp_103,1.0,0.3589,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.5545,0.6212,0,0.5232
127,7-TwoStageBetween,catch_14,0.0,0.5419,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.5486,0.3505,0,1.349
128,7-TwoStageBetween,exp_87,0.0,0.0779,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.55,0.6431,1,0.0681
129,7-TwoStageBetween,exp_83,0.0,2.0955,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.55,0.6431,0,1.5347
130,7-TwoStageBetween,exp_81,1.0,1.8644,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.55,0.6431,0,0.1475
131,7-TwoStageBetween,exp_34,1.0,0.6863,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.5414,0.6773,1,0.1796
132,7-TwoStageBetween,exp_106,1.0,0.171,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4833,0.8116,1,0.9457
133,7-TwoStageBetween,exp_86,0.0,0.8969,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.5656,0.5069,0,0.9822
134,7-TwoStageBetween,exp_44,1.0,0.2287,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.5556,0.6151,0,1.1239
135,7-TwoStageBetween,exp_100,0.0,0.5826,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.549,0.6478,1,0.2544
136,7-TwoStageBetween,exp_12,0.0,0.217,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,0.0,TwoStageWithin,0.5259,0.724,1,0.4371
137,7-TwoStageBetween,exp_49,1.0,0.3696,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5552,0.6176,0,0.47
138,7-TwoStageBetween,exp_63,0.0,0.9332,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.5602,0.5852,1,0.3458
139,7-TwoStageBetween,exp_17,1.0,0.4081,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.5629,0.5604,0,1.1589
