,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,2-TwoStageWithin,exp_102,1.0,0.3388,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.3326,0.7288,1,0.7401
23,2-TwoStageWithin,exp_88,0.0,0.0674,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.359,0.5223,0,0.2354
24,2-TwoStageWithin,exp_114,0.0,0.2881,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.2693,0.888,1,0.5228
25,2-TwoStageWithin,exp_116,1.0,0.0853,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.2693,0.888,1,0.7896
26,2-TwoStageWithin,exp_96,0.0,0.5829,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,0.0,TwoStageWithin,0.3326,0.7288,1,0.5332
27,2-TwoStageWithin,exp_117,1.0,0.1193,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.2883,0.8534,1,0.7777
28,2-TwoStageWithin,exp_42,0.0,0.2287,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2534,0.0883,0,0.2653
29,2-TwoStageWithin,exp_108,1.0,0.0945,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.2574,0.9061,0,0.1587
30,2-TwoStageWithin,exp_68,1.0,0.2532,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.2869,0.8562,1,0.0967
31,2-TwoStageWithin,exp_35,0.0,0.1221,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.3325,0.271,0,0.154
32,2-TwoStageWithin,exp_113,1.0,0.1703,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.2883,0.8534,1,0.0701
33,2-TwoStageWithin,catch_8,1.0,0.1758,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,1.0,TwoStageWithin,0.2769,0.1249,0,0.2085
34,2-TwoStageWithin,exp_10,1.0,0.0615,0.4,0.29,0.6,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3168,0.7832,0,0.3316
35,2-TwoStageWithin,exp_115,1.0,0.2774,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.2883,0.8534,1,0.1346
36,2-TwoStageWithin,exp_25,1.0,0.5455,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.3504,0.6342,1,0.6684
37,2-TwoStageWithin,exp_58,0.0,0.0503,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.3592,0.5114,1,0.2259
38,2-TwoStageWithin,exp_45,0.0,0.1963,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2357,0.0664,0,0.2893
39,2-TwoStageWithin,exp_22,0.0,0.5517,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.3592,0.4893,0,0.0708
40,2-TwoStageWithin,exp_84,0.0,0.1849,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.3592,0.5057,0,0.2951
41,2-TwoStageWithin,exp_80,0.0,0.2402,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.349,0.3553,1,0.0535
42,2-TwoStageWithin,exp_99,1.0,0.5921,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3161,0.7855,1,0.6449
43,2-TwoStageWithin,exp_53,1.0,0.2373,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.2768,0.8752,1,0.1395
44,2-TwoStageWithin,exp_59,1.0,0.5969,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.3572,0.4345,0,0.2002
45,2-TwoStageWithin,exp_94,1.0,0.214,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.359,0.5223,1,0.2348
46,2-TwoStageWithin,exp_9,1.0,0.1205,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3333,0.7261,1,0.2855
47,2-TwoStageWithin,exp_104,1.0,0.1734,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.2952,0.8387,1,0.2057
48,2-TwoStageWithin,catch_3,0.0,0.12,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.217,0.0476,0,0.6017
49,2-TwoStageWithin,exp_91,0.0,0.2439,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.3546,0.5984,1,0.7529
50,2-TwoStageWithin,exp_18,1.0,0.3148,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.3496,0.6401,1,0.6564
51,2-TwoStageWithin,exp_40,0.0,0.2048,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2192,0.0496,0,0.1296
52,2-TwoStageWithin,exp_8,1.0,0.1846,0.4,0.29,0.6,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3465,0.6606,1,0.3427
53,2-TwoStageWithin,catch_2,0.0,0.1748,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.1803,0.0216,0,0.0736
54,2-TwoStageWithin,exp_101,1.0,0.0899,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3161,0.7855,1,0.2609
55,2-TwoStageWithin,exp_15,0.0,0.3373,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.3333,0.7261,1,0.1929
56,2-TwoStageWithin,exp_107,1.0,0.4686,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.2762,0.8763,1,0.3867
57,2-TwoStageWithin,exp_98,1.0,0.1715,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.2978,0.833,1,0.897
58,2-TwoStageWithin,catch_9,0.0,0.0618,0.5,0.72,0.5,1.0,0.4,0.18,0.48,1.0,0.0,TwoStageWithin,0.1583,0.0117,0,0.2534
59,2-TwoStageWithin,exp_26,0.0,0.3906,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.3386,0.7026,1,0.1754
60,2-TwoStageWithin,exp_30,1.0,0.0784,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.3575,0.56,0,0.2641
61,2-TwoStageWithin,exp_67,0.0,0.3114,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.3057,0.8138,0,0.2731
62,2-TwoStageWithin,exp_23,0.0,0.9254,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.3571,0.5662,0,0.2712
63,2-TwoStageWithin,exp_46,0.0,0.4698,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2192,0.0496,0,0.3137
64,2-TwoStageWithin,exp_89,1.0,0.1383,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.3546,0.5984,0,0.1934
65,2-TwoStageWithin,catch_6,0.0,0.1136,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.1888,0.0265,0,0.1218
66,2-TwoStageWithin,catch_1,0.0,0.0905,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.2548,0.0902,0,0.1237
67,2-TwoStageWithin,exp_3,1.0,0.2727,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.2879,0.8542,1,0.1512
68,2-TwoStageWithin,exp_55,1.0,0.1019,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.2768,0.8752,1,0.1115
69,2-TwoStageWithin,exp_92,1.0,0.3252,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.345,0.6699,1,1.2253
70,2-TwoStageWithin,exp_119,0.0,0.1626,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,0.0,TwoStageWithin,0.2883,0.8534,1,0.2836
71,2-TwoStageWithin,exp_62,1.0,0.2784,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.3497,0.3606,0,0.2243
72,2-TwoStageWithin,exp_112,1.0,0.5585,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3071,0.8103,1,0.2912
73,2-TwoStageWithin,exp_24,1.0,0.5048,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.3575,0.56,0,0.5858
74,2-TwoStageWithin,exp_11,0.0,0.1234,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.3333,0.7261,1,0.8596
75,2-TwoStageWithin,exp_75,1.0,0.178,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1314,0.9956,1,0.0847
76,2-TwoStageWithin,exp_79,1.0,0.1392,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1314,0.9956,1,0.0658
77,2-TwoStageWithin,exp_28,1.0,0.5678,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.3386,0.7026,0,0.3943
78,2-TwoStageWithin,exp_17,0.0,0.6063,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.3571,0.5662,1,0.2012
79,2-TwoStageWithin,exp_39,0.0,0.1178,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.3325,0.271,0,0.142
80,2-TwoStageWithin,exp_95,1.0,0.106,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.3546,0.5984,1,0.6971
81,2-TwoStageWithin,exp_14,1.0,0.5461,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3465,0.6606,1,0.8217
82,2-TwoStageWithin,exp_111,1.0,0.1004,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.2762,0.8763,1,0.3259
83,2-TwoStageWithin,exp_33,1.0,0.2881,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.3325,0.271,0,0.4223
84,2-TwoStageWithin,exp_12,1.0,0.5532,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.3168,0.7832,0,0.459
85,2-TwoStageWithin,exp_56,0.0,0.2684,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.3497,0.3606,0,1.0334
86,2-TwoStageWithin,exp_34,0.0,0.1722,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.346,0.3362,1,0.4105
87,2-TwoStageWithin,exp_118,1.0,0.1201,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.3071,0.8103,0,0.3331
88,2-TwoStageWithin,exp_71,1.0,0.2075,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3057,0.8138,1,0.2566
89,2-TwoStageWithin,exp_103,1.0,0.1826,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3161,0.7855,1,0.252
90,2-TwoStageWithin,exp_6,0.0,1.0143,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.3067,0.8113,0,0.2829
91,2-TwoStageWithin,catch_14,0.0,0.3,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.2484,0.0817,0,0.1728
92,2-TwoStageWithin,exp_31,1.0,0.1118,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.3504,0.6342,0,0.5954
93,2-TwoStageWithin,exp_76,1.0,0.1456,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1246,0.9968,1,0.0836
94,2-TwoStageWithin,catch_12,0.0,0.2476,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.1793,0.0211,0,0.0427
95,2-TwoStageWithin,catch_15,0.0,0.4904,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.1786,0.0207,0,0.4251
96,2-TwoStageWithin,exp_2,1.0,0.0341,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.2689,0.8887,1,0.0587
97,2-TwoStageWithin,exp_48,1.0,0.3309,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.2959,0.8373,1,0.0681
98,2-TwoStageWithin,exp_21,0.0,0.7301,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.3571,0.5662,1,1.0137
99,2-TwoStageWithin,exp_61,1.0,0.3214,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,0.3572,0.4345,1,0.574
100,2-TwoStageWithin,exp_63,0.0,0.5351,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.3572,0.4345,1,0.1913
101,2-TwoStageWithin,catch_17,0.0,0.2447,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.2148,0.0457,0,0.2299
102,2-TwoStageWithin,exp_16,0.0,0.1973,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.3592,0.4893,1,0.1491
103,2-TwoStageWithin,exp_13,1.0,0.1152,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.3333,0.7261,1,0.0573
104,2-TwoStageWithin,exp_65,1.0,0.3365,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.3057,0.8138,1,0.5972
105,2-TwoStageWithin,catch_11,0.0,0.0731,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.1229,0.003,0,0.0425
106,2-TwoStageWithin,exp_66,1.0,0.1337,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.2869,0.8562,1,0.2139
107,2-TwoStageWithin,exp_100,1.0,0.446,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.2978,0.833,1,0.1836
108,2-TwoStageWithin,exp_105,1.0,0.2624,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.2762,0.8763,1,0.7029
109,2-TwoStageWithin,exp_81,1.0,0.2774,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.3568,0.4288,1,0.275
110,2-TwoStageWithin,catch_13,0.0,0.1825,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.2169,0.0475,0,0.1118
111,2-TwoStageWithin,exp_87,1.0,0.1253,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.3568,0.4288,0,0.4972
112,2-TwoStageWithin,exp_7,1.0,0.1299,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.2879,0.8542,1,0.2624
113,2-TwoStageWithin,exp_77,1.0,0.1503,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.1314,0.9956,1,0.2283
114,2-TwoStageWithin,catch_10,0.0,0.1097,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.2155,0.0463,0,0.6051
115,2-TwoStageWithin,exp_0,1.0,0.3947,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.3067,0.8113,1,0.3433
116,2-TwoStageWithin,catch_19,0.0,0.1936,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.2381,0.0691,0,0.6359
117,2-TwoStageWithin,exp_85,0.0,0.2536,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3568,0.4288,1,0.7298
118,2-TwoStageWithin,exp_4,1.0,0.1504,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.2689,0.8887,1,0.1559
119,2-TwoStageWithin,exp_106,1.0,0.0915,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.2574,0.9061,1,0.3455
120,2-TwoStageWithin,exp_38,0.0,0.6128,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.316,0.2144,0,0.3588
121,2-TwoStageWithin,exp_93,1.0,0.1865,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.3546,0.5984,1,0.3154
122,2-TwoStageWithin,exp_70,1.0,0.1253,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.3234,0.7623,1,0.1263
123,2-TwoStageWithin,exp_83,0.0,0.5986,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.3568,0.4288,1,0.1764
124,2-TwoStageWithin,exp_44,0.0,0.3,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.2534,0.0883,0,0.1925
125,2-TwoStageWithin,catch_18,0.0,0.0878,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.2528,0.0875,0,0.4106
126,2-TwoStageWithin,exp_51,1.0,0.389,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.2768,0.8752,1,0.3932
127,2-TwoStageWithin,exp_72,1.0,0.0906,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.1389,0.994,1,0.4634
128,2-TwoStageWithin,exp_5,1.0,0.357,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.2879,0.8542,1,0.217
129,2-TwoStageWithin,exp_110,1.0,0.0813,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.2952,0.8387,1,0.6621
130,2-TwoStageWithin,exp_97,1.0,0.5805,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.3161,0.7855,0,0.1158
131,2-TwoStageWithin,exp_49,1.0,0.116,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.2768,0.8752,1,0.2905
132,2-TwoStageWithin,exp_86,1.0,0.3344,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.349,0.3553,0,0.2557
133,2-TwoStageWithin,exp_54,1.0,0.5537,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.2959,0.8373,0,0.4085
134,2-TwoStageWithin,catch_16,0.0,0.1287,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.3041,0.182,1,1.1001
135,2-TwoStageWithin,exp_109,1.0,0.2677,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.2762,0.8763,1,0.175
136,2-TwoStageWithin,exp_32,0.0,0.3496,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.316,0.2144,0,0.9029
137,2-TwoStageWithin,exp_41,0.0,0.1189,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.2357,0.0664,0,0.2617
