,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
59,15-TwoStageBetween,catch_1,0.0,0.2268,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.29,1.0,0.0,TwoStageWithin,0.5237,0.1732,1,0.2666
60,15-TwoStageBetween,exp_22,0.0,0.2067,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.622,0.5574,1,0.1795
61,15-TwoStageBetween,exp_52,1.0,0.3282,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.558,0.7726,0,0.5188
62,15-TwoStageBetween,exp_90,1.0,0.7328,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.6139,0.614,0,1.3255
63,15-TwoStageBetween,exp_15,0.0,0.3558,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.5811,0.7242,0,0.544
64,15-TwoStageBetween,catch_3,0.0,0.5093,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.4709,0.1132,0,0.2029
65,15-TwoStageBetween,exp_64,1.0,0.1951,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.5458,0.7937,1,0.4479
66,15-TwoStageBetween,exp_3,1.0,0.7675,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.535,0.8107,1,0.7233
67,15-TwoStageBetween,exp_116,1.0,0.3206,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.554,0.7797,1,0.3335
68,15-TwoStageBetween,exp_89,0.0,0.8289,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.6181,0.5896,1,1.6475
69,15-TwoStageBetween,exp_41,0.0,0.5166,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.5441,0.2034,0,0.5827
70,15-TwoStageBetween,exp_77,1.0,0.5193,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3009,0.9823,1,0.3338
71,15-TwoStageBetween,catch_11,0.0,0.1084,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.2977,0.0168,0,0.3078
72,15-TwoStageBetween,exp_86,1.0,0.6615,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.6247,0.5062,0,1.0447
73,15-TwoStageBetween,exp_83,1.0,0.689,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6238,0.5338,1,0.1997
74,15-TwoStageBetween,catch_16,0.0,1.4188,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.5962,0.3163,0,1.3507
75,15-TwoStageBetween,exp_56,0.0,0.1659,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.6242,0.5242,1,0.9355
76,15-TwoStageBetween,exp_109,1.0,0.1794,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5229,0.8279,1,0.1487
77,15-TwoStageBetween,exp_34,0.0,0.4156,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6157,0.3953,0,2.1582
78,15-TwoStageBetween,exp_2,1.0,0.6273,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5116,0.8426,1,0.6123
79,15-TwoStageBetween,exp_119,1.0,0.8729,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.5408,0.8017,1,0.1403
80,15-TwoStageBetween,catch_15,0.0,0.613,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.4061,0.0633,0,0.1944
81,15-TwoStageBetween,exp_79,1.0,0.7533,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3009,0.9823,1,0.2885
82,15-TwoStageBetween,exp_66,1.0,0.2388,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.5487,0.789,1,0.2759
83,15-TwoStageBetween,exp_14,1.0,0.3809,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.589,0.7041,1,0.3854
84,15-TwoStageBetween,exp_61,0.0,1.2407,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6247,0.5014,0,1.7591
85,15-TwoStageBetween,exp_76,1.0,0.2836,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.312,0.9791,0,0.2357
86,15-TwoStageBetween,exp_16,0.0,0.2942,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.6172,0.5956,0,0.177
87,15-TwoStageBetween,exp_4,0.0,1.0012,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5599,0.769,0,0.4098
88,15-TwoStageBetween,exp_6,0.0,0.4562,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,0.0,TwoStageWithin,0.5572,0.7741,1,0.4056
89,15-TwoStageBetween,exp_65,0.0,0.4888,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.5656,0.758,1,0.465
90,15-TwoStageBetween,exp_118,1.0,0.8533,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.5512,0.7846,1,0.5829
91,15-TwoStageBetween,exp_7,0.0,2.1806,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.535,0.8107,1,1.1732
92,15-TwoStageBetween,exp_71,1.0,0.2183,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.5656,0.758,1,0.4732
93,15-TwoStageBetween,exp_75,1.0,0.2203,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3009,0.9823,1,0.1493
94,15-TwoStageBetween,exp_54,0.0,1.2556,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.5552,0.7777,1,0.7583
95,15-TwoStageBetween,exp_81,1.0,0.5702,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6238,0.5338,0,0.1779
96,15-TwoStageBetween,exp_24,1.0,0.5104,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.6111,0.6278,1,1.0078
97,15-TwoStageBetween,exp_92,0.0,0.3246,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.622,0.5575,1,0.149
98,15-TwoStageBetween,exp_51,1.0,0.1273,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5404,0.8023,1,0.1714
99,15-TwoStageBetween,exp_87,0.0,0.5605,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,0.6238,0.5338,0,0.261
100,15-TwoStageBetween,exp_31,1.0,0.3507,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.6142,0.6125,0,0.4803
101,15-TwoStageBetween,exp_85,1.0,0.2787,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.6238,0.5338,1,0.6637
102,15-TwoStageBetween,exp_44,0.0,0.4464,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.5247,0.1746,0,0.6753
103,15-TwoStageBetween,exp_48,0.0,0.3449,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,0.0,TwoStageWithin,0.5221,0.8289,1,0.26
104,15-TwoStageBetween,exp_95,0.0,0.4251,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.6181,0.5896,0,0.3738
105,15-TwoStageBetween,exp_17,0.0,0.9958,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,0.6203,0.5731,1,0.8945
106,15-TwoStageBetween,catch_12,0.0,0.2807,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.4319,0.0807,0,0.485
107,15-TwoStageBetween,exp_21,1.0,0.2739,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.6203,0.5731,0,0.7486
108,15-TwoStageBetween,exp_112,1.0,0.0984,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.5272,0.822,1,0.3865
109,15-TwoStageBetween,exp_0,1.0,0.8803,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5085,0.8464,1,0.5661
110,15-TwoStageBetween,exp_63,0.0,0.4766,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,0.6247,0.5014,0,0.1363
111,15-TwoStageBetween,exp_106,1.0,0.3951,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5108,0.8436,1,0.2574
112,15-TwoStageBetween,exp_32,0.0,0.7568,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.6169,0.4022,0,0.321
113,15-TwoStageBetween,exp_97,0.0,0.7998,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.5754,0.7374,0,0.1059
114,15-TwoStageBetween,exp_105,1.0,0.1108,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5229,0.8279,1,0.0929
115,15-TwoStageBetween,exp_110,1.0,0.2396,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5348,0.8109,1,0.1963
116,15-TwoStageBetween,exp_12,1.0,0.8283,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5912,0.698,0,0.2605
117,15-TwoStageBetween,exp_70,1.0,0.8233,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.5812,0.724,1,0.335
118,15-TwoStageBetween,exp_38,1.0,1.0467,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.5988,0.3247,1,1.4775
119,15-TwoStageBetween,exp_93,0.0,1.4909,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,0.0,TwoStageWithin,0.6181,0.5896,0,0.2555
120,15-TwoStageBetween,exp_13,1.0,0.3865,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5811,0.7242,1,0.2809
121,15-TwoStageBetween,catch_18,0.0,0.5456,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.5357,0.1904,0,0.8424
122,15-TwoStageBetween,catch_10,0.0,0.4191,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.486,0.1282,0,0.1756
123,15-TwoStageBetween,exp_49,1.0,0.6319,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.5404,0.8023,1,0.9193
124,15-TwoStageBetween,exp_11,1.0,0.3085,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.5811,0.7242,1,1.0304
125,15-TwoStageBetween,exp_100,1.0,1.1191,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.5902,0.7008,1,0.2993
126,15-TwoStageBetween,catch_19,0.0,0.2226,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.504,0.1482,0,0.7394
127,15-TwoStageBetween,catch_13,0.0,0.1535,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.4558,0.0996,0,0.2275
128,15-TwoStageBetween,exp_39,0.0,0.3167,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.6083,0.3593,1,0.6258
129,15-TwoStageBetween,exp_5,0.0,0.4887,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,0.0,TwoStageWithin,0.535,0.8107,1,0.5103
130,15-TwoStageBetween,exp_111,1.0,0.3203,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5229,0.8279,1,0.5696
131,15-TwoStageBetween,exp_28,1.0,0.2488,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.617,0.5969,1,0.1972
132,15-TwoStageBetween,exp_72,1.0,0.3788,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2904,0.985,1,0.1609
133,15-TwoStageBetween,exp_62,1.0,0.2142,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.6246,0.4858,1,0.1452
134,15-TwoStageBetween,exp_33,0.0,2.0222,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.6083,0.3593,0,2.4304
135,15-TwoStageBetween,exp_55,0.0,2.1346,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.5404,0.8023,1,0.5224
136,15-TwoStageBetween,catch_17,0.0,0.1572,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.4558,0.0996,0,0.9279
137,15-TwoStageBetween,catch_14,0.0,0.1025,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.5459,0.2063,0,0.3331
