,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,19-TwoStageWithin,exp_73,1.0,0.2869,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3147,0.9999,1.0,0.4562
32,19-TwoStageWithin,exp_96,1.0,0.2701,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,1.0847,0.851,1.0,0.6909
33,19-TwoStageWithin,exp_3,1.0,0.5712,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6674,0.9849,1.0,0.6971
34,19-TwoStageWithin,exp_20,1.0,2.9985,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.9932,0.9036,1.0,0.9082
35,19-TwoStageWithin,catch_3,0.0,0.3034,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.7609,0.0275,0.0,0.4582
36,19-TwoStageWithin,exp_108,1.0,0.3378,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.5019,0.9967,1.0,0.453
37,19-TwoStageWithin,catch_2,0.0,0.4491,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.5359,0.0048,0.0,0.1283
38,19-TwoStageWithin,exp_89,1.0,0.3298,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1617,0.7831,1.0,0.5044
39,19-TwoStageWithin,exp_15,0.0,0.551,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.6422,0.9875,1.0,0.8031
40,19-TwoStageWithin,exp_18,1.0,0.3623,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.9866,0.9067,1.0,1.0644
41,19-TwoStageWithin,catch_5,0.0,0.5302,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,1.0733,0.1284,0.0,1.0958
42,19-TwoStageWithin,exp_57,1.0,0.4888,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1097,0.832,0.0,0.8469
43,19-TwoStageWithin,exp_107,1.0,0.4994,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5986,0.9912,1.0,0.582
44,19-TwoStageWithin,exp_53,1.0,1.3373,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.89,0.9423,1.0,0.3938
45,19-TwoStageWithin,exp_37,0.0,2.0159,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.2794,0.5045,1.0,0.991
46,19-TwoStageWithin,exp_64,1.0,0.788,0.4,0.51,0.6,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.0547,0.8707,1.0,0.3599
47,19-TwoStageWithin,exp_104,1.0,0.3686,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.7309,0.9767,1.0,0.8772
48,19-TwoStageWithin,exp_22,1.0,3.0608,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.2744,0.55,0.0,2.5881
49,19-TwoStageWithin,exp_27,1.0,0.2939,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,1.1392,0.8062,1.0,2.0527
50,19-TwoStageWithin,exp_58,1.0,0.505,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.9119,0.9355,1.0,0.2835
51,19-TwoStageWithin,exp_99,1.0,1.1316,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8962,0.9405,1.0,0.5526
52,19-TwoStageWithin,exp_30,1.0,0.303,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.2635,0.5999,0.0,1.9618
53,19-TwoStageWithin,exp_98,1.0,0.3921,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7142,0.9791,1.0,0.6499
54,19-TwoStageWithin,exp_60,1.0,0.4964,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,0.9197,0.9329,1.0,1.3808
55,19-TwoStageWithin,catch_8,0.0,0.2248,0.5,0.32,0.5,1.0,0.5,0.37,0.22,0.0,0.0,TwoStageWithin,0.8705,0.0497,0.0,0.6727
56,19-TwoStageWithin,exp_101,1.0,0.2413,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8962,0.9405,0.0,2.6656
57,19-TwoStageWithin,exp_82,1.0,0.7909,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.6897,0.9823,1.0,0.9649
58,19-TwoStageWithin,catch_4,0.0,0.68,0.5,0.31,0.5,1.0,0.73,0.4,0.19,0.0,0.0,TwoStageWithin,0.7418,0.0245,0.0,1.0832
59,19-TwoStageWithin,exp_29,0.0,0.6129,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,1.1392,0.8062,1.0,0.6224
60,19-TwoStageWithin,exp_23,1.0,3.2206,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.1724,0.7711,1.0,1.5962
61,19-TwoStageWithin,exp_1,1.0,0.4651,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6674,0.9849,1.0,0.7833
62,19-TwoStageWithin,exp_74,1.0,0.4629,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2824,1.0,1.0,0.472
63,19-TwoStageWithin,exp_117,1.0,0.5048,0.5,0.22,0.5,0.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7253,0.9775,1.0,0.2845
64,19-TwoStageWithin,exp_91,1.0,0.2691,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1617,0.7831,1.0,2.781
65,19-TwoStageWithin,exp_84,1.0,1.6054,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,0.6986,0.9812,1.0,0.345
66,19-TwoStageWithin,exp_43,1.0,0.3253,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,1.1338,0.8112,1.0,0.8098
67,19-TwoStageWithin,exp_36,1.0,0.8025,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.208,0.7232,1.0,1.8684
68,19-TwoStageWithin,exp_80,1.0,1.8073,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,1.0537,0.8714,0.0,1.9224
69,19-TwoStageWithin,exp_19,0.0,1.2929,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,0.0,TwoStageWithin,1.1724,0.7711,1.0,3.2826
70,19-TwoStageWithin,exp_76,1.0,0.1971,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.2844,1.0,1.0,0.3762
71,19-TwoStageWithin,exp_95,1.0,1.5217,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1617,0.7831,1.0,1.097
72,19-TwoStageWithin,exp_16,1.0,0.8654,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,1.273,0.5581,1.0,1.0992
73,19-TwoStageWithin,exp_14,1.0,0.647,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.8011,0.9644,1.0,0.2655
74,19-TwoStageWithin,exp_85,1.0,0.3329,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8638,0.9497,1.0,0.5827
75,19-TwoStageWithin,exp_86,1.0,1.0705,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,1.0,TwoStageWithin,1.0653,0.8641,1.0,0.4589
76,19-TwoStageWithin,exp_33,1.0,0.5973,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,1.2794,0.5045,1.0,1.58
77,19-TwoStageWithin,catch_15,0.0,0.3502,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.5763,0.0072,0.0,0.3067
78,19-TwoStageWithin,exp_119,1.0,0.7094,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.7253,0.9775,1.0,1.2193
79,19-TwoStageWithin,catch_16,0.0,0.3599,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,1.0282,0.1045,0.0,0.4975
80,19-TwoStageWithin,exp_66,1.0,0.2731,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.6905,0.9822,1.0,0.3644
81,19-TwoStageWithin,exp_103,1.0,0.5507,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8962,0.9405,1.0,1.325
82,19-TwoStageWithin,exp_5,1.0,2.8964,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6674,0.9849,1.0,0.759
83,19-TwoStageWithin,catch_19,0.0,1.3306,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.9337,0.0676,0.0,2.2339
84,19-TwoStageWithin,exp_63,1.0,1.2448,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1097,0.832,0.0,0.5571
85,19-TwoStageWithin,exp_11,1.0,0.2645,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6422,0.9875,1.0,0.3126
86,19-TwoStageWithin,catch_17,0.0,0.7813,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.6138,0.01,0.0,0.4053
87,19-TwoStageWithin,exp_72,1.0,0.2011,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.3521,0.9997,1.0,0.3153
88,19-TwoStageWithin,exp_61,1.0,0.3849,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.1097,0.832,0.0,0.6768
89,19-TwoStageWithin,exp_2,1.0,0.506,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5435,0.9948,1.0,0.7081
90,19-TwoStageWithin,exp_6,1.0,0.3224,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8382,0.9562,1.0,1.1493
91,19-TwoStageWithin,exp_51,1.0,1.9202,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.89,0.9423,1.0,0.8774
92,19-TwoStageWithin,exp_100,1.0,0.3008,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.7254,0.9775,1.0,0.2175
93,19-TwoStageWithin,exp_93,1.0,1.2735,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,1.1617,0.7831,1.0,1.3878
94,19-TwoStageWithin,exp_49,1.0,0.4665,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.89,0.9423,1.0,1.3942
95,19-TwoStageWithin,exp_38,0.0,1.4187,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.2223,0.2697,,
96,19-TwoStageWithin,exp_54,1.0,1.1016,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.0915,0.8461,1.0,0.1967
97,19-TwoStageWithin,exp_17,1.0,0.3762,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.1724,0.7711,1.0,0.7166
98,19-TwoStageWithin,exp_79,1.0,0.2248,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3147,0.9999,1.0,0.1812
99,19-TwoStageWithin,exp_28,1.0,0.5792,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9519,0.9212,1.0,0.5554
100,19-TwoStageWithin,exp_87,1.0,0.3804,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8638,0.9497,1.0,0.3229
101,19-TwoStageWithin,catch_11,0.0,0.2617,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.3881,0.0006,0.0,0.7528
102,19-TwoStageWithin,exp_56,1.0,1.7463,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.2475,0.6469,1.0,1.1029
103,19-TwoStageWithin,exp_70,1.0,0.569,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,1.0715,0.86,1.0,3.7744
104,19-TwoStageWithin,exp_112,1.0,0.5534,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.8981,0.9399,1.0,0.5313
105,19-TwoStageWithin,exp_77,1.0,0.5593,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3147,0.9999,1.0,0.2728
106,19-TwoStageWithin,exp_4,1.0,0.3304,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.5534,0.9942,1.0,0.3463
107,19-TwoStageWithin,catch_18,0.0,0.5858,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,0.0,TwoStageWithin,0.6947,0.0181,0.0,1.351
108,19-TwoStageWithin,exp_13,1.0,1.703,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.6422,0.9875,0.0,0.525
109,19-TwoStageWithin,exp_7,1.0,1.3981,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.6674,0.9849,1.0,0.5977
110,19-TwoStageWithin,exp_118,1.0,0.1591,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.9082,0.9367,1.0,0.3296
111,19-TwoStageWithin,exp_32,0.0,3.372,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,1.2327,0.2877,0.0,1.1907
112,19-TwoStageWithin,catch_12,0.0,0.4008,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.5288,0.0045,0.0,0.3785
113,19-TwoStageWithin,exp_106,1.0,0.4697,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.4958,0.9969,1.0,0.2216
114,19-TwoStageWithin,exp_12,1.0,0.3087,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.5332,0.9953,1.0,0.5761
115,19-TwoStageWithin,exp_48,1.0,0.2969,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,1.0794,0.8547,0.0,1.9721
116,19-TwoStageWithin,exp_111,1.0,0.6466,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5986,0.9912,1.0,0.1958
117,19-TwoStageWithin,catch_13,0.0,0.7053,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.5841,0.0077,0.0,0.4888
118,19-TwoStageWithin,exp_31,0.0,0.6238,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,1.1392,0.8062,1.0,1.2397
119,19-TwoStageWithin,exp_83,1.0,0.2324,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8638,0.9497,1.0,0.2307
120,19-TwoStageWithin,exp_71,1.0,0.6408,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.8674,0.9487,1.0,1.1427
121,19-TwoStageWithin,exp_24,1.0,0.3015,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,1.2615,0.6066,0.0,1.8462
122,19-TwoStageWithin,exp_65,1.0,0.8061,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.8674,0.9487,1.0,1.5452
123,19-TwoStageWithin,exp_0,1.0,0.5892,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8201,0.9603,1.0,0.6987
124,19-TwoStageWithin,exp_105,1.0,1.1883,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5986,0.9912,1.0,0.5385
125,19-TwoStageWithin,exp_81,1.0,1.7116,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,0.8638,0.9497,1.0,0.6195
126,19-TwoStageWithin,exp_75,1.0,0.3985,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.3147,0.9999,1.0,0.4692
127,19-TwoStageWithin,exp_62,1.0,2.4014,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,1.0,TwoStageWithin,1.251,0.6379,1.0,0.1319
128,19-TwoStageWithin,catch_10,0.0,0.5108,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.6027,0.0091,0.0,0.3864
129,19-TwoStageWithin,exp_55,1.0,0.5874,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.89,0.9423,1.0,0.7625
130,19-TwoStageWithin,catch_14,0.0,1.1505,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.9125,0.061,0.0,0.3197
131,19-TwoStageWithin,exp_97,1.0,2.1112,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.8962,0.9405,1.0,0.5211
132,19-TwoStageWithin,exp_44,1.0,1.4015,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.9513,0.9214,1.0,0.4803
133,19-TwoStageWithin,exp_110,1.0,0.8919,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.7425,0.9749,1.0,0.3688
134,19-TwoStageWithin,exp_41,1.0,1.3137,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,1.0,TwoStageWithin,1.1338,0.8112,1.0,1.1756
135,19-TwoStageWithin,exp_21,1.0,1.0677,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,1.1724,0.7711,1.0,1.7271
136,19-TwoStageWithin,exp_39,0.0,1.0117,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,1.2794,0.5045,0.0,3.3347
137,19-TwoStageWithin,exp_34,1.0,2.8792,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,1.1956,0.7415,0.0,0.468
138,19-TwoStageWithin,exp_109,1.0,0.5076,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.5986,0.9912,1.0,0.4402
139,19-TwoStageWithin,exp_92,1.0,0.5176,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,1.0,TwoStageWithin,0.9822,0.9086,1.0,0.6063
