,subject_id,condition,choice,rt,g1,p1,g0,last_stage_favours,m1,m0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
36,18-TwoStageMixtureNoScaling,catch_5,0.0,2.2821,0.5,0.49,0.5,1.0,0.43,0.32,0.4,1.0,0.0,TwoStageWithin,0.8891,0.2024,0,0.929
37,18-TwoStageMixtureNoScaling,exp_67,1.0,0.6636,0.5,0.51,0.5,0.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9067,0.7716,1,0.8044
38,18-TwoStageMixtureNoScaling,exp_116,1.0,1.8736,0.6,0.22,0.4,0.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.8675,0.8158,1,0.1865
39,18-TwoStageMixtureNoScaling,exp_26,1.0,0.349,0.4,0.17,0.6,0.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9622,0.6788,1,1.165
40,18-TwoStageMixtureNoScaling,exp_90,0.0,1.2074,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.9627,0.6775,1,1.3323
41,18-TwoStageMixtureNoScaling,exp_50,1.0,0.4386,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.7734,0.8886,1,0.4834
42,18-TwoStageMixtureNoScaling,exp_114,0.0,1.1062,0.4,0.22,0.6,0.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.8023,0.8699,1,0.3271
43,18-TwoStageMixtureNoScaling,exp_58,0.0,1.2259,0.4,0.21,0.6,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.998,0.5471,0,0.9228
44,18-TwoStageMixtureNoScaling,exp_52,1.0,1.279,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.8654,0.8178,0,0.9384
45,18-TwoStageMixtureNoScaling,exp_107,1.0,0.7942,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8422,0.8391,1,0.6322
46,18-TwoStageMixtureNoScaling,exp_27,1.0,1.8896,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.986,0.6109,0,0.1041
47,18-TwoStageMixtureNoScaling,exp_36,1.0,0.5988,0.6,0.7,0.4,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9582,0.3043,0,0.3562
48,18-TwoStageMixtureNoScaling,exp_20,0.0,1.318,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.28,0.0,0.0,TwoStageWithin,0.9932,0.579,0,0.3222
49,18-TwoStageMixtureNoScaling,catch_6,0.0,0.5983,0.5,0.59,0.5,1.0,0.27,0.19,0.23,0.0,0.0,TwoStageWithin,0.6388,0.0504,0,0.9083
50,18-TwoStageMixtureNoScaling,exp_25,0.0,0.6258,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.986,0.6109,0,0.182
51,18-TwoStageMixtureNoScaling,exp_89,1.0,1.3249,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.9925,0.5827,1,0.7358
52,18-TwoStageMixtureNoScaling,exp_98,1.0,0.6259,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.8523,0.8302,1,1.0632
53,18-TwoStageMixtureNoScaling,catch_2,0.0,0.4758,0.5,0.6,0.5,1.0,0.4,0.22,0.38,0.0,0.0,TwoStageWithin,0.623,0.0454,0,0.3457
54,18-TwoStageMixtureNoScaling,exp_42,0.0,3.4049,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.81,0.0,0.0,TwoStageWithin,0.8817,0.1944,0,0.1848
55,18-TwoStageMixtureNoScaling,exp_78,1.0,0.6271,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.5025,0.9821,1,0.3243
56,18-TwoStageMixtureNoScaling,exp_35,0.0,0.427,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.9645,0.3177,1,0.1703
57,18-TwoStageMixtureNoScaling,exp_68,1.0,0.5185,0.6,0.51,0.4,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.9216,0.7512,0,1.4424
58,18-TwoStageMixtureNoScaling,exp_30,1.0,2.4655,0.6,0.17,0.4,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9989,0.5387,0,1.2009
59,18-TwoStageMixtureNoScaling,exp_45,0.0,0.2517,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.8009,0.1271,0,0.5042
60,18-TwoStageMixtureNoScaling,exp_108,1.0,1.6593,0.6,0.4,0.4,0.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8419,0.8393,0,0.1961
61,18-TwoStageMixtureNoScaling,exp_37,1.0,0.5038,0.5,0.7,0.5,0.0,0.32,0.2,0.79,1.0,1.0,TwoStageWithin,0.9645,0.3177,0,0.789
62,18-TwoStageMixtureNoScaling,exp_29,1.0,0.4681,0.5,0.17,0.5,0.0,0.3,0.2,0.3,1.0,1.0,TwoStageWithin,0.986,0.6109,1,0.4874
63,18-TwoStageMixtureNoScaling,exp_60,0.0,0.8801,0.6,0.21,0.4,0.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,1.0009,0.4835,0,0.5972
64,18-TwoStageMixtureNoScaling,exp_15,0.0,0.7622,0.5,0.29,0.5,1.0,0.5,0.18,0.7,1.0,0.0,TwoStageWithin,0.9479,0.708,1,2.549
65,18-TwoStageMixtureNoScaling,exp_96,1.0,0.2758,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.9153,0.7602,0,0.5188
66,18-TwoStageMixtureNoScaling,exp_53,1.0,0.5294,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.8546,0.8281,1,0.1648
67,18-TwoStageMixtureNoScaling,catch_3,0.0,0.1834,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.19,1.0,0.0,TwoStageWithin,0.7214,0.0827,1,0.7199
68,18-TwoStageMixtureNoScaling,exp_104,1.0,0.512,0.4,0.4,0.6,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.8424,0.8389,1,0.1815
69,18-TwoStageMixtureNoScaling,exp_23,1.0,0.3129,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.9964,0.5596,1,0.7076
70,18-TwoStageMixtureNoScaling,exp_4,1.0,0.9026,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.894,0.7872,1,1.7358
71,18-TwoStageMixtureNoScaling,exp_32,1.0,0.3292,0.4,0.7,0.6,1.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9702,0.3315,1,0.3876
72,18-TwoStageMixtureNoScaling,exp_17,1.0,1.3338,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.9964,0.5596,0,0.7948
73,18-TwoStageMixtureNoScaling,exp_56,0.0,0.9768,0.4,0.21,0.6,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.998,0.4415,0,2.4868
74,18-TwoStageMixtureNoScaling,exp_70,0.0,0.7471,0.6,0.51,0.4,1.0,0.52,0.42,0.72,0.0,0.0,TwoStageWithin,0.969,0.6626,1,0.4542
75,18-TwoStageMixtureNoScaling,exp_16,1.0,0.1858,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.28,0.0,1.0,TwoStageWithin,0.9988,0.5402,0,0.4583
76,18-TwoStageMixtureNoScaling,catch_19,0.0,0.3788,0.5,0.59,0.5,1.0,0.48,0.31,0.48,1.0,0.0,TwoStageWithin,0.7764,0.1116,0,0.6881
77,18-TwoStageMixtureNoScaling,exp_2,1.0,1.2008,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.7629,0.8948,0,0.2243
78,18-TwoStageMixtureNoScaling,catch_13,0.0,0.7857,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.21,1.0,0.0,TwoStageWithin,0.7109,0.0779,0,0.2111
79,18-TwoStageMixtureNoScaling,catch_11,0.0,0.3511,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.18,1.0,0.0,TwoStageWithin,0.4362,0.009,0,0.4926
80,18-TwoStageMixtureNoScaling,exp_66,1.0,0.8573,0.4,0.51,0.6,0.0,0.52,0.42,0.72,0.0,1.0,TwoStageWithin,0.8243,0.8537,1,1.1085
81,18-TwoStageMixtureNoScaling,exp_39,0.0,0.8319,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.9645,0.3177,0,0.2948
82,18-TwoStageMixtureNoScaling,exp_13,1.0,1.9306,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.9479,0.708,0,0.7443
83,18-TwoStageMixtureNoScaling,exp_31,0.0,1.9989,0.5,0.17,0.5,1.0,0.3,0.2,0.3,1.0,0.0,TwoStageWithin,0.986,0.6109,1,1.4203
84,18-TwoStageMixtureNoScaling,exp_92,0.0,0.3573,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.0,0.0,TwoStageWithin,0.9916,0.5872,1,0.4309
85,18-TwoStageMixtureNoScaling,exp_6,1.0,0.8352,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.9489,0.7062,0,2.3539
86,18-TwoStageMixtureNoScaling,exp_21,1.0,0.9227,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.28,1.0,1.0,TwoStageWithin,0.9964,0.5596,0,2.3948
87,18-TwoStageMixtureNoScaling,exp_112,0.0,1.9051,0.4,0.22,0.6,1.0,0.79,0.42,0.49,0.0,0.0,TwoStageWithin,0.8709,0.8124,1,0.5584
88,18-TwoStageMixtureNoScaling,catch_12,0.0,0.1516,0.5,0.47,0.5,1.0,0.6,0.5,0.23,0.0,0.0,TwoStageWithin,0.621,0.0448,0,0.4349
89,18-TwoStageMixtureNoScaling,exp_79,1.0,1.4247,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4554,0.9888,1,0.5076
90,18-TwoStageMixtureNoScaling,exp_86,0.0,2.2611,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.61,0.0,0.0,TwoStageWithin,0.984,0.3718,1,0.6119
91,18-TwoStageMixtureNoScaling,exp_111,1.0,0.2204,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8422,0.8391,0,2.1116
92,18-TwoStageMixtureNoScaling,exp_83,1.0,0.3545,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,1.0006,0.474,0,1.6398
93,18-TwoStageMixtureNoScaling,catch_10,0.0,1.1643,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.31,0.0,0.0,TwoStageWithin,0.7182,0.0812,0,1.4011
94,18-TwoStageMixtureNoScaling,exp_24,1.0,1.0651,0.4,0.17,0.6,1.0,0.3,0.2,0.3,0.0,1.0,TwoStageWithin,0.9931,0.5796,1,0.7331
95,18-TwoStageMixtureNoScaling,exp_62,0.0,1.6332,0.6,0.21,0.4,1.0,0.62,0.18,0.41,0.0,0.0,TwoStageWithin,0.9863,0.3801,0,0.6635
96,18-TwoStageMixtureNoScaling,exp_105,1.0,0.2885,0.5,0.4,0.5,1.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8422,0.8391,1,0.761
97,18-TwoStageMixtureNoScaling,exp_72,1.0,0.3767,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4511,0.9893,1,0.2474
98,18-TwoStageMixtureNoScaling,exp_75,1.0,0.3313,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4554,0.9888,1,0.3729
99,18-TwoStageMixtureNoScaling,catch_16,0.0,0.4171,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.32,0.0,0.0,TwoStageWithin,0.9182,0.2378,0,0.4035
100,18-TwoStageMixtureNoScaling,exp_44,1.0,0.281,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.81,0.0,1.0,TwoStageWithin,0.7877,0.1186,0,0.4591
101,18-TwoStageMixtureNoScaling,exp_7,1.0,0.722,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.8646,0.8186,1,1.039
102,18-TwoStageMixtureNoScaling,exp_97,1.0,0.444,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,1.0,TwoStageWithin,0.9248,0.7466,1,3.02
103,18-TwoStageMixtureNoScaling,exp_87,1.0,0.3758,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,1.0,TwoStageWithin,1.0006,0.474,0,0.3881
104,18-TwoStageMixtureNoScaling,exp_109,1.0,0.5733,0.5,0.4,0.5,0.0,0.3,0.21,0.78,1.0,1.0,TwoStageWithin,0.8422,0.8391,1,0.3601
105,18-TwoStageMixtureNoScaling,exp_65,1.0,0.5896,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,1.0,TwoStageWithin,0.9067,0.7716,0,0.3173
106,18-TwoStageMixtureNoScaling,exp_5,1.0,0.2544,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.79,1.0,1.0,TwoStageWithin,0.8646,0.8186,1,1.2957
107,18-TwoStageMixtureNoScaling,exp_93,1.0,0.4228,0.5,0.38,0.5,0.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.9925,0.5827,0,0.3596
108,18-TwoStageMixtureNoScaling,exp_95,1.0,0.5982,0.5,0.38,0.5,1.0,0.4,0.3,0.5,1.0,1.0,TwoStageWithin,0.9925,0.5827,0,1.8565
109,18-TwoStageMixtureNoScaling,exp_100,1.0,2.0491,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.58,0.0,1.0,TwoStageWithin,0.9339,0.7325,1,0.2307
110,18-TwoStageMixtureNoScaling,exp_12,1.0,0.1376,0.6,0.29,0.4,0.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.9449,0.7136,1,1.3822
111,18-TwoStageMixtureNoScaling,exp_71,0.0,1.5993,0.5,0.51,0.5,1.0,0.52,0.42,0.72,1.0,0.0,TwoStageWithin,0.9067,0.7716,1,0.7057
112,18-TwoStageMixtureNoScaling,exp_106,0.0,0.2318,0.4,0.4,0.6,0.0,0.3,0.21,0.78,0.0,0.0,TwoStageWithin,0.7721,0.8894,1,0.5418
113,18-TwoStageMixtureNoScaling,exp_61,1.0,1.2034,0.5,0.21,0.5,0.0,0.62,0.18,0.41,1.0,1.0,TwoStageWithin,1.0,0.4624,1,1.7975
114,18-TwoStageMixtureNoScaling,exp_0,1.0,0.2427,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.79,0.0,1.0,TwoStageWithin,0.8335,0.8463,1,1.203
115,18-TwoStageMixtureNoScaling,exp_55,1.0,0.9074,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,1.0,TwoStageWithin,0.8546,0.8281,1,2.8887
116,18-TwoStageMixtureNoScaling,exp_51,0.0,0.6536,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8546,0.8281,1,0.8395
117,18-TwoStageMixtureNoScaling,catch_17,0.0,0.1125,0.5,0.68,0.5,1.0,0.3,0.22,0.4,1.0,0.0,TwoStageWithin,0.7076,0.0764,0,0.3034
118,18-TwoStageMixtureNoScaling,exp_54,1.0,0.2135,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.9262,0.7444,1,1.4141
119,18-TwoStageMixtureNoScaling,catch_18,1.0,0.9717,0.5,0.37,0.5,1.0,0.38,0.31,0.19,0.0,1.0,TwoStageWithin,0.8086,0.1323,0,2.0044
120,18-TwoStageMixtureNoScaling,exp_119,1.0,1.0438,0.5,0.22,0.5,1.0,0.79,0.42,0.49,1.0,1.0,TwoStageWithin,0.8692,0.8141,1,0.2652
121,18-TwoStageMixtureNoScaling,exp_118,1.0,1.4494,0.6,0.22,0.4,1.0,0.79,0.42,0.49,0.0,1.0,TwoStageWithin,0.9279,0.7418,0,0.3715
122,18-TwoStageMixtureNoScaling,exp_33,0.0,1.4825,0.5,0.7,0.5,1.0,0.32,0.2,0.79,1.0,0.0,TwoStageWithin,0.9645,0.3177,0,0.4873
123,18-TwoStageMixtureNoScaling,exp_81,0.0,0.5637,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.61,1.0,0.0,TwoStageWithin,1.0006,0.474,1,1.7959
124,18-TwoStageMixtureNoScaling,exp_63,0.0,2.7354,0.5,0.21,0.5,1.0,0.62,0.18,0.41,1.0,0.0,TwoStageWithin,1.0,0.4624,1,0.1748
125,18-TwoStageMixtureNoScaling,exp_38,0.0,0.3325,0.6,0.7,0.4,1.0,0.32,0.2,0.79,0.0,0.0,TwoStageWithin,0.9065,0.2226,0,0.4259
126,18-TwoStageMixtureNoScaling,exp_48,1.0,1.0924,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.49,0.0,1.0,TwoStageWithin,0.8436,0.8379,1,0.2772
127,18-TwoStageMixtureNoScaling,exp_11,1.0,1.1437,0.5,0.29,0.5,0.0,0.5,0.18,0.7,1.0,1.0,TwoStageWithin,0.9479,0.708,0,0.2365
128,18-TwoStageMixtureNoScaling,exp_49,0.0,0.2827,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.49,1.0,0.0,TwoStageWithin,0.8546,0.8281,1,2.0305
129,18-TwoStageMixtureNoScaling,catch_14,0.0,0.3927,0.5,0.28,0.5,1.0,0.79,0.41,0.22,0.0,0.0,TwoStageWithin,0.81,0.1333,0,1.03
130,18-TwoStageMixtureNoScaling,exp_76,1.0,0.2944,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.8,0.0,1.0,TwoStageWithin,0.4597,0.9883,1,0.4995
131,18-TwoStageMixtureNoScaling,catch_15,0.0,0.3467,0.5,0.49,0.5,1.0,0.49,0.3,0.22,1.0,0.0,TwoStageWithin,0.6126,0.0424,0,0.2824
132,18-TwoStageMixtureNoScaling,exp_77,1.0,0.1084,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.8,1.0,1.0,TwoStageWithin,0.4554,0.9888,1,0.1863
133,18-TwoStageMixtureNoScaling,exp_14,1.0,0.2462,0.6,0.29,0.4,1.0,0.5,0.18,0.7,0.0,1.0,TwoStageWithin,0.9838,0.6188,1,0.4657
134,18-TwoStageMixtureNoScaling,exp_41,0.0,1.8857,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.81,1.0,0.0,TwoStageWithin,0.8009,0.1271,0,0.1552
135,18-TwoStageMixtureNoScaling,exp_28,0.0,2.3387,0.6,0.17,0.4,0.0,0.3,0.2,0.3,0.0,0.0,TwoStageWithin,0.9768,0.6413,0,0.4781
136,18-TwoStageMixtureNoScaling,exp_110,1.0,0.8775,0.6,0.4,0.4,1.0,0.3,0.21,0.78,0.0,1.0,TwoStageWithin,0.9064,0.772,1,0.4055
137,18-TwoStageMixtureNoScaling,exp_103,0.0,0.6244,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.58,1.0,0.0,TwoStageWithin,0.9248,0.7466,0,0.7847
138,18-TwoStageMixtureNoScaling,exp_34,1.0,1.3284,0.4,0.7,0.6,0.0,0.32,0.2,0.79,0.0,1.0,TwoStageWithin,0.9966,0.4308,0,0.2179
