,subject_id,condition,choice,rt,p1,m0,p0,presentation01,m1,g1,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
34,15,exp_113,0.0,0.6170599999604747,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,1.0,TwoStageWithin,0.5488,0.83,1,0.2498
35,15,exp_27,0.0,0.3363299999618903,0.17,0.2,0.3,1.0,0.3,0.5,0.5,0.0,1.0,TwoStageWithin,0.6439,0.6231,1,0.2101
36,15,exp_35,1.0,0.319590000086464,0.7,0.2,0.79,1.0,0.32,0.5,0.5,0.0,0.0,TwoStageWithin,0.6249,0.3092,0,0.6783
37,15,exp_25,1.0,0.6388049999950454,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.6439,0.6231,0,0.4801
38,15,exp_30,0.0,0.5015950000379235,0.17,0.2,0.3,0.0,0.3,0.6,0.4,1.0,1.0,TwoStageWithin,0.6551,0.548,0,1.1923
39,15,exp_18,1.0,0.5158700000029057,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,0.0,0.0,TwoStageWithin,0.6362,0.6543,1,0.5702
40,15,catch_0,1.0,0.2524900001008064,0.72,0.2,0.19,0.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.2825,0.0102,0,0.1773
41,15,exp_57,1.0,0.948824999970384,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,0.656,0.4634,1,0.7481
42,15,exp_98,0.0,0.0582799999974668,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,0.0,1.0,TwoStageWithin,0.5377,0.8437,1,0.4434
43,15,exp_36,0.0,0.971739999949932,0.7,0.2,0.79,0.0,0.32,0.6,0.4,0.0,1.0,TwoStageWithin,0.6206,0.2978,1,0.8067
44,15,exp_104,0.0,0.7915800000773743,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,1.0,1.0,TwoStageWithin,0.5298,0.8528,1,1.0359
45,15,exp_46,1.0,0.19782999996095896,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,1.0,0.0,TwoStageWithin,0.4387,0.07,0,0.4629
46,15,exp_84,1.0,0.4965749999973923,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,0.0,0.0,TwoStageWithin,0.6567,0.4775,0,0.7313
47,15,exp_82,1.0,0.5052649999270217,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.6,0.0,0.0,TwoStageWithin,0.6511,0.5836,0,0.0867
48,15,exp_42,1.0,0.34386999998241663,0.48,0.16999999999999996,0.81,0.0,0.79,0.4,0.6,0.0,0.0,TwoStageWithin,0.5538,0.1763,0,0.7236
49,15,exp_47,1.0,0.48076000006403774,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.4952,0.1126,1,0.1771
50,15,exp_88,0.0,0.5754200000083074,0.38,0.3,0.5,0.0,0.4,0.4,0.6,1.0,1.0,TwoStageWithin,0.6507,0.5863,1,2.2263
51,15,exp_91,0.0,0.3465499999001622,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,1.0,TwoStageWithin,0.6496,0.5932,0,1.9203
52,15,catch_9,1.0,0.3253099999856204,0.72,0.18,0.48,1.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.3322,0.0219,0,0.4169
53,15,exp_69,0.0,0.3463850000407547,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,0.0,1.0,TwoStageWithin,0.5779,0.7884,1,0.2944
54,15,exp_96,0.0,1.180684999912046,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,1.0,1.0,TwoStageWithin,0.5862,0.7745,1,0.4393
55,15,exp_59,1.0,0.5242249999428168,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,0.0,TwoStageWithin,0.656,0.4634,0,0.233
56,15,exp_9,1.0,0.475925000035204,0.29,0.18,0.7,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.6122,0.7227,1,2.5543
57,15,exp_102,0.0,0.4506550000514835,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,1.0,1.0,TwoStageWithin,0.6353,0.6578,0,0.6174
58,15,exp_117,0.0,0.471614999929443,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,0.0,1.0,TwoStageWithin,0.5488,0.83,0,0.4079
59,15,catch_1,1.0,0.36493999999947846,0.41,0.42000000000000004,0.29,1.0,0.5900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.5066,0.1231,0,1.0377
60,15,exp_22,1.0,0.4583800000837073,0.17,0.43,0.28,0.0,0.8300000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,0.6567,0.4784,0,0.3474
61,15,exp_52,0.0,0.30644999991636723,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,0.0,1.0,TwoStageWithin,0.5439,0.8362,1,0.1006
62,15,exp_90,0.0,0.35509999992791563,0.38,0.3,0.5,0.0,0.4,0.4,0.6,0.0,1.0,TwoStageWithin,0.6249,0.6901,1,1.4262
63,15,exp_15,0.0,0.3214249999728054,0.29,0.18,0.7,1.0,0.5,0.5,0.5,1.0,1.0,TwoStageWithin,0.6122,0.7227,1,0.2066
64,15,catch_3,1.0,0.5439600000390783,0.38,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.4416,0.0718,0,0.5736
65,15,exp_64,0.0,0.34172000002581626,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,1.0,1.0,TwoStageWithin,0.5671,0.8051,0,0.3952
66,15,exp_3,0.0,0.4474750000517816,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,1.0,TwoStageWithin,0.5455,0.8342,1,0.9485
67,15,exp_116,0.0,0.2716649998910725,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,0.0,1.0,TwoStageWithin,0.5465,0.833,0,1.0368
68,15,exp_89,0.0,0.4270799999358133,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,1.0,TwoStageWithin,0.6496,0.5932,1,0.4454
69,15,exp_103,0.0,0.3019550000317395,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.5926,0.7631,0,0.1008
70,15,exp_41,1.0,0.4621849999530241,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.4952,0.1126,0,0.1859
71,15,exp_77,0.0,0.19390000007115304,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.2727,0.9915,1,0.1862
72,15,catch_11,1.0,0.4281549999723211,0.58,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.2605,0.0067,0,0.2298
73,15,exp_86,1.0,0.4055050000315532,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,1.0,0.0,TwoStageWithin,0.642,0.3679,1,0.3988
74,15,exp_83,0.0,0.7919499999843538,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.6566,0.4745,0,1.4623
75,15,catch_16,1.0,0.26921499997843057,0.37,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,1.0,0.0,TwoStageWithin,0.5867,0.2262,0,0.2108
76,15,exp_56,1.0,0.3084900000831112,0.21,0.18,0.41,0.0,0.62,0.4,0.6,1.0,0.0,TwoStageWithin,0.6541,0.4397,0,0.8158
77,15,exp_109,0.0,0.40419500006828457,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,1.0,TwoStageWithin,0.5285,0.8542,1,0.0967
78,15,exp_34,1.0,0.5965950000099838,0.7,0.2,0.79,0.0,0.32,0.4,0.6,0.0,0.0,TwoStageWithin,0.6525,0.426,1,1.0939
79,15,exp_2,0.0,0.2789650000631809,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,0.0,1.0,TwoStageWithin,0.4738,0.9053,1,0.3364
80,15,exp_119,0.0,0.43619500007480383,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,1.0,TwoStageWithin,0.5488,0.83,1,0.8875
81,15,catch_15,1.0,0.2933099999791011,0.49,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,1.0,0.0,TwoStageWithin,0.3703,0.0351,0,0.1129
82,15,exp_79,0.0,0.6257800000021234,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.2727,0.9915,1,0.1181
83,15,exp_66,0.0,0.1800049999728799,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,0.0,1.0,TwoStageWithin,0.517,0.8665,1,0.3585
84,15,exp_14,1.0,0.6552949999459088,0.29,0.18,0.7,0.0,0.5,0.6,0.4,1.0,0.0,TwoStageWithin,0.6419,0.6324,1,0.2672
85,15,exp_61,1.0,0.41171499993652105,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,0.0,TwoStageWithin,0.656,0.4634,0,1.3572
86,15,exp_76,0.0,0.4564699999755248,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,0.0,1.0,TwoStageWithin,0.2747,0.9912,1,0.4359
87,15,exp_16,0.0,0.6897299999836832,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,1.0,1.0,TwoStageWithin,0.6553,0.5463,0,0.8747
88,15,exp_4,0.0,0.4576250000391156,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,0.5662,0.8063,1,0.9532
89,15,exp_6,0.0,0.5086149999406189,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,1.0,1.0,TwoStageWithin,0.6108,0.7259,0,0.1619
90,15,exp_65,0.0,1.9570299999322744,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,1.0,TwoStageWithin,0.5779,0.7884,1,0.3341
91,15,exp_118,0.0,0.35314000002108514,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,1.0,1.0,TwoStageWithin,0.5941,0.7603,1,1.401
92,15,exp_7,0.0,0.23843000002671036,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.5455,0.8342,1,0.7015
93,15,exp_71,0.0,0.4551349999383092,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,1.0,TwoStageWithin,0.5779,0.7884,1,0.2757
94,15,exp_75,0.0,0.4164749999763444,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.2727,0.9915,1,0.7668
95,15,exp_54,0.0,0.2186150000197813,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,1.0,1.0,TwoStageWithin,0.5918,0.7646,1,0.1256
96,15,exp_81,1.0,0.3671250001061708,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.6566,0.4745,1,0.1893
97,15,exp_24,0.0,0.5113550000824034,0.17,0.2,0.3,0.0,0.3,0.4,0.6,1.0,1.0,TwoStageWithin,0.6502,0.5894,0,0.5754
98,15,exp_92,0.0,0.3908550000051037,0.38,0.3,0.5,0.0,0.4,0.6,0.4,0.0,1.0,TwoStageWithin,0.6485,0.6001,1,0.9306
99,15,exp_51,0.0,0.2548249999526888,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,1.0,TwoStageWithin,0.5371,0.8444,1,0.2083
100,15,exp_87,0.0,0.4579750000266358,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.6566,0.4745,1,0.1802
101,15,exp_31,0.0,0.2795100000221282,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.6439,0.6231,1,0.8811
102,15,exp_85,0.0,0.3303849999792874,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.6566,0.4745,1,0.6844
103,15,exp_44,1.0,0.398674999945797,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,0.0,0.0,TwoStageWithin,0.4873,0.1057,0,0.4938
104,15,exp_48,0.0,0.45729000004939735,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,1.0,1.0,TwoStageWithin,0.5303,0.8522,1,1.6069
105,15,exp_95,0.0,0.24445999995805323,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,1.0,TwoStageWithin,0.6496,0.5932,1,0.9133
106,15,exp_17,1.0,0.36820500006433576,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.6531,0.5685,1,0.435
107,15,catch_12,1.0,0.1976599999470636,0.47,0.5,0.23,0.0,0.6,0.5,0.5,1.0,0.0,TwoStageWithin,0.3757,0.0373,0,0.5113
108,15,exp_21,1.0,0.6950400000205263,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.6531,0.5685,1,0.3004
109,15,exp_112,0.0,0.4590350000653416,0.22,0.42000000000000004,0.49,0.0,0.79,0.4,0.6,1.0,1.0,TwoStageWithin,0.5511,0.8271,1,0.8567
110,15,exp_0,0.0,0.41613499994855374,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,1.0,1.0,TwoStageWithin,0.5243,0.8588,1,0.3367
111,15,exp_63,1.0,0.5524250000016764,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,0.656,0.4634,1,0.6581
112,15,exp_106,0.0,0.22773500008042905,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,0.0,1.0,TwoStageWithin,0.4791,0.901,1,0.1757
113,15,exp_32,0.0,0.5243250000057742,0.7,0.2,0.79,0.0,0.32,0.4,0.6,1.0,1.0,TwoStageWithin,0.6289,0.3209,0,0.6022
114,15,exp_97,0.0,0.4518750000279397,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.5926,0.7631,1,0.7862
115,15,exp_105,0.0,0.25895500008482486,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.5285,0.8542,1,0.1676
116,15,exp_110,0.0,0.2698300000047311,0.4,0.21000000000000002,0.78,0.0,0.3,0.6,0.4,1.0,1.0,TwoStageWithin,0.5766,0.7904,0,1.3189
117,15,exp_12,0.0,0.6754600000567734,0.29,0.18,0.7,0.0,0.5,0.6,0.4,0.0,1.0,TwoStageWithin,0.6089,0.73,0,1.5372
118,15,exp_70,0.0,0.388304999913089,0.51,0.42000000000000004,0.72,0.0,0.52,0.6,0.4,1.0,1.0,TwoStageWithin,0.628,0.6813,1,2.1145
119,15,exp_38,1.0,0.5527950000250712,0.7,0.2,0.79,0.0,0.32,0.6,0.4,1.0,0.0,TwoStageWithin,0.5786,0.2126,0,0.8888
120,15,exp_93,0.0,0.3691300000064075,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,1.0,TwoStageWithin,0.6496,0.5932,0,0.2792
121,15,exp_13,0.0,0.9253699999535456,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,1.0,TwoStageWithin,0.6122,0.7227,1,0.1009
122,15,catch_18,1.0,0.40463999996427447,0.37,0.31,0.19,0.0,0.38,0.5,0.5,1.0,0.0,TwoStageWithin,0.5032,0.12,0,0.0872
123,15,catch_10,1.0,0.24259000003803521,0.51,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.4399,0.0707,0,0.2643
124,15,exp_49,0.0,0.27278999995905906,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,0.5371,0.8444,1,0.2522
125,15,exp_11,0.0,0.2326950000133365,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,1.0,TwoStageWithin,0.6122,0.7227,0,2.4631
126,15,exp_100,0.0,0.6936500000301749,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,0.5987,0.7513,0,1.5902
127,15,catch_19,1.0,0.30433999991510063,0.59,0.31,0.48,1.0,0.48,0.5,0.5,1.0,0.0,TwoStageWithin,0.4795,0.0992,1,0.4443
128,15,catch_13,1.0,0.4314350000349805,0.52,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,1.0,0.0,TwoStageWithin,0.4351,0.0677,0,0.224
129,15,exp_39,1.0,0.3707200000062585,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.6249,0.3092,0,0.4108
130,15,exp_5,0.0,0.4831199999898672,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,1.0,TwoStageWithin,0.5455,0.8342,0,0.5718
131,15,exp_111,0.0,0.2650499999290332,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.5285,0.8542,1,0.1102
132,15,exp_28,0.0,0.3099049999145791,0.17,0.2,0.3,0.0,0.3,0.6,0.4,0.0,1.0,TwoStageWithin,0.6358,0.6558,1,0.3317
133,15,exp_72,0.0,0.26654499990399927,0.2,0.4,0.8,0.0,0.6799999999999999,0.4,0.6,1.0,1.0,TwoStageWithin,0.2707,0.9918,1,0.3957
134,15,exp_62,0.0,0.3797999999951571,0.21,0.18,0.41,0.0,0.62,0.6,0.4,1.0,1.0,TwoStageWithin,0.6441,0.3771,0,1.6774
135,15,exp_33,1.0,0.280739999958314,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.6249,0.3092,1,1.1044
136,15,exp_55,0.0,0.4890850000083447,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,0.5371,0.8444,1,1.2553
137,15,catch_17,1.0,0.23747500008903444,0.68,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.4327,0.0663,0,0.1144
138,15,catch_14,1.0,0.209789999993518,0.28,0.41,0.22,0.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.5036,0.1203,0,0.2247
