,subject_id,condition,choice,rt,p1,m0,p0,presentation01,m1,g1,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
58,14,exp_99,0.0,1.5350250000001397,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,0.0,1.0,TwoStageWithin,1.1882,0.5794,1.0,0.2911
59,14,exp_18,0.0,0.795844999999972,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,0.0,1.0,TwoStageWithin,1.1983,0.4882,1.0,0.6536
60,14,exp_78,0.0,1.5318249999999534,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,1.0,1.0,TwoStageWithin,0.8342,0.9375,1.0,1.667
61,14,exp_107,0.0,0.6726399999996647,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,1.0,TwoStageWithin,1.1583,0.6698,1.0,1.4332
62,14,catch_9,1.0,0.8371999999999534,0.72,0.18,0.48,1.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.6854,0.0259,0.0,0.611
63,14,exp_46,1.0,0.8697750000001397,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,1.0,0.0,TwoStageWithin,0.5202,0.0068,0.0,0.7933
64,14,exp_96,0.0,0.8424850000001024,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,1.0,1.0,TwoStageWithin,1.1657,0.6524,1.0,1.8335
65,14,exp_53,0.0,0.5573099999995902,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,1.0,TwoStageWithin,1.0837,0.7836,1.0,1.4752
66,14,exp_35,1.0,0.6991549999997951,0.7,0.2,0.79,1.0,0.32,0.5,0.5,0.0,0.0,TwoStageWithin,1.1088,0.2292,0.0,0.4776
67,14,exp_23,1.0,0.1369950000003446,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,1.1887,0.3951,1.0,1.5899
68,14,catch_0,1.0,1.0304399999999438,0.72,0.2,0.19,0.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.7273,0.0336,0.0,0.1665
69,14,exp_16,1.0,0.9556100000001024,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,1.1918,0.4104,1.0,0.2961
70,14,exp_97,1.0,0.7970099999997765,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,1.1882,0.5794,0.0,0.3728
71,14,exp_119,0.0,0.47507499999995345,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,1.0,TwoStageWithin,1.177,0.6213,1.0,1.055
72,14,exp_100,1.0,0.8002499999997672,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,0.0,0.0,TwoStageWithin,1.1979,0.5034,0.0,0.962
73,14,exp_2,0.0,0.7450500000000466,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,0.0,1.0,TwoStageWithin,1.123,0.7331,1.0,1.7778
74,14,exp_54,0.0,0.6152450000001117,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,1.0,1.0,TwoStageWithin,1.1685,0.6455,1.0,0.3245
75,14,catch_17,1.0,0.6162299999999814,0.68,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.9574,0.11,0.0,1.3646
76,14,exp_41,1.0,1.1189549999998416,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.5862,0.0126,0.0,0.2971
77,14,exp_85,1.0,0.6003999999996741,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,1.0048,0.1375,0.0,0.9128
78,14,exp_93,1.0,0.6236199999996461,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,0.0,TwoStageWithin,1.1982,0.4758,0.0,0.5512
79,14,exp_51,0.0,0.7547299999995157,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,1.0,TwoStageWithin,1.0837,0.7836,1.0,1.338
80,14,exp_66,0.0,0.6314250000000465,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,0.0,1.0,TwoStageWithin,1.0896,0.7769,0.0,2.5579
81,14,exp_7,1.0,0.7850600000000558,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,1.1956,0.5345,1.0,1.5561
82,14,exp_56,1.0,0.3080900000000838,0.21,0.18,0.41,0.0,0.62,0.4,0.6,1.0,0.0,TwoStageWithin,1.1332,0.2623,0.0,0.6752
83,14,exp_33,1.0,0.6237050000000746,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,1.1088,0.2292,0.0,1.0829
84,14,exp_105,0.0,0.6241499999999068,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,1.1583,0.6698,1.0,0.4707
85,14,exp_87,1.0,0.7838050000001676,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,1.0048,0.1375,1.0,0.5825
86,14,exp_83,1.0,1.4215900000003165,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,1.0048,0.1375,1.0,0.9372
87,14,exp_21,1.0,0.7553649999999907,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,1.1887,0.3951,1.0,0.9544
88,14,exp_103,0.0,0.1619849999998696,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,1.1882,0.5794,1.0,0.5369
89,14,exp_109,0.0,0.46602000000001864,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,1.0,TwoStageWithin,1.1583,0.6698,0.0,2.2853
90,14,exp_70,0.0,0.755630000000121,0.51,0.42000000000000004,0.72,0.0,0.52,0.6,0.4,1.0,1.0,TwoStageWithin,1.1983,0.487,1.0,0.2024
91,14,exp_71,0.0,0.4726049999999814,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,1.0,TwoStageWithin,1.1692,0.6436,0.0,1.6428
92,14,exp_110,0.0,1.0583749999997671,0.4,0.21000000000000002,0.78,0.0,0.3,0.6,0.4,1.0,1.0,TwoStageWithin,1.189,0.5755,1.0,0.4249
93,14,catch_16,1.0,1.5765649999999438,0.37,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,1.0,0.0,TwoStageWithin,1.0705,0.1884,0.0,0.7305
94,14,exp_0,1.0,0.6197950000001583,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,1.1603,0.6652,1.0,1.9208
95,14,exp_72,0.0,0.8460049999998882,0.2,0.4,0.8,0.0,0.6799999999999999,0.4,0.6,1.0,1.0,TwoStageWithin,0.6992,0.9713,1.0,1.9598
96,14,exp_17,0.0,0.7866249999997672,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,1.1887,0.3951,0.0,0.6995
97,14,exp_65,0.0,0.7800599999995902,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,1.0,TwoStageWithin,1.1692,0.6436,0.0,0.2155
98,14,catch_14,1.0,0.7757249999998603,0.28,0.41,0.22,0.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.874,0.0738,0.0,0.5104
99,14,exp_6,1.0,0.6341899999997113,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,1.1678,0.3279,1.0,1.1755
100,14,exp_28,0.0,0.7497450000001118,0.17,0.2,0.3,0.0,0.3,0.6,0.4,0.0,1.0,TwoStageWithin,1.1949,0.54,0.0,1.2484
101,14,exp_111,1.0,0.46970499999937604,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,1.1583,0.6698,0.0,1.2498
102,14,exp_118,0.0,1.2621449999995529,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,1.0,1.0,TwoStageWithin,1.198,0.5032,1.0,0.3619
103,14,exp_63,1.0,0.6278199999998324,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,1.1313,0.2594,0.0,1.0969
104,14,exp_81,1.0,0.44727500000037246,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,1.0048,0.1375,0.0,3.1124
105,14,exp_49,0.0,0.29191500000003723,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,1.0837,0.7836,1.0,0.3457
106,14,exp_34,1.0,0.7799399999994785,0.7,0.2,0.79,0.0,0.32,0.4,0.6,0.0,0.0,TwoStageWithin,1.1665,0.3246,0.0,1.1502
107,14,catch_19,1.0,0.6062850000001491,0.59,0.31,0.48,1.0,0.48,0.5,0.5,1.0,0.0,TwoStageWithin,0.8938,0.0813,1.0,1.3644
108,14,exp_48,0.0,1.3456349999997765,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,1.0,1.0,TwoStageWithin,1.0235,0.8397,1.0,0.3013
109,14,exp_55,1.0,0.6323699999991804,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,0.0,TwoStageWithin,1.0837,0.7836,1.0,0.5344
110,14,catch_15,1.0,0.8982800000002608,0.49,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,1.0,0.0,TwoStageWithin,0.7648,0.0418,0.0,0.8358
111,14,exp_86,1.0,2.174229999999516,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,1.0,0.0,TwoStageWithin,0.9146,0.0899,0.0,1.5925
112,14,exp_39,1.0,0.5936949999993667,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,1.1088,0.2292,,
113,14,exp_5,0.0,0.6299349999995902,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,1.0,TwoStageWithin,1.1956,0.5345,0.0,0.9816
114,14,exp_24,1.0,0.905064999999944,0.17,0.2,0.3,0.0,0.3,0.4,0.6,1.0,0.0,TwoStageWithin,1.1977,0.5081,1.0,0.291
115,14,exp_12,1.0,0.6333899999996647,0.29,0.18,0.7,0.0,0.5,0.6,0.4,0.0,0.0,TwoStageWithin,1.1863,0.3846,1.0,0.6942
116,14,exp_77,1.0,0.942685000000056,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,0.7366,0.9639,1.0,0.4885
117,14,exp_4,0.0,1.2501099999998697,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,1.1899,0.4005,0.0,1.9087
118,14,exp_61,1.0,0.7771699999994598,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,0.0,TwoStageWithin,1.1313,0.2594,0.0,1.4516
119,14,exp_95,0.0,1.0794500000001865,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,1.0,TwoStageWithin,1.1982,0.4758,0.0,1.2757
120,14,exp_79,0.0,1.6644199999999254,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.7366,0.9639,1.0,1.3407
121,14,catch_13,1.0,0.9011000000000933,0.52,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,1.0,0.0,TwoStageWithin,0.985,0.1252,0.0,0.3646
122,14,exp_11,1.0,0.7813449999992735,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,0.0,TwoStageWithin,1.1901,0.4016,1.0,0.6565
123,14,exp_31,1.0,1.0437050000000745,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,1.1966,0.5241,0.0,0.6465
124,14,catch_11,1.0,0.6320600000000559,0.58,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.5521,0.0093,0.0,0.2543
125,14,exp_13,0.0,1.6044250000002793,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,1.0,TwoStageWithin,1.1901,0.4016,1.0,0.7059
126,14,exp_32,1.0,0.7443850000002421,0.7,0.2,0.79,0.0,0.32,0.4,0.6,1.0,0.0,TwoStageWithin,1.1315,0.2597,0.0,1.2566
127,14,exp_75,0.0,0.7492000000001863,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.7366,0.9639,1.0,0.3308
128,14,exp_106,0.0,0.6110900000003167,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,0.0,1.0,TwoStageWithin,1.1087,0.7533,1.0,0.2969
129,14,exp_38,1.0,0.7566150000002235,0.7,0.2,0.79,0.0,0.32,0.6,0.4,1.0,0.0,TwoStageWithin,1.03,0.1549,0.0,1.1808
130,14,exp_76,0.0,1.0605750000001866,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,0.0,1.0,TwoStageWithin,0.7763,0.9544,1.0,0.5279
131,14,catch_10,1.0,0.9399599999994972,0.51,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.9453,0.1039,0.0,0.3843
132,14,exp_112,0.0,0.7693099999995903,0.22,0.42000000000000004,0.49,0.0,0.79,0.4,0.6,1.0,1.0,TwoStageWithin,1.1627,0.6597,0.0,1.7732
133,14,exp_92,1.0,0.7661399999996648,0.38,0.3,0.5,0.0,0.4,0.6,0.4,0.0,0.0,TwoStageWithin,1.197,0.4515,1.0,1.1787
134,14,catch_18,1.0,0.7769199999999254,0.37,0.31,0.19,0.0,0.38,0.5,0.5,1.0,0.0,TwoStageWithin,1.0394,0.1619,1.0,0.319
135,14,exp_14,1.0,0.6178299999991432,0.29,0.18,0.7,0.0,0.5,0.6,0.4,1.0,0.0,TwoStageWithin,1.1615,0.3133,1.0,0.6443
136,14,exp_62,1.0,0.6249599999990314,0.21,0.18,0.41,0.0,0.62,0.6,0.4,1.0,0.0,TwoStageWithin,1.0835,0.2009,0.0,1.4872
137,14,catch_12,1.0,0.4720249999999069,0.47,0.5,0.23,0.0,0.6,0.5,0.5,1.0,0.0,TwoStageWithin,0.7586,0.0403,0.0,0.8554
138,14,exp_44,1.0,0.7507700000000186,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,0.0,0.0,TwoStageWithin,0.5535,0.0094,0.0,0.2416
