,subject_id,condition,choice,rt,p1,m0,p0,presentation01,m1,g1,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,10,exp_96,1.0,0.6552500000689179,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,0.6442,0.2668,0,0.9541
13,10,exp_3,1.0,0.33164500002749264,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.4181,0.0454,0,0.6176
14,10,exp_37,1.0,0.4509550000075251,0.7,0.2,0.79,1.0,0.32,0.5,0.5,0.0,0.0,TwoStageWithin,0.6866,0.3967,1,0.2142
15,10,exp_67,0.0,0.3494449999416247,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,0.0,1.0,TwoStageWithin,0.6892,0.4115,0,0.2189
16,10,exp_99,1.0,0.47578999993857,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.637,0.2524,1,1.0645
17,10,catch_3,1.0,0.6552900000242516,0.38,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.5624,0.1475,0,0.7683
18,10,exp_107,0.0,0.8653049999848008,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,1.0,TwoStageWithin,0.6958,0.4802,1,0.2331
19,10,exp_42,1.0,0.4346450000302866,0.48,0.16999999999999996,0.81,0.0,0.79,0.4,0.6,0.0,0.0,TwoStageWithin,0.315,0.013,0,0.1276
20,10,exp_98,1.0,0.666069999919273,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,0.0,0.0,TwoStageWithin,0.6737,0.3431,1,1.2111
21,10,exp_25,1.0,0.5469649999868125,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.696,0.4866,0,1.0761
22,10,exp_26,1.0,0.42131000000517815,0.17,0.2,0.3,0.0,0.3,0.4,0.6,0.0,0.0,TwoStageWithin,0.695,0.5346,0,0.5021
23,10,exp_53,1.0,0.6807999999728054,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,0.0,TwoStageWithin,0.6946,0.4582,0,0.4903
24,10,exp_47,1.0,0.5864049999509007,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.2863,0.0081,0,0.272
25,10,catch_4,1.0,0.6239350000396371,0.31,0.4,0.19,0.0,0.73,0.5,0.5,1.0,0.0,TwoStageWithin,0.4812,0.0797,0,0.1476
26,10,exp_108,1.0,0.5008900000248103,0.4,0.21000000000000002,0.78,0.0,0.3,0.6,0.4,0.0,0.0,TwoStageWithin,0.6958,0.5179,1,0.2181
27,10,exp_101,1.0,0.4931299999589101,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.637,0.2524,0,0.6406
28,10,exp_60,1.0,0.5118449999717997,0.21,0.18,0.41,0.0,0.62,0.6,0.4,0.0,0.0,TwoStageWithin,0.6517,0.2831,1,0.258
29,10,exp_80,1.0,1.0173449999419972,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.6,1.0,0.0,TwoStageWithin,0.4241,0.0481,0,0.2917
30,10,exp_10,1.0,0.7569249999942258,0.29,0.18,0.7,0.0,0.5,0.4,0.6,0.0,0.0,TwoStageWithin,0.6832,0.38,0,0.5416
31,10,exp_43,1.0,0.5942599999252707,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,0.0,0.0,TwoStageWithin,0.2863,0.0081,0,0.2364
32,10,exp_78,1.0,0.2536349999718368,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,1.0,0.0,TwoStageWithin,0.6862,0.3948,0,0.2401
33,10,exp_27,1.0,1.0234899999340996,0.17,0.2,0.3,1.0,0.3,0.5,0.5,0.0,0.0,TwoStageWithin,0.696,0.4866,1,0.3222
34,10,exp_46,1.0,0.5613700000103563,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,1.0,0.0,TwoStageWithin,0.2619,0.005,0,0.2542
35,10,exp_18,1.0,0.33328500005882233,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,0.0,0.0,TwoStageWithin,0.633,0.245,1,0.5999
36,10,exp_84,1.0,0.39837499998975545,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,0.0,0.0,TwoStageWithin,0.4202,0.0463,0,0.5398
37,10,exp_58,1.0,0.3986849999055266,0.21,0.18,0.41,0.0,0.62,0.4,0.6,0.0,0.0,TwoStageWithin,0.6635,0.3124,0,0.0718
38,10,exp_23,1.0,0.43444999994244426,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.5971,0.1888,0,0.2541
39,10,exp_74,1.0,0.5514599999878556,0.2,0.4,0.8,0.0,0.6799999999999999,0.4,0.6,0.0,0.0,TwoStageWithin,0.6927,0.5616,0,0.3073
40,10,exp_114,1.0,0.6334050000878051,0.22,0.42000000000000004,0.49,0.0,0.79,0.4,0.6,0.0,0.0,TwoStageWithin,0.6451,0.2686,0,0.7223
41,10,exp_94,1.0,0.4654749999754131,0.38,0.3,0.5,0.0,0.4,0.6,0.4,1.0,0.0,TwoStageWithin,0.6835,0.3814,0,0.4393
42,10,exp_9,1.0,0.7234549999702722,0.29,0.18,0.7,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.6681,0.3256,0,0.3613
43,10,catch_8,1.0,0.5294649999123067,0.32,0.37,0.22,0.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.6594,0.3017,0,0.4307
44,10,exp_35,1.0,0.42864499997813255,0.7,0.2,0.79,1.0,0.32,0.5,0.5,0.0,0.0,TwoStageWithin,0.6866,0.3967,1,0.2421
45,10,exp_20,1.0,0.5190550000406802,0.17,0.43,0.28,0.0,0.8300000000000001,0.6,0.4,0.0,0.0,TwoStageWithin,0.6005,0.1935,0,0.9562
46,10,exp_64,0.0,0.4794150000670925,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,1.0,1.0,TwoStageWithin,0.689,0.4105,0,0.7219
47,10,catch_5,1.0,0.37984499998856336,0.49,0.32,0.4,1.0,0.43,0.5,0.5,1.0,0.0,TwoStageWithin,0.6764,0.3525,0,1.3099
48,10,exp_104,1.0,0.654660000000149,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,1.0,0.0,TwoStageWithin,0.6932,0.4427,1,0.2339
49,10,exp_40,1.0,0.5372300000162795,0.48,0.16999999999999996,0.81,0.0,0.79,0.4,0.6,1.0,0.0,TwoStageWithin,0.293,0.0091,0,0.1416
50,10,exp_57,1.0,0.7906799999764189,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,0.6415,0.2612,0,1.4333
51,10,exp_29,1.0,0.4848350000102073,0.17,0.2,0.3,1.0,0.3,0.5,0.5,0.0,0.0,TwoStageWithin,0.696,0.4866,0,0.5811
52,10,catch_6,1.0,0.41969499993138015,0.59,0.19,0.23,0.0,0.27,0.5,0.5,1.0,0.0,TwoStageWithin,0.6849,0.388,0,1.6409
53,10,catch_2,1.0,0.4129599999869242,0.6,0.22000000000000003,0.38,0.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.6432,0.2647,0,0.9067
54,10,exp_19,1.0,0.5226499999407679,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.5971,0.1888,0,0.2651
55,10,exp_52,1.0,0.4701749999076128,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,0.0,0.0,TwoStageWithin,0.6871,0.3992,1,0.2962
56,10,exp_113,1.0,0.5031150000868365,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.607,0.2027,0,0.3239
57,10,exp_82,1.0,0.4859350000042468,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.6,0.0,0.0,TwoStageWithin,0.4617,0.0677,0,0.4187
58,10,exp_36,1.0,0.5982150000054389,0.7,0.2,0.79,0.0,0.32,0.6,0.4,0.0,0.0,TwoStageWithin,0.6917,0.4291,1,1.3968
59,10,exp_116,1.0,0.5258499999763444,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,0.0,0.0,TwoStageWithin,0.6064,0.2017,0,0.4354
60,10,exp_68,1.0,0.5678150000749156,0.51,0.42000000000000004,0.72,0.0,0.52,0.6,0.4,0.0,0.0,TwoStageWithin,0.6893,0.4125,0,0.5835
61,10,exp_59,1.0,0.6238500000908971,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,0.0,TwoStageWithin,0.6415,0.2612,0,0.1335
62,10,exp_88,1.0,0.3750650000292808,0.38,0.3,0.5,0.0,0.4,0.4,0.6,1.0,0.0,TwoStageWithin,0.6887,0.4088,0,0.3825
63,10,exp_50,0.0,0.49979500006884336,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,0.0,1.0,TwoStageWithin,0.6857,0.6073,1,0.2404
64,10,catch_9,1.0,0.5606749999569729,0.72,0.18,0.48,1.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.6392,0.2566,0,0.225
65,10,exp_91,1.0,0.5482550000306219,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,0.0,TwoStageWithin,0.6929,0.439,0,0.2165
66,10,exp_102,1.0,0.4010149999521673,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,0.5897,0.1791,0,0.1443
67,10,catch_1,1.0,0.5253399999346584,0.41,0.42000000000000004,0.29,1.0,0.5900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.6072,0.2029,0,0.1887
68,10,exp_1,1.0,0.6728450000518933,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.4181,0.0454,0,0.443
69,10,exp_30,0.0,0.6332399999955669,0.17,0.2,0.3,0.0,0.3,0.6,0.4,1.0,1.0,TwoStageWithin,0.6928,0.4388,1,0.2252
70,10,exp_21,1.0,0.291205000015907,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.5971,0.1888,0,0.1257
71,10,catch_17,1.0,0.3523249999852851,0.68,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.6886,0.4082,1,0.9908
72,10,exp_72,1.0,0.2815599999157712,0.2,0.4,0.8,0.0,0.6799999999999999,0.4,0.6,1.0,0.0,TwoStageWithin,0.6954,0.4715,0,0.2447
73,10,exp_109,1.0,0.3717650000471622,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,0.0,TwoStageWithin,0.6958,0.4802,0,0.3681
74,10,exp_2,1.0,0.3997100000269711,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,0.0,0.0,TwoStageWithin,0.491,0.0862,0,0.3519
75,10,exp_24,1.0,0.2576649999246001,0.17,0.2,0.3,0.0,0.3,0.4,0.6,1.0,0.0,TwoStageWithin,0.6934,0.4445,1,0.3051
76,10,exp_28,1.0,0.7406349999364465,0.17,0.2,0.3,0.0,0.3,0.6,0.4,0.0,0.0,TwoStageWithin,0.6954,0.5289,1,0.1782
77,10,exp_6,1.0,0.3412199999438599,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,0.3579,0.0234,0,0.1683
78,10,exp_77,1.0,0.3612949999514967,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,0.6957,0.4776,0,1.1474
79,10,exp_56,1.0,0.3602200000314042,0.21,0.18,0.41,0.0,0.62,0.4,0.6,1.0,0.0,TwoStageWithin,0.6305,0.2404,1,0.5707
80,10,exp_71,1.0,0.39664000004995614,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,0.0,TwoStageWithin,0.6892,0.4115,0,0.2241
81,10,exp_0,1.0,0.2773049999959767,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,0.451,0.0616,0,0.1899
82,10,exp_81,1.0,0.4473899999866262,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.4221,0.0472,0,0.6256
83,10,exp_119,1.0,0.619635000010021,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.607,0.2027,0,1.2206
84,10,exp_17,1.0,0.4929499999852851,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.5971,0.1888,0,0.5619
85,10,exp_12,1.0,0.972135000047274,0.29,0.18,0.7,0.0,0.5,0.6,0.4,0.0,0.0,TwoStageWithin,0.6765,0.3531,0,1.4368
86,10,exp_100,0.0,0.5606250000419095,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,0.6295,0.2386,1,1.2118
87,10,catch_16,1.0,0.387709999922663,0.37,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,1.0,0.0,TwoStageWithin,0.572,0.158,0,0.1488
88,10,exp_54,1.0,0.26881000003777444,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,1.0,0.0,TwoStageWithin,0.6649,0.3164,1,0.6213
89,10,exp_70,1.0,0.30735500005539507,0.51,0.42000000000000004,0.72,0.0,0.52,0.6,0.4,1.0,0.0,TwoStageWithin,0.6691,0.3284,0,1.2762
90,10,catch_19,1.0,0.6041249999543652,0.59,0.31,0.48,1.0,0.48,0.5,0.5,1.0,0.0,TwoStageWithin,0.6284,0.2367,0,0.9617
91,10,exp_5,1.0,0.4909300000872463,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.4181,0.0454,0,0.5409
92,10,catch_10,1.0,0.4775849999859929,0.51,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.6783,0.3597,0,0.8723
93,10,exp_44,1.0,0.4249800000106916,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,0.0,0.0,TwoStageWithin,0.2799,0.0072,0,0.3154
94,10,catch_14,1.0,0.5844049999723211,0.28,0.41,0.22,0.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.455,0.0638,0,1.1994
95,10,exp_87,1.0,0.4402049999916926,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.4221,0.0472,0,0.4594
96,10,exp_32,1.0,0.4106950000859797,0.7,0.2,0.79,0.0,0.32,0.4,0.6,1.0,0.0,TwoStageWithin,0.6797,0.3652,1,0.685
97,10,exp_118,1.0,0.4232049999991432,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,1.0,0.0,TwoStageWithin,0.5644,0.1496,1,1.574
98,10,exp_39,1.0,0.3684500000672415,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.6866,0.3967,1,0.1322
99,10,exp_61,1.0,0.37038499990012497,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,0.0,TwoStageWithin,0.6415,0.2612,0,0.2387
100,10,exp_93,1.0,0.2560300000477582,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,0.0,TwoStageWithin,0.6929,0.439,0,1.0257
101,10,exp_95,1.0,0.48352500004693866,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.6929,0.439,0,1.1675
102,10,exp_31,0.0,0.29321999999228865,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.696,0.4866,0,0.8014
103,10,catch_13,1.0,0.2506099999882281,0.52,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,1.0,0.0,TwoStageWithin,0.692,0.4312,1,0.5366
104,10,exp_11,1.0,0.3150600000517443,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,0.0,TwoStageWithin,0.6681,0.3256,1,0.3795
105,10,exp_65,1.0,0.312184999929741,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,0.0,TwoStageWithin,0.6892,0.4115,0,0.2731
106,10,exp_75,0.0,0.04585999995470047,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.6957,0.4776,0,1.069
107,10,exp_38,1.0,0.2151050000684336,0.7,0.2,0.79,0.0,0.32,0.6,0.4,1.0,0.0,TwoStageWithin,0.6738,0.3437,0,0.6011
108,10,exp_51,1.0,0.29943499993532896,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,0.0,TwoStageWithin,0.6946,0.4582,0,0.5464
109,10,exp_4,1.0,0.5685750000411645,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,0.0,0.0,TwoStageWithin,0.3881,0.0333,0,0.5653
110,10,exp_110,1.0,0.33778499998152256,0.4,0.21000000000000002,0.78,0.0,0.3,0.6,0.4,1.0,0.0,TwoStageWithin,0.6916,0.428,0,0.6629
111,10,exp_97,1.0,0.5407199999317527,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.637,0.2524,0,0.2579
112,10,exp_49,0.0,0.5403400000650436,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,0.6946,0.4582,0,0.7388
113,10,exp_33,1.0,0.5477899999823421,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.6866,0.3967,0,0.2551
114,10,exp_79,1.0,0.7344250000314787,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.6957,0.4776,1,0.2591
115,10,exp_16,1.0,0.3965300000272691,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,0.5937,0.1843,0,0.8524
116,10,exp_48,1.0,0.5504349999828264,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,1.0,0.0,TwoStageWithin,0.6958,0.5184,0,0.4926
117,10,catch_11,1.0,0.28444499999750406,0.58,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.5715,0.1574,0,1.2196
118,10,exp_63,1.0,0.28375999990385026,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,0.6415,0.2612,0,0.407
119,10,catch_18,1.0,0.2879800000227988,0.37,0.31,0.19,0.0,0.38,0.5,0.5,1.0,0.0,TwoStageWithin,0.6802,0.3671,1,1.0568
120,10,exp_55,1.0,0.28772000002209097,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,0.0,TwoStageWithin,0.6946,0.4582,1,0.5397
121,10,exp_112,1.0,0.5830099999438971,0.22,0.42000000000000004,0.49,0.0,0.79,0.4,0.6,1.0,0.0,TwoStageWithin,0.6077,0.2037,0,0.3328
122,10,exp_41,1.0,0.4278800000902265,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.2863,0.0081,0,0.3047
123,10,exp_105,1.0,0.44880999997258186,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.6958,0.4802,1,1.3586
124,10,exp_7,0.0,0.3252449999563396,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.4181,0.0454,0,0.2982
125,10,catch_15,1.0,0.6191950000356883,0.49,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,1.0,0.0,TwoStageWithin,0.625,0.2308,0,0.473
126,10,exp_86,1.0,0.37768499995581806,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,1.0,0.0,TwoStageWithin,0.3865,0.0327,0,0.2133
127,10,exp_62,1.0,0.4474900000495836,0.21,0.18,0.41,0.0,0.62,0.6,0.4,1.0,0.0,TwoStageWithin,0.6157,0.2157,0,0.6554
128,10,catch_12,1.0,0.35282999998889863,0.47,0.5,0.23,0.0,0.6,0.5,0.5,1.0,0.0,TwoStageWithin,0.5592,0.1441,0,0.1238
129,10,exp_76,1.0,1.040349999908358,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,0.0,0.0,TwoStageWithin,0.6959,0.4836,1,0.3679
130,10,exp_85,1.0,0.2706349999643862,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,0.4221,0.0472,0,0.4609
131,10,exp_13,1.0,0.4277449999935925,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,0.0,TwoStageWithin,0.6681,0.3256,0,0.421
132,10,exp_66,1.0,0.37441000004764646,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,0.0,0.0,TwoStageWithin,0.6961,0.4999,1,1.0146
133,10,exp_92,1.0,0.35681500006467104,0.38,0.3,0.5,0.0,0.4,0.6,0.4,0.0,0.0,TwoStageWithin,0.6953,0.4695,1,1.1512
134,10,exp_111,0.0,0.2862749999621883,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.6958,0.4802,0,0.6974
135,10,exp_83,1.0,0.2953849999466911,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,0.0,TwoStageWithin,0.4221,0.0472,0,0.236
136,10,exp_34,1.0,0.6388649999862537,0.7,0.2,0.79,0.0,0.32,0.4,0.6,0.0,0.0,TwoStageWithin,0.6941,0.4523,1,0.3462
137,10,exp_103,1.0,0.2648100000806153,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.637,0.2524,0,0.2587
138,10,exp_106,1.0,0.2972450000233948,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,0.0,0.0,TwoStageWithin,0.6951,0.5328,0,1.3118
139,10,exp_14,1.0,0.5796100000152364,0.29,0.18,0.7,0.0,0.5,0.6,0.4,1.0,0.0,TwoStageWithin,0.6483,0.2755,1,0.3166
