,subject_id,condition,choice,rt,p1,m0,p0,presentation01,m1,g1,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
37,6,exp_91,1.0,0.9695850000062491,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,0.0,TwoStageWithin,0.849,0.5221,0.0,0.1716
38,6,exp_94,0.0,1.0491499999989755,0.38,0.3,0.5,0.0,0.4,0.6,0.4,1.0,1.0,TwoStageWithin,0.8416,0.4095,0.0,0.4599
39,6,exp_116,0.0,0.5980200000049081,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,0.0,1.0,TwoStageWithin,0.7802,0.7478,1.0,0.6007
40,6,exp_46,1.0,0.4927599999937229,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,1.0,0.0,TwoStageWithin,0.6211,0.0948,0.0,0.2462
41,6,exp_15,0.0,0.8948699999966193,0.29,0.18,0.7,1.0,0.5,0.5,0.5,1.0,1.0,TwoStageWithin,0.8479,0.5386,0.0,0.788
42,6,catch_3,1.0,0.6472150000045076,0.38,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,1.0,0.0,TwoStageWithin,0.7322,0.1861,1.0,0.5298
43,6,catch_4,1.0,0.33421999999694524,0.31,0.4,0.19,0.0,0.73,0.5,0.5,1.0,0.0,TwoStageWithin,0.6788,0.1353,0.0,0.237
44,6,exp_88,0.0,0.33998499999870546,0.38,0.3,0.5,0.0,0.4,0.4,0.6,1.0,1.0,TwoStageWithin,0.8416,0.4095,1.0,0.7757
45,6,exp_113,1.0,2.937834999996936,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.8246,0.6523,0.0,0.1899
46,6,exp_35,1.0,0.9881499999973457,0.7,0.2,0.79,1.0,0.32,0.5,0.5,0.0,0.0,TwoStageWithin,0.8288,0.3573,0.0,1.0419
47,6,catch_5,1.0,0.7362399999983609,0.49,0.32,0.4,1.0,0.43,0.5,0.5,1.0,0.0,TwoStageWithin,0.8076,0.3012,0.0,1.998
48,6,exp_80,0.0,0.487095000004163,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.6,1.0,1.0,TwoStageWithin,0.7934,0.2728,1.0,1.0115
49,6,exp_107,1.0,0.6353999999994412,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,0.0,TwoStageWithin,0.8183,0.6701,0.0,1.4832
50,6,exp_36,1.0,0.5056499999992083,0.7,0.2,0.79,0.0,0.32,0.6,0.4,0.0,0.0,TwoStageWithin,0.8486,0.4668,,
51,6,catch_7,1.0,0.2903949999965262,0.48,0.21000000000000002,0.28,1.0,0.52,0.5,0.5,1.0,0.0,TwoStageWithin,0.6682,0.127,0.0,0.3154
52,6,exp_23,0.0,0.5118650000004564,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.8496,0.4961,0.0,0.4746
53,6,exp_115,0.0,1.268619999995455,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,0.0,1.0,TwoStageWithin,0.8246,0.6523,1.0,0.5419
54,6,exp_69,0.0,1.1225699999995995,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,0.0,1.0,TwoStageWithin,0.8294,0.6373,0.0,0.259
55,6,exp_45,1.0,1.134684999997262,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,0.0,0.0,TwoStageWithin,0.6865,0.1418,0.0,2.1489
56,6,exp_40,1.0,0.26935499999672174,0.48,0.16999999999999996,0.81,0.0,0.79,0.4,0.6,1.0,0.0,TwoStageWithin,0.6211,0.0948,0.0,0.4427
57,6,exp_50,0.0,0.7780150000036229,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,0.0,1.0,TwoStageWithin,0.7508,0.7903,1.0,0.6757
58,6,exp_10,0.0,1.7207799999960698,0.29,0.18,0.7,0.0,0.5,0.4,0.6,0.0,1.0,TwoStageWithin,0.826,0.6481,0.0,0.1351
59,6,exp_22,1.0,1.1461899999994785,0.17,0.43,0.28,0.0,0.8300000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,0.8363,0.3846,0.0,0.8209
60,6,exp_73,0.0,1.1386500000008382,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.6129,0.9098,1.0,1.9761
61,6,exp_98,0.0,0.1909200000008568,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.6,0.0,1.0,TwoStageWithin,0.7992,0.7135,1.0,0.3759
62,6,exp_78,0.0,0.2714750000012573,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,1.0,1.0,TwoStageWithin,0.6782,0.8645,1.0,0.7225
63,6,exp_20,0.0,0.6970650000004098,0.17,0.43,0.28,0.0,0.8300000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,0.8371,0.6082,1.0,0.1675
64,6,catch_6,1.0,0.08121999999997206,0.59,0.19,0.23,0.0,0.27,0.5,0.5,1.0,0.0,TwoStageWithin,0.6755,0.1327,0.0,0.2448
65,6,exp_3,1.0,0.8703149999999441,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.8297,0.6361,1.0,0.315
66,6,catch_2,1.0,1.080990000002319,0.6,0.22000000000000003,0.38,0.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.6401,0.1069,0.0,0.2021
67,6,exp_117,0.0,0.6319900000016205,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,0.0,1.0,TwoStageWithin,0.8246,0.6523,1.0,1.7168
68,6,exp_89,1.0,0.6104249999988824,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,0.0,TwoStageWithin,0.849,0.5221,0.0,1.4935
69,6,catch_8,1.0,0.3050100000037346,0.32,0.37,0.22,0.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.7609,0.2214,0.0,0.3596
70,6,catch_12,1.0,0.4697450000019744,0.47,0.5,0.23,0.0,0.6,0.5,0.5,1.0,0.0,TwoStageWithin,0.6343,0.1031,0.0,0.678
71,6,catch_19,1.0,0.8264949999938254,0.59,0.31,0.48,1.0,0.48,0.5,0.5,1.0,0.0,TwoStageWithin,0.7534,0.2114,0.0,2.2191
72,6,exp_14,1.0,0.548150000002468,0.29,0.18,0.7,0.0,0.5,0.6,0.4,1.0,0.0,TwoStageWithin,0.8442,0.4256,0.0,0.4661
73,6,exp_76,0.0,0.9448400000038092,0.2,0.4,0.8,0.0,0.6799999999999999,0.6,0.4,0.0,1.0,TwoStageWithin,0.5512,0.941,1.0,0.4074
74,6,exp_34,1.0,0.46168500000191853,0.7,0.2,0.79,0.0,0.32,0.4,0.6,0.0,0.0,TwoStageWithin,0.8486,0.4668,0.0,0.1439
75,6,exp_24,0.0,0.5234950000012759,0.17,0.2,0.3,0.0,0.3,0.4,0.6,1.0,1.0,TwoStageWithin,0.845,0.4308,0.0,0.1204
76,6,exp_118,0.0,0.8638599999975413,0.22,0.42000000000000004,0.49,0.0,0.79,0.6,0.4,1.0,1.0,TwoStageWithin,0.8475,0.5432,0.0,0.2045
77,6,exp_79,0.0,1.1906500000040978,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.6129,0.9098,1.0,0.3103
78,6,exp_55,0.0,0.738980000001844,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,0.8037,0.7044,0.0,0.9849
79,6,catch_17,1.0,0.8964849999975413,0.68,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.7481,0.2048,0.0,0.6569
80,6,catch_13,1.0,0.45350499999755994,0.52,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,1.0,0.0,TwoStageWithin,0.7546,0.213,1.0,1.5904
81,6,exp_105,1.0,0.7586599999994506,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.8183,0.6701,1.0,1.2424
82,6,exp_32,1.0,2.0503699999973177,0.7,0.2,0.79,0.0,0.32,0.4,0.6,1.0,0.0,TwoStageWithin,0.7867,0.2609,0.0,0.2544
83,6,exp_103,1.0,0.4705249999971129,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.8362,0.612,0.0,1.126
84,6,exp_17,0.0,0.7768199999991339,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.8496,0.4961,1.0,0.2935
85,6,exp_21,0.0,0.6411700000024866,0.17,0.43,0.28,1.0,0.8300000000000001,0.5,0.5,0.0,1.0,TwoStageWithin,0.8496,0.4961,0.0,0.3315
86,6,exp_0,1.0,0.927824999999022,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,1.0,0.0,TwoStageWithin,0.8488,0.5257,1.0,0.5387
87,6,exp_85,0.0,0.7858150000029709,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.8328,0.3713,1.0,1.3369
88,6,exp_119,0.0,0.2905299999983981,0.22,0.42000000000000004,0.49,1.0,0.79,0.5,0.5,1.0,1.0,TwoStageWithin,0.8246,0.6523,1.0,1.5576
89,6,exp_11,0.0,1.1085200000014157,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,1.0,TwoStageWithin,0.8479,0.5386,0.0,1.3761
90,6,exp_61,0.0,0.5791949999984354,0.21,0.18,0.41,1.0,0.62,0.5,0.5,0.0,1.0,TwoStageWithin,0.8427,0.4162,1.0,0.5085
91,6,exp_41,1.0,1.0793100000009872,0.48,0.16999999999999996,0.81,1.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.6865,0.1418,0.0,0.2744
92,6,exp_62,0.0,0.6621299999970943,0.21,0.18,0.41,0.0,0.62,0.6,0.4,1.0,1.0,TwoStageWithin,0.8122,0.3116,1.0,0.9543
93,6,exp_111,1.0,0.531664999994915,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,1.0,0.0,TwoStageWithin,0.8183,0.6701,1.0,0.6888
94,6,exp_83,0.0,0.4233149999999441,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.8328,0.3713,0.0,0.5776
95,6,exp_39,0.0,0.7303150000006426,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,1.0,TwoStageWithin,0.8288,0.3573,1.0,0.4407
96,6,exp_51,0.0,0.7685100000016392,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,0.0,1.0,TwoStageWithin,0.8037,0.7044,0.0,1.7644
97,6,exp_100,0.0,0.5600750000013505,0.38,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.4,0.0,1.0,TwoStageWithin,0.7992,0.7135,0.0,0.2512
98,6,exp_65,1.0,0.8434749999942723,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,0.0,TwoStageWithin,0.8294,0.6373,1.0,0.6614
99,6,exp_54,0.0,0.32990499999863093,0.32,0.6900000000000001,0.49,0.0,0.82,0.6,0.4,1.0,1.0,TwoStageWithin,0.8386,0.6014,0.0,1.2129
100,6,exp_87,0.0,0.94083999999566,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.8328,0.3713,0.0,0.5705
101,6,exp_2,1.0,0.2571999999999534,0.49,0.53,0.79,0.0,0.8300000000000001,0.4,0.6,0.0,0.0,TwoStageWithin,0.7882,0.7342,1.0,2.1655
102,6,exp_13,0.0,0.467179999999702,0.29,0.18,0.7,1.0,0.5,0.5,0.5,0.0,1.0,TwoStageWithin,0.8479,0.5386,1.0,1.1152
103,6,exp_5,1.0,0.8113349999985657,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,0.0,0.0,TwoStageWithin,0.8297,0.6361,1.0,0.2132
104,6,exp_38,1.0,0.36635499999835164,0.7,0.2,0.79,0.0,0.32,0.6,0.4,1.0,0.0,TwoStageWithin,0.7867,0.2609,1.0,0.1226
105,6,exp_71,0.0,0.37395499999565074,0.51,0.42000000000000004,0.72,1.0,0.52,0.5,0.5,1.0,1.0,TwoStageWithin,0.8294,0.6373,1.0,0.315
106,6,exp_7,1.0,0.35312500000139696,0.49,0.53,0.79,1.0,0.8300000000000001,0.5,0.5,1.0,0.0,TwoStageWithin,0.8297,0.6361,0.0,1.8101
107,6,exp_112,0.0,0.347304999995511,0.22,0.42000000000000004,0.49,0.0,0.79,0.4,0.6,1.0,1.0,TwoStageWithin,0.8475,0.5432,,
108,6,exp_75,0.0,0.3378000000009779,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.6129,0.9098,1.0,0.169
109,6,catch_18,1.0,0.2787199999948498,0.37,0.31,0.19,0.0,0.38,0.5,0.5,1.0,0.0,TwoStageWithin,0.7447,0.2006,0.0,1.0139
110,6,exp_48,0.0,0.2928050000045914,0.32,0.6900000000000001,0.49,0.0,0.82,0.4,0.6,1.0,1.0,TwoStageWithin,0.8386,0.6014,0.0,2.6384
111,6,exp_12,0.0,0.4512899999972433,0.29,0.18,0.7,0.0,0.5,0.6,0.4,0.0,1.0,TwoStageWithin,0.826,0.6481,1.0,0.1999
112,6,exp_31,0.0,0.682874999998603,0.17,0.2,0.3,1.0,0.3,0.5,0.5,1.0,1.0,TwoStageWithin,0.8475,0.5439,0.0,0.4191
113,6,exp_33,1.0,0.6381649999965447,0.7,0.2,0.79,1.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.8288,0.3573,0.0,2.3581
114,6,exp_93,1.0,0.826410000001546,0.38,0.3,0.5,1.0,0.4,0.5,0.5,0.0,0.0,TwoStageWithin,0.849,0.5221,0.0,1.2149
115,6,exp_106,0.0,0.0999500000034459,0.4,0.21000000000000002,0.78,0.0,0.3,0.4,0.6,0.0,1.0,TwoStageWithin,0.7708,0.7625,1.0,1.4586
116,6,exp_81,0.0,0.35245500000030733,0.29,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.5,1.0,1.0,TwoStageWithin,0.8328,0.3713,0.0,0.258
117,6,catch_11,1.0,0.03104999999771826,0.58,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,1.0,0.0,TwoStageWithin,0.5532,0.0598,0.0,0.6745
118,6,exp_95,0.0,0.4334400000006426,0.38,0.3,0.5,1.0,0.4,0.5,0.5,1.0,1.0,TwoStageWithin,0.849,0.5221,1.0,0.809
119,6,exp_97,0.0,0.3495299999995623,0.38,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.5,1.0,1.0,TwoStageWithin,0.8362,0.612,1.0,0.4956
120,6,exp_70,0.0,0.3010200000063051,0.51,0.42000000000000004,0.72,0.0,0.52,0.6,0.4,1.0,1.0,TwoStageWithin,0.8487,0.527,0.0,0.2073
121,6,exp_28,0.0,0.32126500000571834,0.17,0.2,0.3,0.0,0.3,0.6,0.4,0.0,1.0,TwoStageWithin,0.8244,0.6529,0.0,0.2612
122,6,catch_15,1.0,1.2558250000001865,0.49,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,1.0,0.0,TwoStageWithin,0.6815,0.1376,0.0,0.5363
123,6,exp_49,0.0,1.5839849999975413,0.32,0.6900000000000001,0.49,1.0,0.82,0.5,0.5,1.0,1.0,TwoStageWithin,0.8037,0.7044,1.0,1.4468
124,6,exp_66,0.0,0.5489500000039116,0.51,0.42000000000000004,0.72,0.0,0.52,0.4,0.6,0.0,1.0,TwoStageWithin,0.7877,0.7352,1.0,2.0024
125,6,exp_16,0.0,0.3802349999970757,0.17,0.43,0.28,0.0,0.8300000000000001,0.4,0.6,1.0,1.0,TwoStageWithin,0.8363,0.3846,1.0,0.2589
126,6,exp_56,0.0,0.3659849999968428,0.21,0.18,0.41,0.0,0.62,0.4,0.6,1.0,1.0,TwoStageWithin,0.8122,0.3116,0.0,1.0202
127,6,catch_10,1.0,0.4872099999994971,0.51,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,1.0,0.0,TwoStageWithin,0.7004,0.154,0.0,0.7581
128,6,catch_14,1.0,0.8055199999944307,0.28,0.41,0.22,0.0,0.79,0.5,0.5,1.0,0.0,TwoStageWithin,0.7143,0.1673,1.0,2.2364
129,6,exp_110,1.0,0.33607499999925494,0.4,0.21000000000000002,0.78,0.0,0.3,0.6,0.4,1.0,0.0,TwoStageWithin,0.8453,0.5628,1.0,0.8443
130,6,exp_44,1.0,0.7262799999953713,0.48,0.16999999999999996,0.81,0.0,0.79,0.6,0.4,0.0,0.0,TwoStageWithin,0.7496,0.2067,0.0,1.5658
131,6,catch_16,1.0,0.2512050000003073,0.37,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,1.0,0.0,TwoStageWithin,0.7809,0.2511,1.0,1.5637
132,6,exp_109,1.0,0.48917500000237485,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.5,0.0,0.0,TwoStageWithin,0.8183,0.6701,1.0,0.7945
133,6,exp_77,0.0,0.46007500000251456,0.2,0.4,0.8,1.0,0.6799999999999999,0.5,0.5,0.0,1.0,TwoStageWithin,0.6129,0.9098,1.0,0.3098
134,6,exp_4,1.0,0.3522850000008475,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,0.0,0.0,TwoStageWithin,0.7882,0.7342,1.0,0.5588
135,6,exp_72,0.0,1.6674649999986868,0.2,0.4,0.8,0.0,0.6799999999999999,0.4,0.6,1.0,1.0,TwoStageWithin,0.6782,0.8645,1.0,1.1869
136,6,exp_63,1.0,1.1289049999979324,0.21,0.18,0.41,1.0,0.62,0.5,0.5,1.0,0.0,TwoStageWithin,0.8427,0.4162,1.0,0.9632
137,6,exp_6,1.0,0.9339800000013784,0.49,0.53,0.79,0.0,0.8300000000000001,0.6,0.4,1.0,0.0,TwoStageWithin,0.8488,0.5257,1.0,0.9244
138,6,exp_92,0.0,0.327955000000773,0.38,0.3,0.5,0.0,0.4,0.6,0.4,0.0,1.0,TwoStageWithin,0.8307,0.6328,1.0,0.9976
139,6,exp_86,0.0,0.3551700000027195,0.29,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.4,1.0,1.0,TwoStageWithin,0.7934,0.2728,0.0,0.3039
