,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
20,50,catch_9,1.0,0.2692000000178814,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4764,0.068,0,0.4329
21,50,exp_67,0.0,0.44040000000596047,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7093,0.4094,0,0.2993
22,50,exp_26,0.0,0.45269999998807914,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7051,0.6113,1,0.3678
23,50,exp_8,1.0,0.42490000000596045,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.5653,0.1334,0,0.4468
24,50,exp_52,0.0,0.24509999999403956,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6917,0.6623,1,0.2322
25,50,exp_89,1.0,0.5314000000059604,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7057,0.3903,1,1.2062
26,50,exp_30,1.0,0.33080000001192095,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.6938,0.3433,0,0.7048
27,50,catch_3,1.0,0.31790000000596047,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4263,0.0434,0,0.5496
28,50,exp_96,0.0,0.5097000000178814,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5938,0.1628,0,0.742
29,50,exp_69,1.0,0.40580000001192085,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7093,0.4094,0,1.05
30,50,exp_58,1.0,0.3209000000059605,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6348,0.2165,0,1.0435
31,50,exp_99,1.0,0.37059999999403953,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.6359,0.2181,0,0.8092
32,50,exp_19,1.0,0.2635,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5589,0.1275,0,0.785
33,50,catch_4,1.0,0.3902000000178814,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.3261,0.0132,0,0.2017
34,50,exp_82,1.0,0.4447999999821186,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3533,0.0193,0,0.355
35,50,exp_25,1.0,0.28379999998211863,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7162,0.4755,0,3.5429
36,50,exp_98,1.0,0.38069999998807913,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.6992,0.3626,0,0.6107
37,50,exp_60,1.0,0.3687000000178814,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6233,0.1997,1,0.8065
38,50,exp_116,1.0,0.38759999999403955,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6491,0.2397,0,0.4492
39,50,exp_68,1.0,0.7236999999880791,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7166,0.5071,0,1.9762
40,50,exp_53,0.0,0.5222999999821186,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7081,0.5959,1,0.5995
41,50,exp_15,1.0,0.265,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6238,0.2004,0,0.209
42,50,exp_117,1.0,0.46419999998807915,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6022,0.1725,0,1.7787
43,50,exp_102,1.0,0.3922999999821186,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.5507,0.1202,0,0.2421
44,50,catch_8,1.0,0.3227000000178814,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.5633,0.1316,0,0.1373
45,50,exp_78,1.0,0.557,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7157,0.5318,0,0.46
46,50,exp_43,1.0,0.5152999999821186,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1853,0.0004,0,0.3169
47,50,exp_50,0.0,0.3742000000178814,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6461,0.7649,0,0.6196
48,50,exp_84,1.0,0.391,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3353,0.0151,0,0.8739
49,50,exp_88,0.0,0.36990000000596046,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6714,0.2834,0,0.6861
50,50,exp_36,1.0,0.49,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.6988,0.361,0,0.1298
51,50,exp_10,1.0,0.5787999999821186,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.6827,0.3107,0,0.3504
52,50,exp_90,0.0,0.2818000000119209,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7154,0.5364,0,0.6616
53,50,exp_57,1.0,0.45609999999403955,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5649,0.133,0,0.9259
54,50,exp_64,1.0,0.459,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6855,0.3184,0,0.4468
55,50,catch_5,1.0,0.2865999999940395,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.6298,0.209,0,0.8177
56,50,exp_9,1.0,0.5147000000178814,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6238,0.2004,0,0.8027
57,50,exp_45,1.0,0.39419999998807914,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1853,0.0004,0,0.1465
58,50,exp_22,1.0,0.318,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.4836,0.0721,0,0.3058
59,50,exp_37,1.0,0.4515,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6592,0.2582,0,0.4626
60,50,exp_80,1.0,0.3869000000059605,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2846,0.0067,0,0.2244
61,50,exp_42,1.0,0.2917999999821186,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.204,0.0009,0,0.2421
62,50,exp_27,0.0,0.37140000000596046,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7162,0.4755,1,0.2043
63,50,exp_104,0.0,0.45909999999403955,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6985,0.36,0,0.7502
64,50,exp_20,1.0,0.2791999999880791,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6126,0.1854,0,0.3311
65,50,exp_18,1.0,0.40879999998211863,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6342,0.2155,0,0.499
66,50,exp_46,1.0,0.3256999999880791,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1697,0.0002,0,0.1393
67,50,exp_29,0.0,0.2704000000059605,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7162,0.4755,1,0.3433
68,50,exp_108,0.0,0.48940000000596046,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7063,0.6053,1,0.5074
69,50,exp_114,1.0,0.33430000001192095,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6732,0.2875,1,0.4743
70,50,exp_39,1.0,0.3018000000119209,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6592,0.2582,0,0.4053
71,50,exp_79,0.0,0.43359999999403953,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6834,0.6866,1,0.2353
72,50,exp_110,1.0,0.418,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.694,0.3438,0,1.1021
73,50,exp_51,1.0,0.2917000000178814,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7081,0.5959,0,0.5717
74,50,catch_12,1.0,0.29919999998807906,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.3806,0.0269,0,0.2603
75,50,exp_112,1.0,0.40609999999403956,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.5517,0.1211,1,0.6467
76,50,catch_19,1.0,0.294,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.498,0.081,0,0.2797
77,50,catch_17,1.0,0.30090000000596046,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.6577,0.2553,0,0.4652
78,50,exp_100,1.0,0.40990000000596044,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.6725,0.2858,1,0.727
79,50,exp_21,1.0,0.33730000001192095,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5589,0.1275,0,1.8012
80,50,catch_14,1.0,0.33609999999403956,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.3176,0.0117,0,0.2162
81,50,exp_95,1.0,0.6468999999761581,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7057,0.3903,0,0.1186
82,50,exp_0,1.0,0.28270000001788137,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.3681,0.0232,0,0.3575
83,50,exp_44,1.0,0.4375,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.1942,0.0006,0,0.3538
84,50,exp_71,1.0,0.288,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7093,0.4094,0,0.2108
85,50,exp_28,0.0,0.3196999999880791,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7064,0.6048,0,0.8613
86,50,exp_77,0.0,0.8472999999821186,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6834,0.6866,1,0.4709
87,50,exp_62,1.0,0.30669999998807906,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.4941,0.0785,0,0.4289
88,50,exp_106,0.0,0.46779999998211863,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7027,0.6221,0,0.4951
89,50,exp_97,1.0,0.41,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.6359,0.2181,0,0.603
90,50,exp_103,1.0,0.2935,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.6359,0.2181,0,0.4602
91,50,exp_75,0.0,0.3409000000059605,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.6834,0.6866,0,0.9523
92,50,exp_31,1.0,0.6119000000059605,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7162,0.4755,1,1.5416
93,50,exp_76,1.0,0.697199999988079,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.6436,0.7692,1,1.1211
94,50,exp_11,1.0,0.36360000002384185,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6238,0.2004,0,0.373
95,50,exp_92,0.0,0.4226999999880791,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7166,0.5089,0,1.4221
96,50,exp_24,0.0,0.4007999999821186,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6956,0.3495,0,0.1887
97,50,catch_18,1.0,0.3023000000119209,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.6154,0.1891,1,0.1374
98,50,exp_86,1.0,0.3339000000059605,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.2721,0.0052,0,0.2479
99,50,catch_15,1.0,0.2908000000119209,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4763,0.0679,0,0.523
100,50,exp_111,1.0,0.3512000000178814,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7164,0.4815,1,1.3138
101,50,exp_56,1.0,0.4306999999880791,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.506,0.0862,0,0.8259
102,50,exp_33,1.0,0.37140000000596046,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6592,0.2582,1,0.09
103,50,exp_2,1.0,0.2825,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4711,0.065,0,0.4411
104,50,exp_13,1.0,0.38260000002384187,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.6238,0.2004,1,0.2817
105,50,exp_12,1.0,0.3667000000178814,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.6742,0.2897,0,0.4428
106,50,exp_14,1.0,0.3592999999821186,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.553,0.1222,0,0.6134
107,50,exp_85,1.0,0.36080000001192086,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.3082,0.01,0,0.2757
108,50,exp_49,0.0,0.37160000002384186,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7081,0.5959,0,0.5388
109,50,exp_41,1.0,0.28159999999403956,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.1853,0.0004,0,0.1178
110,50,exp_83,1.0,0.2755,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.3082,0.01,0,1.2831
111,50,exp_119,1.0,0.628,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6022,0.1725,1,0.561
112,50,exp_54,0.0,0.46219999998807915,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7078,0.4011,0,0.51
113,50,exp_7,1.0,0.36859999999403953,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3869,0.0289,0,0.19
114,50,exp_118,1.0,0.2865999999940395,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.5217,0.0972,0,0.1555
115,50,exp_93,1.0,0.3748000000119209,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7057,0.3903,0,0.5135
116,50,exp_66,1.0,0.5850999999940395,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7111,0.5775,0,1.3285
117,50,exp_16,1.0,0.4175,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5053,0.0857,0,0.8647
118,50,exp_48,1.0,0.4307000000178814,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.716,0.5259,1,0.2731
119,50,exp_105,0.0,0.5676000000238418,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7164,0.4815,0,0.5795
120,50,exp_32,1.0,0.38119999998807913,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.6055,0.1765,0,0.5522
121,50,exp_55,0.0,0.4644000000059605,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7081,0.5959,0,0.1242
122,50,exp_72,0.0,0.43140000000596046,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.7091,0.5904,0,0.5744
123,50,exp_38,1.0,0.3475,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.5929,0.1618,1,0.5263
124,50,exp_81,1.0,0.2948000000119209,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.3082,0.01,0,0.1923
125,50,exp_4,1.0,0.342,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4072,0.0359,1,0.1451
126,50,exp_6,1.0,0.33559999999403956,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.3224,0.0125,0,0.5069
127,50,exp_17,1.0,0.46859999999403956,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.5589,0.1275,0,0.3972
128,50,exp_70,1.0,0.4373999999761581,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6603,0.2602,1,0.3464
129,50,catch_16,1.0,0.28669999998807905,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.463,0.0606,0,0.1829
130,50,catch_10,1.0,0.35940000000596045,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5923,0.1611,0,0.6567
131,50,exp_65,1.0,0.3537000000178814,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7093,0.4094,1,0.6736
132,50,exp_87,1.0,0.333,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.3082,0.01,0,0.2776
133,50,catch_11,1.0,0.426,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3691,0.0235,0,0.3036
134,50,exp_34,1.0,0.42890000000596046,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7047,0.3855,0,0.6299
135,50,exp_109,1.0,0.3553000000119209,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7164,0.4815,0,0.6264
136,50,exp_5,1.0,0.27730000001192096,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.3869,0.0289,0,0.5394
137,50,catch_13,1.0,0.5079000000059605,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.6775,0.2976,1,1.3769
138,50,exp_61,1.0,0.4427999999821186,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5649,0.133,0,0.2768
139,50,exp_63,1.0,0.3542000000178814,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5649,0.133,0,0.8954
