,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,72,exp_42,1.0,0.474,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8057,0.7168,1,1.3386
15,72,exp_15,0.0,0.618,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.638,0.8986,1,0.878
16,72,exp_27,1.0,0.825,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.8212,0.6834,0,0.7534
17,72,exp_25,0.0,0.669,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8212,0.6834,0,0.7117
18,72,exp_101,1.0,0.671,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7407,0.8116,1,1.2002
19,72,exp_64,1.0,1.102,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7778,0.7639,1,0.2982
20,72,exp_113,1.0,0.323,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6682,0.8778,1,0.3591
21,72,exp_45,1.0,0.631,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.8379,0.6366,1,0.5391
22,72,exp_10,1.0,0.965,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.5864,0.9276,1,0.2768
23,72,exp_94,0.0,0.524,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8509,0.581,0,0.2109
24,72,exp_117,0.0,0.824,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6682,0.8778,1,0.4997
25,72,exp_107,0.0,0.527,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6031,0.919,1,0.6066
26,72,exp_3,0.0,0.694,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6392,0.8978,1,0.765
27,72,catch_0,1.0,0.477,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.3661,0.0091,0,0.1872
28,72,catch_9,1.0,0.614,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.5494,0.0557,0,0.3055
29,72,exp_22,1.0,0.411,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.8523,0.5724,1,1.056
30,72,exp_78,0.0,0.636,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3823,0.9888,1,0.1792
31,72,catch_6,1.0,0.945,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.4948,0.0362,0,0.707
32,72,exp_114,0.0,1.018,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6154,0.9122,1,0.3291
33,72,exp_20,0.0,0.511,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7951,0.7363,1,0.9994
34,72,catch_8,0.0,1.694,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,1.0,TwoStageWithin,0.7465,0.1935,1,0.2797
35,72,exp_19,0.0,0.723,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8306,0.659,1,0.3033
36,72,exp_47,1.0,0.728,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.8379,0.6366,1,0.4042
37,72,catch_7,1.0,0.619,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6104,0.0848,0,0.4567
38,72,exp_90,0.0,0.741,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.791,0.7431,0,0.2587
39,72,exp_99,0.0,0.638,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7407,0.8116,1,0.5904
40,72,exp_67,0.0,0.306,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7293,0.824,1,1.6827
41,72,exp_40,1.0,0.693,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8554,0.5484,1,0.8402
42,72,exp_89,0.0,0.579,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8277,0.6668,0,1.7345
43,72,catch_3,1.0,0.595,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6732,0.1253,0,0.2327
44,72,exp_9,0.0,0.477,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.638,0.8986,1,0.327
45,72,exp_36,0.0,0.554,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8509,0.581,1,0.2162
46,72,exp_104,0.0,0.555,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6556,0.8869,1,0.9107
47,72,exp_52,0.0,0.54,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6805,0.8685,1,0.5149
48,72,exp_26,0.0,0.673,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7822,0.7573,1,0.4018
49,72,catch_4,1.0,0.887,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.6864,0.1356,0,0.2664
50,72,exp_98,0.0,0.389,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6887,0.8618,1,0.4624
51,72,exp_74,0.0,1.098,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3323,0.9946,1,0.1872
52,72,exp_115,0.0,0.693,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6682,0.8778,1,0.5719
53,72,catch_2,1.0,0.44,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5639,0.0618,0,0.5164
54,72,exp_68,0.0,0.362,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6768,0.8714,1,0.3658
55,72,exp_30,0.0,0.471,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.8474,0.5992,0,0.5271
56,72,exp_53,0.0,0.39,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7329,0.8202,1,0.7713
57,72,exp_50,0.0,0.346,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6805,0.8685,1,0.6478
58,72,exp_23,0.0,0.523,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8306,0.659,0,0.8063
59,72,exp_91,0.0,0.522,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8277,0.6668,0,0.6892
60,72,exp_46,1.0,0.725,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8554,0.5484,1,0.1687
61,72,exp_18,0.0,0.372,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7951,0.7363,1,0.4085
62,72,exp_116,0.0,0.57,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6154,0.9122,1,0.2048
63,72,exp_73,0.0,0.548,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3558,0.9922,1,0.2446
64,72,exp_58,0.0,0.793,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.7792,0.7618,1,1.1559
65,72,exp_82,0.0,0.398,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.6933,0.858,1,0.6288
66,72,exp_59,0.0,0.519,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.819,0.6887,0,0.3631
67,72,exp_1,0.0,0.595,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6392,0.8978,0,0.3634
68,72,exp_81,0.0,0.881,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.745,0.8067,1,0.4729
69,72,exp_31,0.0,0.69,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.8212,0.6834,1,0.3296
70,72,exp_14,0.0,0.497,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6913,0.8597,1,0.5477
71,72,exp_106,0.0,0.432,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5536,0.9425,1,0.3847
72,72,exp_32,0.0,0.699,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8482,0.4002,0,1.4134
73,72,exp_2,0.0,0.028,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5875,0.9271,1,0.8678
74,72,exp_70,0.0,0.577,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7778,0.7639,1,0.4465
75,72,exp_63,0.0,0.51,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.819,0.6887,1,0.3024
76,72,exp_110,0.0,0.714,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6556,0.8869,1,0.2393
77,72,exp_100,0.0,0.464,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6887,0.8618,1,1.5698
78,72,catch_16,1.0,0.647,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.7997,0.2693,0,0.3415
79,72,exp_77,0.0,0.391,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3558,0.9922,1,0.3876
80,72,exp_49,0.0,0.498,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7329,0.8202,1,1.0428
81,72,exp_112,0.0,0.706,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7211,0.8324,1,0.7905
82,72,catch_18,1.0,0.426,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.6702,0.1231,0,0.322
83,72,exp_97,0.0,0.615,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7407,0.8116,1,1.8868
84,72,exp_65,0.0,0.78,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7293,0.824,1,1.6736
85,72,exp_66,0.0,0.542,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6768,0.8714,0,1.1781
86,72,catch_19,1.0,0.47,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.742,0.1884,0,0.3719
87,72,catch_15,1.0,0.485,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.5704,0.0647,0,1.0015
88,72,exp_39,0.0,0.498,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.858,0.4902,1,0.7047
89,72,exp_41,0.0,0.729,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.8379,0.6366,1,1.458
90,72,exp_62,0.0,0.566,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.8461,0.605,1,1.1625
91,72,exp_13,0.0,0.14,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.638,0.8986,1,0.4148
92,72,exp_55,0.0,0.66,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7329,0.8202,1,0.6691
93,72,exp_34,0.0,0.545,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8509,0.581,0,1.1663
94,72,exp_33,0.0,0.453,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.858,0.4902,0,0.8652
95,72,exp_44,0.0,0.521,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.8057,0.7168,1,1.262
96,72,exp_4,0.0,0.503,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5875,0.9271,1,0.2819
97,72,exp_48,0.0,0.527,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7809,0.7593,1,1.1759
98,72,exp_83,0.0,0.571,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.745,0.8067,1,2.6274
99,72,exp_6,0.0,0.757,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6925,0.8586,1,0.4204
100,72,catch_12,1.0,0.645,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.56,0.0601,0,0.1242
101,72,exp_7,0.0,0.656,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6392,0.8978,1,0.5015
102,72,exp_12,0.0,0.663,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.5864,0.9276,1,0.0875
103,72,catch_13,1.0,0.658,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.5828,0.0705,0,0.1557
104,72,catch_17,1.0,0.579,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5995,0.0789,0,0.5941
105,72,exp_17,0.0,0.529,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8306,0.659,0,1.8579
106,72,exp_119,0.0,0.744,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6682,0.8778,1,0.6624
107,72,exp_105,0.0,0.633,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6031,0.919,1,1.2122
108,72,catch_11,1.0,0.583,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4199,0.0176,0,0.4157
109,72,exp_85,0.0,0.459,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.745,0.8067,1,0.4703
110,72,exp_21,0.0,0.365,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.8306,0.659,1,0.2814
111,72,exp_103,0.0,0.502,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7407,0.8116,1,1.2447
112,72,exp_61,0.0,0.557,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.819,0.6887,1,1.2598
113,72,exp_79,0.0,0.578,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3558,0.9922,1,0.2314
114,72,exp_92,0.0,0.297,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.791,0.7431,1,0.6799
115,72,exp_5,0.0,0.423,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6392,0.8978,1,0.1188
116,72,exp_87,0.0,0.557,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.745,0.8067,1,0.3621
117,72,exp_56,0.0,0.533,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.8461,0.605,0,0.2724
118,72,exp_118,0.0,0.523,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7211,0.8324,1,0.595
119,72,catch_10,1.0,0.396,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6133,0.0864,1,0.7535
120,72,exp_76,0.0,0.397,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3323,0.9946,1,0.2687
121,72,exp_75,0.0,0.418,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3558,0.9922,1,0.2504
122,72,exp_71,0.0,0.551,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7293,0.824,1,1.6557
123,72,exp_109,0.0,0.416,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6031,0.919,0,2.5474
124,72,exp_28,0.0,0.379,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7822,0.7573,0,2.9188
125,72,exp_111,0.0,0.603,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6031,0.919,1,0.3442
126,72,exp_93,0.0,0.498,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8277,0.6668,0,0.4094
127,72,exp_86,0.0,0.637,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7913,0.7426,1,0.3233
128,72,exp_0,0.0,0.519,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6925,0.8586,1,0.2665
129,72,exp_38,0.0,0.583,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8482,0.4002,0,0.9913
130,72,exp_54,0.0,0.639,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7809,0.7593,1,0.9718
131,72,exp_72,0.0,0.574,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3823,0.9888,1,0.4016
132,72,exp_11,0.0,0.618,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.638,0.8986,1,0.4808
133,72,exp_24,0.0,0.633,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.8474,0.5992,1,0.7433
134,72,catch_14,1.0,0.545,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.7574,0.2066,0,0.4529
135,72,exp_95,0.0,0.436,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.8277,0.6668,1,1.7876
136,72,exp_51,0.0,0.507,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.7329,0.8202,1,0.4805
137,72,exp_16,0.0,0.607,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.8523,0.5724,1,1.2732
