,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,125,exp_26,0.0,0.750300000000745,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.8939,0.7641,1.0,0.5688
15,125,exp_116,0.0,0.3801999999992549,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6634,0.9351,1.0,0.292
16,125,exp_88,0.0,0.753699999999255,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9139,0.7346,0.0,0.3605
17,125,exp_114,0.0,0.373,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5814,0.9624,1.0,0.2957
18,125,exp_59,1.0,0.7443999999985099,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9732,0.5823,0.0,0.2737
19,125,exp_94,0.0,1.127099999997765,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.9676,0.6075,1.0,1.3924
20,125,exp_1,0.0,0.7523999999985099,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6053,0.9555,1.0,0.3348
21,125,exp_22,1.0,0.3971000000014901,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9672,0.6091,1.0,1.3528
22,125,exp_69,0.0,0.3715,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7191,0.9097,1.0,0.3922
23,125,exp_108,0.0,0.3701999999992549,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.609,0.9544,1.0,2.7571
24,125,exp_50,0.0,0.7379000000022352,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.596,0.9583,1.0,0.6778
25,125,catch_0,1.0,0.3691999999992549,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2827,0.0007,0.0,0.2317
26,125,exp_19,1.0,0.7340999999977649,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.947,0.6699,1.0,0.6726
27,125,exp_113,0.0,0.7511999999992549,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6321,0.9468,1.0,0.3749
28,125,exp_9,0.0,0.3691999999992549,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7192,0.9097,1.0,1.6033
29,125,exp_52,0.0,0.7385999999977648,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7112,0.9137,1.0,0.2873
30,125,exp_58,0.0,0.7549000000022352,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.9562,0.6456,1.0,1.0979
31,125,exp_40,1.0,0.733300000000745,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8737,0.2062,0.0,0.3818
32,125,catch_7,1.0,0.3721999999992549,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4133,0.0077,0.0,0.1977
33,125,catch_3,1.0,0.367,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5155,0.0223,0.0,0.5211
34,125,exp_101,0.0,0.742,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7489,0.8933,1.0,0.4671
35,125,exp_84,0.0,0.8458999999985098,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9574,0.6421,0.0,0.4675
36,125,exp_53,0.0,0.37510000000149013,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6629,0.9353,1.0,1.4354
37,125,exp_89,0.0,1.099699999999255,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9378,0.6907,1.0,2.4267
38,125,exp_102,0.0,0.37630000000074504,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8261,0.8377,1.0,0.4374
39,125,exp_37,0.0,0.3717000000029802,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.9344,0.2953,1.0,0.6455
40,125,exp_15,0.0,0.36930000000074503,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7192,0.9097,1.0,0.4954
41,125,catch_9,1.0,0.37859999999776484,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.3589,0.0035,0.0,0.2162
42,125,exp_73,0.0,0.7418999999985099,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2588,0.9996,1.0,0.2536
43,125,exp_46,1.0,0.37080000000074503,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7388,0.0998,0.0,0.4704
44,125,exp_90,0.0,0.7363999999985099,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.8943,0.7635,1.0,0.5514
45,125,exp_29,0.0,0.37340000000223517,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9199,0.7246,1.0,1.7366
46,125,exp_99,0.0,0.7458999999985099,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7489,0.8933,1.0,0.4414
47,125,exp_64,0.0,0.734300000000745,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6578,0.9373,1.0,0.7511
48,125,catch_5,1.0,0.37189999999850987,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.751,0.1068,0.0,0.3757
49,125,exp_47,1.0,0.7355,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.8205,0.1548,1.0,1.3417
50,125,exp_25,0.0,0.7340999999977649,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9199,0.7246,1.0,1.1804
51,125,exp_78,0.0,0.746,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2744,0.9994,1.0,0.0949
52,125,exp_3,0.0,0.7408999999985099,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6053,0.9555,1.0,0.161
53,125,exp_18,1.0,0.37360000000149013,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9192,0.7257,1.0,0.3125
54,125,exp_8,0.0,0.37780000000074504,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6858,0.9256,1.0,1.158
55,125,exp_30,0.0,0.3696000000014901,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.942,0.6814,1.0,0.5331
56,125,exp_91,0.0,0.7345,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9378,0.6907,1.0,0.5525
57,125,exp_35,1.0,0.37,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9344,0.2953,0.0,1.2891
58,125,exp_60,1.0,0.36980000000074503,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.9778,0.5541,1.0,0.435
59,125,exp_27,0.0,0.36880000000074503,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9199,0.7246,1.0,0.7154
60,125,exp_117,0.0,0.3825,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6321,0.9468,1.0,1.4715
61,125,exp_20,1.0,0.39130000000074505,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9565,0.6448,1.0,0.2485
62,125,exp_98,0.0,0.39479999999701976,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6725,0.9313,1.0,0.5765
63,125,exp_42,1.0,0.3681000000014901,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.8949,0.2321,0.0,0.438
64,125,exp_68,0.0,0.3761999999992549,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7826,0.8716,1.0,0.9065
65,125,exp_74,0.0,0.37009999999776483,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2448,0.9998,1.0,0.1475
66,125,exp_115,0.0,0.37439999999850987,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6321,0.9468,1.0,0.5846
67,125,exp_43,1.0,0.3690999999977648,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.8205,0.1548,0.0,0.609
68,125,exp_80,0.0,0.7427000000029802,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9103,0.7403,0.0,0.2915
69,125,exp_96,0.0,0.7401000000014901,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6965,0.9208,1.0,0.3028
70,125,exp_111,0.0,0.3775,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5746,0.9642,1.0,0.1209
71,125,exp_103,0.0,0.37559999999776483,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7489,0.8933,1.0,2.0328
72,125,exp_51,0.0,0.3771999999992549,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6629,0.9353,1.0,0.7725
73,125,exp_33,0.0,0.37859999999776484,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.9344,0.2953,1.0,1.4582
74,125,exp_48,0.0,0.757699999999255,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6174,0.9517,1.0,0.5221
75,125,exp_13,0.0,0.37689999999850987,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7192,0.9097,1.0,0.3818
76,125,exp_119,0.0,0.37760000000149013,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6321,0.9468,1.0,0.2561
77,125,catch_12,1.0,0.3795,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.4339,0.0099,0.0,0.3071
78,125,exp_110,0.0,0.4076000000014901,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6309,0.9472,1.0,0.348
79,125,exp_12,0.0,0.38109999999776484,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7532,0.8907,1.0,1.6133
80,125,exp_100,0.0,0.383,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.8017,0.8577,1.0,1.088
81,125,catch_11,1.0,0.38630000000074505,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2689,0.0005,0.0,0.511
82,125,exp_5,0.0,0.7585999999977648,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6053,0.9555,1.0,0.2881
83,125,exp_6,0.0,0.7552999999970198,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7018,0.9183,1.0,0.388
84,125,catch_18,1.0,0.37590000000223517,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.6343,0.0538,0.0,0.1038
85,125,exp_0,0.0,0.38380000000074505,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5416,0.9723,1.0,1.0896
86,125,exp_7,0.0,0.756300000000745,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6053,0.9555,1.0,0.2565
87,125,catch_13,1.0,0.3775,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.4634,0.0136,0.0,0.3451
88,125,exp_87,1.0,0.38209999999776484,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.9365,0.6933,0.0,0.8802
89,125,catch_17,1.0,0.384,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4684,0.0143,0.0,0.3308
90,125,exp_41,1.0,0.377,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.8205,0.1548,1.0,0.8732
91,125,exp_75,0.0,0.37660000000149013,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2588,0.9996,1.0,0.1901
92,125,exp_62,0.0,0.37680000000074504,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.9811,0.5164,1.0,1.2247
93,125,exp_32,0.0,0.4124000000022352,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.9646,0.3721,0.0,0.5621
94,125,exp_21,0.0,0.755,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.947,0.6699,1.0,0.6007
95,125,exp_61,0.0,0.3855,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.9732,0.5823,1.0,0.3589
96,125,exp_66,0.0,0.38460000000149014,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6349,0.9458,1.0,0.5557
97,125,exp_85,0.0,0.3781999999992549,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.9365,0.6933,0.0,0.4889
98,125,exp_106,0.0,0.38530000000074505,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5245,0.9759,1.0,0.395
99,125,exp_2,0.0,0.37759999999776483,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5235,0.9761,1.0,0.4595
100,125,exp_17,0.0,0.38169999999925486,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.947,0.6699,1.0,1.2659
101,125,exp_70,0.0,0.7631000000014901,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.8074,0.8532,1.0,0.3215
102,125,exp_79,0.0,0.37660000000149013,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2588,0.9996,1.0,0.3769
103,125,exp_39,1.0,0.38270000000298016,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.9344,0.2953,1.0,0.6437
104,125,exp_83,0.0,0.384,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.9365,0.6933,0.0,1.7778
105,125,exp_49,0.0,0.8199000000022352,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6629,0.9353,1.0,1.0053
106,125,exp_63,1.0,0.3825,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.9732,0.5823,1.0,1.4608
107,125,exp_38,1.0,0.384,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.8708,0.2028,0.0,2.7464
108,125,exp_16,1.0,0.38479999999701975,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.9361,0.6941,,
109,125,catch_16,1.0,0.7571999999992549,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.8565,0.1877,0.0,2.4614
110,125,catch_10,1.0,0.38830000000074505,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5221,0.0236,0.0,0.3833
111,125,catch_15,1.0,0.37859999999776484,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4011,0.0066,0.0,0.2663
112,125,exp_77,0.0,0.7659000000022351,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2588,0.9996,1.0,0.4635
113,125,exp_34,0.0,0.3849000000022352,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.9732,0.4081,1.0,0.1778
114,125,catch_14,1.0,0.38669999999925486,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.7015,0.0809,0.0,0.2405
115,125,exp_44,1.0,0.38919999999925486,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7637,0.1144,0.0,1.1434
116,125,exp_76,0.0,0.3848999999985099,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2689,0.9995,1.0,0.0797
117,125,exp_31,0.0,0.3855,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.9199,0.7246,1.0,1.0285
118,125,exp_56,0.0,0.37530000000074504,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.967,0.61,0.0,1.2323
119,125,exp_11,0.0,0.38369999999925486,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7192,0.9097,0.0,1.1871
120,125,exp_72,0.0,0.3854000000022352,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2494,0.9997,1.0,0.2521
121,125,exp_28,0.0,0.38359999999776484,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.926,0.7137,1.0,1.0632
122,125,exp_81,1.0,0.37579999999701974,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.9365,0.6933,1.0,0.5388
123,125,exp_118,0.0,0.759,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6871,0.9251,1.0,0.626
124,125,exp_109,0.0,0.38629999999701975,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5746,0.9642,1.0,1.081
125,125,exp_95,0.0,0.38419999999925486,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9378,0.6907,1.0,0.5373
126,125,exp_24,0.0,0.38580000000074505,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.9135,0.7352,0.0,1.5288
127,125,exp_92,0.0,0.38459999999776484,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.957,0.6432,1.0,0.7314
128,125,exp_71,0.0,0.3833999999985099,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7191,0.9097,1.0,0.3012
129,125,catch_19,1.0,0.38420000000298016,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.596,0.0416,0.0,0.6455
130,125,exp_93,0.0,0.7654000000022352,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.9378,0.6907,0.0,1.8491
131,125,exp_86,0.0,0.3985,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.9679,0.6064,1.0,3.5942
132,125,exp_112,0.0,0.37679999999701974,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6022,0.9564,1.0,0.3037
133,125,exp_14,0.0,0.38269999999925486,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7781,0.8747,1.0,0.3226
134,125,exp_4,0.0,0.38430000000074505,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6777,0.9292,1.0,1.5583
135,125,exp_97,0.0,0.762699999999255,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7489,0.8933,1.0,0.3551
136,125,exp_105,0.0,0.3823999999985099,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.5746,0.9642,0.0,0.8958
137,125,exp_65,0.0,0.38430000000074505,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7191,0.9097,1.0,0.1827
138,125,exp_55,0.0,0.39130000000074505,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6629,0.9353,1.0,0.7242
139,125,exp_54,0.0,0.386,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7359,0.9007,0.0,0.4131
