,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
37,197,exp_60,0.0,0.3742000000476837,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6153,0.8885,0,0.1811
38,197,exp_30,0.0,0.3725,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7535,0.7314,0,1.3231
39,197,exp_107,0.0,0.6376999999284745,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4142,0.9782,1,0.537
40,197,exp_26,0.0,0.5117000000476837,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6835,0.8287,1,0.4444
41,197,exp_116,0.0,0.36039999997615807,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5138,0.9457,1,0.6316
42,197,exp_102,0.0,0.961,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6712,0.8413,1,0.6653
43,197,exp_47,0.0,2.0569000000953674,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.4824,0.958,1,0.1599
44,197,catch_0,1.0,0.5926000000238418,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2899,0.0035,0,0.2614
45,197,exp_101,0.0,0.6516000000238419,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6219,0.8837,1,0.2902
46,197,catch_4,1.0,0.328,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.6942,0.1823,0,0.5552
47,197,exp_84,0.0,0.805,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.471,0.962,1,0.471
48,197,exp_3,0.0,0.34310000002384183,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4917,0.9546,1,0.2806
49,197,catch_8,1.0,2.385899999976158,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7236,0.2191,0,0.5336
50,197,exp_57,0.0,0.493,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6334,0.8748,1,1.048
51,197,exp_114,0.0,0.2357999999523163,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4898,0.9553,1,0.2463
52,197,exp_67,0.0,0.2897999999523163,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6081,0.8937,0,0.8027
53,197,catch_3,1.0,0.28269999992847444,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6281,0.1207,0,0.6444
54,197,exp_46,0.0,0.1677000000476837,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.53,0.9384,1,0.6613
55,197,exp_19,0.0,0.46219999992847444,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7432,0.7496,1,0.8016
56,197,exp_78,0.0,0.324,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2837,0.9969,1,0.3229
57,197,exp_64,0.0,0.35710000002384185,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6139,0.8896,1,0.3199
58,197,exp_23,0.0,0.35160000002384184,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7432,0.7496,1,0.8019
59,197,exp_90,0.0,0.30779999995231627,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6888,0.8229,0,0.2413
60,197,exp_10,0.0,0.3366000000238419,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3645,0.988,1,0.2396
61,197,exp_20,0.0,0.27189999997615816,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7251,0.7775,1,0.9434
62,197,catch_2,1.0,0.459,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5538,0.0733,0,0.974
63,197,exp_68,0.0,0.4316999999284744,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6022,0.8977,1,0.2116
64,197,exp_40,0.0,0.29090000009536743,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4864,0.9565,1,0.4083
65,197,exp_29,0.0,0.7193999999761581,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7205,0.784,1,0.1947
66,197,exp_98,0.0,0.6185,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5732,0.9159,1,0.8105
67,197,exp_62,0.0,0.7081000000238419,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6756,0.8368,1,0.2103
68,197,exp_34,0.0,0.737,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7253,0.7773,1,0.4196
69,197,exp_110,0.0,0.448,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4514,0.9682,1,0.5221
70,197,exp_48,0.0,0.4342000000476837,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6736,0.8389,1,0.677
71,197,catch_15,1.0,0.41389999997615806,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.5189,0.0565,0,0.3175
72,197,exp_86,0.0,0.30410000002384185,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5217,0.9422,1,0.4279
73,197,exp_41,0.0,0.49429999995231627,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.4824,0.958,1,0.646
74,197,exp_111,0.0,0.3362999999523163,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4142,0.9782,1,0.2427
75,197,exp_4,0.0,1.0473999999761578,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4879,0.956,1,0.9309
76,197,catch_17,1.0,0.6602999999523163,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5103,0.0528,0,0.5978
77,197,exp_6,0.0,0.45040000009536735,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5406,0.9333,1,0.5663
78,197,exp_70,0.0,0.705,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6626,0.8495,1,0.7395
79,197,exp_79,0.0,0.6925999999046326,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2674,0.9978,1,0.1126
80,197,exp_49,0.0,0.35860000002384185,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6598,0.8522,1,0.1848
81,197,exp_39,0.0,0.42230000007152557,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7717,0.6937,1,0.8367
82,197,exp_105,0.0,0.7193000000715256,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4142,0.9782,1,0.2401
83,197,exp_63,0.0,0.5613999999761582,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6334,0.8748,1,0.4491
84,197,exp_55,0.0,1.2437000000476834,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6598,0.8522,1,0.7025
85,197,exp_106,0.0,0.8257000000476837,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3814,0.9851,0,0.2301
86,197,exp_65,0.0,0.38560000002384187,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6081,0.8937,1,0.8239
87,197,exp_13,0.0,0.47860000002384184,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.3927,0.9829,1,0.1425
88,197,exp_21,0.0,0.3976000000238419,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7432,0.7496,1,1.8954
89,197,exp_11,0.0,0.37760000002384186,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.3927,0.9829,1,0.3463
90,197,exp_66,0.0,0.21710000002384183,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.555,0.926,1,0.1798
91,197,exp_72,0.0,0.3548999999761581,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2706,0.9977,1,0.221
92,197,exp_32,0.0,0.35390000009536743,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7725,0.692,1,0.6508
93,197,exp_5,0.0,0.3922999999523163,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4917,0.9546,1,0.5002
94,197,exp_2,0.0,0.3233000000715256,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.448,0.9692,1,0.6413
95,197,exp_54,0.0,0.4633999999761581,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.7049,0.8042,1,1.1408
96,197,exp_119,0.0,0.7868000000715256,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5281,0.9393,1,1.5459
97,197,catch_10,1.0,0.32260000002384187,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5835,0.0902,0,0.2871
98,197,exp_33,0.0,1.4847000000476835,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.7717,0.6937,1,0.465
99,197,exp_44,0.0,0.6771999999284745,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4784,0.9594,1,0.3425
100,197,exp_92,0.0,0.5761000000238419,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7211,0.7831,1,0.2764
101,197,exp_95,0.0,0.6465,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7325,0.7667,1,0.517
102,197,exp_31,0.0,0.024,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7205,0.784,1,0.8581
103,197,exp_14,0.0,0.2887000000476837,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4245,0.9757,1,0.5167
104,197,exp_75,0.0,0.2556999999284744,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2674,0.9978,1,0.1533
105,197,exp_83,0.0,0.2468000000715256,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.481,0.9585,1,0.1222
106,197,catch_19,1.0,0.08220000004768371,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.7333,0.2332,0,1.7764
107,197,exp_61,0.0,0.3445,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6334,0.8748,1,0.2216
108,197,exp_100,0.0,0.20069999992847443,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6108,0.8918,1,0.9088
109,197,exp_81,0.0,0.3787000000476837,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.481,0.9585,1,0.5913
110,197,exp_87,0.0,0.3717999999523163,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.481,0.9585,1,1.0763
111,197,catch_12,1.0,0.2747999999523163,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.5306,0.0618,0,0.1784
112,197,exp_0,0.0,0.6593000000715256,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4956,0.9531,1,0.3787
113,197,exp_56,0.0,2.3056999999284744,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6516,0.8596,1,0.5776
114,197,exp_109,0.0,0.8806000000238419,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4142,0.9782,1,0.3977
115,197,catch_16,1.0,1.1721000000238422,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.778,0.3194,0,1.0575
116,197,exp_118,0.0,0.3327999999523163,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5694,0.9181,1,0.415
117,197,exp_71,0.0,0.2362999999523163,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6081,0.8937,1,0.4583
118,197,exp_76,0.0,0.3601999999284744,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2642,0.998,1,0.1327
119,197,exp_24,0.0,0.37510000002384186,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7388,0.7568,0,0.4223
120,197,catch_18,1.0,0.4263000000715256,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.6157,0.1115,0,0.4356
121,197,exp_97,0.0,0.4611000000238419,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6219,0.8837,0,1.5331
122,197,exp_112,0.0,0.3762000000476837,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5428,0.9323,1,0.41
123,197,exp_12,0.0,0.5266999999284744,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3862,0.9842,1,0.2752
124,197,exp_85,0.0,0.3266000000238419,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.481,0.9585,1,0.3395
125,197,catch_13,1.0,0.35180000007152556,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.4767,0.04,0,0.3011
126,197,exp_93,0.0,0.9612999999523164,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7325,0.7667,1,0.8149
127,197,exp_38,0.0,1.2395,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.802,0.5955,1,0.9348
128,197,exp_7,0.0,0.8198000000715255,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4917,0.9546,1,0.2789
129,197,exp_28,0.0,0.3703999999761581,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7011,0.8089,1,0.5163
130,197,catch_14,1.0,0.8101000000238419,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.7662,0.2918,1,0.6557
131,197,exp_51,0.0,0.17160000002384185,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6598,0.8522,1,1.0594
132,197,catch_11,1.0,0.3457000000476837,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3822,0.0151,0,0.4236
133,197,exp_17,0.0,0.3755,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7432,0.7496,1,0.2657
134,197,exp_103,0.0,0.8538999999761582,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.6219,0.8837,1,2.0698
135,197,exp_16,0.0,0.3295,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7598,0.7194,1,0.8745
136,197,exp_77,0.0,0.963100000023842,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2674,0.9978,1,0.1486
