,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,26,catch_2,1.0,0.28489999997615817,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3915,0.0089,0,0.7214
16,26,exp_43,1.0,0.3555,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.4461,0.9832,1,0.1831
17,26,exp_88,0.0,0.452,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7531,0.8485,1,0.3883
18,26,exp_80,0.0,0.416,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4027,0.9897,1,0.467
19,26,catch_5,1.0,0.2945999999642372,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7251,0.1282,0,0.5179
20,26,exp_68,0.0,0.42080000001192086,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4648,0.9797,1,0.2698
21,26,exp_60,0.0,0.3585,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5575,0.9556,1,0.4799
22,26,exp_57,0.0,0.2885,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5839,0.9463,1,0.1745
23,26,exp_69,0.0,0.41810000002384184,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4855,0.9754,1,0.3571
24,26,exp_37,0.0,0.7085,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.8632,0.7093,0,0.2647
25,26,exp_107,0.0,0.34969999998807905,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.2984,0.9981,1,0.4027
26,26,catch_9,1.0,0.27680000001192095,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.3585,0.0056,0,0.3128
27,26,exp_99,0.0,0.2709000000357628,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5046,0.9709,1,0.3569
28,26,exp_40,0.0,0.5631999999880791,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4655,0.9796,1,0.4089
29,26,exp_18,0.0,0.5088000000119208,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7103,0.8814,1,0.3747
30,26,catch_0,1.0,0.28760000002384184,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.1909,0.0001,0,0.2566
31,26,exp_35,0.0,0.5600999999642372,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.8632,0.7093,1,2.1421
32,26,exp_3,0.0,0.2893000000119209,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3542,0.9948,1,0.5042
33,26,catch_4,1.0,0.28819999998807905,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.5923,0.0568,0,0.2092
34,26,exp_74,0.0,0.21630000001192093,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.2253
35,26,exp_94,0.0,0.29019999998807905,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7531,0.8485,1,0.4208
36,26,exp_113,0.0,0.35460000002384184,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3906,0.9912,1,0.2374
37,26,exp_22,1.0,0.277,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.7709,0.8325,1,0.3818
38,26,exp_101,0.0,0.242,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5046,0.9709,1,0.2711
39,26,exp_8,0.0,0.3635,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3036,0.9979,1,0.2442
40,26,exp_117,0.0,0.348,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3906,0.9912,1,0.2414
41,26,exp_115,0.0,0.27760000002384183,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3906,0.9912,1,0.3042
42,26,exp_29,0.0,0.2853000000119209,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6975,0.8898,1,0.9815
43,26,exp_104,0.0,0.35169999998807905,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.308,0.9977,1,0.1903
44,26,exp_10,0.0,0.2897000000476837,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.2855,0.9986,1,0.4032
45,26,exp_36,0.0,0.4246999999880791,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8404,0.7488,0,0.3913
46,26,catch_1,1.0,0.34540000003576277,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6334,0.0744,0,1.0915
47,26,exp_53,0.0,0.34869999998807905,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5389,0.9615,1,0.6606
48,26,exp_45,0.0,0.34609999996423724,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.4461,0.9832,1,0.2007
49,26,exp_102,0.0,0.4335999999642372,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5279,0.9647,1,0.2834
50,26,exp_47,0.0,0.2192000000476837,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.4461,0.9832,1,0.5974
51,26,exp_73,0.0,0.35860000002384185,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1728,1.0,1,0.1665
52,26,catch_6,1.0,0.28719999998807905,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.2785,0.0012,0,0.0764
53,26,catch_7,1.0,0.5375,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4243,0.0132,0,0.2466
54,26,exp_116,0.0,0.3593999999761581,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.376,0.9928,1,0.4669
55,26,exp_25,0.0,0.3538000000119209,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6975,0.8898,1,2.2937
56,26,exp_1,0.0,0.2815,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3542,0.9948,1,0.2005
57,26,exp_67,0.0,0.28969999998807905,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4855,0.9754,1,0.2755
58,26,exp_89,0.0,0.28919999998807905,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7227,0.8726,1,0.7311
59,26,exp_46,0.0,0.28759999996423724,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4655,0.9796,1,0.6311
60,26,exp_90,0.0,0.3626999999880791,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6921,0.8933,1,1.182
61,26,exp_30,0.0,0.275,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7282,0.8685,1,0.1191
62,26,exp_19,0.0,0.27680000001192095,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7408,0.8587,0,1.1465
63,26,exp_108,0.0,0.27439999997615816,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2895,0.9985,1,0.2529
64,26,exp_64,0.0,0.2913999999761581,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5076,0.9701,1,0.2088
65,26,exp_78,0.0,0.28109999996423723,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.176,1.0,1,0.1431
66,26,exp_96,0.0,0.42430000001192086,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5279,0.9647,0,0.355
67,26,catch_8,1.0,0.28819999998807905,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.6769,0.097,1,0.3546
68,26,exp_98,0.0,0.4268999999761581,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4827,0.976,1,0.7893
69,26,exp_58,0.0,0.2992000000476837,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5575,0.9556,1,0.6219
70,26,exp_95,0.0,0.3568000000119209,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7227,0.8726,1,0.7846
71,26,catch_10,1.0,0.3175,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4356,0.015,0,1.0399
72,26,exp_24,0.0,0.3256999999880791,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7282,0.8685,1,0.6087
73,26,exp_118,0.0,0.32189999997615815,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4062,0.9893,1,0.2113
74,26,exp_12,0.0,0.4835999999642372,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.2855,0.9986,1,0.4836
75,26,exp_103,0.0,0.3235,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5046,0.9709,1,0.8645
76,26,exp_71,0.0,0.23930000001192092,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4855,0.9754,1,0.3877
77,26,exp_86,0.0,0.48,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4027,0.9897,1,0.2146
78,26,catch_17,1.0,0.24169999998807906,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.3537,0.0052,0,0.4214
79,26,exp_63,0.0,0.3244000000357628,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5839,0.9463,1,0.4495
80,26,exp_76,0.0,0.249,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.1697,1.0,1,0.1304
81,26,exp_61,0.0,0.32010000002384187,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5839,0.9463,1,0.3137
82,26,exp_38,0.0,0.32470000004768373,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8824,0.6665,1,1.9772
83,26,catch_16,1.0,0.4035,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.8169,0.2153,0,2.9836
84,26,exp_17,0.0,0.33030000001192095,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7408,0.8587,1,0.3467
85,26,exp_81,0.0,0.3185,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.3874,0.9916,1,0.1722
86,26,exp_105,0.0,0.331,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.2984,0.9981,1,0.2935
87,26,exp_92,0.0,0.3344000000357628,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6921,0.8933,1,0.503
88,26,exp_83,0.0,0.23369999998807908,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.3874,0.9916,1,0.2167
89,26,exp_97,0.0,0.26120000004768373,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5046,0.9709,1,0.1921
90,26,exp_75,0.0,0.2664000000357628,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1728,1.0,1,0.1749
91,26,exp_112,0.0,0.3966000000238419,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4062,0.9893,1,0.2022
92,26,exp_48,0.0,0.40569999998807915,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5643,0.9533,1,0.8047
93,26,exp_85,0.0,0.23909999996423723,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.3874,0.9916,1,0.2367
94,26,exp_4,0.0,0.32380000001192094,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3418,0.9957,1,0.294
95,26,catch_18,0.0,0.4881999999880791,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,1.0,TwoStageWithin,0.4956,0.027,0,0.3862
96,26,exp_79,0.0,0.3508999999761581,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1728,1.0,1,0.2178
97,26,exp_87,0.0,0.2335,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.3874,0.9916,1,0.316
98,26,exp_14,0.0,0.32260000002384187,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3036,0.9979,1,0.197
99,26,exp_31,0.0,0.3235999999642372,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6975,0.8898,1,0.5941
100,26,exp_70,0.0,0.3987999999523163,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5076,0.9701,1,0.1438
101,26,catch_14,1.0,0.3276999999880791,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.758,0.1543,0,0.4151
102,26,catch_11,1.0,0.23869999998807906,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2358,0.0003,0,0.3512
103,26,exp_13,0.0,0.32389999997615815,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.2943,0.9983,1,0.4037
104,26,exp_32,0.0,0.4890999999642372,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8824,0.6665,0,0.5014
105,26,catch_19,1.0,0.22719999998807908,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.6365,0.0759,0,1.9194
106,26,exp_49,0.0,0.2644000000357628,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5389,0.9615,1,0.4369
107,26,catch_15,1.0,0.3215999999642372,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.3495,0.0049,0,0.8738
108,26,exp_7,0.0,0.31460000002384186,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3542,0.9948,1,0.2565
109,26,exp_6,0.0,0.27230000001192095,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3673,0.9936,1,0.3957
110,26,exp_41,0.0,0.4150999999642372,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.4461,0.9832,1,0.3946
111,26,exp_100,0.0,0.2610999999642372,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4827,0.976,0,0.3556
112,26,exp_34,0.0,0.23910000002384182,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.8404,0.7488,1,0.6583
113,26,exp_93,0.0,0.4603000000119209,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7227,0.8726,1,0.4122
114,26,exp_44,0.0,0.40989999997615806,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4279,0.9862,1,0.3965
115,26,exp_119,0.0,0.32580000001192094,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.3906,0.9912,1,0.2715
116,26,exp_110,0.0,0.4189000000357628,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.308,0.9977,1,0.3767
117,26,exp_28,0.0,0.416,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6672,0.908,1,0.4126
118,26,exp_39,0.0,0.23460000002384182,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.8632,0.7093,1,2.4882
119,26,catch_12,1.0,0.17310000002384185,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.3758,0.0072,0,0.4294
120,26,exp_56,0.0,0.412,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6117,0.9351,1,0.631
121,26,exp_111,0.0,0.3219000000357628,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.2984,0.9981,1,0.192
122,26,exp_54,0.0,0.3862999999523163,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5643,0.9533,1,0.6364
123,26,exp_62,0.0,0.47760000002384184,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6117,0.9351,1,1.1398
124,26,exp_21,0.0,0.339,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.7408,0.8587,1,0.715
125,26,exp_65,0.0,0.25280000001192093,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4855,0.9754,1,0.1498
126,26,exp_11,0.0,0.4015,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.2943,0.9983,1,0.3487
127,26,exp_2,0.0,0.38410000002384187,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3418,0.9957,1,0.3019
128,26,exp_33,0.0,0.3523000000119209,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.8632,0.7093,1,2.9467
129,26,exp_72,0.0,0.25320000004768367,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.176,1.0,1,0.1686
130,26,exp_106,0.0,0.23259999996423722,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.2895,0.9985,1,0.1837
131,26,exp_0,0.0,0.7875,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3673,0.9936,1,0.2545
132,26,exp_77,0.0,0.25989999997615815,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.1728,1.0,1,0.218
133,26,catch_13,1.0,0.242,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.328,0.0034,0,0.822
134,26,exp_66,0.0,0.32339999997615815,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4648,0.9797,1,0.2148
135,26,exp_5,0.0,0.3281000000238419,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.3542,0.9948,1,0.1679
136,26,exp_109,0.0,0.2791999999880791,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.2984,0.9981,1,0.2637
137,26,exp_55,0.0,0.32180000001192094,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5389,0.9615,1,0.2625
138,26,exp_51,0.0,0.3199000000357628,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5389,0.9615,1,0.4009
139,26,exp_16,0.0,0.4795,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7709,0.8325,1,0.2591
