,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,155,exp_46,0.0,0.4455,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.6358,0.5419,1,1.8648
14,155,catch_1,1.0,0.379,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5516,0.1978,0,0.5619
15,155,exp_113,0.0,0.2755,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4679,0.898,1,0.1798
16,155,exp_89,1.0,0.5365999999999768,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.6054,0.6915,1,0.3102
17,155,exp_23,1.0,0.284,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6084,0.6828,0,1.9481
18,155,exp_58,0.0,0.32120000000001164,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5036,0.8637,1,1.5434
19,155,exp_43,0.0,0.28220000000001166,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5897,0.7314,0,1.8257
20,155,exp_30,1.0,0.33729999999998844,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.6371,0.513,1,0.4472
21,155,exp_22,1.0,0.4069000000000233,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.637,0.4833,0,0.4274
22,155,catch_2,1.0,0.28620000000001167,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.3628,0.0368,0,0.2969
23,155,exp_52,0.0,0.5990999999999768,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.439,0.9206,1,0.4957
24,155,exp_108,0.0,0.39310000000009315,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.339,0.9725,1,0.3849
25,155,exp_94,0.0,0.5194000000000233,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6372,0.4933,1,1.0205
26,155,exp_57,0.0,0.37709999999997673,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5888,0.7335,1,0.1047
27,155,exp_68,0.0,0.4695,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4304,0.9266,1,0.2732
28,155,exp_67,0.0,0.26260000000009315,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5195,0.8456,1,1.275
29,155,exp_8,0.0,0.5129000000000233,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.5175,0.848,1,0.4316
30,155,exp_19,1.0,0.9572000000000699,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6084,0.6828,1,0.8363
31,155,exp_45,0.0,0.4679000000000233,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5897,0.7314,1,1.533
32,155,exp_96,1.0,0.4660999999999767,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.6074,0.6858,0,0.7733
33,155,exp_3,0.0,0.47169999999995343,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4437,0.9172,1,0.3201
34,155,catch_0,1.0,0.3794000000000233,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2309,0.0041,0,0.1168
35,155,exp_53,0.0,0.8603000000000466,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5287,0.8343,1,0.2738
36,155,exp_26,1.0,0.4345999999999767,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.5174,0.8482,1,0.3259
37,155,exp_42,0.0,0.4050999999999767,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5047,0.8625,1,0.5224
38,155,exp_60,1.0,0.4695999999999767,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.5036,0.8637,1,0.2371
39,155,catch_6,1.0,0.25859999999997674,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.3098,0.0184,0,0.4433
40,155,exp_84,0.0,0.31319999999995346,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4239,0.9309,1,0.0953
41,155,exp_80,0.0,0.3291999999999534,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5957,0.7174,1,0.1598
42,155,exp_101,1.0,0.5838999999999068,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.5288,0.8341,1,0.594
43,155,exp_107,0.0,0.46010000000009316,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.411,0.9388,1,0.7773
44,155,catch_3,1.0,0.238,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.4855,0.1179,0,0.1824
45,155,exp_1,1.0,0.42719999999995345,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4437,0.9172,0,0.082
46,155,exp_99,0.0,0.7986999999999534,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5288,0.8341,1,0.1868
47,155,exp_40,1.0,1.194,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6358,0.5419,1,2.7067
48,155,exp_88,0.0,0.5251999999999535,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6372,0.4933,0,0.2826
49,155,exp_74,0.0,0.052600000000093135,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2101,0.9977,1,0.2078
50,155,catch_5,1.0,0.5322000000001863,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.584,0.2558,1,0.2101
51,155,exp_37,1.0,0.3053000000000466,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6368,0.5241,0,1.4153
52,155,exp_91,0.0,0.44,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6054,0.6915,0,0.5907
53,155,exp_18,1.0,0.39580000000004656,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5303,0.8322,1,0.2444
54,155,exp_114,0.0,0.29639999999990685,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.385,0.953,1,0.5281
55,155,exp_15,0.0,0.3508000000000466,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4285,0.9278,1,0.4032
56,155,exp_90,0.0,0.3654000000001397,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5259,0.8377,1,0.2434
57,155,exp_20,1.0,0.39860000000009316,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.5303,0.8322,1,1.2626
58,155,exp_59,1.0,0.4499000000001397,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5888,0.7335,1,0.549
59,155,exp_117,0.0,0.3505,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4679,0.898,1,1.2172
60,155,exp_73,0.0,0.3339000000001397,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2421,0.9947,1,0.0655
61,155,exp_47,0.0,0.3181999999999534,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5897,0.7314,1,0.2449
62,155,catch_7,1.0,0.3063000000000466,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4418,0.0814,0,0.6054
63,155,exp_36,1.0,0.3898999999999069,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.5958,0.7171,1,0.219
64,155,exp_102,0.0,0.2863000000000466,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.6074,0.6858,1,0.4065
65,155,exp_35,0.0,0.2966000000000931,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6368,0.5241,0,0.0841
66,155,exp_104,0.0,0.5776000000000932,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4981,0.8695,1,0.1597
67,155,exp_98,0.0,0.41469999999995344,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4391,0.9205,1,0.744
68,155,exp_10,0.0,0.2875,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3529,0.9673,1,0.5515
69,155,exp_50,0.0,0.3090999999998603,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.439,0.9206,1,0.1989
70,155,catch_11,1.0,0.2095,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.2961,0.0149,0,0.2156
71,155,exp_2,0.0,0.31010000000009313,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3651,0.9623,1,0.2898
72,155,exp_48,0.0,0.42789999999990685,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6073,0.686,1,0.2547
73,155,exp_51,0.0,2.35609999999986,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5287,0.8343,1,0.2855
74,155,exp_55,0.0,0.35119999999995344,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5287,0.8343,1,1.353
75,155,catch_18,1.0,0.7105,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.4311,0.0739,0,0.1905
76,155,exp_119,0.0,0.4456999999999534,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4679,0.898,1,0.4216
77,155,exp_7,0.0,0.3275,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4437,0.9172,1,0.1157
78,155,exp_106,0.0,0.44439999999990687,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.339,0.9725,1,0.7198
79,155,exp_76,0.0,0.34169999999995343,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2101,0.9977,1,0.1928
80,155,exp_71,0.0,0.33580000000004656,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5195,0.8456,1,0.4148
81,155,exp_62,0.0,0.466,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6356,0.5444,1,0.9338
82,155,exp_109,0.0,0.3845,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.411,0.9388,1,0.0784
83,155,exp_49,0.0,0.13939999999990688,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.5287,0.8343,1,0.3441
84,155,exp_110,0.0,0.4715,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.4981,0.8695,1,0.4235
85,155,exp_95,0.0,0.2606999999999534,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6054,0.6915,1,0.4311
86,155,catch_14,1.0,0.39220000000018634,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.5103,0.1435,0,1.8073
87,155,exp_118,0.0,0.6481999999999535,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5576,0.7926,1,0.7266
88,155,exp_31,0.0,0.2287999999998137,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.5994,0.708,0,0.3585
89,155,exp_70,0.0,0.4574000000001397,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6009,0.704,0,0.2769
90,155,exp_83,0.0,0.3330999999998603,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5124,0.8539,1,0.7637
91,155,exp_81,0.0,0.34369999999995343,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5124,0.8539,1,0.2388
92,155,exp_63,1.0,0.5185999999998603,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.5888,0.7335,1,0.2415
93,155,exp_11,0.0,0.7257999999998137,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4285,0.9278,1,0.1914
94,155,exp_86,0.0,0.3423999999999069,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5957,0.7174,1,0.8781
95,155,exp_6,0.0,0.5320999999998604,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5336,0.8278,1,0.7907
96,155,exp_24,1.0,0.1215999999998603,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.6371,0.513,0,0.3784
97,155,exp_111,0.0,0.5331000000000932,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.411,0.9388,1,0.3263
98,155,catch_12,1.0,0.2769000000001397,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.3588,0.0351,0,0.4694
99,155,exp_13,0.0,1.102600000000093,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4285,0.9278,1,0.1539
100,155,exp_16,1.0,0.3326999999999534,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.637,0.4833,0,0.8615
101,155,exp_87,0.0,0.4146000000000931,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5124,0.8539,1,0.6811
102,155,catch_16,1.0,0.36639999999990686,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.545,0.1879,0,0.5179
103,155,catch_10,1.0,0.45560000000009315,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3934,0.0513,0,0.1972
104,155,exp_5,0.0,0.3775999999998603,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.4437,0.9172,1,0.3646
105,155,exp_100,0.0,0.10669999999995343,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4391,0.9205,1,0.3934
106,155,exp_105,0.0,0.36910000000009313,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.411,0.9388,1,0.1372
107,155,exp_75,0.0,0.34419999999995343,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2421,0.9947,1,0.2186
108,155,exp_54,0.0,0.5103000000000466,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6073,0.686,1,0.9741
109,155,exp_38,1.0,0.1195,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.6106,0.3237,0,0.3599
110,155,exp_0,0.0,0.4843000000000466,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.5336,0.8278,1,0.9464
111,155,exp_61,0.0,0.32129999999981373,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.5888,0.7335,0,0.223
112,155,exp_12,0.0,0.3075999999998603,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3529,0.9673,1,0.1656
113,155,exp_93,0.0,0.37419999999995346,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6054,0.6915,1,0.6439
114,155,exp_4,0.0,0.5445999999998603,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3651,0.9623,1,0.2212
115,155,exp_28,0.0,0.2638999999999069,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5174,0.8482,1,0.596
116,155,exp_32,1.0,0.27880000000004657,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.6106,0.3237,1,1.4063
117,155,catch_15,1.0,0.3845,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4057,0.0581,0,0.1837
118,155,exp_72,0.0,0.49319999999995345,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.284,0.9878,1,0.1406
119,155,exp_56,1.0,0.14319999999995342,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.6356,0.5444,1,1.013
120,155,exp_66,0.0,0.30519999999995345,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4304,0.9266,1,1.2439
121,155,exp_97,0.0,0.08139999999990687,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5288,0.8341,0,0.8787
122,155,exp_92,0.0,0.33969999999995343,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5259,0.8377,0,0.7611
123,155,exp_65,0.0,0.2604000000001397,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5195,0.8456,1,0.9442
124,155,exp_112,0.0,1.9147000000001866,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5576,0.7926,1,0.3014
125,155,exp_41,0.0,0.7998999999999069,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,1.0,TwoStageWithin,0.5897,0.7314,1,0.3036
126,155,exp_17,1.0,0.1932999999998137,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6084,0.6828,1,0.0732
127,155,catch_13,1.0,0.24230000000004656,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.4074,0.0591,1,0.1289
128,155,exp_34,0.0,0.2739000000001397,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.5958,0.7171,0,0.1085
129,155,catch_17,1.0,0.3386999999999534,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4223,0.0681,0,0.7963
130,155,exp_79,0.0,0.24969999999995343,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2421,0.9947,1,0.3161
131,155,exp_21,1.0,0.248,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6084,0.6828,1,0.5589
132,155,exp_33,0.0,0.5971000000000931,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6368,0.5241,1,0.3483
133,155,exp_44,0.0,0.0011000000000931324,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5047,0.8625,1,0.2843
134,155,catch_19,1.0,0.3639000000001397,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.5449,0.1878,1,0.8018
135,155,exp_77,0.0,0.6372000000001863,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2421,0.9947,1,0.18
136,155,exp_14,0.0,0.3191999999999534,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.5175,0.848,1,0.1983
137,155,exp_39,1.0,0.3528000000000466,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.6368,0.5241,1,0.1877
138,155,exp_103,1.0,0.2675,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.5288,0.8341,1,0.3038
139,155,exp_85,1.0,0.3924000000001397,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5124,0.8539,1,0.3882
