,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,68,exp_98,1.0,0.5182999999970198,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7438,0.3059,0,0.3312
16,68,catch_7,1.0,0.3632999999970198,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7309,0.2776,1,0.6848
17,68,exp_29,0.0,0.8206000000014901,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7819,0.4912,0,0.6676
18,68,exp_58,1.0,0.19389999999850988,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7645,0.3663,1,0.5941
19,68,exp_52,1.0,0.6488999999985099,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7793,0.4469,0,0.6119
20,68,exp_20,1.0,0.2935999999940395,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.711,0.2416,0,1.0898
21,68,exp_74,1.0,0.45729999999701976,0.2,0.4,0.0,0.6,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7812,0.4705,1,1.6534
22,68,exp_84,1.0,0.6855,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5598,0.0894,0,0.5661
23,68,catch_0,1.0,0.3855,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.7714,0.3951,0,0.7139
24,68,exp_9,1.0,0.542,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7684,0.3817,1,0.2035
25,68,exp_101,0.0,0.9022000000029803,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7243,0.2648,1,0.5292
26,68,exp_27,1.0,0.852,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7819,0.4912,0,0.7482
27,68,exp_91,0.0,0.46779999999701977,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7804,0.4588,1,1.954
28,68,exp_80,1.0,0.419,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5094,0.0615,0,0.3209
29,68,exp_59,0.0,0.22439999999850987,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.7498,0.3209,0,0.425
30,68,exp_115,0.0,0.4353000000044704,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6905,0.211,0,0.7151
31,68,exp_30,0.0,0.03180000000447035,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7787,0.4411,0,0.6138
32,68,exp_10,1.0,0.5961000000014901,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.7774,0.4302,0,1.6287
33,68,exp_82,1.0,0.395,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5598,0.0894,0,0.2904
34,68,catch_3,1.0,0.5776999999955297,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.6879,0.2074,0,0.2574
35,68,exp_67,1.0,1.4756999999955296,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7758,0.4197,0,0.2201
36,68,exp_117,1.0,0.3612000000029802,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6905,0.211,0,0.2249
37,68,exp_94,1.0,0.733,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7741,0.4093,0,1.6724
38,68,exp_60,1.0,0.6585,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7645,0.3663,0,0.1669
39,68,exp_26,1.0,0.7003999999985099,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7802,0.5415,0,0.65
40,68,exp_102,1.0,0.6748000000044704,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.702,0.2274,0,2.0469
41,68,catch_1,1.0,1.2177999999970197,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7278,0.2713,0,1.5871
42,68,exp_90,1.0,0.6495,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7818,0.5091,1,1.1862
43,68,exp_108,1.0,0.5913000000044704,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.7806,0.5359,1,0.5298
44,68,exp_114,1.0,0.6838000000044704,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.714,0.2465,0,0.1402
45,68,exp_25,1.0,0.6923000000044703,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7819,0.4912,1,0.4727
46,68,exp_8,1.0,0.5426000000014901,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.755,0.3354,0,0.1893
47,68,exp_96,1.0,0.4762999999970198,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.702,0.2274,0,2.5534
48,68,exp_1,1.0,0.4175,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4742,0.0461,0,0.4308
49,68,catch_8,1.0,1.0246000000014899,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.7587,0.3464,0,1.1388
50,68,exp_45,1.0,0.6797000000029803,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3889,0.0196,0,0.4987
51,68,exp_46,1.0,0.4703000000044704,0.48,0.6,1.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3725,0.0161,0,0.5898
52,68,exp_113,1.0,0.7945999999940395,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6905,0.211,0,0.6591
53,68,exp_23,1.0,0.5561999999955296,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6873,0.2066,1,0.2116
54,68,exp_47,1.0,0.4843999999985099,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3889,0.0196,0,0.5346
55,68,exp_50,1.0,0.5382000000029802,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.7793,0.4469,0,0.2822
56,68,exp_22,1.0,0.7116999999955297,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6619,0.1755,0,0.201
57,68,catch_6,1.0,0.378,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.7758,0.4192,0,0.2743
58,68,exp_99,1.0,0.3722000000029802,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7243,0.2648,0,1.5111
59,68,exp_88,1.0,0.5493999999985099,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7741,0.4093,0,0.9244
60,68,catch_5,1.0,0.6478999999985099,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.7738,0.4076,1,0.1492
61,68,exp_15,1.0,0.457,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7684,0.3817,0,0.3417
62,68,exp_3,1.0,0.4237000000029802,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4742,0.0461,0,0.7827
63,68,exp_107,1.0,0.8173999999985099,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7818,0.4855,1,0.3691
64,68,exp_40,1.0,0.7161000000014901,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.3725,0.0161,0,0.5454
65,68,exp_18,1.0,0.7263000000044704,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.711,0.2416,0,0.5207
66,68,exp_37,1.0,0.5856000000014902,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7791,0.4447,0,1.5503
67,68,exp_53,1.0,0.6341999999955297,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7719,0.3978,1,0.5879
68,68,exp_104,1.0,0.6343999999985099,0.4,0.4,1.0,0.6,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.778,0.4355,0,0.6467
69,68,exp_36,1.0,0.8971999999955297,0.7,0.6,0.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7819,0.4949,0,0.9404
70,68,exp_31,1.0,0.376,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7819,0.4912,0,0.5863
71,68,exp_11,1.0,0.3438999999985099,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7684,0.3817,0,1.0621
72,68,catch_18,1.0,0.4206000000014901,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.7725,0.4006,0,2.8283
73,68,exp_87,1.0,0.5633999999985099,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5341,0.0743,0,0.2264
74,68,exp_38,1.0,0.5916000000014902,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7715,0.3957,0,0.5104
75,68,catch_10,1.0,0.3986000000014901,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.7727,0.4018,0,0.6662
76,68,exp_66,1.0,0.40369999999552963,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7811,0.4695,0,0.4786
77,68,exp_118,1.0,0.4465,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6653,0.1793,0,0.3259
78,68,exp_55,1.0,0.7513000000044704,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7719,0.3978,0,0.1942
79,68,catch_19,1.0,0.5936000000014902,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.7496,0.3203,0,0.2015
80,68,exp_6,1.0,0.6463999999985098,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4525,0.038,0,0.4178
81,68,exp_111,0.0,0.7347000000029802,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.7818,0.4855,1,0.3681
82,68,exp_85,1.0,0.4957999999970198,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5341,0.0743,0,1.2594
83,68,exp_0,1.0,0.2073999999985099,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4525,0.038,0,0.2592
84,68,exp_106,1.0,0.5644000000059605,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.7806,0.5359,1,0.3374
85,68,exp_41,1.0,2.58820000000298,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3889,0.0196,0,0.3079
86,68,exp_54,1.0,0.4276000000014901,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.76,0.3507,1,0.4274
87,68,exp_48,1.0,0.6928000000044704,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,0.0,TwoStageWithin,0.76,0.3507,0,0.4872
88,68,exp_4,1.0,0.6945,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4972,0.0558,0,0.4011
89,68,exp_103,1.0,0.5135,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7243,0.2648,0,0.6751
90,68,exp_24,0.0,0.7626000000014901,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7787,0.4411,0,1.1013
91,68,exp_44,1.0,0.5182000000029803,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4064,0.0239,0,0.6141
92,68,catch_14,1.0,0.22619999999552964,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.5621,0.0909,0,1.1884
93,68,exp_70,1.0,0.149,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7659,0.3716,0,0.296
94,68,exp_63,1.0,0.96510000000149,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7498,0.3209,0,0.4366
95,68,exp_97,1.0,0.38970000000298016,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,0.7243,0.2648,0,1.325
96,68,exp_61,1.0,0.5623000000044703,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7498,0.3209,1,1.2315
97,68,exp_119,1.0,0.4025,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6905,0.211,0,0.5717
98,68,exp_65,1.0,0.4585,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7758,0.4197,0,1.0587
99,68,exp_34,1.0,0.7651000000014901,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7819,0.4949,0,0.547
100,68,exp_83,1.0,0.2735,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5341,0.0743,0,0.1155
101,68,exp_105,1.0,0.43,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7818,0.4855,1,0.2469
102,68,exp_32,1.0,0.4845,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.7715,0.3957,1,0.633
103,68,exp_71,1.0,0.7833000000044703,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,0.0,TwoStageWithin,0.7758,0.4197,1,0.3304
104,68,catch_11,1.0,0.5272999999970198,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.7229,0.2621,0,1.3235
105,68,exp_93,1.0,0.4887999999970198,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7804,0.4588,1,0.192
106,68,exp_13,1.0,0.5301000000014902,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,0.7684,0.3817,0,0.3421
107,68,exp_62,1.0,0.5965,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7314,0.2786,1,1.5026
108,68,catch_16,1.0,0.5195,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.6651,0.1791,0,0.2219
109,68,exp_14,1.0,0.11339999999850989,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.755,0.3354,0,0.3191
110,68,exp_28,1.0,0.5854000000059605,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,0.0,TwoStageWithin,0.7802,0.5415,0,1.0225
111,68,exp_72,1.0,0.6133999999985099,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7662,0.3726,1,0.5927
112,68,exp_76,1.0,0.8095,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,0.0,TwoStageWithin,0.7812,0.4705,0,0.4668
113,68,exp_12,1.0,0.6743999999985099,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,0.7774,0.4302,0,0.4418
114,68,exp_77,1.0,0.6003999999985099,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.776,0.4208,1,0.1783
115,68,exp_49,1.0,0.8841999999955297,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7719,0.3978,0,0.4383
116,68,exp_112,1.0,0.92189999999851,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,0.0,TwoStageWithin,0.6653,0.1793,1,0.8006
117,68,exp_110,1.0,0.5975999999940396,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,0.0,TwoStageWithin,0.778,0.4355,1,0.859
118,68,catch_17,1.0,0.9334000000059604,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.7801,0.4549,0,0.2878
119,68,exp_109,1.0,0.6637000000029802,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.7818,0.4855,0,0.9332
120,68,catch_13,1.0,0.5245,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.781,0.4681,0,0.189
121,68,exp_92,1.0,0.5518000000044704,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,0.0,TwoStageWithin,0.7818,0.5091,1,0.4476
122,68,exp_51,1.0,0.22639999999850988,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.7719,0.3978,0,0.7312
123,68,exp_2,1.0,0.6758999999985099,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.4972,0.0558,0,0.9804
124,68,exp_16,1.0,0.23729999999701976,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.6619,0.1755,0,0.8374
125,68,exp_95,1.0,0.6342000000029803,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.7804,0.4588,1,0.7677
126,68,catch_12,1.0,0.5102999999970198,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.6881,0.2077,1,0.489
127,68,exp_21,0.0,0.94010000000149,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6873,0.2066,0,2.1504
128,68,exp_79,1.0,0.5837999999970198,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.776,0.4208,1,0.1441
129,68,exp_86,1.0,0.8792999999970198,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5094,0.0615,0,0.381
130,68,exp_56,1.0,0.5025999999940395,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7314,0.2786,1,0.4671
131,68,exp_17,1.0,0.7032000000029802,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6873,0.2066,0,1.575
132,68,catch_15,0.0,0.6098999999985099,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,1.0,TwoStageWithin,0.7495,0.3201,1,1.8877
133,68,exp_39,1.0,0.6957999999970198,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7791,0.4447,1,0.9613
134,68,exp_75,1.0,0.6362000000029803,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,0.0,TwoStageWithin,0.776,0.4208,1,0.5597
135,68,exp_5,1.0,0.6959000000059604,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4742,0.0461,0,0.3297
136,68,exp_81,1.0,0.6687999999970198,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5341,0.0743,0,0.539
137,68,exp_7,1.0,0.6446000000014901,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.4742,0.0461,0,0.5265
138,68,exp_33,1.0,0.7281999999955296,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7791,0.4447,0,0.5882
139,68,exp_100,1.0,0.9896999999955296,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageWithin,0.7438,0.3059,1,1.2243
