,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
92,80,exp_61,1.0,0.8670999999046326,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,1.3777,0.1929,1.0,1.9669
93,80,exp_95,0.0,0.8680999999046326,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.4828,0.4473,,
94,80,exp_11,1.0,0.873,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,1.4708,0.3574,0.0,1.2122
95,80,exp_83,1.0,0.873,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,1.1837,0.0792,0.0,2.3117
96,80,exp_75,0.0,1.13,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.793,0.9882,1.0,1.5922
97,80,exp_5,0.0,0.8688000001907349,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.4775,0.5276,0.0,0.9928
98,80,exp_6,1.0,0.8938000001907349,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,1.4822,0.4322,0.0,3.3008
99,80,catch_10,1.0,0.8722000002861023,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,1.0453,0.0428,0.0,0.7514
100,80,exp_62,1.0,0.8665,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,1.3102,0.139,,
101,80,exp_72,0.0,0.8644000000953674,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.8612,0.9818,1.0,0.5294
102,80,catch_15,1.0,0.9040999999046325,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.833,0.0144,0.0,0.8548
103,80,exp_70,0.0,0.8674000000953674,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.4686,0.5714,1.0,0.7992
104,80,exp_34,1.0,0.8881999998092651,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,1.4025,0.2203,0.0,2.4322
105,80,exp_16,1.0,0.8806999998092652,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,1.4346,0.267,0.0,2.7557
106,80,exp_65,0.0,1.7176999998092652,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.4351,0.6636,0.0,0.2639
107,80,exp_81,1.0,0.9106999998092653,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,1.1837,0.0792,0.0,0.7068
108,80,exp_54,0.0,0.8645,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.3686,0.7653,1.0,1.0565
109,80,exp_71,0.0,0.8698000001907349,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.4351,0.6636,1.0,0.959
110,80,exp_55,0.0,0.8732000002861023,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.2992,0.8319,1.0,0.4856
111,80,exp_31,1.0,2.5947000002861023,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,1.48,0.5087,0.0,0.3991
112,80,exp_105,0.0,0.8609000000953674,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,1.4171,0.6972,1.0,0.8421
113,80,exp_2,1.0,0.867,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,1.4528,0.6222,0.0,3.1606
114,80,catch_13,1.0,0.8958000001907349,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,1.1447,0.0668,0.0,1.0352
115,80,catch_19,1.0,0.8670999999046326,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,1.0125,0.0368,0.0,1.0647
116,80,catch_18,1.0,0.8666999998092652,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,1.1903,0.0816,0.0,1.3046
117,80,exp_93,0.0,0.8715,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.4828,0.4473,0.0,1.176
118,80,exp_56,1.0,0.8993000001907349,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,1.3102,0.139,1.0,0.4378
119,80,catch_16,1.0,3.449,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,1.2433,0.1029,0.0,1.3515
120,80,exp_14,1.0,0.869,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,1.439,0.2749,0.0,0.5162
121,80,exp_39,1.0,0.9269000000953674,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,1.3408,0.1605,0.0,2.8038
122,80,exp_33,0.0,0.8682000002861023,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.3408,0.1605,0.0,0.5956
123,80,exp_49,0.0,0.9130999999046325,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.2992,0.8319,1.0,0.3979
124,80,exp_28,0.0,0.8652000002861023,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.4592,0.6039,1.0,1.7804
125,80,exp_0,1.0,0.8690999999046326,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,1.4822,0.4322,1.0,1.0531
126,80,exp_97,1.0,0.8640999999046326,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,0.0,TwoStageWithin,1.4657,0.5822,0.0,2.7788
127,80,exp_4,1.0,0.865,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,1.4528,0.6222,1.0,1.9387
128,80,exp_17,1.0,0.8781999998092651,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.4683,0.3482,1.0,2.322
129,80,exp_12,1.0,0.8611999998092651,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,0.0,TwoStageWithin,1.4828,0.449,0.0,1.5807
130,80,exp_100,0.0,0.8725999999046326,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.4301,0.6736,1.0,1.1226
131,80,exp_7,0.0,0.8664000000953674,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,1.4775,0.5276,1.0,3.6285
132,80,exp_110,0.0,0.9062999997138976,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,1.4578,0.608,1.0,1.3917
133,80,exp_106,0.0,0.8663000001907348,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,1.3595,0.7756,1.0,2.0484
134,80,exp_24,0.0,0.8608000001907349,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,1.4807,0.4138,0.0,3.8253
135,80,exp_85,1.0,0.8811000003814697,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,1.1837,0.0792,0.0,0.8902
136,80,catch_14,1.0,0.8927999997138977,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.9475,0.0268,0.0,1.0179
137,80,exp_13,1.0,0.869,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,0.0,TwoStageWithin,1.4708,0.3574,0.0,1.2809
138,80,exp_21,1.0,0.8725,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,1.4683,0.3482,0.0,0.2687
139,80,exp_38,1.0,0.871,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,1.2666,0.1141,0.0,3.2345
