,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,44,exp_25,0.0,0.455,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6188,0.7007,1,0.6428
13,44,exp_98,0.0,0.332,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.4341,0.9319,1,0.6865
14,44,exp_57,0.0,0.514,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6031,0.738,1,0.1917
15,44,exp_68,0.0,0.174,0.51,0.6,0.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.513,0.8686,1,0.3515
16,44,exp_88,0.0,0.498,0.38,0.4,1.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6488,0.5835,1,1.652
17,44,exp_18,0.0,0.369,0.17,0.4,0.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5397,0.8389,1,0.3466
18,44,exp_102,0.0,0.149,0.38,0.6,1.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.646,0.6011,0,0.1496
19,44,exp_22,0.0,0.364,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6533,0.4571,0,0.8329
20,44,exp_20,0.0,0.402,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.5761,0.7879,1,0.3262
21,44,catch_5,1.0,0.332,0.49,0.5,1.0,0.5,0.4,0.43,1.0,0.32,0.0,TwoStageWithin,0.6111,0.2796,1,0.3698
22,44,exp_3,0.0,0.371,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.472,0.9054,1,0.4072
23,44,catch_9,1.0,0.509,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4392,0.0713,0,0.7241
24,44,exp_116,0.0,0.47,0.22,0.6,0.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4442,0.9254,1,0.2091
25,44,exp_94,0.0,0.199,0.38,0.6,1.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.6512,0.4345,0,0.4014
26,44,exp_113,0.0,0.78,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4962,0.8848,0,0.2432
27,44,exp_53,0.0,0.459,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.559,0.8137,1,0.1109
28,44,exp_60,0.0,0.658,0.21,0.6,0.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5482,0.8283,1,0.6494
29,44,catch_8,1.0,0.392,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.5321,0.152,0,0.1256
30,44,exp_99,0.0,0.115,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5548,0.8196,1,0.3773
31,44,exp_42,0.0,0.344,0.48,0.4,0.0,0.6,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.4603,0.9143,1,0.2404
32,44,exp_89,0.0,0.484,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6243,0.6854,1,0.7936
33,44,exp_96,0.0,0.773,0.38,0.4,1.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5941,0.7562,0,0.347
34,44,exp_40,1.0,0.44,0.48,0.4,1.0,0.6,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.6164,0.7072,0,0.4876
35,44,exp_73,0.0,2.581,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2678,0.9921,1,0.4437
36,44,exp_101,0.0,1.292,0.38,0.5,0.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5548,0.8196,1,0.8302
37,44,exp_114,0.0,0.526,0.22,0.4,0.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.3928,0.9545,1,0.6118
38,44,exp_82,0.0,0.347,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.4129,0.9443,1,0.4041
39,44,exp_80,0.0,0.729,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.5728,0.7933,1,0.2688
40,44,exp_8,0.0,0.862,0.29,0.4,1.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4924,0.8883,1,0.6054
41,44,exp_90,0.0,0.352,0.38,0.4,0.0,0.6,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5205,0.8609,0,0.2066
42,44,exp_45,1.0,0.455,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5886,0.7666,0,0.7697
43,44,exp_9,0.0,0.461,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4465,0.9239,1,0.6672
44,44,exp_10,0.0,0.376,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.3491,0.9723,1,0.9062
45,44,exp_1,0.0,0.451,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.472,0.9054,1,0.2398
46,44,exp_107,0.0,0.341,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4357,0.9309,1,0.7487
47,44,catch_3,1.0,0.445,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5224,0.1411,0,0.6031
48,44,exp_58,0.0,0.126,0.21,0.4,0.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.5025,0.879,0,0.7633
49,44,catch_6,1.0,0.48,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.3423,0.0254,0,0.3397
50,44,catch_7,1.0,0.117,0.48,0.5,1.0,0.5,0.28,0.52,1.0,0.21000000000000002,0.0,TwoStageWithin,0.4847,0.105,0,0.5599
51,44,catch_0,1.0,0.054,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.2574,0.0064,0,0.3193
52,44,catch_1,1.0,0.815,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.5835,0.2242,1,0.8502
53,44,exp_29,0.0,0.715,0.17,0.5,0.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6188,0.7007,0,1.4885
54,44,exp_78,0.0,0.341,0.2,0.6,1.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.336,0.9766,1,0.2043
55,44,exp_43,1.0,0.486,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5886,0.7666,1,0.9935
56,44,exp_37,0.0,0.471,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6531,0.5448,0,0.1956
57,44,exp_108,0.0,0.422,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3999,0.951,1,0.6172
58,44,exp_67,0.0,0.666,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5463,0.8308,1,0.4028
59,44,exp_117,0.0,0.454,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4962,0.8848,1,0.6524
60,44,exp_30,0.0,0.493,0.17,0.6,1.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6547,0.4899,1,0.5947
61,44,exp_23,0.0,0.514,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6273,0.6767,1,0.5922
62,44,exp_52,0.0,0.603,0.32,0.6,0.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.5122,0.8695,1,1.1038
63,44,exp_64,0.0,0.487,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5781,0.7848,1,0.5826
64,44,exp_26,0.0,0.379,0.17,0.4,0.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5294,0.8511,1,0.2665
65,44,exp_69,0.0,0.488,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5463,0.8308,1,0.2363
66,44,exp_19,0.0,0.472,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6273,0.6767,1,0.9398
67,44,exp_35,0.0,0.381,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6531,0.5448,0,0.7805
68,44,exp_84,0.0,0.463,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.477,0.9014,1,0.3838
69,44,exp_47,1.0,0.365,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5886,0.7666,1,0.1369
70,44,exp_86,0.0,0.07,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.6281,0.6742,1,0.4524
71,44,exp_41,1.0,0.893,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5886,0.7666,1,1.6525
72,44,exp_61,0.0,0.507,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6031,0.738,1,0.4919
73,44,exp_28,0.0,0.353,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.5623,0.8091,1,1.0567
74,44,exp_70,0.0,0.271,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6463,0.5995,0,1.0211
75,44,exp_17,0.0,0.223,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,1.0,TwoStageWithin,0.6273,0.6767,1,0.6404
76,44,exp_103,0.0,0.122,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5548,0.8196,1,1.1353
77,44,catch_14,1.0,0.451,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.5502,0.1742,0,0.2609
78,44,exp_93,1.0,0.666,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,0.0,TwoStageWithin,0.6243,0.6854,1,0.9232
79,44,exp_5,0.0,0.345,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.472,0.9054,1,0.8373
80,44,exp_51,0.0,0.162,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.559,0.8137,1,0.644
81,44,catch_12,1.0,0.295,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.399,0.0485,0,0.1921
82,44,exp_72,0.0,0.251,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2887,0.9885,1,0.8908
83,44,exp_12,0.0,0.361,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.4042,0.9489,1,0.3616
84,44,exp_105,0.0,0.459,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4357,0.9309,0,0.2039
85,44,exp_38,1.0,0.412,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.6027,0.2608,1,2.294
86,44,exp_31,0.0,0.27,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.6188,0.7007,1,0.2988
87,44,exp_95,0.0,0.507,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.6243,0.6854,0,0.2097
88,44,exp_112,0.0,0.438,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.5498,0.8262,1,0.1546
89,44,catch_17,1.0,0.496,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.4574,0.0836,0,0.245
90,44,catch_11,1.0,0.475,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3328,0.0225,0,0.5419
91,44,catch_19,1.0,0.406,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.5795,0.2174,0,0.7401
92,44,exp_7,0.0,0.271,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.472,0.9054,0,0.067
93,44,exp_111,0.0,0.325,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4357,0.9309,1,0.1921
94,44,exp_83,0.0,0.515,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5254,0.8555,1,0.1332
95,44,exp_34,0.0,0.314,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.5667,0.8026,1,0.3435
96,44,exp_106,0.0,0.389,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.3368,0.9763,1,0.1094
97,44,exp_54,0.0,0.261,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.646,0.6014,1,0.9377
98,44,exp_87,0.0,0.461,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5254,0.8555,1,1.5278
99,44,exp_75,0.0,0.336,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2678,0.9921,1,0.182
100,44,exp_92,0.0,0.335,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.5854,0.7722,1,1.3133
101,44,exp_118,0.0,0.666,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6033,0.7376,1,0.8337
102,44,exp_11,0.0,0.339,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4465,0.9239,1,0.3435
103,44,exp_33,0.0,0.45,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6531,0.5448,0,1.1114
104,44,exp_21,1.0,0.55,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.6273,0.6767,1,0.1771
105,44,exp_109,0.0,0.511,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.4357,0.9309,1,0.3727
106,44,catch_16,1.0,0.118,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.5781,0.2152,0,0.13
107,44,exp_49,0.0,0.338,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.559,0.8137,1,0.0884
108,44,exp_16,0.0,0.474,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.6533,0.5412,0,0.162
109,44,exp_44,0.0,0.408,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.5566,0.8171,1,0.0823
110,44,exp_110,0.0,0.435,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.5582,0.8148,1,0.9923
111,44,exp_71,0.0,0.351,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5463,0.8308,1,0.3966
112,44,exp_13,0.0,0.591,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.4465,0.9239,1,0.1458
113,44,exp_48,0.0,0.403,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6015,0.7413,1,1.1557
114,44,exp_62,0.0,0.854,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6544,0.5222,1,0.6872
115,44,exp_100,0.0,0.455,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.5123,0.8693,1,0.2942
116,44,catch_15,1.0,0.421,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4449,0.075,0,0.3563
117,44,exp_55,0.0,0.487,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.559,0.8137,1,0.5636
118,44,exp_4,0.0,0.187,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4452,0.9248,0,0.2087
119,44,exp_32,0.0,0.417,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.6545,0.4795,0,1.3611
120,44,exp_24,0.0,0.453,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.6513,0.5641,1,0.1496
121,44,exp_79,0.0,0.474,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2678,0.9921,1,0.2075
122,44,exp_81,0.0,0.386,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5254,0.8555,1,0.2742
123,44,exp_56,0.0,0.581,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,0.6419,0.6219,1,0.1696
124,44,catch_18,1.0,0.155,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.4686,0.092,0,0.1776
125,44,exp_65,0.0,0.119,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.5463,0.8308,0,0.414
126,44,exp_0,0.0,1.393,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.4997,0.8816,1,0.2177
127,44,exp_63,0.0,0.289,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,0.6031,0.738,1,0.8279
128,44,exp_39,0.0,0.454,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,0.6531,0.5448,1,0.3413
129,44,exp_6,1.0,0.79,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,0.0,TwoStageWithin,0.6042,0.7357,1,0.0724
130,44,exp_66,0.0,0.113,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.4179,0.9415,1,0.1399
131,44,exp_76,0.0,0.461,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.2494,0.9946,1,0.1729
132,44,exp_2,0.0,0.462,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.3543,0.9705,1,0.1748
133,44,exp_85,0.0,0.535,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.5254,0.8555,1,0.2652
134,44,exp_97,0.0,0.38,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.5548,0.8196,0,0.2676
135,44,catch_13,1.0,0.457,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.4409,0.0724,0,0.1815
136,44,catch_10,1.0,0.491,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.4335,0.0677,0,1.5303
137,44,exp_77,0.0,0.427,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.2678,0.9921,1,0.5682
138,44,exp_14,0.0,0.072,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.5631,0.8078,0,0.4093
139,44,exp_119,0.0,0.115,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.4962,0.8848,0,0.2097
