,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
37,66,exp_108,0.0,0.522,0.4,0.6,0.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6944,0.7602,1,0.4958
38,66,exp_43,1.0,0.5635999999642373,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5328,0.0802,0,0.1618
39,66,catch_4,1.0,0.5690999999642372,0.31,0.5,1.0,0.5,0.19,0.73,0.0,0.4,0.0,TwoStageWithin,0.573,0.1069,0,0.6914
40,66,exp_98,0.0,0.5446000000238419,0.38,0.4,0.0,0.6,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7042,0.7434,1,0.7024
41,66,exp_37,1.0,0.5236000000238419,0.7,0.5,0.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7259,0.3,1,0.3723
42,66,catch_6,1.0,0.534800000011921,0.59,0.5,1.0,0.5,0.23,0.27,0.0,0.19,0.0,TwoStageWithin,0.5406,0.0849,0,0.386
43,66,exp_117,0.0,0.548800000011921,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6908,0.7661,1,0.4296
44,66,exp_107,0.0,0.5298999999761581,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6755,0.7889,1,1.371
45,66,exp_25,0.0,0.5375999999642372,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,0.7585,0.5874,1,2.0473
46,66,exp_15,0.0,0.5423999999761582,0.29,0.5,1.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7513,0.6221,0,0.9888
47,66,exp_67,0.0,0.5575999999642373,0.51,0.5,0.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7087,0.735,1,0.844
48,66,catch_0,1.0,0.5750999999642372,0.72,0.5,1.0,0.5,0.19,0.3,0.0,0.2,0.0,TwoStageWithin,0.4066,0.0264,0,0.4723
49,66,exp_50,0.0,0.5541000000238419,0.32,0.4,0.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6352,0.8379,1,0.2597
50,66,exp_113,1.0,0.5178999999761581,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6908,0.7661,1,0.723
51,66,exp_45,1.0,0.551800000011921,0.48,0.5,0.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5328,0.0802,0,0.2471
52,66,exp_10,0.0,0.5420999999642372,0.29,0.4,0.0,0.6,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7443,0.6478,1,0.5648
53,66,exp_59,1.0,0.5736999999880791,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7582,0.4091,0,0.177
54,66,exp_20,1.0,0.5273999999761582,0.17,0.6,0.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.766,0.4943,1,0.2669
55,66,exp_84,0.0,0.517800000011921,0.29,0.6,0.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7388,0.3335,0,0.9698
56,66,exp_53,0.0,0.5820999999642372,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6603,0.8091,0,0.5142
57,66,exp_115,0.0,0.5515,0.22,0.5,0.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6908,0.7661,1,0.97
58,66,catch_1,1.0,0.5585,0.41,0.5,1.0,0.5,0.29,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageWithin,0.6138,0.1406,1,1.6904
59,66,exp_64,0.0,0.5501999999880791,0.51,0.4,1.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6804,0.782,0,0.6709
60,66,exp_82,1.0,0.546699999988079,0.29,0.4,0.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.7574,0.4046,0,0.2899
61,66,catch_9,1.0,0.5642999999523163,0.72,0.5,1.0,0.5,0.48,0.4,1.0,0.18,0.0,TwoStageWithin,0.4261,0.0323,0,0.3566
62,66,exp_73,0.0,0.5545,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3792,0.9807,1,0.1658
63,66,exp_89,0.0,0.573,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7628,0.5563,0,0.7354
64,66,catch_3,1.0,0.5605,0.38,0.5,1.0,0.5,0.19,0.6799999999999999,1.0,0.58,0.0,TwoStageWithin,0.5479,0.0896,1,0.7388
65,66,catch_8,1.0,0.5553999999761582,0.32,0.5,1.0,0.5,0.22,0.5,0.0,0.37,0.0,TwoStageWithin,0.6846,0.2235,0,0.7224
66,66,exp_22,1.0,0.5495,0.17,0.6,1.0,0.4,0.28,0.8300000000000001,0.0,0.43,0.0,TwoStageWithin,0.766,0.5037,1,0.5572
67,66,catch_2,1.0,0.5641000000238419,0.6,0.5,1.0,0.5,0.38,0.4,0.0,0.22000000000000003,0.0,TwoStageWithin,0.5068,0.0658,0,0.2175
68,66,exp_80,1.0,0.5495999999642373,0.29,0.4,1.0,0.6,0.61,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageWithin,0.759,0.4136,0,0.2822
69,66,exp_3,0.0,0.5563999999761582,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6962,0.7572,1,0.5592
70,66,exp_16,0.0,0.564,0.17,0.4,1.0,0.6,0.28,0.8300000000000001,0.0,0.43,1.0,TwoStageWithin,0.7631,0.5538,1,1.5259
71,66,exp_21,1.0,0.5470999999642372,0.17,0.5,0.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7654,0.5242,1,0.3551
72,66,exp_118,0.0,0.5365999999642372,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.7051,0.7416,1,0.2347
73,66,exp_111,0.0,0.5736999999880791,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6755,0.7889,1,0.4513
74,66,exp_95,0.0,0.5335,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7628,0.5563,1,0.6755
75,66,exp_61,1.0,0.5513000000119209,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7582,0.4091,1,2.0467
76,66,exp_105,1.0,0.5600999999642372,0.4,0.5,1.0,0.5,0.78,0.3,1.0,0.21000000000000002,0.0,TwoStageWithin,0.6755,0.7889,0,0.2956
77,66,exp_63,1.0,0.5511000000238419,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,0.0,TwoStageWithin,0.7582,0.4091,1,0.2873
78,66,catch_14,1.0,0.567199999988079,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,0.6285,0.1547,0,0.2411
79,66,exp_85,1.0,0.541,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.7504,0.3727,0,0.9803
80,66,exp_66,0.0,0.5678999999761581,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,0.6847,0.7755,0,0.332
81,66,catch_11,1.0,0.5229000000357628,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.3418,0.0119,0,0.2098
82,66,exp_65,0.0,0.5466000000238419,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7087,0.735,0,0.1315
83,66,exp_75,0.0,0.569199999988079,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3792,0.9807,0,0.9509
84,66,exp_48,0.0,0.546699999988079,0.32,0.4,1.0,0.6,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.6304,0.843,0,0.7814
85,66,exp_41,1.0,0.5642000000476837,0.48,0.5,1.0,0.5,0.81,0.79,1.0,0.16999999999999996,0.0,TwoStageWithin,0.5328,0.0802,0,0.4955
86,66,exp_83,1.0,1.1056000000238422,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.7504,0.3727,0,2.3279
87,66,exp_109,0.0,0.5066999999880791,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.6755,0.7889,1,0.319
88,66,catch_19,1.0,0.544,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,0.5835,0.1148,0,0.5472
89,66,exp_70,1.0,0.5491999999880791,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,0.0,TwoStageWithin,0.7294,0.6903,1,0.3485
90,66,exp_76,0.0,0.5261000000238418,0.2,0.6,0.0,0.4,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3969,0.9763,1,0.6764
91,66,exp_28,0.0,0.5618000000119209,0.17,0.6,0.0,0.4,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.7613,0.5689,0,0.6322
92,66,catch_12,1.0,0.5407000000476837,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.5023,0.0635,0,0.4816
93,66,exp_6,0.0,0.5788000000119209,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7255,0.6997,1,0.6583
94,66,exp_34,1.0,0.5290999999642372,0.7,0.4,0.0,0.6,0.79,0.32,0.0,0.2,0.0,TwoStageWithin,0.74,0.3372,0,0.3535
95,66,exp_54,0.0,1.122600000023842,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,0.684,0.7766,0,1.5536
96,66,exp_56,1.0,0.544,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7622,0.4358,1,0.4575
97,66,exp_31,1.0,0.5445999999642372,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,0.0,TwoStageWithin,0.7585,0.5874,1,3.596
98,66,exp_13,0.0,0.584,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7513,0.6221,0,0.7345
99,66,exp_33,1.0,3.838,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7259,0.3,0,0.7448
100,66,catch_15,1.0,0.5676000000238418,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.4739,0.0503,0,0.3581
101,66,exp_72,0.0,0.5836000000238418,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.3627,0.9843,1,0.2112
102,66,exp_38,0.0,0.5335999999642372,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7094,0.2652,0,0.2015
103,66,exp_93,0.0,0.5655,0.38,0.5,0.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,0.7628,0.5563,1,0.1737
104,66,exp_71,0.0,0.5630999999642372,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,0.7087,0.735,1,0.8558
105,66,exp_77,0.0,0.5573999999761582,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3792,0.9807,1,0.1647
106,66,exp_14,0.0,0.5331999999880791,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.757,0.5956,1,0.3125
107,66,exp_44,1.0,0.5554000000357628,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5047,0.0647,0,0.238
108,66,exp_87,1.0,1.1005,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageWithin,0.7504,0.3727,1,0.2449
109,66,exp_24,0.0,0.5683999999761581,0.17,0.4,1.0,0.6,0.3,0.3,0.0,0.2,1.0,TwoStageWithin,0.755,0.6056,0,0.447
110,66,catch_13,1.0,0.5411999999880791,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.5643,0.1006,0,1.1747
111,66,exp_32,0.0,0.558800000011921,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,0.7428,0.3456,1,0.129
112,66,exp_92,0.0,1.112300000011921,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,0.7657,0.5173,0,0.5207
113,66,exp_4,0.0,0.5473999999761582,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.7288,0.6917,1,0.4384
114,66,catch_16,1.0,0.574,0.37,0.5,1.0,0.5,0.32,0.78,0.0,0.6799999999999999,0.0,TwoStageWithin,0.7172,0.2806,0,1.0025
115,66,catch_10,1.0,0.5519000000357628,0.51,0.5,1.0,0.5,0.31,0.32,0.0,0.16999999999999996,0.0,TwoStageWithin,0.5868,0.1174,0,1.1098
116,66,exp_79,0.0,1.136199999988079,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.3792,0.9807,1,0.2296
117,66,exp_7,0.0,0.5741000000238419,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.6962,0.7572,1,0.4096
118,66,exp_5,1.0,0.5591999999880791,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,0.0,TwoStageWithin,0.6962,0.7572,1,1.0223
119,66,exp_12,0.0,0.551,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.7586,0.5865,1,1.5854
120,66,exp_11,0.0,0.5538999999761581,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.7513,0.6221,1,0.3865
121,66,exp_97,0.0,0.5663000000119209,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7235,0.7044,0,1.2468
122,66,exp_55,0.0,0.552,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6603,0.8091,1,1.3791
123,66,catch_18,1.0,0.5413000000119209,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,0.6539,0.1826,0,0.3336
124,66,exp_110,0.0,3.277199999988079,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6902,0.767,0,0.561
125,66,exp_103,0.0,0.5031000000238418,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,0.7235,0.7044,1,0.5724
126,66,exp_0,0.0,1.080800000011921,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6574,0.8126,1,0.9672
127,66,exp_81,0.0,0.5328999999761581,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.7504,0.3727,1,0.3322
128,66,catch_17,1.0,0.521,0.68,0.5,1.0,0.5,0.4,0.3,1.0,0.22000000000000003,0.0,TwoStageWithin,0.5572,0.0957,1,1.06
129,66,exp_119,0.0,0.5525999999642373,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.6908,0.7661,0,0.5025
130,66,exp_100,0.0,0.5621000000238419,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,0.7424,0.6537,0,0.3597
131,66,exp_17,1.0,0.5427999999523163,0.17,0.5,1.0,0.5,0.28,0.8300000000000001,1.0,0.43,0.0,TwoStageWithin,0.7654,0.5242,1,0.2507
132,66,exp_2,0.0,1.0653999999761579,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.6621,0.8068,0,0.7216
133,66,exp_51,1.0,1.0673000000119208,0.32,0.5,0.0,0.5,0.49,0.82,1.0,0.6900000000000001,0.0,TwoStageWithin,0.6603,0.8091,1,0.3852
134,66,exp_62,1.0,0.5453000000119209,0.21,0.6,1.0,0.4,0.41,0.62,0.0,0.18,0.0,TwoStageWithin,0.7548,0.3917,0,1.0249
135,66,exp_86,0.0,0.5495,0.29,0.6,1.0,0.4,0.61,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageWithin,0.7416,0.3419,0,0.2611
136,66,exp_112,0.0,0.5593000000119209,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,0.671,0.7951,1,0.7659
137,66,exp_106,0.0,0.5711000000238419,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6602,0.8092,1,0.3634
138,66,exp_49,0.0,0.5816999999880791,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,0.6603,0.8091,1,0.2366
139,66,exp_39,1.0,0.5285999999642372,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,0.0,TwoStageWithin,0.7259,0.3,0,1.1911
