,subject_id,condition,choice,rt,p1,g1,last_stage_favours,g0,p0,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
91,184,exp_106,0.0,0.745,0.4,0.4,0.0,0.6,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.6486,0.9998,1.0,0.3064
92,184,exp_56,0.0,0.838,0.21,0.4,1.0,0.6,0.41,0.62,0.0,0.18,1.0,TwoStageWithin,1.3386,0.9536,1.0,0.6361
93,184,exp_66,0.0,0.604,0.51,0.4,0.0,0.6,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.0896,0.9892,1.0,0.9123
94,184,exp_75,0.0,1.141,0.2,0.5,0.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4373,1.0,1.0,0.2702
95,184,exp_55,0.0,0.743,0.32,0.5,1.0,0.5,0.49,0.82,1.0,0.6900000000000001,1.0,TwoStageWithin,1.3637,0.9473,1.0,0.4899
96,184,exp_109,0.0,0.728,0.4,0.5,0.0,0.5,0.78,0.3,1.0,0.21000000000000002,1.0,TwoStageWithin,0.69,0.9997,1.0,0.5962
97,184,exp_100,0.0,0.708,0.38,0.6,0.0,0.4,0.58,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageWithin,1.1293,0.986,1.0,0.4722
98,184,catch_15,1.0,0.892,0.49,0.5,1.0,0.5,0.22,0.49000000000000005,1.0,0.3,0.0,TwoStageWithin,0.9616,0.0031,0.0,0.5563
99,184,exp_33,0.0,0.746,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.6845,0.7653,1.0,2.1212
100,184,exp_6,0.0,0.73,0.49,0.6,1.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.9434,0.9964,1.0,1.2144
101,184,exp_5,0.0,0.816,0.49,0.5,0.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8705,0.9981,1.0,1.2015
102,184,catch_13,1.0,0.58,0.52,0.5,1.0,0.5,0.21,0.27999999999999997,1.0,0.18,0.0,TwoStageWithin,0.8434,0.0013,0.0,0.3797
103,184,exp_61,0.0,0.841,0.21,0.5,0.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,1.2313,0.974,1.0,0.5013
104,184,exp_54,0.0,0.911,0.32,0.6,1.0,0.4,0.49,0.82,0.0,0.6900000000000001,1.0,TwoStageWithin,1.4709,0.9114,,
105,184,exp_12,0.0,0.75,0.29,0.6,0.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.6039,0.9999,1.0,1.3742
106,184,exp_44,0.0,0.748,0.48,0.6,0.0,0.4,0.81,0.79,0.0,0.16999999999999996,1.0,TwoStageWithin,0.7396,0.9995,1.0,0.5698
107,184,exp_72,0.0,0.865,0.2,0.4,1.0,0.6,0.8,0.6799999999999999,0.0,0.4,1.0,TwoStageWithin,0.4558,1.0,1.0,0.3231
108,184,exp_32,0.0,0.737,0.7,0.4,1.0,0.6,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,1.7531,0.6733,0.0,2.8217
109,184,exp_87,0.0,0.831,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.8177,0.9988,1.0,1.7887
110,184,catch_11,1.0,0.582,0.58,0.5,1.0,0.5,0.18,0.5,1.0,0.16999999999999996,0.0,TwoStageWithin,0.6557,0.0002,0.0,0.4872
111,184,exp_7,0.0,0.574,0.49,0.5,1.0,0.5,0.79,0.8300000000000001,1.0,0.53,1.0,TwoStageWithin,0.8705,0.9981,1.0,0.6745
112,184,exp_11,0.0,0.888,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.6397,0.9998,1.0,0.8385
113,184,exp_81,0.0,0.74,0.29,0.5,1.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.8177,0.9988,1.0,1.3433
114,184,exp_14,0.0,0.746,0.29,0.6,1.0,0.4,0.7,0.5,0.0,0.18,1.0,TwoStageWithin,0.68,0.9997,1.0,0.4764
115,184,exp_119,0.0,0.73,0.22,0.5,1.0,0.5,0.49,0.79,1.0,0.42000000000000004,1.0,TwoStageWithin,0.9616,0.9958,1.0,0.3898
116,184,exp_92,0.0,0.735,0.38,0.6,0.0,0.4,0.5,0.4,0.0,0.3,1.0,TwoStageWithin,1.4765,0.909,1.0,0.5054
117,184,exp_79,0.0,0.759,0.2,0.5,1.0,0.5,0.8,0.6799999999999999,1.0,0.4,1.0,TwoStageWithin,0.4373,1.0,1.0,0.4919
118,184,exp_0,0.0,0.76,0.49,0.4,1.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.9434,0.9964,1.0,1.1421
119,184,exp_83,0.0,0.7,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.8177,0.9988,1.0,0.4219
120,184,exp_38,0.0,0.832,0.7,0.6,1.0,0.4,0.79,0.32,0.0,0.2,1.0,TwoStageWithin,1.7531,0.6733,1.0,0.8348
121,184,exp_63,0.0,0.789,0.21,0.5,1.0,0.5,0.41,0.62,1.0,0.18,1.0,TwoStageWithin,1.2313,0.974,1.0,0.8524
122,184,exp_70,0.0,1.153,0.51,0.6,1.0,0.4,0.72,0.52,0.0,0.42000000000000004,1.0,TwoStageWithin,1.2942,0.9633,1.0,1.481
123,184,exp_95,0.0,0.745,0.38,0.5,1.0,0.5,0.5,0.4,1.0,0.3,1.0,TwoStageWithin,1.5771,0.8558,1.0,1.0652
124,184,exp_110,0.0,0.748,0.4,0.6,1.0,0.4,0.78,0.3,0.0,0.21000000000000002,1.0,TwoStageWithin,0.7369,0.9995,1.0,0.5272
125,184,catch_19,1.0,0.725,0.59,0.5,1.0,0.5,0.48,0.48,1.0,0.31,0.0,TwoStageWithin,1.6153,0.0784,0.0,0.9398
126,184,exp_112,0.0,0.713,0.22,0.4,1.0,0.6,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.0468,0.992,1.0,1.2118
127,184,exp_118,0.0,1.101,0.22,0.6,1.0,0.4,0.49,0.79,0.0,0.42000000000000004,1.0,TwoStageWithin,1.0468,0.992,1.0,1.1035
128,184,exp_71,0.0,0.742,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.1886,0.9798,1.0,1.1684
129,184,catch_12,1.0,0.901,0.47,0.5,1.0,0.5,0.23,0.6,0.0,0.5,0.0,TwoStageWithin,0.9805,0.0034,0.0,2.6102
130,184,catch_18,1.0,1.036,0.37,0.5,1.0,0.5,0.19,0.38,0.0,0.31,0.0,TwoStageWithin,1.2126,0.0122,0.0,0.6454
131,184,exp_65,0.0,0.84,0.51,0.5,1.0,0.5,0.72,0.52,1.0,0.42000000000000004,1.0,TwoStageWithin,1.1886,0.9798,1.0,2.963
132,184,exp_31,0.0,0.726,0.17,0.5,1.0,0.5,0.3,0.3,1.0,0.2,1.0,TwoStageWithin,1.5369,0.8798,1.0,0.7984
133,184,exp_39,0.0,0.743,0.7,0.5,1.0,0.5,0.79,0.32,1.0,0.2,1.0,TwoStageWithin,1.6845,0.7653,,
134,184,exp_85,0.0,0.733,0.29,0.5,0.0,0.5,0.61,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageWithin,0.8177,0.9988,1.0,0.9368
135,184,exp_103,0.0,0.719,0.38,0.5,1.0,0.5,0.58,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageWithin,1.2313,0.974,1.0,0.5534
136,184,exp_13,0.0,0.717,0.29,0.5,0.0,0.5,0.7,0.5,1.0,0.18,1.0,TwoStageWithin,0.6397,0.9998,1.0,0.4068
137,184,exp_4,0.0,0.828,0.49,0.6,0.0,0.4,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.807,0.9989,1.0,0.7054
138,184,exp_2,0.0,0.77,0.49,0.4,0.0,0.6,0.79,0.8300000000000001,0.0,0.53,1.0,TwoStageWithin,0.807,0.9989,1.0,0.5892
139,184,catch_14,1.0,0.801,0.28,0.5,1.0,0.5,0.22,0.79,0.0,0.41,0.0,TwoStageWithin,1.702,0.1222,0.0,1.3597
