,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,102-attributes,exp_45,1.0,0.3455,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.2912,0.0181,0,0.0815
16,102-attributes,exp_25,0.0,0.3379000000059605,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.5938,0.6023,1,0.479
17,102-attributes,exp_91,0.0,0.35490000000596045,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.5998,0.5547,0,0.8595
18,102-attributes,exp_35,1.0,0.2925,0.32,0.7,0.2,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.531,0.2151,0,0.1206
19,102-attributes,exp_53,0.0,0.4341000000089407,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.4638,0.8765,1,0.3588
20,102-attributes,exp_27,0.0,0.35740000000596045,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.5938,0.6023,1,0.2775
21,102-attributes,exp_23,1.0,0.5702000000029802,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.6022,0.4971,1,0.3347
22,102-attributes,exp_43,1.0,0.2942999999970198,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.2912,0.0181,0,0.2188
23,102-attributes,exp_47,1.0,0.43689999999105933,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.2912,0.0181,0,0.4133
24,102-attributes,exp_67,0.0,0.42190000000596045,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.532,0.783,0,0.3313
25,102-attributes,catch_5,1.0,0.3367000000029802,0.43,0.49,0.32,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.4733,0.1338,0,0.3586
26,102-attributes,exp_107,0.0,0.3899000000059605,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4998,0.8334,1,0.4109
27,102-attributes,exp_59,0.0,0.6349000000059605,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.577,0.3246,0,0.7114
28,102-attributes,exp_1,1.0,0.45070000000298016,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.5325,0.7821,1,1.479
29,102-attributes,exp_3,1.0,0.8002999999970197,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.5325,0.7821,1,0.2748
30,102-attributes,exp_9,0.0,0.4165999999940395,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5953,0.5927,0,1.4608
31,102-attributes,exp_101,0.0,0.47640000000596044,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.5536,0.7394,0,0.2099
32,102-attributes,exp_115,0.0,0.134,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5176,0.8073,1,0.3224
33,102-attributes,exp_81,1.0,0.402,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.5445,0.2409,1,0.645
34,102-attributes,exp_5,1.0,0.38529999999701975,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.5325,0.7821,1,0.7494
35,102-attributes,exp_79,0.0,0.39629999999701976,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2308,0.9944,1,0.1541
36,102-attributes,exp_17,0.0,0.395,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.6022,0.4971,1,0.1627
37,102-attributes,exp_21,0.0,0.4559000000059605,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.6022,0.4971,1,1.8326
38,102-attributes,exp_7,0.0,0.3606000000089407,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.5325,0.7821,1,0.3042
39,102-attributes,exp_75,0.0,0.3443999999910593,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2308,0.9944,1,0.2876
40,102-attributes,exp_65,0.0,0.3963999999910593,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.532,0.783,1,0.4399
41,102-attributes,exp_119,0.0,0.1,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.5176,0.8073,1,0.3944
42,102-attributes,exp_13,0.0,0.29840000000596045,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5953,0.5927,1,0.3641
43,102-attributes,exp_71,0.0,0.30070000000298025,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.532,0.783,1,0.1738
44,102-attributes,exp_55,0.0,0.26879999999701976,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.4638,0.8765,0,0.3489
45,102-attributes,exp_111,0.0,0.2907999999970198,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4998,0.8334,1,0.528
46,102-attributes,exp_83,1.0,0.3503999999910593,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.5445,0.2409,0,0.1308
47,102-attributes,exp_41,1.0,0.3846000000089407,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.2912,0.0181,0,0.2904
48,102-attributes,exp_109,0.0,0.3436000000089407,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4998,0.8334,0,0.4052
49,102-attributes,exp_63,1.0,0.36859999999403953,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.577,0.3246,1,1.3185
50,102-attributes,exp_31,0.0,0.4245999999940395,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.5938,0.6023,1,0.9639
51,102-attributes,catch_19,1.0,0.39079999999701975,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.3703,0.0507,0,0.3953
52,102-attributes,exp_103,0.0,0.2035,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.5536,0.7394,1,0.8411
53,102-attributes,catch_15,1.0,0.42140000000596045,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.2853,0.0164,0,0.7922
54,102-attributes,exp_39,1.0,0.3225,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.531,0.2151,0,0.2588
55,102-attributes,exp_61,1.0,0.33330000001192095,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.577,0.3246,0,0.3439
56,102-attributes,catch_13,1.0,0.337,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.3715,0.0514,0,0.2901
57,102-attributes,exp_11,0.0,0.28970000000298024,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.5953,0.5927,1,0.9775
58,102-attributes,exp_95,0.0,0.24759999999403956,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.5998,0.5547,1,0.1861
59,102-attributes,exp_97,0.0,0.4212000000029802,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.5536,0.7394,0,0.1518
60,102-attributes,exp_51,0.0,0.26609999999403955,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.4638,0.8765,0,0.4391
61,102-attributes,exp_93,0.0,0.2913999999910593,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.5998,0.5547,1,1.1
62,102-attributes,catch_11,1.0,0.2961000000089407,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.1955,0.0021,0,0.1994
63,102-attributes,exp_77,0.0,0.31170000000298026,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2308,0.9944,1,0.4076
64,102-attributes,exp_87,1.0,0.2947999999970198,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.5445,0.2409,1,0.1253
65,102-attributes,exp_49,0.0,0.29920000000298025,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.4638,0.8765,1,0.3026
66,102-attributes,catch_17,1.0,0.29620000000298025,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.362,0.0463,0,0.0803
67,102-attributes,exp_85,1.0,0.422,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.5445,0.2409,0,0.3126
68,102-attributes,exp_105,0.0,0.3209000000059605,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.4998,0.8334,0,1.5316
69,102-attributes,exp_33,1.0,0.4029000000059605,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.531,0.2151,0,1.3208
