,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,194-attributes,exp_19,0.0,0.19619999998807908,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.3714,0.4778,0,0.1774
24,194-attributes,exp_115,0.0,0.5242999999970198,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.3595,0.654,1,0.1401
25,194-attributes,exp_9,1.0,0.5775999999940395,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.3716,0.5096,0,0.4502
26,194-attributes,exp_57,1.0,0.40730000001192085,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.364,0.3774,1,0.3846
27,194-attributes,exp_25,0.0,1.16,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.3706,0.5448,1,0.1899
28,194-attributes,exp_3,1.0,0.705,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.3639,0.6233,0,0.8156
29,194-attributes,exp_29,0.0,0.7866000000089407,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.3706,0.5448,0,0.582
30,194-attributes,catch_9,1.0,0.994,0.4,0.72,0.18,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.2513,0.0748,0,0.4744
31,194-attributes,exp_53,0.0,0.13920000000298025,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.3432,0.7321,1,0.173
32,194-attributes,exp_103,1.0,0.24159999999403955,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,0.0,TwoStageWithin,0.3652,0.6127,1,0.8612
33,194-attributes,exp_5,0.0,0.07870000000298023,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.3639,0.6233,1,0.0849
34,194-attributes,exp_83,1.0,0.102,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.3516,0.3036,1,0.0346
35,194-attributes,exp_65,0.0,0.2165,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.3607,0.6466,1,0.0898
36,194-attributes,exp_85,0.0,0.5637000000029803,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,1.0,TwoStageWithin,0.3516,0.3036,1,0.4399
37,194-attributes,exp_51,0.0,0.5809000000059604,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.3432,0.7321,1,0.1601
38,194-attributes,exp_97,1.0,0.035399999991059306,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,0.0,TwoStageWithin,0.3652,0.6127,1,0.8784
39,194-attributes,catch_13,1.0,0.1768999999910593,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.3165,0.1867,0,0.383
40,194-attributes,catch_15,1.0,0.26329999999701975,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.2727,0.103,0,0.1181
41,194-attributes,exp_49,1.0,1.3497999999970198,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.3432,0.7321,0,0.3723
42,194-attributes,exp_33,0.0,0.8877000000029802,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.3556,0.3234,0,0.4812
43,194-attributes,exp_109,0.0,0.3598999999910593,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.3556,0.6766,1,0.5957
44,194-attributes,exp_87,1.0,0.1223999999910593,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.3516,0.3036,0,0.1876
45,194-attributes,catch_11,1.0,0.030400000005960465,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.212,0.0376,0,0.2016
46,194-attributes,exp_41,1.0,0.26859999999403955,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.2568,0.0814,0,0.2786
47,194-attributes,exp_11,0.0,0.6615999999940395,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.3716,0.5096,1,0.1083
48,194-attributes,catch_17,1.0,0.15640000000596047,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.3119,0.1757,0,0.1444
49,194-attributes,exp_55,0.0,0.06959999999403954,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.3432,0.7321,1,0.1783
50,194-attributes,exp_13,0.0,0.8152999999970197,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,1.0,TwoStageWithin,0.3716,0.5096,1,0.2228
51,194-attributes,exp_17,1.0,0.5064000000059604,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.3714,0.4778,1,0.6134
52,194-attributes,exp_93,0.0,0.9225,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.3715,0.5164,1,0.0748
53,194-attributes,exp_95,0.0,0.2910999999940395,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.3715,0.5164,1,0.1358
54,194-attributes,exp_81,1.0,0.14109999999403955,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.3516,0.3036,0,0.4621
55,194-attributes,exp_105,0.0,0.034600000008940694,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.3556,0.6766,1,0.2096
56,194-attributes,exp_77,0.0,1.0227000000029802,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2475,0.9296,1,0.1062
57,194-attributes,exp_63,1.0,0.3691999999880791,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.364,0.3774,0,0.4627
58,194-attributes,catch_19,1.0,0.24220000000298023,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.3089,0.1691,1,0.5063
59,194-attributes,exp_31,1.0,0.2236000000089407,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.3706,0.5448,0,0.6491
60,194-attributes,exp_111,0.0,0.36,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.3556,0.6766,0,1.3217
61,194-attributes,exp_119,0.0,1.8329000000059605,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.3595,0.654,1,0.2119
62,194-attributes,exp_79,0.0,0.8452000000029802,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2475,0.9296,1,0.2905
63,194-attributes,exp_21,0.0,0.5486000000089407,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,1.0,TwoStageWithin,0.3714,0.4778,0,0.0719
64,194-attributes,exp_7,0.0,0.51,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.3639,0.6233,0,0.7259
65,194-attributes,exp_61,0.0,0.302,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.364,0.3774,1,0.587
66,194-attributes,exp_71,0.0,0.07629999999701977,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.3607,0.6466,1,0.9173
67,194-attributes,exp_39,1.0,0.072,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.3556,0.3234,0,0.4157
68,194-attributes,exp_75,0.0,0.07840000000596047,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.2475,0.9296,1,0.0968
