,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
19,144-attributes,exp_29,1.0,1.686630000000005,0.3,0.17,0.2,0.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.2936,0.5189,0,0.0865
20,144-attributes,exp_47,1.0,0.12695500000019092,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.129,0.0116,0,0.1103
21,144-attributes,exp_15,1.0,0.8793149999998277,0.5,0.29,0.18,1.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.2859,0.3604,0,0.3317
22,144-attributes,exp_99,0.0,0.4054749999999767,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2934,0.5293,0,1.0579
23,144-attributes,exp_25,1.0,0.3043549999999814,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,0.0,TwoStageWithin,0.2936,0.5189,0,0.0607
24,144-attributes,catch_5,1.0,0.14123999999987427,0.43,0.49,0.32,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.2573,0.2105,0,0.2086
25,144-attributes,exp_115,0.0,0.15201499999989757,0.79,0.22,0.42000000000000004,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.2927,0.5523,1,0.0438
26,144-attributes,exp_45,1.0,0.053684999999939455,0.79,0.48,0.16999999999999996,0.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.129,0.0116,0,0.4251
27,144-attributes,exp_1,0.0,1.2025000000001165,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.292,0.4336,1,0.8295
28,144-attributes,exp_101,0.0,0.31561999999976253,0.6900000000000001,0.38,0.49000000000000005,0.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2934,0.5293,1,0.448
29,144-attributes,exp_113,1.0,2.5527399999999907,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.2927,0.5523,1,0.0409
30,144-attributes,exp_89,0.0,0.14079000000015368,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2934,0.4685,1,0.1715
31,144-attributes,exp_69,1.0,0.03206999999994878,0.52,0.51,0.42000000000000004,0.0,1.0,0.5,0.5,0.72,0.0,TwoStageWithin,0.2895,0.6037,0,0.2519
32,144-attributes,exp_59,0.0,0.03826500000013039,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,1.0,TwoStageWithin,0.2675,0.2504,0,0.0928
33,144-attributes,exp_97,0.0,0.2579200000000419,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2934,0.5293,1,0.361
34,144-attributes,exp_21,1.0,0.12023999999999069,0.8300000000000001,0.17,0.43,0.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2869,0.3691,0,0.0949
35,144-attributes,catch_13,1.0,2.9456800000000514,0.27999999999999997,0.52,0.18,1.0,1.0,0.5,0.5,0.21,0.0,TwoStageWithin,0.2467,0.1761,0,0.0954
36,144-attributes,exp_7,1.0,0.06340999999991619,0.8300000000000001,0.49,0.53,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.292,0.4336,1,0.7253
37,144-attributes,exp_55,0.0,0.14896000000007917,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.2672,0.7509,0,0.6206
38,144-attributes,exp_119,1.0,0.0651850000001723,0.79,0.22,0.42000000000000004,1.0,1.0,0.5,0.5,0.49,0.0,TwoStageWithin,0.2927,0.5523,1,0.1689
39,144-attributes,exp_75,1.0,0.08000500000000466,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,0.0,TwoStageWithin,0.1971,0.9274,1,0.0846
40,144-attributes,exp_33,1.0,0.23426000000000932,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.2673,0.2495,0,0.1003
41,144-attributes,catch_11,1.0,0.16093999999994413,0.5,0.58,0.16999999999999996,1.0,1.0,0.5,0.5,0.18,0.0,TwoStageWithin,0.1403,0.0173,0,0.1273
42,144-attributes,exp_61,1.0,0.13962499999976716,0.62,0.21,0.18,0.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2675,0.2504,0,0.0695
43,144-attributes,exp_77,0.0,0.16425500000012108,0.6799999999999999,0.2,0.4,0.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1971,0.9274,1,0.0673
44,144-attributes,catch_19,1.0,0.13437500000023284,0.48,0.59,0.31,1.0,1.0,0.5,0.5,0.48,0.0,TwoStageWithin,0.2141,0.1005,0,0.2953
45,144-attributes,exp_63,1.0,0.11523500000033528,0.62,0.21,0.18,1.0,1.0,0.5,0.5,0.41,0.0,TwoStageWithin,0.2675,0.2504,1,0.1436
46,144-attributes,exp_17,1.0,0.4418850000002421,0.8300000000000001,0.17,0.43,1.0,1.0,0.5,0.5,0.28,0.0,TwoStageWithin,0.2869,0.3691,1,0.2141
47,144-attributes,exp_103,0.0,0.08302000000001862,0.6900000000000001,0.38,0.49000000000000005,1.0,1.0,0.5,0.5,0.58,1.0,TwoStageWithin,0.2934,0.5293,1,0.9471
48,144-attributes,exp_93,0.0,0.10346000000019558,0.4,0.38,0.3,0.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2934,0.4685,0,0.2962
49,144-attributes,exp_95,0.0,1.083755000000121,0.4,0.38,0.3,1.0,1.0,0.5,0.5,0.5,1.0,TwoStageWithin,0.2934,0.4685,0,0.5952
50,144-attributes,exp_49,0.0,0.1478049999999348,0.82,0.32,0.6900000000000001,1.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.2672,0.7509,1,0.2359
51,144-attributes,exp_109,0.0,0.03006499999994412,0.3,0.4,0.21000000000000002,0.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2879,0.6212,0,0.2314
52,144-attributes,exp_81,1.0,0.1973499999998603,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2204,0.1124,0,0.0728
53,144-attributes,exp_51,0.0,0.2151750000002794,0.82,0.32,0.6900000000000001,0.0,1.0,0.5,0.5,0.49,1.0,TwoStageWithin,0.2672,0.7509,1,0.544
54,144-attributes,exp_105,0.0,0.16230499999970197,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2879,0.6212,1,0.3818
55,144-attributes,exp_39,0.0,0.06793000000016763,0.32,0.7,0.2,1.0,1.0,0.5,0.5,0.79,1.0,TwoStageWithin,0.2673,0.2495,0,0.2403
56,144-attributes,exp_5,1.0,0.02990499999979511,0.8300000000000001,0.49,0.53,0.0,1.0,0.5,0.5,0.79,0.0,TwoStageWithin,0.292,0.4336,0,0.3259
57,144-attributes,exp_71,0.0,0.18740500000002797,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.2895,0.6037,0,0.8264
58,144-attributes,exp_65,0.0,0.06671499999985099,0.52,0.51,0.42000000000000004,1.0,1.0,0.5,0.5,0.72,1.0,TwoStageWithin,0.2895,0.6037,1,0.7399
59,144-attributes,exp_31,0.0,0.10469499999983237,0.3,0.17,0.2,1.0,1.0,0.5,0.5,0.3,1.0,TwoStageWithin,0.2936,0.5189,0,0.1727
60,144-attributes,catch_15,1.0,0.1397900000002701,0.49000000000000005,0.49,0.3,1.0,1.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.1889,0.0612,0,0.0625
61,144-attributes,exp_111,0.0,0.06854999999981373,0.3,0.4,0.21000000000000002,1.0,1.0,0.5,0.5,0.78,1.0,TwoStageWithin,0.2879,0.6212,0,0.299
62,144-attributes,exp_87,1.0,0.0622699999997858,0.8099999999999999,0.29,0.22000000000000003,1.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2204,0.1124,0,0.2308
63,144-attributes,exp_79,0.0,0.12698999999975785,0.6799999999999999,0.2,0.4,1.0,1.0,0.5,0.5,0.8,1.0,TwoStageWithin,0.1971,0.9274,1,0.0683
64,144-attributes,catch_17,1.0,0.3668400000000838,0.3,0.68,0.22000000000000003,1.0,1.0,0.5,0.5,0.4,0.0,TwoStageWithin,0.2389,0.1547,0,0.2562
65,144-attributes,exp_13,1.0,0.17492499999981373,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.2859,0.3604,0,0.3916
66,144-attributes,exp_41,1.0,0.3896649999995716,0.79,0.48,0.16999999999999996,1.0,1.0,0.5,0.5,0.81,0.0,TwoStageWithin,0.129,0.0116,0,0.0893
67,144-attributes,exp_11,1.0,0.08301500000013039,0.5,0.29,0.18,0.0,1.0,0.5,0.5,0.7,0.0,TwoStageWithin,0.2859,0.3604,0,0.3515
68,144-attributes,exp_85,1.0,0.16698499999963679,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2204,0.1124,0,0.2094
69,144-attributes,exp_83,1.0,0.054564999999944123,0.8099999999999999,0.29,0.22000000000000003,0.0,1.0,0.5,0.5,0.61,0.0,TwoStageWithin,0.2204,0.1124,0,0.2161
