,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,153-alternatives,exp_90,0.0,0.30585499946027994,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.7015,0.5642,1,0.1561
23,153-alternatives,catch_4,1.0,0.3187350006774068,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.3924,0.0329,0,0.4712
24,153-alternatives,exp_18,1.0,0.4581649992614985,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.704,0.4607,0,0.2257
25,153-alternatives,exp_50,0.0,0.2886250000447035,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.5652,0.8574,0,0.2272
26,153-alternatives,exp_58,1.0,0.5522150006145239,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.6663,0.2968,1,0.7281
27,153-alternatives,exp_74,0.0,0.33160500042140484,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.3571,0.9782,1,0.2821
28,153-alternatives,exp_42,1.0,0.41224500071257353,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.2968,0.009,0,0.196
29,153-alternatives,exp_104,0.0,0.585945000872016,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.6955,0.6036,0,0.5989
30,153-alternatives,exp_82,1.0,1.0729250004515052,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.558,0.1354,0,0.3551
31,153-alternatives,catch_0,1.0,0.3005600003525615,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.363,0.0235,0,0.1437
32,153-alternatives,exp_68,0.0,0.4056249996647239,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.6537,0.7308,1,1.2674
33,153-alternatives,exp_52,0.0,0.9295150004327296,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5652,0.8574,1,1.4617
34,153-alternatives,exp_8,0.0,0.5707650007680058,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.6673,0.2993,0,1.2274
35,153-alternatives,exp_102,0.0,0.31242999993264675,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.7053,0.4957,0,1.484
36,153-alternatives,exp_10,0.0,0.7264000000432134,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.7039,0.4596,0,0.3506
37,153-alternatives,exp_92,0.0,0.4210450006648898,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.7015,0.5642,0,2.0642
38,153-alternatives,exp_86,1.0,0.8833499997854233,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.4768,0.0728,0,0.2974
39,153-alternatives,exp_0,1.0,1.1239050002768636,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7,0.4226,0,0.288
40,153-alternatives,exp_34,1.0,0.5010050004348159,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.6553,0.2717,0,0.2627
41,153-alternatives,exp_110,0.0,0.4693800006061792,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.6955,0.6036,0,0.5622
42,153-alternatives,exp_48,1.0,0.6793849999085069,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.6436,0.7507,1,0.0601
43,153-alternatives,catch_14,1.0,0.5118349995464088,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4261,0.0464,0,0.417
44,153-alternatives,exp_66,0.0,0.3274900000542402,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.6537,0.7308,0,0.4993
45,153-alternatives,catch_16,1.0,0.340060000307858,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.5653,0.1426,1,0.6671
46,153-alternatives,exp_70,0.0,0.5763949993997812,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.6999,0.5765,0,0.252
47,153-alternatives,exp_2,1.0,0.3063650000840425,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.6973,0.5931,0,0.4056
48,153-alternatives,catch_18,1.0,0.4035499999299645,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5497,0.1275,0,1.0849
49,153-alternatives,exp_76,0.0,0.414809999987483,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.3571,0.9782,1,0.2737
50,153-alternatives,exp_16,1.0,0.42639499995857477,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.6677,0.3002,1,1.5317
51,153-alternatives,exp_44,1.0,0.5084199998527765,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.2968,0.009,0,0.3381
52,153-alternatives,exp_72,1.0,0.5219499999657273,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,0.0,TwoStageWithin,0.4173,0.9574,1,0.5203
53,153-alternatives,exp_28,0.0,0.3118400005623698,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.6921,0.6195,0,0.4561
54,153-alternatives,exp_4,1.0,0.5215849997475743,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.6973,0.5931,1,0.1476
55,153-alternatives,exp_112,0.0,0.48691000044345856,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.704,0.5374,1,0.3057
56,153-alternatives,exp_56,1.0,0.6591450003907084,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.5942,0.1748,1,0.8553
57,153-alternatives,exp_38,1.0,0.36452999990433455,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.5796,0.1578,1,0.4796
58,153-alternatives,exp_100,0.0,0.39949500001966953,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.6808,0.662,1,0.3643
59,153-alternatives,catch_10,1.0,0.28544000070542097,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.4844,0.0775,0,0.7484
60,153-alternatives,exp_24,0.0,0.23444500006735325,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.7031,0.4497,0,0.2787
61,153-alternatives,exp_106,0.0,0.2356950007379055,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.6428,0.7523,0,0.4253
62,153-alternatives,exp_32,1.0,0.3755200002342463,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.5796,0.1578,0,1.0852
63,153-alternatives,exp_6,1.0,0.5924300001934171,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.7,0.4226,1,0.1116
64,153-alternatives,exp_62,1.0,0.5128600001335144,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.5942,0.1748,0,0.7967
65,153-alternatives,exp_12,1.0,0.3115250002592802,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,0.7039,0.4596,1,0.2372
66,153-alternatives,catch_12,1.0,0.2971100006252527,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3693,0.0253,0,0.373
67,153-alternatives,exp_54,1.0,0.2921200003474951,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.6436,0.7507,1,0.1652
68,153-alternatives,exp_14,1.0,0.6968249995261431,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,0.6673,0.2993,1,0.9914
69,153-alternatives,exp_118,0.0,0.2986150002107024,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.704,0.5374,1,0.4977
