,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,132-alternatives,exp_36,1.0,0.8254000000357627,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.8774,0.1993,0,1.3201
13,132-alternatives,exp_84,1.0,0.8917000000476837,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.7893,0.125,0,0.3053
14,132-alternatives,catch_8,1.0,2.457199999988079,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.8102,0.1395,0,1.2766
15,132-alternatives,exp_50,0.0,0.40440000003576276,0.82,0.32,0.6900000000000001,0.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.7608,0.8914,1,1.6914
16,132-alternatives,exp_82,1.0,0.8253000000119209,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.8538,0.1756,0,0.554
17,132-alternatives,exp_10,1.0,0.804,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.9916,0.5066,0,0.519
18,132-alternatives,catch_2,1.0,0.4101999999880791,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.5596,0.0303,0,0.9381
19,132-alternatives,catch_6,1.0,0.4072000000476837,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.6718,0.0647,0,1.563
20,132-alternatives,catch_0,1.0,0.4,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4972,0.0179,0,0.6298
21,132-alternatives,exp_26,0.0,0.809800000011921,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.9778,0.6068,1,2.2823
22,132-alternatives,exp_78,0.0,0.8046999999880791,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.5483,0.9722,1,0.2709
23,132-alternatives,catch_4,1.0,0.4072999999523163,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5865,0.037,0,0.7409
24,132-alternatives,exp_104,0.0,0.44169999998807913,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.9312,0.722,1,1.2126
25,132-alternatives,exp_102,0.0,0.4293999999761581,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.9914,0.512,1,0.2426
26,132-alternatives,exp_108,0.0,0.8878999999761581,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.9264,0.73,1,1.338
27,132-alternatives,exp_114,1.0,0.4038999999761581,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.9081,0.7578,0,1.2307
28,132-alternatives,exp_68,0.0,0.5008999999761581,0.52,0.51,0.42000000000000004,0.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.9589,0.6652,0,0.7345
29,132-alternatives,exp_74,0.0,0.8024000000357628,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.4567,0.988,1,0.5079
30,132-alternatives,exp_88,0.0,0.4085,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.9918,0.4908,0,0.5493
31,132-alternatives,exp_98,0.0,0.794,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.9263,0.7303,0,0.7712
32,132-alternatives,exp_64,0.0,0.41130000001192085,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.9319,0.7207,1,0.2799
33,132-alternatives,exp_30,1.0,0.40419999998807915,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,0.0,TwoStageWithin,0.9917,0.4884,0,0.7287
34,132-alternatives,exp_8,1.0,0.4229000000357628,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.9853,0.4186,1,1.8056
35,132-alternatives,exp_20,1.0,0.4224000000357628,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.985,0.4169,0,3.3452
36,132-alternatives,exp_34,1.0,0.8595,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.9337,0.2755,0,1.1945
37,132-alternatives,exp_112,1.0,0.40119999998807915,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.95,0.6856,1,0.3843
38,132-alternatives,exp_86,1.0,0.40469999998807915,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.7303,0.0908,0,1.1286
39,132-alternatives,catch_14,1.0,0.8111999999880791,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.6464,0.0553,0,0.956
40,132-alternatives,exp_32,1.0,0.5203000000119209,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.8873,0.2104,0,0.4407
41,132-alternatives,exp_62,1.0,0.4330999999642372,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.877,0.1989,1,1.2142
42,132-alternatives,exp_48,0.0,0.7975,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.8196,0.8508,1,0.5484
43,132-alternatives,catch_10,1.0,0.8156999999880791,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.6945,0.074,0,0.9251
44,132-alternatives,exp_92,0.0,0.4027000000476837,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.9918,0.497,1,1.3756
45,132-alternatives,exp_16,0.0,0.8415,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,0.9814,0.3985,0,0.7088
46,132-alternatives,exp_70,0.0,0.9618000000119208,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.9835,0.5813,1,1.0318
47,132-alternatives,exp_0,0.0,0.5431999999880791,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.9616,0.6581,0,1.2199
48,132-alternatives,exp_118,1.0,0.8035,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.9815,0.5913,0,0.4986
49,132-alternatives,exp_72,0.0,0.40109999996423723,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.4919,0.983,1,0.6831
50,132-alternatives,exp_100,0.0,0.8492000000476837,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.9796,0.5998,0,0.8774
51,132-alternatives,exp_4,0.0,0.8106999999880791,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.9902,0.532,1,0.3358
52,132-alternatives,catch_18,1.0,0.8255999999642372,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.7943,0.1283,0,1.0041
53,132-alternatives,exp_76,0.0,0.7983999999761582,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.5068,0.9805,1,0.3417
54,132-alternatives,exp_12,0.0,0.8415,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.9875,0.4326,0,1.9538
55,132-alternatives,exp_14,0.0,0.42430000001192086,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.9672,0.3484,0,0.6735
56,132-alternatives,exp_66,0.0,0.41160000002384184,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.885,0.7875,1,0.7815
57,132-alternatives,exp_44,1.0,0.4296999999880791,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4148,0.0073,0,0.3274
58,132-alternatives,exp_6,1.0,0.898800000011921,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.9889,0.4434,0,0.9781
59,132-alternatives,exp_106,0.0,0.3997999999523163,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.8841,0.7885,1,0.2789
60,132-alternatives,exp_2,1.0,0.5351999999880791,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.924,0.734,0,0.5257
61,132-alternatives,exp_24,1.0,0.8164000000357627,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,0.9911,0.5193,1,1.4815
62,132-alternatives,exp_54,0.0,0.8065,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.9146,0.7485,1,0.4209
63,132-alternatives,exp_38,1.0,0.7982000000476838,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.8218,0.1484,1,0.6218
64,132-alternatives,exp_110,1.0,0.3984000000357628,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,0.0,TwoStageWithin,0.9633,0.6536,1,0.6703
65,132-alternatives,exp_28,1.0,0.8370999999642372,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,0.0,TwoStageWithin,0.9843,0.5769,1,0.1951
66,132-alternatives,exp_56,1.0,0.8033999999761582,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.9083,0.2368,0,2.3987
67,132-alternatives,catch_16,1.0,0.4725,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.8411,0.1642,0,0.3316
68,132-alternatives,catch_12,1.0,0.4155,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.5362,0.0251,0,0.2209
