,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
45,49-alternatives,exp_76,0.0,0.5958000000715256,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.2816,1.0,1,0.1792
46,49-alternatives,exp_24,0.0,0.6981999999284745,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,1.177,0.7742,1,1.0466
47,49-alternatives,exp_92,0.0,0.453,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,1.0951,0.8486,1,0.2785
48,49-alternatives,catch_16,1.0,0.4973000000715256,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,1.1393,0.168,1,2.5974
49,49-alternatives,exp_28,0.0,0.49909999990463255,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,1.064,0.8694,1,0.4411
50,49-alternatives,exp_106,0.0,0.35310000002384184,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.5216,0.996,1,0.3741
51,49-alternatives,exp_32,0.0,0.5361999999284744,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,1.2852,0.4314,0,0.291
52,49-alternatives,exp_16,0.0,0.4316999999284744,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,1.2094,0.7323,0,2.9342
53,49-alternatives,exp_62,0.0,0.5871000000238419,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,1.1547,0.7981,1,1.8888
54,49-alternatives,exp_86,0.0,0.3976000000238419,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.893,0.9434,1,0.4936
55,49-alternatives,exp_48,0.0,0.7491999999284744,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.904,0.9401,1,0.4145
56,49-alternatives,catch_14,1.0,0.4847000000476837,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,1.0174,0.096,0,0.4957
57,49-alternatives,exp_14,0.0,0.6213999999761581,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6455,0.9877,1,0.2354
58,49-alternatives,exp_44,0.0,1.6905,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,1.0,TwoStageWithin,1.0719,0.8644,1,0.3018
59,49-alternatives,exp_2,0.0,0.44460000002384187,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.5785,0.993,1,0.3764
60,49-alternatives,catch_10,1.0,0.511399999976158,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.6474,0.0124,0,0.4438
61,49-alternatives,exp_100,0.0,0.39819999992847444,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.7996,0.966,1,0.7772
62,49-alternatives,exp_34,0.0,0.4618999999761581,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,1.2731,0.5922,0,1.9222
63,49-alternatives,exp_70,0.0,0.5963000000715256,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.8942,0.9431,1,0.3933
64,49-alternatives,exp_56,0.0,0.5593000000715256,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,1.0,TwoStageWithin,1.1486,0.8041,1,0.6696
65,49-alternatives,exp_72,0.0,0.6378999999761581,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.2992,0.9999,1,0.1676
66,49-alternatives,exp_6,0.0,0.5001000000238418,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.6728,0.9849,1,0.3177
67,49-alternatives,exp_38,1.0,0.951,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,1.2824,0.4114,0,1.3213
68,49-alternatives,exp_4,0.0,0.6042000000476837,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.5886,0.9923,1,0.1348
69,49-alternatives,catch_18,1.0,0.3125,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.7615,0.0265,0,0.3935
