,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,41-alternatives,exp_102,1.0,0.5335,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,0.0,TwoStageWithin,0.7974,0.6279,1,2.8217
14,41-alternatives,exp_20,1.0,0.6607000000029802,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.8081,0.4189,1,0.4431
15,41-alternatives,exp_104,0.0,1.4662000000029802,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.7908,0.6505,0,0.1693
16,41-alternatives,exp_42,1.0,0.7538999999910593,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.7678,0.2892,0,0.4163
17,41-alternatives,exp_98,0.0,0.4459000000059605,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.813,0.4607,0,0.337
18,41-alternatives,exp_10,1.0,0.5422000000029802,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.811,0.4395,0,0.5682
19,41-alternatives,catch_0,1.0,0.8607999999970197,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.8017,0.3864,1,1.0322
20,41-alternatives,exp_64,0.0,0.394,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.7952,0.6359,1,0.6148
21,41-alternatives,exp_96,1.0,0.6787999999970198,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,0.0,TwoStageWithin,0.7974,0.6279,0,0.3365
22,41-alternatives,exp_18,1.0,0.5609000000059605,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.8081,0.4189,0,0.6119
23,41-alternatives,exp_80,1.0,0.788800000011921,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.8115,0.5521,0,0.2819
24,41-alternatives,exp_26,1.0,0.673,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,0.8102,0.4331,0,0.1721
25,41-alternatives,exp_90,0.0,0.7369000000059605,0.4,0.38,0.3,0.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.8092,0.4261,1,0.4544
26,41-alternatives,catch_6,1.0,0.4947000000029802,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.8123,0.4521,0,0.3977
27,41-alternatives,exp_60,1.0,0.3818999999910593,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.8033,0.3936,0,0.9298
28,41-alternatives,exp_36,1.0,0.43590000000596046,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.7974,0.3691,1,0.3054
29,41-alternatives,exp_22,0.0,0.647699999988079,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,1.0,TwoStageWithin,0.8065,0.5873,0,2.573
30,41-alternatives,exp_88,1.0,0.5747999999970198,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,0.0,TwoStageWithin,0.8052,0.5945,0,0.225
31,41-alternatives,exp_84,0.0,0.14070000000298022,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.8013,0.3844,0,1.1684
32,41-alternatives,exp_58,1.0,1.2489000000059605,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.8033,0.3936,0,0.7476
33,41-alternatives,exp_8,0.0,0.5065,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.8024,0.6077,1,0.411
34,41-alternatives,exp_52,1.0,0.5937000000029802,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.8144,0.4931,1,0.3413
35,41-alternatives,exp_78,0.0,0.6441000000089407,0.6799999999999999,0.2,0.4,1.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.7342,0.7683,1,0.7894
36,41-alternatives,catch_16,1.0,0.4825999999940395,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.8134,0.53,1,0.675
37,41-alternatives,exp_92,0.0,0.4935,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.8092,0.4261,0,0.5582
38,41-alternatives,exp_2,1.0,2.8311999999880793,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.8139,0.4747,0,0.1515
39,41-alternatives,exp_100,1.0,0.6842000000029802,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,0.0,TwoStageWithin,0.813,0.4607,0,0.6164
40,41-alternatives,exp_34,1.0,0.5832000000029802,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7974,0.3691,0,0.2906
41,41-alternatives,exp_54,0.0,0.5359000000059605,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.7884,0.6578,1,0.9458
42,41-alternatives,exp_66,1.0,0.42040000000596045,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,0.0,TwoStageWithin,0.8136,0.4692,1,0.6146
43,41-alternatives,exp_72,1.0,0.4672000000029802,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,0.0,TwoStageWithin,0.7342,0.7683,1,0.7381
44,41-alternatives,exp_12,1.0,0.5352999999970197,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,0.0,TwoStageWithin,0.811,0.4395,1,0.8448
45,41-alternatives,exp_86,0.0,0.5527999999970198,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.8115,0.5521,0,0.3479
46,41-alternatives,exp_62,1.0,0.5017000000029802,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.8104,0.5616,0,0.5372
47,41-alternatives,catch_14,0.0,0.4668999999910593,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,1.0,TwoStageWithin,0.8143,0.4876,1,1.5349
48,41-alternatives,exp_44,0.0,0.7824000000059604,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,1.0,TwoStageWithin,0.7678,0.2892,1,0.8361
49,41-alternatives,exp_112,0.0,1.781,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.7928,0.6439,1,1.3547
50,41-alternatives,exp_16,1.0,1.2130999999940395,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.8065,0.5873,0,0.3997
51,41-alternatives,exp_32,0.0,0.5843999999910593,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.813,0.5359,0,0.5335
52,41-alternatives,exp_14,0.0,0.7087999999970198,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.8024,0.6077,1,1.0625
53,41-alternatives,exp_24,0.0,0.6410999999940395,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.8038,0.6014,0,0.2141
54,41-alternatives,exp_76,1.0,0.7040999999940395,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,0.0,TwoStageWithin,0.7979,0.626,1,0.5863
55,41-alternatives,exp_0,1.0,0.441,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7937,0.641,1,0.9913
56,41-alternatives,catch_18,1.0,0.559,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.8144,0.4998,0,0.1308
57,41-alternatives,exp_70,0.0,0.8022999999970197,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.7952,0.6359,1,0.5203
58,41-alternatives,exp_106,1.0,0.7266000000089406,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,0.0,TwoStageWithin,0.8142,0.485,1,0.7362
59,41-alternatives,exp_6,0.0,0.6377999999970198,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7937,0.641,1,2.2087
60,41-alternatives,exp_110,1.0,0.3839000000059605,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,0.0,TwoStageWithin,0.7908,0.6505,1,2.6488
61,41-alternatives,exp_56,1.0,0.49920000000298015,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.8104,0.5616,1,1.7419
62,41-alternatives,exp_38,0.0,0.5885,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.813,0.5359,0,0.6882
63,41-alternatives,exp_4,1.0,0.7497000000029802,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.8139,0.4747,0,0.1452
64,41-alternatives,catch_12,1.0,0.591,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.8103,0.4338,0,0.5982
65,41-alternatives,exp_28,0.0,0.9105,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.8102,0.4331,0,0.6796
66,41-alternatives,exp_118,0.0,0.6128999999910593,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.7928,0.6439,1,0.3871
67,41-alternatives,exp_48,0.0,0.9404000000059604,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.7884,0.6578,0,0.9734
