,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
29,47-alternatives,catch_4,1.0,0.2222000000178814,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.5689,0.0466,0,0.9891
30,47-alternatives,catch_2,1.0,0.20640000000596048,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.3797,0.0073,0,0.1946
31,47-alternatives,exp_96,0.0,0.38190000000596047,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.5638,0.955,0,0.2104
32,47-alternatives,exp_18,0.0,0.2277999999821186,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,0.5946,0.9441,1,0.4036
33,47-alternatives,exp_82,0.0,0.2955,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,1.0,TwoStageWithin,0.2774,0.9989,1,0.5876
34,47-alternatives,catch_0,1.0,0.254,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.1754,0.0,0,0.1645
35,47-alternatives,exp_36,0.0,0.2932000000178814,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.6493,0.9201,1,1.8204
36,47-alternatives,exp_100,0.0,0.46929999998211863,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.4087,0.9894,1,0.6351
37,47-alternatives,exp_28,0.0,0.2548999999761581,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.5445,0.9611,1,0.1533
38,47-alternatives,exp_2,0.0,0.229,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.2934,0.9984,1,0.3172
39,47-alternatives,exp_62,0.0,0.22559999999403957,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,1.0,TwoStageWithin,0.5638,0.955,1,0.8481
40,47-alternatives,exp_14,0.0,0.34459999999403956,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.2685,0.9991,1,0.1747
41,47-alternatives,exp_66,0.0,0.3382000000178814,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.3938,0.9912,1,0.5062
42,47-alternatives,exp_54,0.0,0.36,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.6435,0.923,1,1.4535
43,47-alternatives,exp_48,0.0,0.4639000000059605,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.6435,0.923,1,1.122
44,47-alternatives,exp_0,0.0,0.32109999999403954,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.3769,0.993,1,0.2222
45,47-alternatives,exp_38,0.0,0.37940000000596047,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.8629,0.7218,1,0.2266
46,47-alternatives,exp_86,0.0,0.31469999998807907,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.3517,0.9952,1,0.3072
47,47-alternatives,exp_92,0.0,0.306,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.5689,0.9533,1,0.1513
48,47-alternatives,exp_56,0.0,0.3854000000059605,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,1.0,TwoStageWithin,0.5638,0.955,1,0.8329
49,47-alternatives,exp_76,0.0,0.2617999999821186,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.1562,1.0,1,0.1222
50,47-alternatives,catch_10,1.0,0.478,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.4087,0.0106,0,0.0871
51,47-alternatives,exp_118,0.0,0.25330000001192093,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.4213,0.9877,1,0.2471
52,47-alternatives,exp_6,0.0,0.32709999999403955,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.3769,0.993,1,0.2325
53,47-alternatives,exp_16,0.0,0.25609999999403954,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,1.0,TwoStageWithin,0.8151,0.7917,0,1.2236
54,47-alternatives,exp_12,0.0,0.2072999999821186,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.2222,0.9998,1,0.0965
55,47-alternatives,exp_112,0.0,0.304,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.4213,0.9877,1,0.1079
56,47-alternatives,catch_16,1.0,0.572199999988079,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.7656,0.1557,1,0.2843
57,47-alternatives,exp_34,0.0,0.2915999999940395,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.6493,0.9201,1,0.5396
58,47-alternatives,exp_72,0.0,0.3255,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.1778,1.0,1,0.1771
59,47-alternatives,exp_44,0.0,0.2103999999761581,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,1.0,TwoStageWithin,0.27,0.9991,1,0.2406
60,47-alternatives,catch_12,1.0,0.16480000001192094,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3541,0.005,0,0.3449
61,47-alternatives,catch_14,1.0,0.1587999999821186,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.7366,0.1324,0,0.5511
62,47-alternatives,catch_18,1.0,0.23730000001192092,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4417,0.0154,0,0.3174
63,47-alternatives,exp_70,0.0,0.27709999999403956,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.5396,0.9625,1,0.2179
64,47-alternatives,exp_32,0.0,1.1985,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.8629,0.7218,1,0.9739
65,47-alternatives,exp_4,0.0,0.5078000000119208,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.2934,0.9984,1,0.1242
66,47-alternatives,exp_24,0.0,0.5018000000119208,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.7596,0.8479,0,0.9716
67,47-alternatives,exp_110,0.0,0.25680000001192094,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.2917,0.9985,1,0.4263
68,47-alternatives,exp_106,0.0,0.23339999997615812,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.238,0.9996,1,0.1442
