,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,145-alternatives,exp_74,0.0,0.6081999999999534,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.258,0.9956,1,0.1716
12,145-alternatives,exp_52,0.0,0.47639999999990684,0.82,0.32,0.6900000000000001,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.4864,0.9196,1,0.2619
13,145-alternatives,exp_20,1.0,0.2582999999999301,0.8300000000000001,0.17,0.43,0.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.6815,0.6487,0,1.1548
14,145-alternatives,exp_108,0.0,0.238,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.5232,0.893,1,0.2156
15,145-alternatives,exp_26,0.0,0.384,0.3,0.17,0.2,0.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.65,0.7321,0,0.6898
16,145-alternatives,exp_84,0.0,0.36990000000002327,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.6921,0.395,1,0.223
17,145-alternatives,exp_60,1.0,0.37680000000004654,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.7018,0.487,0,0.208
18,145-alternatives,exp_94,0.0,0.3495999999999767,0.4,0.38,0.3,1.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.6928,0.3988,1,0.2733
19,145-alternatives,catch_0,1.0,0.645,0.3,0.72,0.2,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.2737,0.0061,0,0.1383
20,145-alternatives,exp_10,0.0,0.1900999999999767,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,1.0,TwoStageWithin,0.6523,0.7272,1,0.5802
21,145-alternatives,exp_116,0.0,0.3568000000000466,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.5428,0.8763,1,0.4213
22,145-alternatives,exp_104,0.0,1.6828000000000465,0.3,0.4,0.21000000000000002,1.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.661,0.7075,0,0.851
23,145-alternatives,exp_8,1.0,0.6199000000000233,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.6984,0.4364,0,0.8858
24,145-alternatives,exp_36,1.0,0.4605,0.32,0.7,0.2,0.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.684,0.3595,0,1.5805
25,145-alternatives,exp_80,1.0,0.5708000000000466,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.5784,0.1596,0,0.1769
26,145-alternatives,exp_22,1.0,0.6724000000000233,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.6812,0.3493,0,0.0491
27,145-alternatives,exp_96,0.0,0.5874000000000232,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.6949,0.5879,1,0.127
28,145-alternatives,exp_64,0.0,0.44509999999997674,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.6838,0.6403,1,0.5829
29,145-alternatives,exp_18,1.0,0.545,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.6815,0.6487,0,0.6345
30,145-alternatives,catch_2,1.0,0.5417000000000699,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.3359,0.0169,0,0.4594
31,145-alternatives,exp_102,0.0,0.24029999999993013,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.6949,0.5879,1,0.4046
32,145-alternatives,catch_4,1.0,0.25589999999990687,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.3802,0.0294,0,0.4375
33,145-alternatives,exp_82,1.0,0.2922999999998137,0.8099999999999999,0.29,0.22000000000000003,0.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.6921,0.395,1,1.4034
34,145-alternatives,exp_98,0.0,0.2928000000000466,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.4,0.6,0.58,1.0,TwoStageWithin,0.5863,0.8311,0,0.3047
35,145-alternatives,exp_30,0.0,0.3986999999999534,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.699,0.4425,1,0.408
36,145-alternatives,catch_6,1.0,0.27110000000009316,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3743,0.0274,0,0.6244
37,145-alternatives,exp_0,1.0,0.40269999999995343,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.6836,0.6411,1,0.3338
38,145-alternatives,catch_18,1.0,0.22720000000018623,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4757,0.0736,0,0.1849
39,145-alternatives,catch_16,1.0,0.5265,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.5471,0.1276,0,1.2987
40,145-alternatives,exp_100,0.0,0.45560000000009315,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.5863,0.8311,1,0.2514
41,145-alternatives,exp_16,1.0,0.2645,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.6812,0.3493,0,0.2843
42,145-alternatives,exp_70,0.0,0.3625,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.6838,0.6403,1,0.4836
43,145-alternatives,exp_34,1.0,0.24410000000009316,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.684,0.3595,1,0.7534
44,145-alternatives,exp_110,0.0,0.2934000000001397,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.661,0.7075,0,0.3711
45,145-alternatives,catch_12,1.0,0.4675999999998603,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.3302,0.0156,0,0.1424
46,145-alternatives,catch_10,1.0,0.26980000000004656,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.407,0.0392,0,0.2818
47,145-alternatives,exp_2,0.0,0.4115,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.5595,0.8604,1,0.402
48,145-alternatives,exp_4,0.0,0.3428999999999069,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.5595,0.8604,1,0.4796
49,145-alternatives,exp_48,0.0,0.4560999999998603,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.6305,0.7684,0,0.1695
50,145-alternatives,exp_24,1.0,0.38810000000009315,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,0.0,TwoStageWithin,0.699,0.4425,1,0.2147
51,145-alternatives,exp_56,1.0,0.25489999999990687,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.6214,0.2164,0,0.3702
52,145-alternatives,exp_72,0.0,0.436,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.327,0.9851,1,0.1587
53,145-alternatives,exp_92,0.0,0.2394000000001397,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.6659,0.6954,1,0.5214
54,145-alternatives,exp_66,0.0,0.31219999999995346,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.5599,0.86,0,0.0945
55,145-alternatives,exp_76,0.0,0.3391000000000931,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.258,0.9956,1,0.1233
56,145-alternatives,exp_112,0.0,0.28370000000018625,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,1.0,TwoStageWithin,0.6742,0.6724,1,1.2008
57,145-alternatives,exp_54,0.0,0.61,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.6305,0.7684,1,0.4736
58,145-alternatives,exp_14,0.0,0.288,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6984,0.4364,0,0.5454
59,145-alternatives,exp_118,1.0,0.32929999999981374,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.6742,0.6724,1,0.4207
60,145-alternatives,exp_106,0.0,0.6865,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.5232,0.893,0,0.1154
61,145-alternatives,exp_32,1.0,0.36269999999995345,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.5603,0.1403,0,0.5291
62,145-alternatives,exp_6,1.0,0.7359000000001397,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.6836,0.6411,1,0.3921
63,145-alternatives,catch_14,1.0,0.29219999999995344,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.4286,0.0485,0,0.6163
64,145-alternatives,exp_86,0.0,0.24009999999986031,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,1.0,TwoStageWithin,0.5784,0.1596,0,1.8109
65,145-alternatives,exp_28,0.0,0.3018000000000466,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.65,0.7321,0,0.1438
66,145-alternatives,exp_12,0.0,0.3573000000000466,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.6523,0.7272,0,0.1696
67,145-alternatives,exp_44,1.0,0.33980000000004656,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4208,0.0449,0,0.3992
68,145-alternatives,exp_62,1.0,0.3240999999998603,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.6214,0.2164,1,0.1582
69,145-alternatives,exp_38,1.0,0.2601999999999534,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,0.0,TwoStageWithin,0.5603,0.1403,0,0.7287
