,subject_id,condition,choice,rt,m1,p1,m0,last_stage_favours,presentation01,g1,g0,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,59-alternatives,exp_116,1.0,0.7027450000168756,0.79,0.22,0.42000000000000004,0.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.7471,0.6586,1,2.057
16,59-alternatives,catch_4,1.0,2.1632900000549853,0.73,0.31,0.4,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.4915,0.0562,0,0.3389
17,59-alternatives,exp_58,1.0,3.054175000055693,0.62,0.21,0.18,0.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.7582,0.3787,0,0.2612
18,59-alternatives,exp_46,1.0,0.0769449999788776,0.79,0.48,0.16999999999999996,1.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.3342,0.0102,0,0.1198
19,59-alternatives,exp_10,1.0,0.6549700000323355,0.5,0.29,0.18,0.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.7723,0.491,0,1.4336
20,59-alternatives,exp_18,1.0,0.3865300000179559,0.8300000000000001,0.17,0.43,0.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7724,0.5003,1,0.074
21,59-alternatives,exp_114,1.0,0.9333000000333412,0.79,0.22,0.42000000000000004,0.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.7471,0.6586,0,0.1461
22,59-alternatives,exp_80,1.0,0.4653350000735372,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.4,0.6,0.61,0.0,TwoStageWithin,0.5389,0.0811,0,0.5608
23,59-alternatives,exp_42,1.0,0.7267299999948591,0.79,0.48,0.16999999999999996,0.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.4156,0.0279,0,0.3904
24,59-alternatives,exp_88,0.0,0.3844899999676272,0.4,0.38,0.3,1.0,0.0,0.4,0.6,0.5,1.0,TwoStageWithin,0.7487,0.3446,1,0.2298
25,59-alternatives,exp_40,1.0,0.498325000051409,0.79,0.48,0.16999999999999996,1.0,0.0,0.4,0.6,0.81,0.0,TwoStageWithin,0.3342,0.0102,0,0.2735
26,59-alternatives,exp_60,1.0,0.3595249999780208,0.62,0.21,0.18,0.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.7582,0.3787,0,0.4228
27,59-alternatives,exp_74,1.0,0.35967000003438443,0.6799999999999999,0.2,0.4,0.0,0.0,0.4,0.6,0.8,0.0,TwoStageWithin,0.5002,0.9397,1,0.3608
28,59-alternatives,exp_8,1.0,0.6505400000605732,0.5,0.29,0.18,1.0,0.0,0.4,0.6,0.7,0.0,TwoStageWithin,0.7108,0.2566,1,0.5974
29,59-alternatives,exp_22,1.0,0.2990549999522045,0.8300000000000001,0.17,0.43,1.0,0.0,0.6,0.4,0.28,0.0,TwoStageWithin,0.7147,0.2639,1,0.8689
30,59-alternatives,exp_96,1.0,0.2840700000524521,0.6900000000000001,0.38,0.49000000000000005,1.0,0.0,0.4,0.6,0.58,0.0,TwoStageWithin,0.7609,0.3904,0,0.0905
31,59-alternatives,catch_2,1.0,0.3887699999613688,0.4,0.6,0.22000000000000003,1.0,0.0,0.5,0.5,0.38,0.0,TwoStageWithin,0.5087,0.0645,0,0.7798
32,59-alternatives,catch_8,1.0,0.49704000004567206,0.5,0.32,0.37,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.6408,0.1617,1,0.3335
33,59-alternatives,exp_108,0.0,0.334705000044778,0.3,0.4,0.21000000000000002,0.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.7239,0.7168,0,0.7222
34,59-alternatives,exp_64,0.0,0.5467850000131875,0.52,0.51,0.42000000000000004,1.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.7708,0.4589,1,2.3321
35,59-alternatives,exp_30,0.0,0.45900000003166497,0.3,0.17,0.2,1.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.7602,0.3872,1,0.6238
36,59-alternatives,catch_6,1.0,0.40983000001870096,0.27,0.59,0.19,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.5997,0.1236,0,0.154
37,59-alternatives,exp_56,1.0,0.4068899999838322,0.62,0.21,0.18,1.0,0.0,0.4,0.6,0.41,0.0,TwoStageWithin,0.6565,0.179,0,0.9121
38,59-alternatives,exp_2,1.0,1.8943250000011176,0.8300000000000001,0.49,0.53,0.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7697,0.5512,1,0.3468
39,59-alternatives,exp_62,1.0,0.28596999996807426,0.62,0.21,0.18,1.0,0.0,0.6,0.4,0.41,0.0,TwoStageWithin,0.6565,0.179,0,0.3176
40,59-alternatives,catch_12,1.0,0.4003400000510737,0.6,0.47,0.5,1.0,0.0,0.5,0.5,0.23,0.0,TwoStageWithin,0.4804,0.0512,0,0.245
41,59-alternatives,exp_48,1.0,0.5237900000065565,0.82,0.32,0.6900000000000001,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.76,0.6115,0,1.1043
42,59-alternatives,exp_16,1.0,0.5617799999890849,0.8300000000000001,0.17,0.43,1.0,0.0,0.4,0.6,0.28,0.0,TwoStageWithin,0.7147,0.2639,0,0.977
43,59-alternatives,catch_10,1.0,0.4746100000338629,0.32,0.51,0.16999999999999996,1.0,0.0,0.5,0.5,0.31,0.0,TwoStageWithin,0.5973,0.1217,1,1.0858
44,59-alternatives,exp_4,0.0,0.5317750000394881,0.8300000000000001,0.49,0.53,0.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7697,0.5512,0,0.5691
45,59-alternatives,exp_70,0.0,0.4326499999733642,0.52,0.51,0.42000000000000004,1.0,0.0,0.6,0.4,0.72,1.0,TwoStageWithin,0.7708,0.4589,0,3.3199
46,59-alternatives,exp_76,0.0,0.34224500006530434,0.6799999999999999,0.2,0.4,0.0,0.0,0.6,0.4,0.8,1.0,TwoStageWithin,0.5002,0.9397,1,0.1669
47,59-alternatives,exp_100,0.0,0.3314399999799207,0.6900000000000001,0.38,0.49000000000000005,0.0,0.0,0.6,0.4,0.58,1.0,TwoStageWithin,0.7523,0.6418,1,1.1091
48,59-alternatives,exp_44,1.0,0.4171849999111146,0.79,0.48,0.16999999999999996,0.0,0.0,0.6,0.4,0.81,0.0,TwoStageWithin,0.4156,0.0279,0,0.832
49,59-alternatives,exp_86,1.0,0.4388250000774861,0.8099999999999999,0.29,0.22000000000000003,1.0,0.0,0.6,0.4,0.61,0.0,TwoStageWithin,0.5389,0.0811,0,0.9249
50,59-alternatives,exp_14,0.0,0.4041050000814721,0.5,0.29,0.18,1.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.7108,0.2566,0,0.3352
51,59-alternatives,exp_12,0.0,0.6549849999137223,0.5,0.29,0.18,0.0,0.0,0.6,0.4,0.7,1.0,TwoStageWithin,0.7723,0.491,1,0.3715
52,59-alternatives,exp_34,0.0,0.6009750000666827,0.32,0.7,0.2,0.0,0.0,0.4,0.6,0.79,1.0,TwoStageWithin,0.7591,0.3825,0,0.2254
53,59-alternatives,exp_6,0.0,0.4746049999957904,0.8300000000000001,0.49,0.53,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.7344,0.3053,1,1.5031
54,59-alternatives,exp_28,0.0,0.3179999999701977,0.3,0.17,0.2,0.0,0.0,0.6,0.4,0.3,1.0,TwoStageWithin,0.7532,0.6386,0,1.7541
55,59-alternatives,exp_72,0.0,0.4906150000169873,0.6799999999999999,0.2,0.4,1.0,0.0,0.4,0.6,0.8,1.0,TwoStageWithin,0.6316,0.8473,1,0.1244
56,59-alternatives,catch_16,1.0,0.37430999998468906,0.78,0.37,0.6799999999999999,1.0,0.0,0.5,0.5,0.32,0.0,TwoStageWithin,0.6413,0.1622,0,0.8189
57,59-alternatives,catch_14,1.0,0.3820749999722466,0.79,0.28,0.41,1.0,0.0,0.5,0.5,0.22,0.0,TwoStageWithin,0.5175,0.069,0,0.4357
58,59-alternatives,exp_118,1.0,0.397690000012517,0.79,0.22,0.42000000000000004,1.0,0.0,0.6,0.4,0.49,0.0,TwoStageWithin,0.7644,0.4081,0,0.5106
59,59-alternatives,exp_24,0.0,0.7111199999926612,0.3,0.17,0.2,1.0,0.0,0.4,0.6,0.3,1.0,TwoStageWithin,0.7602,0.3872,0,0.4193
60,59-alternatives,catch_18,1.0,0.4851550000021234,0.38,0.37,0.31,1.0,0.0,0.5,0.5,0.19,0.0,TwoStageWithin,0.6463,0.1676,0,0.6032
61,59-alternatives,exp_106,0.0,0.5964799999492243,0.3,0.4,0.21000000000000002,0.0,0.0,0.4,0.6,0.78,1.0,TwoStageWithin,0.7239,0.7168,0,2.6991
62,59-alternatives,exp_92,0.0,0.38912000006530434,0.4,0.38,0.3,0.0,0.0,0.6,0.4,0.5,1.0,TwoStageWithin,0.7634,0.5951,1,0.4968
63,59-alternatives,exp_32,1.0,0.6199699999997392,0.32,0.7,0.2,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.6586,0.1814,0,0.1887
64,59-alternatives,exp_54,0.0,0.4010750000597909,0.82,0.32,0.6900000000000001,1.0,0.0,0.6,0.4,0.49,1.0,TwoStageWithin,0.76,0.6115,0,2.6054
65,59-alternatives,exp_0,1.0,0.6016949999611825,0.8300000000000001,0.49,0.53,1.0,0.0,0.4,0.6,0.79,0.0,TwoStageWithin,0.7344,0.3053,0,0.3201
66,59-alternatives,exp_38,0.0,0.4289899999275804,0.32,0.7,0.2,1.0,0.0,0.6,0.4,0.79,1.0,TwoStageWithin,0.6586,0.1814,0,0.4417
67,59-alternatives,exp_66,0.0,0.29674499994143844,0.52,0.51,0.42000000000000004,0.0,0.0,0.4,0.6,0.72,1.0,TwoStageWithin,0.7299,0.7036,0,0.9042
68,59-alternatives,exp_110,0.0,0.17087999999057502,0.3,0.4,0.21000000000000002,1.0,0.0,0.6,0.4,0.78,1.0,TwoStageWithin,0.7718,0.4747,0,1.493
69,59-alternatives,exp_112,1.0,0.3541800000239164,0.79,0.22,0.42000000000000004,1.0,0.0,0.4,0.6,0.49,0.0,TwoStageWithin,0.7644,0.4081,0,0.2385
